custom_id,input_tokens_tiktoken
argyle_chip_match__pid_argyle_anes2016_405805__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p026__g013,1710
argyle_chip_match__pid_argyle_anes2016_405805__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p026__g014,1537
argyle_chip_match__pid_argyle_anes2016_405805__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p026__g015,1523
argyle_chip_match__pid_argyle_anes2016_405805__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p026__g016,1562
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__cohort_01_m8aiq8__game_1__p026__g017,1612
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__cohort_05_m8aiq8__game_1__p026__g018,1601
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g11_m5wp7b__game_1__p026__g019,1823
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g17_m5wp8w__game_1__p026__g020,1659
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g20_m5wq93__game_1__p026__g021,1669
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g6_m5wp77__game_1__p026__g022,1706
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g7_m5wp78__game_1__p026__g023,1780
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g9_m5wp79__game_1__p026__g024,1579
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p026__g025,1525
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p026__g026,1638
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p026__g027,1558
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p026__g028,1643
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g12_m5wp8p__game_2_alt_profile__p026__g029,1590
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g13_m5wp8q__game_2_alt_profile__p026__g030,1788
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g3_m5wp6q__game_2_alt_profile__p026__g031,1721
argyle_chip_match__pid_argyle_anes2016_405805__record_chip3__g7_m5wp78__game_2_alt_profile__p026__g032,1828
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_02_m89542__game_1__p026__g033,1673
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_04_m8aboy__game_1__p026__g034,1675
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_05_m7xlsd__game_1__p026__g035,1719
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_05_m89542__game_1__p026__g036,1728
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_05_m898xg__game_1__p026__g037,1709
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_06_m89b9z__game_1__p026__g038,1694
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_06_m8acrp__game_1__p026__g039,1819
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_07_m8ad4g__game_1__p026__g040,1861
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_01_m898xg__game_2_alt_profile__p026__g041,1575
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p026__g042,1803
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_02_m89542__game_2_alt_profile__p026__g043,1675
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p026__g044,1668
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_03_m898xg__game_2_alt_profile__p026__g045,1733
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_04_m89542__game_2_alt_profile__p026__g046,1789
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p026__g047,1782
argyle_chip_match__pid_argyle_anes2016_405805__record_chip4__cohort_05_m898xg__game_2_alt_profile__p026__g048,1845
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_01_m7xia7__game_1__p027__g001,1480
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_02_m7xiz2__game_1__p027__g002,1643
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_03_m8aexq__game_1__p027__g003,1612
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_05_m7xjzy__game_1__p027__g004,1645
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_07_m8ag8i__game_1__p027__g005,1698
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_12_m8agmu__game_1__p027__g006,1639
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_14_m8agmu__game_1__p027__g007,1705
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_15_m8agmu__game_1__p027__g008,1637
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p027__g009,1584
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p027__g010,1643
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p027__g011,1661
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p027__g012,1732
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p027__g013,1716
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p027__g014,1543
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p027__g015,1529
argyle_chip_match__pid_argyle_anes2016_406144__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p027__g016,1568
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__cohort_01_m8aiq8__game_1__p027__g017,1618
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__cohort_05_m8aiq8__game_1__p027__g018,1607
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g11_m5wp7b__game_1__p027__g019,1829
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g17_m5wp8w__game_1__p027__g020,1665
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g20_m5wq93__game_1__p027__g021,1675
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g6_m5wp77__game_1__p027__g022,1712
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g7_m5wp78__game_1__p027__g023,1786
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g9_m5wp79__game_1__p027__g024,1585
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p027__g025,1531
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p027__g026,1644
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p027__g027,1564
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p027__g028,1649
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g12_m5wp8p__game_2_alt_profile__p027__g029,1596
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g13_m5wp8q__game_2_alt_profile__p027__g030,1794
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g3_m5wp6q__game_2_alt_profile__p027__g031,1727
argyle_chip_match__pid_argyle_anes2016_406144__record_chip3__g7_m5wp78__game_2_alt_profile__p027__g032,1834
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_02_m89542__game_1__p027__g033,1679
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_04_m8aboy__game_1__p027__g034,1681
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_05_m7xlsd__game_1__p027__g035,1725
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_05_m89542__game_1__p027__g036,1734
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_05_m898xg__game_1__p027__g037,1715
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_06_m89b9z__game_1__p027__g038,1700
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_06_m8acrp__game_1__p027__g039,1825
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_07_m8ad4g__game_1__p027__g040,1867
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_01_m898xg__game_2_alt_profile__p027__g041,1581
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p027__g042,1809
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_02_m89542__game_2_alt_profile__p027__g043,1681
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p027__g044,1674
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_03_m898xg__game_2_alt_profile__p027__g045,1739
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_04_m89542__game_2_alt_profile__p027__g046,1795
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p027__g047,1788
argyle_chip_match__pid_argyle_anes2016_406144__record_chip4__cohort_05_m898xg__game_2_alt_profile__p027__g048,1851
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_01_m7xia7__game_1__p028__g001,1473
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_02_m7xiz2__game_1__p028__g002,1636
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_03_m8aexq__game_1__p028__g003,1605
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_05_m7xjzy__game_1__p028__g004,1638
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_07_m8ag8i__game_1__p028__g005,1691
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_12_m8agmu__game_1__p028__g006,1632
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_14_m8agmu__game_1__p028__g007,1698
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_15_m8agmu__game_1__p028__g008,1630
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p028__g009,1577
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p028__g010,1636
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p028__g011,1654
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p028__g012,1725
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p028__g013,1709
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p028__g014,1536
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p028__g015,1522
argyle_chip_match__pid_argyle_anes2016_406457__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p028__g016,1561
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__cohort_01_m8aiq8__game_1__p028__g017,1611
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__cohort_05_m8aiq8__game_1__p028__g018,1600
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g11_m5wp7b__game_1__p028__g019,1822
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g17_m5wp8w__game_1__p028__g020,1658
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g20_m5wq93__game_1__p028__g021,1668
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g6_m5wp77__game_1__p028__g022,1705
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g7_m5wp78__game_1__p028__g023,1779
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g9_m5wp79__game_1__p028__g024,1578
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p028__g025,1524
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p028__g026,1637
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p028__g027,1557
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p028__g028,1642
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g12_m5wp8p__game_2_alt_profile__p028__g029,1589
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g13_m5wp8q__game_2_alt_profile__p028__g030,1787
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g3_m5wp6q__game_2_alt_profile__p028__g031,1720
argyle_chip_match__pid_argyle_anes2016_406457__record_chip3__g7_m5wp78__game_2_alt_profile__p028__g032,1827
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_02_m89542__game_1__p028__g033,1672
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_04_m8aboy__game_1__p028__g034,1674
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_05_m7xlsd__game_1__p028__g035,1718
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_05_m89542__game_1__p028__g036,1727
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_05_m898xg__game_1__p028__g037,1708
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_06_m89b9z__game_1__p028__g038,1693
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_06_m8acrp__game_1__p028__g039,1818
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_07_m8ad4g__game_1__p028__g040,1860
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_01_m898xg__game_2_alt_profile__p028__g041,1574
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p028__g042,1802
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_02_m89542__game_2_alt_profile__p028__g043,1674
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p028__g044,1667
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_03_m898xg__game_2_alt_profile__p028__g045,1732
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_04_m89542__game_2_alt_profile__p028__g046,1788
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p028__g047,1781
argyle_chip_match__pid_argyle_anes2016_406457__record_chip4__cohort_05_m898xg__game_2_alt_profile__p028__g048,1844
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_01_m7xia7__game_1__p029__g001,1470
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,1633
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_03_m8aexq__game_1__p029__g003,1602
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,1635
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,1688
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_12_m8agmu__game_1__p029__g006,1629
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_14_m8agmu__game_1__p029__g007,1695
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_15_m8agmu__game_1__p029__g008,1627
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,1574
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,1633
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,1651
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p029__g012,1722
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p029__g013,1706
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p029__g014,1533
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p029__g015,1519
argyle_chip_match__pid_argyle_anes2016_406776__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p029__g016,1558
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__cohort_01_m8aiq8__game_1__p029__g017,1608
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__cohort_05_m8aiq8__game_1__p029__g018,1597
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g11_m5wp7b__game_1__p029__g019,1819
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g17_m5wp8w__game_1__p029__g020,1655
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g20_m5wq93__game_1__p029__g021,1665
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g6_m5wp77__game_1__p029__g022,1702
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g7_m5wp78__game_1__p029__g023,1776
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g9_m5wp79__game_1__p029__g024,1575
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p029__g025,1521
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p029__g026,1634
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p029__g027,1554
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p029__g028,1639
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g12_m5wp8p__game_2_alt_profile__p029__g029,1586
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g13_m5wp8q__game_2_alt_profile__p029__g030,1784
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g3_m5wp6q__game_2_alt_profile__p029__g031,1717
argyle_chip_match__pid_argyle_anes2016_406776__record_chip3__g7_m5wp78__game_2_alt_profile__p029__g032,1824
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_02_m89542__game_1__p029__g033,1669
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_04_m8aboy__game_1__p029__g034,1671
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,1715
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_05_m89542__game_1__p029__g036,1724
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_05_m898xg__game_1__p029__g037,1705
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_06_m89b9z__game_1__p029__g038,1690
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_06_m8acrp__game_1__p029__g039,1815
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,1857
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,1571
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,1799
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,1671
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,1664
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,1729
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,1785
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,1778
argyle_chip_match__pid_argyle_anes2016_406776__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,1841
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_01_m7xia7__game_1__p030__g001,1476
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,1639
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_03_m8aexq__game_1__p030__g003,1608
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,1641
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,1694
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_12_m8agmu__game_1__p030__g006,1635
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_14_m8agmu__game_1__p030__g007,1701
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_15_m8agmu__game_1__p030__g008,1633
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,1580
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,1639
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,1657
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,1728
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,1712
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,1539
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,1525
argyle_chip_match__pid_argyle_anes2016_407154__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,1564
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,1614
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,1603
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g11_m5wp7b__game_1__p030__g019,1825
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g17_m5wp8w__game_1__p030__g020,1661
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g20_m5wq93__game_1__p030__g021,1671
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g6_m5wp77__game_1__p030__g022,1708
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g7_m5wp78__game_1__p030__g023,1782
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g9_m5wp79__game_1__p030__g024,1581
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,1527
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,1640
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,1560
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,1645
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,1592
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,1790
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,1723
argyle_chip_match__pid_argyle_anes2016_407154__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,1830
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m89542__game_1__p030__g033,1675
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_04_m8aboy__game_1__p030__g034,1677
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,1721
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m89542__game_1__p030__g036,1730
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m898xg__game_1__p030__g037,1711
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_06_m89b9z__game_1__p030__g038,1696
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_06_m8acrp__game_1__p030__g039,1821
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,1863
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,1577
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,1805
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,1677
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,1670
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,1735
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,1791
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,1784
argyle_chip_match__pid_argyle_anes2016_407154__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,1847
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_01_m7xia7__game_1__p031__g001,1474
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,1637
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_03_m8aexq__game_1__p031__g003,1606
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,1639
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,1692
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_12_m8agmu__game_1__p031__g006,1633
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_14_m8agmu__game_1__p031__g007,1699
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_15_m8agmu__game_1__p031__g008,1631
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,1578
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,1637
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,1655
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,1726
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,1710
argyle_chip_match__pid_argyle_anes2016_407163__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,1537
