custom_id,estimated_input_chars,estimated_input_tokens_char4
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p012__g026,5513,1378
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p012__g027,5391,1348
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p012__g028,5621,1405
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__g12_m5wp8p__game_2_alt_profile__p012__g029,5413,1353
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__g13_m5wp8q__game_2_alt_profile__p012__g030,6025,1506
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__g3_m5wp6q__game_2_alt_profile__p012__g031,5863,1466
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip3__g7_m5wp78__game_2_alt_profile__p012__g032,6075,1519
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_02_m89542__game_1__p012__g033,5581,1395
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_04_m8aboy__game_1__p012__g034,5724,1431
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_05_m7xlsd__game_1__p012__g035,5643,1411
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_05_m89542__game_1__p012__g036,5817,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_05_m898xg__game_1__p012__g037,5812,1453
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_06_m89b9z__game_1__p012__g038,5637,1409
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_06_m8acrp__game_1__p012__g039,5986,1496
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_07_m8ad4g__game_1__p012__g040,6199,1550
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_01_m898xg__game_2_alt_profile__p012__g041,5444,1361
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p012__g042,5898,1474
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_02_m89542__game_2_alt_profile__p012__g043,5593,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p012__g044,5671,1418
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_03_m898xg__game_2_alt_profile__p012__g045,5835,1459
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_04_m89542__game_2_alt_profile__p012__g046,5933,1483
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p012__g047,5794,1448
personahub_persona_jsonl_chip_match__pid_personahub_persona_2e8714bd530a__record_chip4__cohort_05_m898xg__game_2_alt_profile__p012__g048,6177,1544
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_01_m7xia7__game_1__p013__g001,5091,1273
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_02_m7xiz2__game_1__p013__g002,5452,1363
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_03_m8aexq__game_1__p013__g003,5506,1376
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_05_m7xjzy__game_1__p013__g004,5450,1362
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_07_m8ag8i__game_1__p013__g005,5614,1404
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_12_m8agmu__game_1__p013__g006,5575,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_14_m8agmu__game_1__p013__g007,5569,1392
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_15_m8agmu__game_1__p013__g008,5632,1408
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p013__g009,5356,1339
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p013__g010,5458,1364
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p013__g011,5589,1397
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p013__g012,5798,1450
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p013__g013,5552,1388
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p013__g014,5381,1345
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p013__g015,5313,1328
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p013__g016,5357,1339
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__cohort_01_m8aiq8__game_1__p013__g017,5517,1379
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__cohort_05_m8aiq8__game_1__p013__g018,5474,1368
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g11_m5wp7b__game_1__p013__g019,5904,1476
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g17_m5wp8w__game_1__p013__g020,5576,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g20_m5wq93__game_1__p013__g021,5647,1412
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g6_m5wp77__game_1__p013__g022,5639,1410
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g7_m5wp78__game_1__p013__g023,5953,1488
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g9_m5wp79__game_1__p013__g024,5540,1385
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p013__g025,5306,1326
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p013__g026,5492,1373
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p013__g027,5370,1342
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p013__g028,5600,1400
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g12_m5wp8p__game_2_alt_profile__p013__g029,5392,1348
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g13_m5wp8q__game_2_alt_profile__p013__g030,6004,1501
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g3_m5wp6q__game_2_alt_profile__p013__g031,5842,1460
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip3__g7_m5wp78__game_2_alt_profile__p013__g032,6054,1514
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_02_m89542__game_1__p013__g033,5560,1390
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_04_m8aboy__game_1__p013__g034,5703,1426
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_05_m7xlsd__game_1__p013__g035,5622,1406
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_05_m89542__game_1__p013__g036,5796,1449
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_05_m898xg__game_1__p013__g037,5791,1448
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_06_m89b9z__game_1__p013__g038,5616,1404
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_06_m8acrp__game_1__p013__g039,5965,1491
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_07_m8ad4g__game_1__p013__g040,6178,1544
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_01_m898xg__game_2_alt_profile__p013__g041,5423,1356
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p013__g042,5877,1469
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_02_m89542__game_2_alt_profile__p013__g043,5572,1393
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p013__g044,5650,1412
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_03_m898xg__game_2_alt_profile__p013__g045,5814,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_04_m89542__game_2_alt_profile__p013__g046,5912,1478
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p013__g047,5773,1443
personahub_persona_jsonl_chip_match__pid_personahub_persona_7f40994d65b0__record_chip4__cohort_05_m898xg__game_2_alt_profile__p013__g048,6156,1539
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_01_m7xia7__game_1__p014__g001,5128,1282
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_02_m7xiz2__game_1__p014__g002,5489,1372
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_03_m8aexq__game_1__p014__g003,5543,1386
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_05_m7xjzy__game_1__p014__g004,5487,1372
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_07_m8ag8i__game_1__p014__g005,5651,1413
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_12_m8agmu__game_1__p014__g006,5612,1403
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_14_m8agmu__game_1__p014__g007,5606,1402
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_15_m8agmu__game_1__p014__g008,5669,1417
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p014__g009,5393,1348
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p014__g010,5495,1374
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p014__g011,5626,1406
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p014__g012,5835,1459
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p014__g013,5589,1397
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p014__g014,5418,1354
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p014__g015,5350,1338
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p014__g016,5394,1348
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__cohort_01_m8aiq8__game_1__p014__g017,5554,1388
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__cohort_05_m8aiq8__game_1__p014__g018,5511,1378
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g11_m5wp7b__game_1__p014__g019,5941,1485
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g17_m5wp8w__game_1__p014__g020,5613,1403
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g20_m5wq93__game_1__p014__g021,5684,1421
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g6_m5wp77__game_1__p014__g022,5676,1419
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g7_m5wp78__game_1__p014__g023,5990,1498
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g9_m5wp79__game_1__p014__g024,5577,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p014__g025,5343,1336
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p014__g026,5529,1382
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p014__g027,5407,1352
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p014__g028,5637,1409
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,5429,1357
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,6041,1510
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,5879,1470
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,6091,1523
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_02_m89542__game_1__p014__g033,5597,1399
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_04_m8aboy__game_1__p014__g034,5740,1435
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,5659,1415
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_05_m89542__game_1__p014__g036,5833,1458
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_05_m898xg__game_1__p014__g037,5828,1457
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_06_m89b9z__game_1__p014__g038,5653,1413
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_06_m8acrp__game_1__p014__g039,6002,1500
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,6215,1554
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,5460,1365
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,5914,1478
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,5609,1402
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,5687,1422
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,5851,1463
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,5949,1487
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,5810,1452
personahub_persona_jsonl_chip_match__pid_personahub_persona_608ed8ba7650__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,6193,1548
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_01_m7xia7__game_1__p015__g001,5065,1266
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_02_m7xiz2__game_1__p015__g002,5426,1356
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_03_m8aexq__game_1__p015__g003,5480,1370
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_05_m7xjzy__game_1__p015__g004,5424,1356
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_07_m8ag8i__game_1__p015__g005,5588,1397
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_12_m8agmu__game_1__p015__g006,5549,1387
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_14_m8agmu__game_1__p015__g007,5543,1386
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_15_m8agmu__game_1__p015__g008,5606,1402
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p015__g009,5330,1332
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p015__g010,5432,1358
personahub_persona_jsonl_chip_match__pid_personahub_persona_bf3f471caf7b__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p015__g011,5563,1391
