custom_id,input_tokens_tiktoken
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p013__g009,1616
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p013__g010,1675
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p013__g011,1693
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p013__g012,1764
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p013__g013,1748
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p013__g014,1575
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p013__g015,1561
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p013__g016,1600
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__cohort_01_m8aiq8__game_1__p013__g017,1650
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__cohort_05_m8aiq8__game_1__p013__g018,1639
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g11_m5wp7b__game_1__p013__g019,1861
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g17_m5wp8w__game_1__p013__g020,1697
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g20_m5wq93__game_1__p013__g021,1707
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g6_m5wp77__game_1__p013__g022,1744
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g7_m5wp78__game_1__p013__g023,1818
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g9_m5wp79__game_1__p013__g024,1617
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p013__g025,1563
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p013__g026,1676
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p013__g027,1596
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p013__g028,1681
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g12_m5wp8p__game_2_alt_profile__p013__g029,1628
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g13_m5wp8q__game_2_alt_profile__p013__g030,1826
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g3_m5wp6q__game_2_alt_profile__p013__g031,1759
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip3__g7_m5wp78__game_2_alt_profile__p013__g032,1866
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_02_m89542__game_1__p013__g033,1711
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_04_m8aboy__game_1__p013__g034,1713
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_05_m7xlsd__game_1__p013__g035,1757
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_05_m89542__game_1__p013__g036,1766
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_05_m898xg__game_1__p013__g037,1747
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_06_m89b9z__game_1__p013__g038,1732
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_06_m8acrp__game_1__p013__g039,1857
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_07_m8ad4g__game_1__p013__g040,1899
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_01_m898xg__game_2_alt_profile__p013__g041,1613
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p013__g042,1841
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_02_m89542__game_2_alt_profile__p013__g043,1713
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p013__g044,1706
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_03_m898xg__game_2_alt_profile__p013__g045,1771
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_04_m89542__game_2_alt_profile__p013__g046,1827
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p013__g047,1820
personahub_elite_chip_match__pid_personahub_elite_62844c07d64d__record_chip4__cohort_05_m898xg__game_2_alt_profile__p013__g048,1883
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_01_m7xia7__game_1__p014__g001,1445
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_02_m7xiz2__game_1__p014__g002,1608
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_03_m8aexq__game_1__p014__g003,1577
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_05_m7xjzy__game_1__p014__g004,1610
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_07_m8ag8i__game_1__p014__g005,1663
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_12_m8agmu__game_1__p014__g006,1604
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_14_m8agmu__game_1__p014__g007,1670
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_15_m8agmu__game_1__p014__g008,1602
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p014__g009,1549
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p014__g010,1608
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p014__g011,1626
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p014__g012,1697
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p014__g013,1681
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p014__g014,1508
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p014__g015,1494
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p014__g016,1533
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__cohort_01_m8aiq8__game_1__p014__g017,1583
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__cohort_05_m8aiq8__game_1__p014__g018,1572
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g11_m5wp7b__game_1__p014__g019,1794
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g17_m5wp8w__game_1__p014__g020,1630
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g20_m5wq93__game_1__p014__g021,1640
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g6_m5wp77__game_1__p014__g022,1677
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g7_m5wp78__game_1__p014__g023,1751
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g9_m5wp79__game_1__p014__g024,1550
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p014__g025,1496
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p014__g026,1609
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p014__g027,1529
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p014__g028,1614
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,1561
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,1759
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,1692
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,1799
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_02_m89542__game_1__p014__g033,1644
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_04_m8aboy__game_1__p014__g034,1646
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,1690
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_05_m89542__game_1__p014__g036,1699
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_05_m898xg__game_1__p014__g037,1680
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_06_m89b9z__game_1__p014__g038,1665
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_06_m8acrp__game_1__p014__g039,1790
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,1832
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,1546
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,1774
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,1646
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,1639
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,1704
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,1760
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,1753
personahub_elite_chip_match__pid_personahub_elite_ced50e336182__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,1816
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_01_m7xia7__game_1__p015__g001,1505
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_02_m7xiz2__game_1__p015__g002,1668
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_03_m8aexq__game_1__p015__g003,1637
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_05_m7xjzy__game_1__p015__g004,1670
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_07_m8ag8i__game_1__p015__g005,1723
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_12_m8agmu__game_1__p015__g006,1664
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_14_m8agmu__game_1__p015__g007,1730
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_15_m8agmu__game_1__p015__g008,1662
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p015__g009,1609
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p015__g010,1668
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p015__g011,1686
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p015__g012,1757
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p015__g013,1741
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p015__g014,1568
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p015__g015,1554
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p015__g016,1593
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__cohort_01_m8aiq8__game_1__p015__g017,1643
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__cohort_05_m8aiq8__game_1__p015__g018,1632
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g11_m5wp7b__game_1__p015__g019,1854
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g17_m5wp8w__game_1__p015__g020,1690
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g20_m5wq93__game_1__p015__g021,1700
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g6_m5wp77__game_1__p015__g022,1737
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g7_m5wp78__game_1__p015__g023,1811
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g9_m5wp79__game_1__p015__g024,1610
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p015__g025,1556
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p015__g026,1669
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p015__g027,1589
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p015__g028,1674
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g12_m5wp8p__game_2_alt_profile__p015__g029,1621
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g13_m5wp8q__game_2_alt_profile__p015__g030,1819
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g3_m5wp6q__game_2_alt_profile__p015__g031,1752
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip3__g7_m5wp78__game_2_alt_profile__p015__g032,1859
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_02_m89542__game_1__p015__g033,1704
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_04_m8aboy__game_1__p015__g034,1706
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_05_m7xlsd__game_1__p015__g035,1750
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_05_m89542__game_1__p015__g036,1759
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_05_m898xg__game_1__p015__g037,1740
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_06_m89b9z__game_1__p015__g038,1725
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_06_m8acrp__game_1__p015__g039,1850
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_07_m8ad4g__game_1__p015__g040,1892
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_01_m898xg__game_2_alt_profile__p015__g041,1606
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p015__g042,1834
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_02_m89542__game_2_alt_profile__p015__g043,1706
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p015__g044,1699
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_03_m898xg__game_2_alt_profile__p015__g045,1764
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_04_m89542__game_2_alt_profile__p015__g046,1820
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p015__g047,1813
personahub_elite_chip_match__pid_personahub_elite_91dea81e4fb0__record_chip4__cohort_05_m898xg__game_2_alt_profile__p015__g048,1876
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_01_m7xia7__game_1__p016__g001,1489
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_02_m7xiz2__game_1__p016__g002,1652
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_03_m8aexq__game_1__p016__g003,1621
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_05_m7xjzy__game_1__p016__g004,1654
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_07_m8ag8i__game_1__p016__g005,1707
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_12_m8agmu__game_1__p016__g006,1648
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_14_m8agmu__game_1__p016__g007,1714
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_15_m8agmu__game_1__p016__g008,1646
personahub_elite_chip_match__pid_personahub_elite_54fd349a05e2__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p016__g009,1593
