custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.9044871794871795,0.03205128205128205,0.01282051282051282,0.03205128205128205,0.01282051282051282,156,0.9044871794871795,0.8166666666666667,0.036633928364691155,0.9,0.8963982660025825,0.8213429256594723,0.8992805755395683,0.008862179487179487,3.0,1.0,26,-0.00028490028490024336,-0.007096886593289433,0.06798790899292881,0.1068943069275768
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep8,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7321428571428571,0.0,0.19642857142857142,0.0,0.44642857142857145,56,0.7321428571428571,0.14285714285714285,0.2307651425592872,0.8571428571428571,0.7227088948787064,0.13027852650494162,0.8445642407906561,0.14285714285714288,4.375,1.0,8,0.369047619047619,0.3732404911650195,0.25257223427882297,0.21911147070631187
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep12,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9285714285714286,0.0,0.26785714285714285,0.0,0.375,56,0.9285714285714285,1.0,0.07142857142857145,0.8571428571428571,0.9254267744833784,1.0062893081761008,0.8445642407906561,0.06122448979591837,4.5,1.0,8,-0.047619047619047644,-0.053908355795148265,0.2716325277414987,0.2406037260259352
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep11,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.14285714285714285,0.0,0.30357142857142855,0.0,0.30357142857142855,56,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.1381401617250674,0.42228212039532803,0.0,0.10204081632653061,4.625,1.0,8,-0.35714285714285715,-0.35714285714285715,0.5454955630117976,0.5982677851841374
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep10,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.03571428571428571,0.0,0.0,0.0,0.0,56,0.03571428571428571,0.0,0.06185895741317419,0.0,0.032569631626235405,0.0,0.0,0.03061224489795919,3.0,1.0,8,0.02380952380952381,0.02171308775082361,0.6367235531912264,0.6814873240341499
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep9,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9821428571428571,0.0,0.14285714285714285,0.0,0.48214285714285715,56,0.9821428571428572,1.0,0.047245559126153414,1.0,0.9860736747529202,1.0062893081761008,1.0062893081761008,0.015306122448979593,3.0,1.0,8,0.03571428571428573,0.0404312668463612,0.3217858525310596,0.2893228165462055
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep7,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8035714285714286,0.0,0.3392857142857143,0.0,0.5892857142857143,56,0.8035714285714286,0.7142857142857143,0.06916041689656098,0.8571428571428571,0.795709793351303,0.7142857142857144,0.8445642407906561,0.15306122448979595,2.875,1.0,8,0.0833333333333333,0.07599580712788263,0.15389939498916078,0.10967179210398607
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.08928571428571429,0.0,0.125,0.0,0.39285714285714285,56,0.08928571428571427,0.2857142857142857,0.09942436362196466,0.0,0.08535489667565141,0.2920035938903864,0.0,0.07142857142857144,3.125,1.0,8,-0.20238095238095236,-0.20290506139562747,0.5883676744831153,0.6382187702553728
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep5,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.39285714285714285,0.0,0.25,0.0,0.5178571428571429,56,0.39285714285714285,0.2857142857142857,0.21128856368212914,0.8571428571428571,0.3936433063791555,0.2920035938903864,0.8445642407906561,0.19387755102040816,4.5,1.0,8,0.5238095238095237,0.5169961066187483,0.3371636914672002,0.35862143186020473
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep4,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9464285714285714,0.0,0.21428571428571427,0.0,0.42857142857142855,56,0.9464285714285714,0.8571428571428571,0.06916041689656105,1.0,0.9456424079065591,0.8445642407906561,1.0062893081761008,0.04591836734693878,4.375,1.0,8,0.10714285714285716,0.1212938005390836,0.29175691698391953,0.2510494878037156
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep3,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9642857142857143,0.0,0.14285714285714285,0.0,0.5357142857142857,56,0.9642857142857143,0.8571428571428571,0.06185895741317421,1.0,0.9658580413297396,0.8445642407906561,1.0062893081761008,0.030612244897959186,3.125,1.0,8,0.09523809523809527,0.10781671159029653,0.3058670271384305,0.2650765264786557
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep2,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9642857142857143,0.0,0.19642857142857142,0.0,0.5535714285714286,56,0.9642857142857143,1.0,0.06185895741317421,1.0,0.9658580413297396,1.0062893081761008,1.0062893081761008,0.030612244897959183,3.0,1.0,8,0.023809523809523826,0.02695417789757414,0.30528729076147065,0.2710529119972432
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep6,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.08928571428571429,0.0,0.44642857142857145,0.0,0.5892857142857143,56,0.08928571428571427,0.2857142857142857,0.09942436362196466,0.0,0.08535489667565141,0.2920035938903864,0.0,0.07142857142857144,6.25,1.0,8,-0.20238095238095236,-0.20290506139562747,0.5883676744831153,0.6382187702553728
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,56,0.9285714285714286,0.7142857142857143,0.10101525445522108,1.0,0.9181266846361188,0.7142857142857144,1.0062893081761008,0.05612244897959184,4.0,1.0,8,0.2380952380952381,0.27365977837675964,0.17570698872319623,0.2671302452903142
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9107142857142857,0.19642857142857142,0.017857142857142856,0.19642857142857142,0.017857142857142856,56,0.9107142857142857,0.7142857142857143,0.09942436362196469,1.0,0.8782569631626237,0.646900269541779,1.0062893081761008,0.07142857142857142,5.875,1.0,8,0.13095238095238093,0.1542377957472298,0.15696215538076147,0.23974107470338563
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.10714285714285714,0.017857142857142856,0.10714285714285714,0.017857142857142856,56,0.9464285714285714,0.8571428571428571,0.06916041689656105,1.0,0.9287960467205753,0.7996406109613658,1.0062893081761008,0.04591836734693878,2.875,1.0,8,0.05952380952380954,0.08610362383947291,0.18487786290697897,0.27330008996663163
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.03571428571428571,56,0.9464285714285714,1.0,0.06916041689656105,1.0,0.9175651392632527,1.0062893081761008,1.0062893081761008,0.04591836734693878,5.375,1.0,8,0.035714285714285726,0.051662174303683785,0.18538821070319025,0.27361018703440976
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.08928571428571429,0.10714285714285714,0.0,0.10714285714285714,0.0,56,0.08928571428571427,0.2857142857142857,0.09942436362196466,0.0,0.06850853548966758,0.2920035938903864,0.0,0.07142857142857145,3.0,1.0,8,-0.20238095238095236,-0.19167415393830492,0.7011867207743816,0.6186958707631398
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9107142857142857,0.0,0.0,0.0,0.0,56,0.9107142857142857,0.7142857142857143,0.09942436362196468,0.8571428571428571,0.9091419586702607,0.7142857142857144,0.8445642407906561,0.07142857142857144,4.625,1.0,8,0.08333333333333329,0.07599580712788262,0.16431425426681281,0.2512323795519078
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.05357142857142857,0.08928571428571429,0.017857142857142856,0.08928571428571429,0.017857142857142856,56,0.05357142857142857,0.14285714285714285,0.06916041689656101,0.14285714285714285,0.03481581311769992,0.08535489667565141,0.10781671159029652,0.045918367346938785,3.125,1.0,8,-0.011904761904761902,0.005989817310572031,0.7301647208557247,0.6456785671087784
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.05357142857142857,0.10714285714285714,0.0,0.10714285714285714,0.0,56,0.05357142857142857,0.14285714285714285,0.06916041689656101,0.0,0.02920035938903864,0.08535489667565141,0.0,0.045918367346938785,5.75,1.0,8,-0.059523809523809514,-0.03369272237196766,0.7313929737779594,0.6505560471074927
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.125,0.0,0.125,0.0,56,0.9285714285714286,0.7142857142857143,0.10101525445522107,0.8571428571428571,0.9097035040431269,0.646900269541779,0.7996406109613658,0.056122448979591844,3.625,1.0,8,0.0714285714285714,0.07187780772686438,0.18564285848119733,0.2622245696049797
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,24,0.25,0.75,0.28867513459481287,0.0,0.25,0.75,0.0,0.10416666666666667,4.0,1.0,6,-0.7857142857142858,-0.7857142857142858,0.5114431288756102,0.7878354700937337
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.08333333333333333,0.0,0.2916666666666667,0.0,0.375,24,0.08333333333333333,0.0,0.11785113019775792,0.25,0.11458333333333333,0.041666666666666664,0.25,0.0625,3.6666666666666665,1.0,6,0.14285714285714288,0.09821428571428571,0.5833333333333333,0.8013946614180413
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9583333333333334,0.0,0.375,0.0,0.5,24,0.9583333333333334,1.0,0.09316949906249124,0.75,1.0,1.0625,0.7708333333333334,0.03125,7.333333333333333,1.0,6,-0.17857142857142858,-0.20833333333333331,0.3209505557858707,0.31627238377096456
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.8333333333333334,0.0,0.0,0.0,0.0,24,0.8333333333333334,1.0,0.2763853991962833,0.25,0.8333333333333334,1.0,0.25,0.0625,4.666666666666667,1.0,6,-0.6428571428571429,-0.6428571428571429,0.3435921354681384,0.4780340134982773
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,24,0.5,0.75,0.3818813079129867,0.0,0.5277777777777778,0.7916666666666666,0.0,0.10416666666666667,3.0,1.0,6,-1.0000000000000002,-1.0416666666666667,0.4330127018922193,0.6913769700887427
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,24,0.25,0.0,0.3535533905932738,1.0,0.25,0.0,1.0,0.0625,3.0,1.0,6,0.7142857142857143,0.7142857142857143,0.5314201797141386,0.6716580549302071
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.16666666666666666,0.0,0.20833333333333334,24,0.625,0.75,0.375,1.0,0.642361111111111,0.7916666666666666,1.0,0.09375,2.6666666666666665,1.0,6,0.6785714285714286,0.6279761904761906,0.35843021946010944,0.36284429946447244
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.2916666666666667,0.0,0.0,0.0,0.0,24,0.2916666666666667,0.0,0.3656235161413384,1.0,0.2916666666666667,0.0,1.0,0.07291666666666667,3.1666666666666665,1.0,6,0.9642857142857144,0.9642857142857144,0.5034602488997738,0.6202955086579872
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.2916666666666667,0.0,0.0,0.0,0.0,24,0.2916666666666667,0.0,0.3656235161413384,1.0,0.2916666666666667,0.0,1.0,0.07291666666666667,5.833333333333333,1.0,6,0.9642857142857144,0.9642857142857144,0.5034602488997738,0.6202955086579872
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep12,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.125,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,24,0.125,0.0,0.19094065395649334,0.5,-0.010416666666666666,0.0,0.08333333333333333,0.07291666666666667,6.666666666666667,1.0,6,0.32142857142857145,0.08630952380952381,0.6521310330441722,0.538519167271248
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep11,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.8472222222222222,1.0,0.75,0.0625,3.3333333333333335,1.0,6,-0.14285714285714288,-0.08333333333333334,0.19964522932590348,0.3776750013381909
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep10,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.16666666666666666,0.2916666666666667,0.0,0.3333333333333333,0.0,24,0.16666666666666666,0.5,0.18633899812498245,0.25,-0.14583333333333334,-0.125,-0.375,0.10416666666666667,3.8333333333333335,1.0,6,-0.21428571428571433,-0.125,0.6108940586762371,0.6669469173678065
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep9,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.125,24,0.8333333333333334,1.0,0.18633899812498247,0.5,0.704861111111111,1.0,0.5,0.10416666666666667,5.333333333333333,1.0,6,-0.42857142857142866,-0.5386904761904762,0.21228883843934407,0.32042422208498134
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep8,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.041666666666666664,24,0.08333333333333333,0.0,0.11785113019775792,0.25,-0.08680555555555554,0.0,-0.375,0.0625,5.5,1.0,6,0.14285714285714288,-0.23511904761904767,0.6756662521239752,0.6065466373680338
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep7,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.0,0.0,0.0,0.0,24,0.7916666666666666,0.5,0.22438186696393767,1.0,0.7916666666666666,0.5,1.0,0.11458333333333333,2.0,1.0,6,0.46428571428571425,0.46428571428571425,0.2633858509515678,0.413106900156352
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep5,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,24,0.7916666666666666,1.0,0.1717960677340692,0.5,0.7222222222222222,1.0,0.5,0.13541666666666666,2.1666666666666665,1.0,6,-0.32142857142857145,-0.38095238095238104,0.19075113465028293,0.2630423189794259
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep4,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.375,0.041666666666666664,0.5416666666666666,0.041666666666666664,24,0.625,0.5,0.23935677693908453,0.25,0.1423611111111111,-0.125,-0.375,0.17708333333333334,4.0,1.0,6,-0.32142857142857145,-0.20535714285714285,0.3032186520086222,0.6081743672309694
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep3,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.20833333333333334,0.0,0.20833333333333334,0.0,24,0.7916666666666666,1.0,0.1717960677340692,0.5,0.6180555555555555,1.0,0.5,0.13541666666666666,3.5,1.0,6,-0.3928571428571429,-0.42261904761904767,0.21228883843934407,0.34114472893516457
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep2,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.20833333333333334,0.125,0.0,0.125,0.0,24,0.20833333333333334,0.75,0.2667968432263687,0.25,0.10416666666666667,0.5416666666666666,0.25,0.09375,2.5,1.0,6,-0.39285714285714285,-0.1845238095238095,0.6023079646320969,0.4769599953783944
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334,0.0,24,0.20833333333333334,0.25,0.1717960677340692,0.5,0.034722222222222224,0.25,0.08333333333333333,0.13541666666666666,4.0,1.0,6,0.25,-0.07738095238095241,0.5620497168927845,0.49887750157135174
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep6,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.08333333333333333,0.125,0.0,0.125,0.0,24,0.08333333333333333,0.0,0.11785113019775792,0.25,-0.020833333333333332,0.0,0.041666666666666664,0.0625,2.6666666666666665,1.0,6,0.14285714285714288,0.05357142857142856,0.6756662521239752,0.5459344866690213
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep8,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.21802884615384616,0.0,0.0,0.0,0.0,208,0.21802884615384616,0.4807692307692308,0.14065252853498234,0.015384615384615385,0.2182188385269122,0.48267596426236653,0.011985181956853346,0.0203125,0.0,0.0,16,-0.45330882352941176,-0.45407095612269754,0.5110545564044747,0.5648357657066325
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep11,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.20504807692307692,0.0,0.0,0.0,0.0,208,0.20504807692307692,0.5576923076923077,0.16996518281425418,0.011538461538461539,0.20511004576160385,0.5584005229897582,0.012529962954892135,0.00705991124260355,0.0,0.0,16,-0.5332296380090498,-0.5335889531231975,0.532228023261117,0.5860834182013376
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep10,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3545673076923077,0.0,0.0,0.0,0.0,208,0.3545673076923077,0.6230769230769231,0.18971920795250083,0.0,0.35434599041185444,0.6199607757681412,0.0,0.023829511834319528,0.0,0.0,16,-0.6139988687782806,-0.612602226551985,0.3996973885713812,0.4514717157666231
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep9,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.27740384615384617,0.0,0.0,0.0,0.0,208,0.27740384615384617,0.5653846153846154,0.16166361337831262,0.026923076923076925,0.2773956744388756,0.5643931139681848,0.02451514491174548,0.024027366863905324,0.0,0.0,16,-0.5250000000000001,-0.5236747401074181,0.46060648204510096,0.5138889318689697
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep7,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2918269230769231,0.0,0.0,0.0,0.0,208,0.2918269230769231,0.5615384615384615,0.18909760695371397,0.03076923076923077,0.2924112006973197,0.5649378949662236,0.03105251688821094,0.018814718934911243,0.0,0.0,16,-0.6061085972850678,-0.6065335264635383,0.4551239207881777,0.5074842569880871
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep12,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.14903846153846154,0.0,0.0,0.0,0.0,208,0.14903846153846154,0.43846153846153846,0.14115633512791964,0.0,0.14930404227500546,0.44072782741337985,0.0,0.018102810650887573,0.0,0.0,16,-0.4406674208144796,-0.4417172458436415,0.5782626375419075,0.632087784878246
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep5,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.34375,0.0,0.0,0.0,0.0,208,0.34375,0.75,0.23840288903450815,0.0,0.34348441926345613,0.7507082152974505,0.0,2.2328750292739516e-33,0.0,0.0,16,-0.7720588235294117,-0.7748708548575238,0.4332838636540002,0.484804783968976
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep4,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.38245192307692305,0.0,0.0,0.0,0.0,208,0.3824519230769231,0.5230769230769231,0.11266809228867956,0.11538461538461539,0.38182338200043586,0.5208106341250818,0.11821747657441709,0.036769600591715974,0.0,0.0,16,-0.3535350678733032,-0.35376315485880566,0.3453432418263293,0.39908235892056565
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep3,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3394230769230769,0.0,0.0,0.0,0.0,208,0.33942307692307694,0.6961538461538461,0.20808589842721287,0.03076923076923077,0.3392283177162781,0.6945957724994553,0.03105251688821094,0.007237426035502959,0.0,0.0,16,-0.675339366515837,-0.6746832258726111,0.4221249992542579,0.47404070927450365
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep2,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4048076923076923,0.0,0.0,0.0,0.0,208,0.4048076923076923,0.6923076923076923,0.19824255584194217,0.06153846153846154,0.4047722815428198,0.695140553497494,0.06210503377642188,0.010340236686390532,0.0,0.0,16,-0.643947963800905,-0.6427294168920565,0.3597175077693423,0.41042110366951823
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3975961538461539,0.0,0.0,0.0,0.0,208,0.3975961538461539,0.7269230769230769,0.2237178913195136,0.015384615384615385,0.39850730006537377,0.7256482893876662,0.011985181956853346,0.005329142011834319,0.0,0.0,16,-0.7270927601809956,-0.7251435658159538,0.3795896857866135,0.4283578188520852
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep6,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.35528846153846155,0.0,0.0,0.0,0.0,208,0.35528846153846155,0.6730769230769231,0.21347399045455565,0.0,0.35509506428415777,0.672259751579865,0.0,0.013607618343195266,0.0,0.0,16,-0.6938348416289594,-0.6915554138412829,0.40995387064274363,0.4610060532002335
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep10,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.690625,0.0673076923076923,0.0,0.0673076923076923,0.0,208,0.690625,0.7115384615384616,0.14091685689949215,0.27307692307692305,0.6861857158422314,0.6973196774896492,0.272935280017433,0.024850221893491124,0.0,0.0,16,-0.3604920814479638,-0.35384727545409106,0.21688394242345244,0.21188859815403935
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep9,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6384615384615385,0.03365384615384615,0.0,0.03365384615384615,0.0,208,0.6384615384615384,0.7,0.1532017755238778,0.19615384615384615,0.6357594247112661,0.684789714534757,0.19884506428415777,0.020674926035502958,0.0,0.0,16,-0.41334841628959273,-0.40512478689449194,0.25399207912003247,0.24139618642843835
