custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep9,VALIDATION_19_C,first_round_normalized_efficiency,0.875,0.6,0.11228277639513552,0.6015625,0.5078125,0.69140625,0.4375,0.765625,10,0.275,2.4491734959620572,2.4491734959620572,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep10,VALIDATION_19_C,first_round_normalized_efficiency,0.8125,0.6,0.11228277639513552,0.6015625,0.5078125,0.69140625,0.4375,0.765625,10,0.21250000000000002,1.8925431559706807,1.8925431559706807,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,first_round_normalized_efficiency,0.84375,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.2109375,1.355091155716938,1.355091155716938,0.9,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep2,VALIDATION_19_T,first_round_normalized_efficiency,0.734375,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1015625,0.6524512971970443,0.6524512971970443,0.7,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep3,VALIDATION_19_T,first_round_normalized_efficiency,0.8125,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1796875,1.1543369104255399,1.1543369104255399,0.9,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep4,VALIDATION_19_T,first_round_normalized_efficiency,0.828125,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1953125,1.254714033071239,1.254714033071239,0.9,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep5,VALIDATION_19_T,first_round_normalized_efficiency,0.6875,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.0546875,0.35131992925994693,0.35131992925994693,0.6,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep6,VALIDATION_19_T,first_round_normalized_efficiency,0.8125,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1796875,1.1543369104255399,1.1543369104255399,0.9,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep7,VALIDATION_19_T,first_round_normalized_efficiency,0.734375,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1015625,0.6524512971970443,0.6524512971970443,0.7,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep8,VALIDATION_19_T,first_round_normalized_efficiency,0.8125,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1796875,1.1543369104255399,1.1543369104255399,0.9,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep9,VALIDATION_19_T,first_round_normalized_efficiency,0.765625,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.1328125,0.8532055424884425,0.8532055424884425,0.75,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep10,VALIDATION_19_T,first_round_normalized_efficiency,0.703125,0.6328125,0.1556629597279006,0.671875,0.515625,0.75,0.34375,0.859375,10,0.0703125,0.451697051905646,0.451697051905646,0.65,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,VALIDATION_1_C,first_round_normalized_efficiency,0.627062706270627,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.04744224422442245,-0.3908423269252134,0.3908423269252134,0.25,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep2,VALIDATION_1_C,first_round_normalized_efficiency,0.8415841584158414,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.167079207920792,1.3764447165627074,1.3764447165627074,1.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep3,VALIDATION_1_C,first_round_normalized_efficiency,0.726072607260726,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.05156765676567654,0.4248286162230578,0.4248286162230578,0.625,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep4,VALIDATION_1_C,first_round_normalized_efficiency,0.7590759075907589,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.0845709570957095,0.6967189306058146,0.6967189306058146,0.625,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep5,VALIDATION_1_C,first_round_normalized_efficiency,0.6765676567656764,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.0020627062706269905,0.016993144648921727,0.016993144648921727,0.4375,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep6,VALIDATION_1_C,first_round_normalized_efficiency,0.495049504950495,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.17945544554455445,-1.478403584456242,1.478403584456242,0.125,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep7,VALIDATION_1_C,first_round_normalized_efficiency,0.726072607260726,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.05156765676567654,0.4248286162230578,0.4248286162230578,0.625,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep8,VALIDATION_1_C,first_round_normalized_efficiency,0.7425742574257425,0.6745049504950494,0.12138461204459154,0.6765676567656764,0.6353135313531352,0.7838283828382837,0.462046204620462,0.8085808580858085,8,0.06806930693069302,0.5607737734144362,0.5607737734144362,0.625,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,first_round_normalized_efficiency,0.8580858085808579,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.4063531353135313,1.9393108173681397,1.9393108173681397,1.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep2,VALIDATION_1_T,first_round_normalized_efficiency,0.7425742574257425,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.2908415841584158,1.3880346459335418,1.3880346459335418,0.75,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep3,VALIDATION_1_T,first_round_normalized_efficiency,0.693069306930693,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.24133663366336638,1.1517734296044284,1.1517734296044284,0.75,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep4,VALIDATION_1_T,first_round_normalized_efficiency,0.8745874587458745,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.4228547854785479,2.018064556144511,2.018064556144511,1.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep5,VALIDATION_1_T,first_round_normalized_efficiency,0.8745874587458745,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.4228547854785479,2.018064556144511,2.018064556144511,1.0,0,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,VALIDATION_1_T,first_round_normalized_efficiency,0.6105610561056105,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.15882838283828388,0.7580047357225727,0.7580047357225727,0.75,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,VALIDATION_1_T,first_round_normalized_efficiency,0.6765676567656764,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.2248349834983498,1.073019690828057,1.073019690828057,0.75,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,VALIDATION_1_T,first_round_normalized_efficiency,0.693069306930693,0.45173267326732663,0.20953481601520568,0.4125412541254125,0.3259075907590759,0.5486798679867986,0.1815181518151815,0.792079207920792,8,0.24133663366336638,1.1517734296044284,1.1517734296044284,0.75,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,first_round_normalized_efficiency,0.798611111111111,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.10416666666666663,0.7018315806285489,0.7018315806285489,0.6666666666666666,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,first_round_normalized_efficiency,0.8912037037037036,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.1967592592592592,1.3256818745205923,1.3256818745205923,0.8888888888888888,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,first_round_normalized_efficiency,0.9606481481481481,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.2662037037037037,1.7935695949396255,1.7935695949396255,1.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,first_round_normalized_efficiency,0.7407407407407407,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.04629629629629628,0.3119251469460217,0.3119251469460217,0.5555555555555556,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,first_round_normalized_efficiency,0.7523148148148148,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.05787037037037035,0.38990643368252714,0.38990643368252714,0.5555555555555556,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,first_round_normalized_efficiency,0.7175925925925926,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.02314814814814814,0.15596257347301085,0.15596257347301085,0.5555555555555556,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,first_round_normalized_efficiency,0.8101851851851851,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.1157407407407407,0.7798128673650543,0.7798128673650543,0.6666666666666666,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,first_round_normalized_efficiency,0.7754629629629629,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.08101851851851849,0.545869007155538,0.545869007155538,0.5555555555555556,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,first_round_normalized_efficiency,0.8796296296296295,0.6944444444444444,0.1484211733153653,0.6828703703703703,0.625,0.8217592592592592,0.3935185185185185,0.9027777777777777,9,0.18518518518518512,1.2477005877840868,1.2477005877840868,0.8888888888888888,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,VALIDATION_2_T,first_round_normalized_efficiency,0.798611111111111,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.09259259259259256,0.4985855700092701,0.4985855700092701,0.7272727272727273,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep2,VALIDATION_2_T,first_round_normalized_efficiency,0.7175925925925926,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.01157407407407407,0.062323196251158765,0.062323196251158765,0.45454545454545453,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep3,VALIDATION_2_T,first_round_normalized_efficiency,0.8333333333333333,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.12731481481481477,0.6855551587627464,0.6855551587627464,0.8181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep4,VALIDATION_2_T,first_round_normalized_efficiency,0.7291666666666666,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.02314814814814814,0.12464639250231753,0.12464639250231753,0.45454545454545453,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep5,VALIDATION_2_T,first_round_normalized_efficiency,0.8564814814814814,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.1504629629629629,0.810201551265064,0.810201551265064,0.8181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep6,VALIDATION_2_T,first_round_normalized_efficiency,0.7407407407407407,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.03472222222222221,0.1869695887534763,0.1869695887534763,0.45454545454545453,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep7,VALIDATION_2_T,first_round_normalized_efficiency,0.7175925925925926,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.01157407407407407,0.062323196251158765,0.062323196251158765,0.45454545454545453,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep8,VALIDATION_2_T,first_round_normalized_efficiency,0.798611111111111,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.09259259259259256,0.4985855700092701,0.4985855700092701,0.7272727272727273,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep9,VALIDATION_2_T,first_round_normalized_efficiency,0.7060185185185185,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.0,0.0,0.0,0.45454545454545453,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep10,VALIDATION_2_T,first_round_normalized_efficiency,0.787037037037037,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.08101851851851849,0.43626237375811133,0.43626237375811133,0.7272727272727273,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep11,VALIDATION_2_T,first_round_normalized_efficiency,0.7175925925925926,0.7060185185185185,0.18571053428375595,0.7523148148148148,0.6018518518518519,0.798611111111111,0.30092592592592593,1.0185185185185184,11,0.01157407407407407,0.062323196251158765,0.062323196251158765,0.45454545454545453,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,first_round_normalized_efficiency,0.9052757793764987,0.49527045030642153,0.1192928212606744,0.45263788968824936,0.39868105515587526,0.5575539568345323,0.34472422062350117,0.7464028776978416,9,0.4100053290700772,3.436965650884794,3.436965650884794,1.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep2,VALIDATION_3_C,first_round_normalized_efficiency,0.9052757793764987,0.49527045030642153,0.1192928212606744,0.45263788968824936,0.39868105515587526,0.5575539568345323,0.34472422062350117,0.7464028776978416,9,0.4100053290700772,3.436965650884794,3.436965650884794,1.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep3,VALIDATION_3_C,first_round_normalized_efficiency,0.7673860911270983,0.49527045030642153,0.1192928212606744,0.45263788968824936,0.39868105515587526,0.5575539568345323,0.34472422062350117,0.7464028776978416,9,0.2721156408206768,2.281073059929226,2.281073059929226,1.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep4,VALIDATION_3_C,first_round_normalized_efficiency,1.001199040767386,0.49527045030642153,0.1192928212606744,0.45263788968824936,0.39868105515587526,0.5575539568345323,0.34472422062350117,0.7464028776978416,9,0.5059285904609645,4.241064844593016,4.241064844593016,1.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep5,VALIDATION_3_C,first_round_normalized_efficiency,0.8663069544364508,0.49527045030642153,0.1192928212606744,0.45263788968824936,0.39868105515587526,0.5575539568345323,0.34472422062350117,0.7464028776978416,9,0.37103650413002925,3.110300353440829,3.110300353440829,1.0,0,0,True,False,True,all
