custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,rk28XFsjoeBNZ7wCx,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.21333333333333335,0.0,0.0,0.0,0.0,150,0.21333333333333335,0.8,0.2604269997949948,0.4,0.21481481481481482,0.7777777777777778,0.3888888888888889,0.1,1.6666666666666667,0.6666666666666666,15,-0.545,-0.5444444444444446,0.6906409461042041,0.9085718773020192
trajectory_completion_compact__VALIDATION_16_C__b3fPn8Eyio69NdD96__k0__rep1,b3fPn8Eyio69NdD96,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.38,0.0,0.0,0.0,0.0,150,0.38,0.8,0.2535087112244206,0.0,0.3814814814814815,0.7777777777777778,0.0,0.17133333333333337,3.933333333333333,1.0,15,-0.055000000000000056,-0.04444444444444444,0.5465628492513389,0.7451007051362915
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,FuxWRpzAtR7tRwN5v,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.23333333333333334,0.0,0.0,0.0,0.0,150,0.23333333333333334,0.7,0.20548046676563256,0.0,0.22962962962962966,0.7222222222222222,0.0,0.13666666666666666,1.4666666666666666,0.9333333333333333,15,-0.6,-0.5888888888888889,0.6438826884112587,0.8646664763701782
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.82,0.09333333333333334,0.0,0.09333333333333334,0.0,150,0.8200000000000001,0.6,0.13759844960366865,0.6,0.7562962962962964,0.4111111111111111,0.6111111111111112,0.12866666666666668,1.6666666666666667,0.8,15,0.05000000000000002,0.2083333333333334,0.1452421881199693,0.29619344035637524
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,mjRjcJzmuZ7eRSfy6,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8066666666666666,0.14666666666666667,0.0,0.14666666666666667,0.0,150,0.8066666666666666,0.7,0.16110727964792765,0.4,0.6829629629629629,0.5222222222222223,0.3888888888888889,0.13,1.8666666666666667,1.0,15,-0.12000000000000002,0.007777777777777789,0.1731193034005063,0.2918125684881858
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.36666666666666664,0.14666666666666667,0.0,0.14666666666666667,0.0,150,0.36666666666666664,0.6,0.18499249234015475,0.1,0.27259259259259255,0.4777777777777778,0.044444444444444446,0.198,3.2,1.0,15,-0.2,-0.16055555555555556,0.5225807723024708,0.4303708459304193
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,ANZmRctEmzi3aXhxq,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.6933333333333334,0.14,0.0,0.16666666666666666,0.0,150,0.6933333333333334,0.6,0.3021405118299909,0.1,0.577037037037037,0.2111111111111111,0.1111111111111111,0.12133333333333335,1.4666666666666666,0.7333333333333333,15,-0.7549999999999999,-0.48388888888888887,0.3639710467049628,0.30581819388980563
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,CarK72F4To7L5xGeb,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9333333333333333,0.09333333333333334,0.0,0.09333333333333334,0.0,150,0.9333333333333333,0.8,0.05962847939999439,0.9,0.8637037037037038,0.5777777777777777,0.8222222222222222,0.05866666666666667,1.4,0.8,15,0.07499999999999998,0.1866666666666667,0.09241070097299874,0.32121132292514154
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,gboiENSBYnTX9R7s5,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.4666666666666667,0.15333333333333332,0.0,0.15333333333333332,0.0,150,0.4666666666666667,0.8,0.3681787005729087,0.3,0.36074074074074075,0.6444444444444445,0.2777777777777778,0.11333333333333334,1.5333333333333334,0.9333333333333333,15,-1.055,-0.838888888888889,0.5575017992552486,0.4329589139257468
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,FchxXr9pWNRHCAWnu,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.94,0.13333333333333333,0.0,0.13333333333333333,0.0,150,0.94,0.9,0.04898979485566356,0.9,0.8444444444444444,0.7555555555555555,0.8222222222222222,0.054000000000000006,1.8,0.8,15,-0.01999999999999999,0.01111111111111112,0.10405178850629156,0.33472634706248894
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.72,0.12666666666666668,0.0,0.12666666666666668,0.0,150,0.7200000000000001,0.6,0.3102687007525359,0.0,0.6340740740740741,0.6111111111111112,0.0,0.10533333333333333,1.0666666666666667,0.8,15,-0.555,-0.5155555555555555,0.35292155862629004,0.3018544530110947
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.12631578947368421,0.0,0.0,0.0,0.0,190,0.12631578947368421,0.5789473684210527,0.1700578360147738,0.0,0.1259380746483773,0.5780030813577854,0.0,0.0814404432132964,0.0,0.0,10,-0.37320574162679415,-0.37320574162679426,0.5147844813553798,0.5566434571715452
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,w7ap849NmzpjqZbnB,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.06315789473684211,0.0,0.0,0.0,0.0,190,0.06315789473684211,0.3157894736842105,0.096475277788544,0.0,0.06296903732418865,0.3148451866209433,0.0,0.04986149584487535,0.0,0.0,10,-0.2124401913875598,-0.2127492307900836,0.5621462537995519,0.60051607431028
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.11578947368421053,0.0,0.0,0.0,0.0,190,0.11578947368421053,0.47368421052631576,0.1427858943815846,0.0,0.11560061627155709,0.47462849758958303,0.0,0.08199445983379502,0.0,0.0,10,-0.3674641148325359,-0.3685972593084565,0.5183866446315556,0.559200121871823
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.17894736842105263,0.0,0.0,0.0,0.0,190,0.1789473684210526,0.5263157894736842,0.15998614898495434,0.0,0.17856965359574575,0.5263157894736842,0.0,0.12132963988919668,0.0,0.0,10,-0.45933014354066987,-0.4598452092115428,0.4628959101031559,0.5044672808665388
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.11052631578947368,0.0,0.0,0.0,0.0,190,0.11052631578947367,0.631578947368421,0.19330913339165218,0.0,0.11043188708314695,0.6296903732418866,0.0,0.06094182825484765,0.0,0.0,10,-0.46220095693779895,-0.4616343846998386,0.5359674081968265,0.578313654307157
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.12631578947368421,0.0,0.0,0.0,0.0,190,0.12631578947368421,0.47368421052631576,0.14736842105263157,0.0,0.1264102181800109,0.47462849758958303,0.0,0.08864265927977841,0.0,0.0,10,-0.41913875598086114,-0.42011738075552,0.5099183941003239,0.5506217655430977
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.06315789473684211,0.0,0.0,0.0,0.0,190,0.06315789473684211,0.3157894736842105,0.096475277788544,0.0,0.06296903732418865,0.3148451866209433,0.0,0.04986149584487535,0.0,0.0,10,-0.2066985645933014,-0.2071106171299998,0.5625294612487474,0.6008282104703997
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.15789473684210525,0.0,0.0,0.0,0.0,190,0.15789473684210525,0.47368421052631576,0.12892051277806202,0.05263157894736842,0.15789473684210525,0.47462849758958303,0.05168729188410119,0.11634349030470914,0.0,0.0,10,-0.30430622009569375,-0.305542377705789,0.475631511432017,0.5157301313108451
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.05263157894736842,0.0,0.0,0.0,0.0,190,0.05263157894736842,0.3157894736842105,0.09986139979479092,0.0,0.05263157894736842,0.3148451866209433,0.0,0.039889196675900275,0.0,0.0,10,-0.2296650717703349,-0.2296650717703349,0.5730850411819244,0.6114400800867986
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.11578947368421053,0.0,0.0,0.0,0.0,190,0.11578947368421053,0.3684210526315789,0.10473551969543367,0.10526315789473684,0.11512847273992347,0.3665324785050445,0.10337458376820238,0.09141274238227146,0.0,0.0,10,-0.1837320574162679,-0.18326849831248218,0.5108503191654304,0.5497124402161964
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9105263157894737,0.10526315789473684,0.0,0.11052631578947368,0.0,190,0.9105263157894736,0.7368421052631579,0.0850289180073869,1.0,0.9081059589483624,0.7315739774365092,1.0009442870632672,0.07423822714681441,0.0,0.0,10,0.2210526315789473,0.22755059164780345,0.22171859402805758,0.21587961295946606
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.5526315789473685,0.10526315789473684,0.0,0.10526315789473684,0.0,190,0.5526315789473684,0.47368421052631576,0.07158668688808129,0.5263157894736842,0.5501466129914021,0.46965856567765024,0.5238308235177178,0.24210526315789477,0.0,0.0,10,0.06028708133971291,0.0603304552909443,0.1854636758531145,0.17971520143939151
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,XoFuncNEMuRi5i8gE,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9315789473684211,0.11578947368421053,0.0,0.13157894736842105,0.0,190,0.9315789473684211,0.7368421052631579,0.07461814146714646,0.8947368421052632,0.9289796729784803,0.7290890114805427,0.8878783360667959,0.05817174515235457,0.0,0.0,10,0.10622009569377992,0.1105222494815457,0.24025914656536063,0.24038233352531285
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.531578947368421,0.1,0.0,0.10526315789473684,0.0,190,0.531578947368421,0.42105263157894735,0.12988381767634805,0.3684210526315789,0.528999552706128,0.41672879081556585,0.3652899955270613,0.23213296398891967,0.0,0.0,10,-0.2325358851674641,-0.22971928920937418,0.24030946151107416,0.2415990601584025
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.6944444444444444,0.11666666666666667,0.0,0.11666666666666667,0.0,180,0.6944444444444444,0.6111111111111112,0.10613873985857113,0.4444444444444444,0.6920229347584057,0.6031507459363171,0.44366510799376535,0.2009259259259259,0.0,0.0,10,-0.11818181818181822,-0.11442582133964897,0.11916029500065536,0.13101956914154608
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.3263157894736842,0.16842105263157894,0.0,0.16842105263157894,0.0,190,0.3263157894736842,0.5789473684210527,0.11239029738980327,0.2631578947368421,0.3216539933402912,0.5705481834898862,0.2619154117588589,0.207202216066482,0.0,0.0,10,-0.26411483253588514,-0.25793946622931263,0.39889043630060095,0.40356003911735594
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9526315789473684,0.08421052631578947,0.0,0.10526315789473684,0.0,190,0.9526315789473683,0.8421052631578947,0.04965253227398214,0.8947368421052632,0.9497539883703594,0.8262511803588292,0.8866358530888128,0.042659279778393344,0.0,0.0,10,0.03732057416267946,0.04275045068246197,0.25119879986510696,0.25497667838662474
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9,0.0,0.0,0.0,0.0,190,0.9,0.5263157894736842,0.1459518381459163,0.9473684210526315,0.9008498583569405,0.5263157894736842,0.9492569951791661,0.06869806094182826,0.0,0.0,10,0.34162679425837317,0.34322349783807954,0.2508029147445457,0.2435616522133739
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.14130434782608695,0.0,0.0,0.0,0.0,92,0.14130434782608695,0.5,0.17794245156244456,0.0,0.1380728554641598,0.5067567567567567,0.0,0.08967391304347826,1.173913043478261,0.5217391304347826,23,-0.2880434782608695,-0.28642773207990596,0.5049386232850722,0.5691109304076617
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.20652173913043478,0.0,0.0,0.0,0.0,92,0.20652173913043478,0.75,0.28219032577711234,0.0,0.20270270270270271,0.7432432432432432,0.0,0.08423913043478261,1.608695652173913,0.6086956521739131,23,-0.7934782608695653,-0.7836368977673325,0.48011091587870997,0.5472892279311677
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.34782608695652173,0.0,0.0,0.0,0.0,92,0.34782608695652173,0.75,0.3666766911615869,0.0,0.34811985898942416,0.7432432432432432,0.0,0.09239130434782608,1.826086956521739,0.8260869565217391,23,-0.20652173913043478,-0.1968272620446533,0.4613495941990551,0.5009941156475779
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.13043478260869565,0.0,0.0,0.0,0.0,92,0.13043478260869565,0.75,0.20680758250478748,0.0,0.12779083431257343,0.7432432432432432,0.0,0.07065217391304347,3.217391304347826,1.0,23,-0.3152173913043478,-0.3113983548766157,0.5208333333333334,0.5833199734869073
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5652173913043478,0.0,0.0,0.0,0.0,92,0.5652173913043478,0.75,0.35522031822539546,0.0,0.5669800235017626,0.7432432432432432,0.0,0.11956521739130435,2.5217391304347827,1.0,23,-0.34239130434782605,-0.34811985898942416,0.37102868979007947,0.3913985743517544
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.2717391304347826,0.0,0.0,0.0,0.0,92,0.2717391304347826,0.75,0.3450979970953814,0.0,0.27027027027027023,0.7432432432432432,0.0,0.07880434782608696,2.1739130434782608,0.782608695652174,23,-0.6304347826086959,-0.6242655699177438,0.47250408964822677,0.5235697705428869
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.32608695652173914,0.0,0.0,0.0,0.0,92,0.32608695652173914,0.75,0.29886363227972873,0.0,0.32461809635722677,0.7432432432432432,0.0,0.13043478260869565,3.0869565217391304,1.0,23,-0.6521739130434784,-0.6477673325499411,0.40655762228932063,0.462636052692459
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.34782608695652173,0.0,0.0,0.0,0.0,92,0.34782608695652173,0.75,0.23006533139692092,0.0,0.3495887191539365,0.7432432432432432,0.0,0.17391304347826086,0.9565217391304348,0.5652173913043478,23,-0.5869565217391304,-0.5890129259694478,0.34640907200747806,0.4020424076231882
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.1956521739130435,0.0,0.0,0.0,0.0,92,0.1956521739130435,0.5,0.27540998824608537,0.0,0.1968272620446533,0.5067567567567567,0.0,0.08152173913043478,1.391304347826087,0.4782608695652174,23,-0.3478260869565218,-0.3466509988249118,0.49543127042992224,0.5493373702758375
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.532608695652174,0.0,0.0,0.0,0.0,92,0.532608695652174,0.75,0.21244369875752242,0.25,0.5273207990599295,0.7432432432432432,0.23648648648648649,0.20380434782608695,1.3043478260869565,0.6956521739130435,23,-0.08695652173913047,-0.08813160987074026,0.24353816820363222,0.2751749985377091
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.44565217391304346,0.0,0.0,0.0,0.0,92,0.44565217391304346,0.75,0.4232157029115606,0.0,0.4465334900117508,0.7432432432432432,0.0,0.06793478260869565,2.9130434782608696,1.0,23,-1.2065217391304348,-1.2081374853113984,0.42132809200326427,0.4638921911907685
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.34782608695652173,0.0,0.0,0.0,0.0,92,0.34782608695652173,0.75,0.3104968881975152,0.0,0.34665099882491185,0.7432432432432432,0.0,0.13043478260869565,2.4782608695652173,1.0,23,-0.358695652173913,-0.3576674500587544,0.39697584923925416,0.4460225779328386
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.532608695652174,0.40217391304347827,0.0,0.6195652173913043,0.0,92,0.532608695652174,0.5,0.11190902327159782,0.25,0.47223854289071676,0.4307432432432432,0.23648648648648649,0.23641304347826086,1.4782608695652173,0.9130434782608695,23,-0.07608695652173914,-0.04865599294947117,0.23447572312352408,0.30938755080410446
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8152173913043478,0.17391304347826086,0.0,0.18478260869565216,0.0,92,0.8152173913043478,0.75,0.25767977372021084,0.0,0.8008960047003524,0.6672297297297297,0.0,0.08423913043478261,1.2173913043478262,0.5217391304347826,23,-0.38586956521739135,-0.351792009400705,0.26528742046870074,0.26683488174455866
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,NDZjLyXkq2jq8TPHZ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8152173913043478,0.11956521739130435,0.0,0.15217391304347827,0.0,92,0.8152173913043478,0.75,0.3146546701332637,0.0,0.8071386603995299,0.6925675675675675,0.0,0.051630434782608696,0.8695652173913043,0.4782608695652174,23,-0.6467391304347826,-0.6668625146886016,0.3217601426093367,0.34401778309238085
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9130434782608695,0.17391304347826086,0.0,0.17391304347826086,0.0,92,0.9130434782608695,0.75,0.14004455137744704,0.5,0.8989424206815511,0.6925675675675675,0.4560810810810811,0.059782608695652176,1.5217391304347827,0.6956521739130435,23,0.03804347826086956,0.08005287896592245,0.23678222326863696,0.22932678004934895
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,CoHyYysb84APn5gDE,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8586956521739131,0.17391304347826086,0.0,0.18478260869565216,0.0,92,0.8586956521739131,0.75,0.23109012636379672,0.0,0.8431257344300822,0.6418918918918919,0.0,0.06793478260869565,0.5217391304347826,0.391304347826087,23,-0.2717391304347826,-0.24052585193889542,0.2639181270352186,0.2581604934901347
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,bSN2jEMtheLREPnSz,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6086956521739131,0.2391304347826087,0.0,0.2391304347826087,0.0,92,0.6086956521739131,0.5,0.3522141683917315,0.0,0.582035840188014,0.4560810810810811,0.0,0.11413043478260869,1.565217391304348,0.8695652173913043,23,-0.8097826086956523,-0.763440070505288,0.36896921961615525,0.40917183536309937
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9130434782608695,0.15217391304347827,0.0,0.16304347826086957,0.0,92,0.9130434782608695,0.5,0.14004455137744704,0.75,0.8912309048178612,0.38006756756756754,0.6672297297297297,0.059782608695652176,0.8695652173913043,0.30434782608695654,23,0.005434782608695635,-0.010465628672150392,0.23524706921634372,0.24642190890054275
