custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,10,13,60,0.23076923076923078,357.0,0.23317307692307687,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,10,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,10,13,40,0.15384615384615385,326.0,0.15865384615384612,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,11,13,200,0.7692307692307693,582.0,0.7740384615384613,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,11,13,180,0.6923076923076923,550.0,0.6971153846153845,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,11,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,11,13,60,0.23076923076923078,358.0,0.23557692307692302,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,11,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,11,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,11,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289943,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,11,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289943,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,11,13,60,0.23076923076923078,357.0,0.23317307692307687,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,11,13,20,0.07692307692307693,293.0,0.07932692307692306,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,11,13,60,0.23076923076923078,357.0,0.23317307692307687,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,12,13,120,0.46153846153846156,453.0,0.46394230769230754,0.24852071005917165,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,12,13,160,0.6153846153846154,518.0,0.6201923076923075,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,12,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,12,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,12,13,20,0.07692307692307693,293.0,0.07932692307692306,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,12,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,12,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,12,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,12,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,12,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,12,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,13,13,100,0.38461538461538464,421.0,0.38701923076923067,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,13,13,80,0.3076923076923077,389.0,0.31009615384615374,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,13,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,13,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,13,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,13,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,13,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,13,13,60,0.23076923076923078,357.0,0.23317307692307687,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,13,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,13,13,20,0.07692307692307693,293.0,0.07932692307692306,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,13,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,14,13,40,0.15384615384615385,325.0,0.15624999999999994,0.13017751479289943,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,14,13,60,0.23076923076923078,356.0,0.2307692307692307,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,14,13,60,0.23076923076923078,359.0,0.23798076923076916,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,14,13,20,0.07692307692307693,292.0,0.0769230769230769,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,14,13,0,0.0,260.0,0.0,0.0,0,0
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,1,13,160,0.6153846153846154,461.0,0.4831730769230768,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,1,13,160,0.6153846153846154,475.0,0.5168269230769229,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,VALIDATION_15_T,1,13,140,0.5384615384615384,486.0,0.5432692307692306,0.24852071005917167,0,0
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,1,13,140,0.5384615384615384,457.0,0.4735576923076922,0.2485207100591716,0,0
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,1,13,160,0.6153846153846154,476.0,0.519230769230769,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,1,13,140,0.5384615384615384,472.0,0.5096153846153845,0.2485207100591716,0,0
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,1,13,160,0.6153846153846154,490.0,0.5528846153846152,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,1,13,140,0.5384615384615384,459.0,0.47836538461538447,0.24852071005917165,0,0
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,1,13,180,0.6923076923076923,523.0,0.6322115384615383,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,2,13,180,0.6923076923076923,521.0,0.627403846153846,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,2,13,180,0.6923076923076923,508.0,0.596153846153846,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,VALIDATION_15_T,2,13,180,0.6923076923076923,520.0,0.6249999999999998,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,2,13,160,0.6153846153846154,475.0,0.5168269230769229,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,2,13,180,0.6923076923076923,522.0,0.6298076923076922,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,2,13,160,0.6153846153846154,490.0,0.5528846153846152,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,2,13,200,0.7692307692307693,553.0,0.7043269230769229,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,2,13,180,0.6923076923076923,494.0,0.5624999999999999,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,2,13,160,0.6153846153846154,476.0,0.519230769230769,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,3,13,200,0.7692307692307693,552.0,0.7019230769230768,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,3,13,220,0.8461538461538461,585.0,0.7812499999999998,0.13017751479289943,0,0
trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,VALIDATION_15_T,3,13,200,0.7692307692307693,566.0,0.7355769230769229,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,3,13,180,0.6923076923076923,536.0,0.6634615384615383,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,3,13,200,0.7692307692307693,568.0,0.7403846153846152,0.17751479289940827,0,0
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,3,13,200,0.7692307692307693,568.0,0.7403846153846152,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,3,13,220,0.8461538461538461,600.0,0.8173076923076921,0.1301775147928994,0,0
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,3,13,200,0.7692307692307693,540.0,0.6730769230769229,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,3,13,140,0.5384615384615384,444.0,0.4423076923076922,0.24852071005917165,0,0
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,4,13,220,0.8461538461538461,599.0,0.8149038461538459,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,4,13,240,0.9230769230769231,631.0,0.8918269230769228,0.07100591715976332,0,0
trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__x3WySMfHnrfdQD84r__k0__rep1,VALIDATION_15_T,4,13,220,0.8461538461538461,599.0,0.8149038461538459,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__9XMnEWPTXRNwzbTga__k0__rep1,VALIDATION_15_T,4,13,160,0.6153846153846154,488.0,0.5480769230769229,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__5fdwb2HXQnvKEm7oJ__k0__rep1,VALIDATION_15_T,4,13,220,0.8461538461538461,585.0,0.7812499999999998,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__w4tPoXdxfgDECJdEy__k0__rep1,VALIDATION_15_T,4,13,180,0.6923076923076923,521.0,0.627403846153846,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__ANFyqbuHEsXYNuNcn__k0__rep1,VALIDATION_15_T,4,13,240,0.9230769230769231,632.0,0.8942307692307689,0.07100591715976332,0,0
trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__AnjtqGQm62oCiT59X__k0__rep1,VALIDATION_15_T,4,13,220,0.8461538461538461,585.0,0.7812499999999998,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__fMhhGrfpZH9ign2AK__k0__rep1,VALIDATION_15_T,4,13,120,0.46153846153846156,425.0,0.39663461538461525,0.24852071005917165,0,0
trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__gxzeL8rz3g55zaHbc__k0__rep1,VALIDATION_15_T,5,13,220,0.8461538461538461,599.0,0.8149038461538459,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_T__zXKx7QTLiHXMeeBKe__k0__rep1,VALIDATION_15_T,5,13,220,0.8461538461538461,584.0,0.7788461538461536,0.13017751479289943,0,0
