custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.20448717948717948,0.057692307692307696,0.0641025641025641,0.057692307692307696,0.0641025641025641,156,0.20448717948717948,0.6,0.1590273381531581,0.38333333333333336,0.18608190370780298,0.5935251798561151,0.38369304556354916,0.009465811965811966,1.1153846153846154,0.6538461538461539,26,-0.33447293447293447,-0.31164811740351306,0.7013490701229974,0.6927414015263827
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8294871794871795,0.08333333333333333,0.0641025641025641,0.08333333333333333,0.0641025641025641,156,0.8294871794871794,0.4,0.16509241728768426,0.8333333333333334,0.8065855008301052,0.39568345323741005,0.6534772182254196,0.03443910256410256,1.8076923076923077,1.0,26,0.45256410256410257,0.410389637008342,0.12525412202985609,0.14048407955132444
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.4541666666666666,0.05128205128205128,0.038461538461538464,0.05128205128205128,0.038461538461538464,156,0.45416666666666666,0.5416666666666666,0.19531436964917095,0.375,0.44122394392178566,0.49460431654676257,0.3237410071942446,0.007940705128205128,1.0384615384615385,0.6153846153846154,26,-0.5446581196581197,-0.5255539158416856,0.48135872620177805,0.46686272886612235
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.44551282051282054,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,156,0.44551282051282054,0.49166666666666664,0.08070306610265494,0.43333333333333335,0.43626637151817005,0.44064748201438847,0.3896882494004796,0.008402777777777778,0.6153846153846154,0.3076923076923077,26,-0.1904558404558404,-0.1752444198487364,0.4457587704243815,0.4274502739119022
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,kf8QF2MCDs5kJhToE,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.47596153846153844,0.03205128205128205,0.04487179487179487,0.03205128205128205,0.04487179487179487,156,0.47596153846153844,0.5,0.03649485702240971,0.5,0.46923999262128757,0.5035971223021583,0.5035971223021583,0.003426816239316239,0.9230769230769231,0.6153846153846154,26,0.030270655270655273,0.05226587960400912,0.4037418795986866,0.38403548908530094
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep8,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.75,0.0,0.4107142857142857,0.0,0.4107142857142857,56,0.75,0.42857142857142855,0.17127969726116857,1.0,0.7468553459119498,0.42228212039532803,1.0062893081761008,0.15816326530612246,3.375,1.0,8,0.4761904761904762,0.4709493860437258,0.18657520527857327,0.14089189535966629
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep12,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8392857142857143,0.0,0.3392857142857143,0.0,0.3392857142857143,56,0.8392857142857143,0.5714285714285714,0.13243211584099399,0.8571428571428571,0.8361410601976641,0.5840071877807728,0.8445642407906561,0.11734693877551021,3.625,1.0,8,0.2738095238095238,0.26018268942797257,0.22386699103199947,0.17925769085548884
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep11,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.6964285714285714,0.0,0.32142857142857145,0.0,0.32142857142857145,56,0.6964285714285714,0.42857142857142855,0.16656034023372884,0.5714285714285714,0.6980008984725967,0.42228212039532803,0.5840071877807728,0.1836734693877551,3.0,1.0,8,0.10714285714285712,0.12391434561245883,0.18940230303459826,0.17701393884657954
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep10,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8214285714285714,0.0,0.30357142857142855,0.0,0.30357142857142855,56,0.8214285714285714,0.42857142857142855,0.19884872724392935,1.0,0.8198562443845464,0.42228212039532803,1.0062893081761008,0.10714285714285714,3.0,1.0,8,0.47619047619047616,0.47619047619047633,0.2514474897559336,0.20834501835934544
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep9,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.3392857142857143,0.0,0.26785714285714285,0.0,0.26785714285714285,56,0.3392857142857143,0.5714285714285714,0.2251700038021159,0.14285714285714285,0.3369272237196766,0.5840071877807728,0.13027852650494162,0.17346938775510204,4.625,1.0,8,-0.4166666666666667,-0.42452830188679247,0.40748758863202306,0.4610512351303178
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep7,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8214285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,56,0.8214285714285714,0.5714285714285714,0.17127969726116857,1.0,0.8237870619946093,0.5840071877807728,1.0062893081761008,0.1173469387755102,3.5,1.0,8,0.4761904761904762,0.4683288409703506,0.2296482348285942,0.1866530685685687
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.19642857142857142,0.0,0.125,0.0,0.125,56,0.19642857142857142,0.42857142857142855,0.1417366773784602,0.2857142857142857,0.1948562443845463,0.42228212039532803,0.2920035938903864,0.13775510204081634,2.0,1.0,8,-0.1547619047619047,-0.14637616052710392,0.48927290097024045,0.5351969018828449
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep5,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7678571428571429,0.0,0.19642857142857142,0.0,0.19642857142857142,56,0.7678571428571428,0.42857142857142855,0.21354037041252497,0.8571428571428571,0.7631401617250676,0.42228212039532803,0.8445642407906561,0.1326530612244898,2.875,1.0,8,0.4880952380952381,0.4870470200658881,0.2504591949969668,0.22214405958444258
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep4,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.75,0.0,0.23214285714285715,0.0,0.30357142857142855,56,0.75,0.2857142857142857,0.22303564279994278,1.0,0.7507861635220128,0.2920035938903864,1.0062893081761008,0.13775510204081634,2.75,1.0,8,0.5238095238095238,0.5169961066187483,0.24138252348553094,0.20512688875036622
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep3,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7142857142857143,0.0,0.32142857142857145,0.0,0.32142857142857145,56,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.7103548966756515,0.42228212039532803,0.8445642407906561,0.1836734693877551,2.25,1.0,8,0.35714285714285715,0.344040131775981,0.1527439536872313,0.11730526530346594
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep2,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7142857142857143,0.0,0.30357142857142855,0.0,0.30357142857142855,56,0.7142857142857143,0.42857142857142855,0.1749635530559413,0.8571428571428571,0.7064240790655887,0.42228212039532803,0.8445642407906561,0.17346938775510204,2.75,1.0,8,0.42857142857142855,0.42228212039532803,0.1805923453710072,0.1544210475554637
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep6,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8571428571428571,0.0,0.3392857142857143,0.0,0.3392857142857143,56,0.8571428571428571,0.5714285714285714,0.14285714285714288,0.8571428571428571,0.8563566936208448,0.5840071877807728,0.8445642407906561,0.10204081632653061,3.5,1.0,8,0.3095238095238095,0.3006139562743338,0.24430054483020208,0.20152624164496066
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.75,0.32142857142857145,0.08928571428571429,0.35714285714285715,0.08928571428571429,56,0.75,0.2857142857142857,0.21128856368212914,0.5714285714285714,0.690700808625337,0.20215633423180596,0.5390835579514826,0.14285714285714288,3.0,1.0,8,0.2857142857142857,0.34815813117699923,0.2142326343560543,0.20530977924850075
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.875,0.21428571428571427,0.23214285714285715,0.21428571428571427,0.23214285714285715,56,0.875,0.5714285714285714,0.132432115840994,0.8571428571428571,0.8389487870619947,0.5390835579514826,0.7771787960467207,0.09183673469387756,4.0,1.0,8,0.20238095238095238,0.19242288110212644,0.1657455439580676,0.22138008111847282
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8035714285714286,0.16071428571428573,0.16071428571428573,0.19642857142857142,0.16071428571428573,56,0.8035714285714286,0.5714285714285714,0.1417366773784602,0.7142857142857143,0.7726864330637917,0.5390835579514826,0.6693620844564242,0.1377551020408163,2.25,1.0,8,0.25000000000000006,0.2643006888289908,0.133191271846167,0.1711723519315048
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.5714285714285714,0.19642857142857142,0.125,0.21428571428571427,0.125,56,0.5714285714285714,0.5714285714285714,0.27664166758624403,0.0,0.5385220125786164,0.5166217430368375,0.0,0.1683673469387755,2.625,1.0,8,-0.619047619047619,-0.5843815513626837,0.3716319217537292,0.31962610018176346
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.7857142857142857,0.25,0.14285714285714285,0.25,0.14285714285714285,56,0.7857142857142857,0.42857142857142855,0.15971914124998499,0.8571428571428571,0.7401168014375563,0.3773584905660378,0.8221024258760109,0.14285714285714288,2.375,1.0,8,0.21428571428571427,0.19841269841269843,0.16199788966694526,0.194813816633541
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8214285714285714,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.03571428571428571,56,0.8214285714285714,0.42857142857142855,0.17127969726116854,0.8571428571428571,0.7934636118598384,0.3773584905660378,0.8221024258760109,0.1173469387755102,4.375,1.0,8,0.35714285714285715,0.3732404911650195,0.1640264976091346,0.20445247351163878
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.5892857142857143,0.19642857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,56,0.5892857142857143,0.42857142857142855,0.28959419178976525,0.8571428571428571,0.5508760107816713,0.42228212039532803,0.7996406109613658,0.15816326530612246,2.75,1.0,8,0.7738095238095238,0.7700658879904165,0.3208783149047634,0.3013146701776249
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.875,0.16071428571428573,0.14285714285714285,0.16071428571428573,0.14285714285714285,56,0.875,0.5714285714285714,0.15046696023529213,1.0,0.8513027852650497,0.5166217430368375,1.0062893081761008,0.08673469387755103,3.0,1.0,8,0.34523809523809523,0.3915843066786464,0.16996711123639896,0.24604101424478267
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8392857142857143,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.14285714285714285,56,0.8392857142857142,0.7142857142857143,0.13243211584099399,0.5714285714285714,0.8080637915543578,0.6918238993710693,0.5615453728661277,0.11734693877551021,3.0,1.0,8,-0.1071428571428572,-0.11043725666367174,0.1713511893414905,0.20625519897005576
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.4166666666666667,0.0,0.4166666666666667,24,0.625,0.5,0.23935677693908453,0.25,0.6597222222222222,0.5416666666666666,0.2708333333333333,0.17708333333333334,3.5,1.0,6,-0.035714285714285705,-0.04166666666666668,0.24295632895188754,0.4395446701217802
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.20833333333333334,0.0,0.125,0.0,0.125,24,0.20833333333333334,0.5,0.1717960677340692,0.0,0.21875,0.5208333333333334,0.0,0.13541666666666666,2.6666666666666665,1.0,6,-0.39285714285714285,-0.4017857142857143,0.4871021643541717,0.7545840656925334
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.3333333333333333,0.0,0.20833333333333334,0.0,0.20833333333333334,24,0.3333333333333333,0.5,0.23570226039551584,0.0,0.3506944444444444,0.5416666666666666,0.0,0.16666666666666666,3.5,1.0,6,-0.4285714285714286,-0.45535714285714285,0.40540331998128953,0.6835611958657176
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.25,0.0,0.25,0.0,0.25,24,0.25,0.75,0.28867513459481287,0.0,0.2708333333333333,0.7916666666666666,0.020833333333333332,0.10416666666666667,2.0,1.0,6,-0.7857142857142858,-0.8214285714285714,0.5114431288756102,0.7789091015206084
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.6666666666666666,0.0,0.5,0.0,0.5,24,0.6666666666666666,0.25,0.39965262694272663,0.0,0.7118055555555555,0.2708333333333333,0.0,0.0625,3.1666666666666665,1.0,6,-0.07142857142857141,-0.08035714285714282,0.4054033199812896,0.570587374293584
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,24,0.3333333333333333,0.5,0.27638539919628335,0.0,0.3611111111111111,0.5416666666666666,0.0,0.14583333333333334,3.0,1.0,6,-0.7142857142857143,-0.7738095238095238,0.4409585518440984,0.7196753923295179
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.4583333333333333,0.0,0.375,0.0,0.375,24,0.4583333333333333,0.5,0.2667968432263687,0.0,0.4895833333333333,0.5416666666666666,0.0,0.17708333333333334,3.3333333333333335,1.0,6,-0.6071428571428572,-0.6458333333333333,0.3486083443891981,0.6227461361238269
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.3333333333333333,0.0,0.2916666666666667,0.0,0.2916666666666667,24,0.3333333333333333,0.75,0.27638539919628335,0.0,0.35763888888888884,0.8125,0.0,0.14583333333333334,2.6666666666666665,1.0,6,-0.7857142857142857,-0.8541666666666667,0.4383259399460972,0.7233904320181082
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.4583333333333333,0.0,0.5416666666666666,0.0,0.5416666666666666,24,0.4583333333333333,0.75,0.2667968432263687,0.0,0.5069444444444444,0.8125,0.0625,0.17708333333333334,3.6666666666666665,1.0,6,-0.3928571428571429,-0.37499999999999994,0.3452723026293348,0.5626936617291508
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep12,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.3333333333333333,0.125,0.3333333333333333,0.125,24,0.625,0.75,0.3145764348029479,0.0,0.3576388888888889,0.3541666666666667,-0.20833333333333334,0.13541666666666666,2.6666666666666665,1.0,6,-0.7500000000000001,-0.836309523809524,0.34850457646179456,0.3674162424499621
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep11,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.125,0.25,0.20833333333333334,0.2916666666666667,24,0.625,0.5,0.34610932762158647,0.0,0.4756944444444444,0.125,0.0,0.11458333333333333,3.0,1.0,6,-0.6071428571428572,-0.5684523809523809,0.39077543399606735,0.42630631665186935
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep10,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.20833333333333334,24,0.20833333333333334,0.5,0.22438186696393767,0.0,0.08680555555555554,0.125,0.0,0.11458333333333333,3.5,1.0,6,-0.32142857142857145,-0.11011904761904763,0.5877191277712068,0.45784643750880727
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep9,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.08333333333333333,24,0.7083333333333334,0.75,0.3359274061791062,0.0,0.5416666666666666,0.5416666666666666,0.0,0.09375,3.0,1.0,6,-0.6071428571428572,-0.5833333333333334,0.34348685213933966,0.29664647637287794
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep8,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5,0.125,0.2916666666666667,0.125,0.2916666666666667,24,0.5,0.25,0.3227486121839514,0.0,0.4201388888888889,0.0625,0.0,0.14583333333333334,4.166666666666667,1.0,6,0.0714285714285715,0.3363095238095239,0.3951931958384874,0.36859564670734374
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep7,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5833333333333334,0.2916666666666667,0.125,0.4166666666666667,0.125,24,0.5833333333333334,0.5,0.31180478223116176,0.0,0.2465277777777778,-0.3333333333333333,0.0,0.14583333333333334,5.666666666666667,1.0,6,-0.28571428571428575,0.36607142857142855,0.3460048102320309,0.47532680440687786
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep5,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.16666666666666666,24,0.7083333333333334,0.75,0.22438186696393767,0.25,0.548611111111111,0.5625,0.25,0.15625,3.0,1.0,6,-0.46428571428571425,-0.386904761904762,0.2318342219808833,0.16315750172876012
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep4,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.375,0.08333333333333333,0.375,0.08333333333333333,24,0.7083333333333334,0.75,0.22438186696393767,0.25,0.40277777777777773,0.3541666666666667,0.041666666666666664,0.15625,5.666666666666667,1.0,6,-0.46428571428571425,-0.5178571428571429,0.2318342219808833,0.2575303005665091
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep3,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.375,0.25,0.041666666666666664,0.2916666666666667,0.041666666666666664,24,0.375,0.5,0.3145764348029479,0.0,0.13541666666666666,0.08333333333333333,0.0,0.13541666666666666,2.3333333333333335,1.0,6,-0.035714285714285705,0.12202380952380955,0.4639024033294232,0.40598281812302245
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep2,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.041666666666666664,24,0.6666666666666666,0.75,0.3435921354681384,0.0,0.49652777777777773,0.3333333333333333,0.0,0.10416666666666667,2.6666666666666665,1.0,6,-0.7857142857142858,-0.7053571428571429,0.3772118412088201,0.38839254039193233
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5833333333333334,0.375,0.125,0.4166666666666667,0.125,24,0.5833333333333334,0.5,0.31180478223116176,0.0,0.2465277777777778,0.10416666666666667,-0.20833333333333334,0.14583333333333334,3.3333333333333335,1.0,6,-0.5,-0.5267857142857143,0.379506105694308,0.503424327223805
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep6,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,24,0.4166666666666667,0.75,0.31180478223116176,0.0,0.14583333333333334,0.5625,-0.20833333333333334,0.14583333333333334,2.6666666666666665,1.0,6,-0.8571428571428573,-0.880952380952381,0.4639024033294232,0.4527889611774977
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep8,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.146875,0.0,0.0,0.0,0.0,208,0.146875,0.45,0.15254994059323654,0.0,0.14606940509915015,0.45325779036827196,0.0,0.00951923076923077,0.0,0.0,16,-0.47095588235294117,-0.46929678386935514,0.5827437291353437,0.6374647954647081
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep11,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.22499999999999998,0.0,0.0,0.0,0.0,208,0.225,0.6961538461538461,0.2441209625957964,0.0,0.22485835694050993,0.6945957724994553,0.0,0.007616494082840237,0.0,0.0,16,-0.748472850678733,-0.7485290913052954,0.5405560879641833,0.5932018358939434
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep10,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.13317307692307692,0.0,0.0,0.0,0.0,208,0.13317307692307692,0.4423076923076923,0.14261839133624132,0.0038461538461538464,0.1334032468947483,0.44018304641534106,0.006537371976465462,0.009088387573964497,0.0,0.0,16,-0.4357466063348417,-0.43319703126402015,0.5943143700046873,0.6478738869436355
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep9,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1548076923076923,0.0,0.0,0.0,0.0,208,0.1548076923076923,0.4153846153846154,0.12254618136868785,0.0,0.15393468075833516,0.41566790150359556,0.0,0.025127588757396447,0.0,0.0,16,-0.3872171945701358,-0.3849959301654853,0.569256005918126,0.6239607643118545
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep7,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.23052884615384617,0.0,0.0,0.0,0.0,208,0.23052884615384617,0.4230769230769231,0.16239168414405344,0.0,0.22982948354761387,0.42166049248202225,0.0,0.049343565088757396,0.0,0.0,16,-0.517618778280543,-0.5179905913117046,0.5026684578107771,0.556550008823658
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep12,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1375,0.0,0.0,0.0,0.0,208,0.1375,0.4076923076923077,0.13524919472793995,0.0,0.13810198300283286,0.4096753105251689,0.0,0.013017751479289942,0.0,0.0,16,-0.4233597285067874,-0.42307852537397617,0.5878950521690807,0.64126371854188
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep5,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1980769230769231,0.0,0.0,0.0,0.0,208,0.19807692307692307,0.49615384615384617,0.154170331530617,0.0,0.19768740466332535,0.49629548921333627,0.0,0.023319156804733728,0.0,0.0,16,-0.49411764705882355,-0.4927303782702883,0.5339826645701781,0.5880776324942407
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep4,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1639423076923077,0.0,0.0,0.0,0.0,208,0.1639423076923077,0.3730769230769231,0.1237427527613102,0.0,0.16357049466114623,0.3720854216604925,0.0,0.024685650887573966,0.0,0.0,16,-0.39960407239819,-0.3973856921282351,0.5591584026979847,0.6131641606462623
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep3,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1925480769230769,0.0,0.0,0.0,0.0,208,0.19254807692307693,0.5076923076923077,0.16875736204628966,0.0,0.1929886685552408,0.5088254521682284,0.0,0.008328402366863904,0.0,0.0,16,-0.5332296380090498,-0.5358001230564138,0.5429191563765938,0.59643847543655
