custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,player_id,final_welfare,initial_welfare,final_surplus,proposer_turn_count,proposer_mean_trade_ratio,proposer_acceptance_rate,proposer_mean_net_surplus
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,swan-orange-6532,19.8,19.0,0.8000000000000007,3,1.0,1.0,0.09999999999999998
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,turtle-purple-273,28.9,27.0,1.8999999999999986,3,1.3333333333333333,1.0,0.3666666666666667
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,zebra-blue-2700,28.0,26.0,2.0,3,1.0,1.0,0.4000000000000001
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,frog-orange-8868,22.3,20.0,2.3000000000000007,3,1.0,1.0,0.5000000000000001
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,kangaroo-red-5113,23.8,21.0,2.8000000000000007,3,1.3333333333333333,0.6666666666666666,0.4000000000000001
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,unicorn-yellow-3690,15.4,14.0,1.4000000000000004,3,1.0,1.0,0.4000000000000001
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,dolphin-green-2899,27.8,23.0,4.800000000000001,3,1.0,1.0,1.1
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,swan-green-4000,28.1,24.0,4.100000000000001,3,1.0,1.0,0.8666666666666667
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,zebra-pink-6926,29.9,22.0,7.899999999999999,3,1.0,1.0,0.8666666666666667
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,elephant-blue-3237,20.0,19.0,1.0,3,1.0,1.0,0.2333333333333333
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,hamster-red-132,15.3,15.0,0.3000000000000007,3,1.0,1.0,0.09999999999999998
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,turtle-pink-5956,19.799999999999997,17.0,2.799999999999997,3,1.0,1.0,0.49999999999999994
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,bear-red-8738,27.1,27.0,0.10000000000000142,3,1.0,0.0,0.30000000000000004
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,buffalo-yellow-4552,25.1,23.0,2.1000000000000014,3,1.0,0.6666666666666666,0.5000000000000001
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,goose-green-9189,33.6,32.0,1.6000000000000014,3,1.0,1.0,0.43333333333333335
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,bear-red-1079,30.1,29.0,1.1000000000000014,3,1.0,1.0,0.3333333333333333
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,buffalo-green-3116,20.700000000000003,17.0,3.700000000000003,3,1.0,0.6666666666666666,0.6666666666666666
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,dog-orange-6132,31.1,30.0,1.1000000000000014,3,1.0,1.0,0.26666666666666666
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,otter-orange-7286,27.5,24.0,3.5,3,1.0,1.0,0.6999999999999998
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,peacock-red-7894,30.400000000000002,28.0,2.400000000000002,3,1.0,1.0,0.30000000000000004
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,squid-pink-8454,25.6,23.0,2.6000000000000014,3,1.0,1.0,0.6999999999999998
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,bear-blue-8468,21.2,19.0,2.1999999999999993,3,1.0,1.0,0.26666666666666666
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,dog-red-9959,26.1,24.0,2.1000000000000014,3,1.0,1.0,0.39999999999999997
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,otter-yellow-9944,18.2,17.0,1.1999999999999993,3,1.0,1.0,0.3
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,badger-yellow-9338,21.6,19.0,2.6000000000000014,3,1.6666666666666667,1.0,0.4333333333333333
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,cat-purple-7074,23.5,20.0,3.5,3,0.5,1.0,0.5
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,otter-orange-7382,19.5,19.0,0.5,3,2.0,1.0,0.09999999999999998
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,badger-purple-8825,23.0,23.0,0.0,3,0.8333333333333334,0.0,0.4000000000000001
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,camel-yellow-4406,25.400000000000002,25.0,0.40000000000000213,3,0.48148148148148145,0.3333333333333333,0.7333333333333334
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,otter-orange-6095,17.2,17.0,0.1999999999999993,3,0.8333333333333334,0.0,0.4666666666666666
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,butterfly-pink-8539,25.4,23.0,2.3999999999999986,3,1.0,1.0,0.4000000000000001
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,camel-orange-3210,29.8,27.0,2.8000000000000007,3,1.0,1.0,0.4000000000000001
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,lion-blue-5564,23.6,23.0,0.6000000000000014,3,1.0,1.0,0.1333333333333333
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,camel-blue-7414,20.8,19.0,1.8000000000000007,3,1.0,1.0,0.39999999999999997
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,lion-green-7491,28.7,26.0,2.6999999999999993,3,1.0,1.0,0.9
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,squid-orange-6967,19.2,15.0,4.199999999999999,3,1.0,1.0,0.7000000000000001
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,alligator-yellow-2825,32.0,26.0,6.0,3,1.0,1.0,0.7666666666666666
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,peacock-yellow-3297,25.3,23.0,2.3000000000000007,3,1.0,1.0,0.7666666666666667
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,squid-red-8346,23.599999999999998,22.0,1.5999999999999979,3,1.0,1.0,0.23333333333333328
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,alligator-blue-4648,34.1,33.0,1.1000000000000014,3,1.0,1.0,0.09999999999999998
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,owl-green-5917,22.8,21.0,1.8000000000000007,3,1.0,1.0,0.3333333333333333
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,ram-blue-1430,29.4,27.0,2.3999999999999986,3,1.0,1.0,0.4666666666666666
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,badger-blue-8654,29.3,29.0,0.3000000000000007,3,1.0,1.0,0.3333333333333333
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,butterfly-yellow-2785,15.0,14.0,1.0,3,1.0,1.0,0.3
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,cat-pink-5829,17.1,17.0,0.10000000000000142,3,1.0,1.0,0.33333333333333326
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,butterfly-orange-8262,19.8,19.0,0.8000000000000007,3,1.0,1.0,0.09999999999999998
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,goose-orange-349,20.9,20.0,0.8999999999999986,3,1.0,1.0,0.3
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,ram-red-1301,29.8,25.0,4.800000000000001,3,2.0,1.0,0.8000000000000002
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,duck-red-8937,28.1,27.0,1.1000000000000014,3,1.0,1.0,0.23333333333333336
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,iguana-red-1430,15.6,14.0,1.5999999999999996,3,1.0,1.0,0.3666666666666667
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),generated,whale-pink-487,31.2,29.0,2.1999999999999993,3,1.0,1.0,0.3333333333333333
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,lion-yellow-9203,13.200000000000001,12.0,1.200000000000001,3,1.3333333333333333,1.0,0.3666666666666667
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,owl-yellow-9160,30.2,28.0,2.1999999999999993,3,0.8333333333333334,0.3333333333333333,0.4666666666666666
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,ram-purple-8899,18.8,18.0,0.8000000000000007,3,1.0,1.0,0.2333333333333333
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,butterfly-purple-4350,20.1,19.0,1.1000000000000014,3,1.0,1.0,0.36666666666666664
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,owl-yellow-8687,26.2,23.0,3.1999999999999993,3,1.0,1.0,0.6999999999999998
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,generated,ram-green-9746,20.7,19.0,1.6999999999999993,3,1.0,1.0,0.2333333333333333
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,dolphin-purple-5083,24.6,22.0,2.6000000000000014,3,1.1666666666666667,1.0,0.16666666666666655
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,owl-red-4188,24.1,19.0,5.100000000000001,3,1.1666666666666667,0.6666666666666666,1.0333333333333334
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,generated,whale-purple-6500,13.8,12.0,1.8000000000000007,3,1.5,1.0,0.3
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,alligator-orange-1621,33.4,29.0,4.399999999999999,3,1.1666666666666667,1.0,0.16666666666666666
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,dolphin-pink-1017,23.8,23.0,0.8000000000000007,3,1.0,1.0,0.1666666666666667
chip_bargain__chip4_cohort_06_m895x2_game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,chip4__cohort_06_m895x2__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 06-m895x2,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,generated,duck-green-5428,26.9,24.0,2.8999999999999986,3,2.1666666666666665,1.0,0.9666666666666665
