custom_id,input_tokens_tiktoken
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_Fm7uYc98E2b6kcoDE__p031__g024,1553
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_9oyspxPncwXdAkruR__p031__g025,1351
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_2TDnnb4wn9rwy3CYZ__p031__g026,1771
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7ywewvEuctuz4Rq8j__p031__g027,2919
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_AJ4ikZuWJeJcEXhgZ__p031__g028,2472
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_3v9ji6wNY7sXHe8cM__p031__g029,2464
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_8GneB6qmtDLSnbcJT__p031__g030,1769
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6sSM4xSyZQkaxyHav__p031__g031,1501
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_3EQGxadfbmAKaACgZ__p031__g032,1356
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,1876
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_FAuuG8S2iw8wkGRnA__p031__g034,2916
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_SFohXkBYvScM7Y7rC__p031__g035,2250
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_5R7YRmti4R5GiJKpi__p031__g036,2677
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6BxRfLcBtXYodAS8h__p031__g037,1053
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_7Y6PBvgZNqtriKzaZ__p031__g038,1182
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_HmA52oSS75D5Z2W8a__p031__g039,3363
concordia_compact_pgg_match__pid_concordia_18577bcfc69c__game_6pQRuemJv5faRcZft__p031__g040,3131
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_5mhtM66ewYHNxSp4q__p032__g001,1226
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2TquMDieEiixty8AN__p032__g002,2126
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_65crAkEscRbHNJXbW__p032__g003,1040
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_3EG5RaDj4z7hkT2JD__p032__g004,1197
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_PmcxhmDRj2tN3cECC__p032__g005,6301
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_925LF9k9CXpz8KjQm__p032__g006,8162
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_ASQtYBWx6cGN27KxL__p032__g007,1700
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_DYFJDsdGg8bppBJ7P__p032__g008,2177
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_CbDvrXGkphmfGtH3G__p032__g009,4231
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_FvbM5EM5aB5pcjLpA__p032__g010,3341
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_C5Cd8Yq5dDbdycXKB__p032__g011,2413
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_AyQkFs97hRTki5zWR__p032__g012,2879
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7oRFMBwqmesGX7t3H__p032__g013,7386
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_fMhhGrfpZH9ign2AK__p032__g014,3619
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_i7C4Y4NiesraiSwwb__p032__g015,2387
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7tfDsTHHnxsgrhE3d__p032__g016,3070
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_r7Bk7fEwX3HSRrXMZ__p032__g017,1795
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7FQezekfKk3zctLN8__p032__g018,4914
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2khRAszouj8vP8ZfP__p032__g019,1980
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_CoHyYysb84APn5gDE__p032__g020,2050
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2KKC9nMd8nRXfgH5G__p032__g021,2548
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_PrfKWppTZdvPhe4oN__p032__g022,3125
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6Pxb9DsQpyk22cJNr__p032__g023,1374
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_Fm7uYc98E2b6kcoDE__p032__g024,1611
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_9oyspxPncwXdAkruR__p032__g025,1409
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2TDnnb4wn9rwy3CYZ__p032__g026,1829
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7ywewvEuctuz4Rq8j__p032__g027,2977
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_AJ4ikZuWJeJcEXhgZ__p032__g028,2530
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_3v9ji6wNY7sXHe8cM__p032__g029,2522
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_8GneB6qmtDLSnbcJT__p032__g030,1827
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6sSM4xSyZQkaxyHav__p032__g031,1559
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_3EQGxadfbmAKaACgZ__p032__g032,1414
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_Aj2G7CTuhLZ7Z2SPK__p032__g033,1934
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_FAuuG8S2iw8wkGRnA__p032__g034,2974
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_SFohXkBYvScM7Y7rC__p032__g035,2308
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_5R7YRmti4R5GiJKpi__p032__g036,2735
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6BxRfLcBtXYodAS8h__p032__g037,1111
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7Y6PBvgZNqtriKzaZ__p032__g038,1240
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_HmA52oSS75D5Z2W8a__p032__g039,3421
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6pQRuemJv5faRcZft__p032__g040,3189
