custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,FuxWRpzAtR7tRwN5v,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.30666666666666664,0.0,0.0,0.0,0.0,150,0.30666666666666664,0.8,0.22939534045447,0.1,0.3148148148148148,0.7777777777777778,0.1111111111111111,0.16000000000000003,3.933333333333333,1.0,15,-0.6849999999999999,-0.6666666666666667,0.5837524535432127,0.796578936690999
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,i7C4Y4NiesraiSwwb,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.66,0.0,0.0,0.0,0.0,150,0.66,0.9,0.13564659966250536,0.7,0.662962962962963,0.8888888888888888,0.7222222222222222,0.206,1.7333333333333334,1.0,15,-0.255,-0.22499999999999992,0.24646655553351787,0.45579804673666174
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,Tt75wQK6hP8bChxpt,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.64,0.0,0.0,0.0,0.0,150,0.64,0.9,0.265329983228432,0.1,0.6333333333333333,0.8888888888888888,0.1111111111111111,0.16000000000000003,2.0,1.0,15,-0.78,-0.7527777777777779,0.30206125387377103,0.49367898995769566
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,gboiENSBYnTX9R7s5,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9466666666666667,0.08,0.0,0.08,0.0,150,0.9466666666666667,0.9,0.061824123303304675,0.8,0.882962962962963,0.6888888888888889,0.7777777777777778,0.04666666666666667,2.533333333333333,0.9333333333333333,15,-0.014999999999999994,0.08666666666666668,0.1053781403761511,0.34368953266742597
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,ANZmRctEmzi3aXhxq,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9466666666666667,0.09333333333333334,0.0,0.1,0.0,150,0.9466666666666667,0.8,0.06182412330330468,1.0,0.874074074074074,0.4444444444444444,1.0,0.04666666666666667,1.5333333333333334,0.6666666666666666,15,0.04999999999999999,0.17222222222222222,0.11768569513541641,0.38497859830471964
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9533333333333334,0.14,0.0,0.14,0.0,150,0.9533333333333334,0.9,0.04988876515698587,0.9,0.8503703703703704,0.6222222222222222,0.8222222222222222,0.042,3.1333333333333333,1.0,15,0.010000000000000004,0.06111111111111111,0.10915465017268385,0.3143707215988867
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9533333333333334,0.07333333333333333,0.0,0.08,0.0,150,0.9533333333333334,0.9,0.04988876515698587,0.9,0.8948148148148148,0.7555555555555555,0.8888888888888888,0.042,1.0666666666666667,0.5333333333333333,15,-0.005000000000000004,0.1044444444444444,0.1134799568967311,0.34929144921964206
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9266666666666666,0.1,0.0,0.1,0.0,150,0.9266666666666666,0.9,0.10624918300339485,0.6,0.8555555555555556,0.6888888888888889,0.4777777777777778,0.05666666666666667,1.4666666666666666,0.5333333333333333,15,-0.16,-0.1683333333333333,0.13318713049088138,0.3151726136638531
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,CarK72F4To7L5xGeb,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8933333333333333,0.16666666666666666,0.0,0.17333333333333334,0.0,150,0.8933333333333333,1.0,0.12892719737209143,0.5,0.7340740740740741,1.0,0.1,0.07866666666666668,2.533333333333333,1.0,15,-0.20499999999999996,-0.3383333333333333,0.1351368191002852,0.25640580305613037
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,FchxXr9pWNRHCAWnu,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9266666666666666,0.14,0.0,0.14,0.0,150,0.9266666666666666,0.9,0.07717224601860151,0.7,0.8244444444444444,0.6222222222222222,0.5888888888888889,0.062000000000000006,2.066666666666667,0.8666666666666667,15,-0.07500000000000004,-0.02388888888888891,0.10845256970926605,0.3152893345764122
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,mjRjcJzmuZ7eRSfy6,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9333333333333333,0.13333333333333333,0.0,0.14,0.0,150,0.9333333333333333,0.9,0.07888106377466156,0.7,0.8274074074074075,0.6888888888888889,0.45555555555555555,0.056,1.4,0.6,15,-0.10000000000000003,-0.22833333333333336,0.1167575704051501,0.32413413632812466
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.4789473684210526,0.0,0.0,0.0,0.0,190,0.4789473684210527,0.8947368421052632,0.27695414982995514,0.15789473684210525,0.47932508324635953,0.8928482679787287,0.15978331096863974,0.17285318559556787,0.0,0.0,10,-0.8354066985645934,-0.8330373964785773,0.2943515493091452,0.3305081967691887
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.8315789473684211,0.0,0.0,0.0,0.0,190,0.8315789473684211,0.8947368421052632,0.07735230766683719,0.9473684210526315,0.8312956612494409,0.8928482679787287,0.9492569951791661,0.13407202216066483,0.0,0.0,10,-0.011483253588516772,-0.008959431801238918,0.22656695901903864,0.19422977048096332
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6631578947368421,0.0,0.0,0.0,0.0,190,0.6631578947368422,0.7894736842105263,0.04823763889427201,0.631578947368421,0.6625913224988818,0.7894736842105263,0.6296903732418866,0.2210526315789474,0.0,0.0,10,-0.1205741626794259,-0.12459167491223547,0.05300696425771582,0.054924729957410316
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.16842105263157894,0.0,0.0,0.0,0.0,190,0.16842105263157894,0.7894736842105263,0.2543799152335699,0.0,0.1682321952189255,0.7894736842105263,0.0,0.07534626038781164,0.0,0.0,10,-0.660287081339713,-0.6602870813397128,0.5050224498987943,0.5492600859997581
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.20526315789473684,0.0,0.0,0.0,0.0,190,0.20526315789473681,0.5789473684210527,0.16718294920282728,0.0,0.20535758660106357,0.5780030813577854,0.0,0.13518005540166206,0.0,0.0,10,-0.48516746411483247,-0.48676416769453895,0.438217667354323,0.48024477189369585
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,w7ap849NmzpjqZbnB,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.5421052631578948,0.0,0.0,0.0,0.0,190,0.5421052631578946,0.8421052631578947,0.1777825868847846,0.3684210526315789,0.541349833507281,0.8411609760946276,0.3665324785050445,0.21662049861495847,0.0,0.0,10,-0.5311004784688995,-0.5331607411523916,0.17625195175439284,0.21441618854744302
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,i596i4NGEqat8fsWS,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.26842105263157895,0.0,0.0,0.0,0.0,190,0.26842105263157895,0.7894736842105263,0.2226135366584905,0.05263157894736842,0.26832662392525225,0.7894736842105263,0.05168729188410119,0.14681440443213295,0.0,0.0,10,-0.6344497607655502,-0.634913319869336,0.4016074580154462,0.446141992772276
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3157894736842105,0.0,0.0,0.0,0.0,190,0.3157894736842105,0.7894736842105263,0.24118819447136,0.05263157894736842,0.3157894736842105,0.7894736842105263,0.05168729188410119,0.15789473684210525,0.0,0.0,10,-0.7119617224880381,-0.714124998305705,0.37286113635401635,0.4166827182843257
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6052631578947368,0.0,0.0,0.0,0.0,190,0.6052631578947368,0.8421052631578947,0.15117270122468496,0.3684210526315789,0.6052631578947368,0.8411609760946276,0.3665324785050445,0.21606648199445985,0.0,0.0,10,-0.4736842105263157,-0.4736842105263158,0.13157866908279836,0.1613229799716499
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.5631578947368421,0.0,0.0,0.0,0.0,190,0.5631578947368421,0.8421052631578947,0.11300479238728363,0.47368421052631576,0.5634411808558223,0.8411609760946276,0.47462849758958303,0.23324099722991692,0.0,0.0,10,-0.30717703349282294,-0.3057863561814657,0.10161387018101829,0.1449990954194324
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6105263157894737,0.0,0.0,0.0,0.0,190,0.6105263157894736,0.7368421052631579,0.06315789473684211,0.5263157894736842,0.6099597435515134,0.7377863923264252,0.5263157894736842,0.2337950138504155,0.0,0.0,10,-0.17224880382775115,-0.1732789351694973,0.046946982673292295,0.08048117642685342
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9368421052631579,0.11578947368421053,0.0,0.13157894736842105,0.0,190,0.9368421052631579,0.9473684210526315,0.021052631578947344,0.9473684210526315,0.9344962974007256,0.9455295462452165,0.9480145122011829,0.05872576177285318,0.0,0.0,10,-0.005741626794258369,-0.0031717201837970373,0.22862551388769362,0.23345106928003723
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9263157894736842,0.14210526315789473,0.0,0.16842105263157894,0.0,190,0.9263157894736842,0.7894736842105263,0.048237638894271975,0.9473684210526315,0.9235375975349138,0.7782913374086775,0.9467720292231997,0.06592797783933517,0.0,0.0,10,0.09760765550239228,0.10844843243829377,0.22674420977050283,0.2262530089762537
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,XoFuncNEMuRi5i8gE,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9421052631578948,0.07894736842105263,0.0,0.1,0.0,190,0.9421052631578947,0.7894736842105263,0.0597779825873713,0.8947368421052632,0.9407832612693208,0.7795338203866607,0.8903633020227624,0.05096952908587258,0.0,0.0,10,0.054545454545454536,0.05783645309513808,0.2447976799466632,0.24871177074689296
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9473684210526315,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.9473684210526315,0.8421052631578947,0.04707511531578506,0.9473684210526315,0.9466974802445207,0.8361910441826947,0.9480145122011829,0.047645429362880874,0.0,0.0,10,0.08612440191387559,0.09123439554332649,0.24304944182854527,0.24577281250208272
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.9388888888888889,0.08888888888888889,0.0,0.08888888888888889,0.0,180,0.9388888888888889,0.7222222222222222,0.08031573497111645,1.0,0.9367624137163217,0.7172678690714763,1.0020040080160322,0.05092592592592593,0.0,0.0,10,0.16666666666666669,0.1713426853707415,0.24944005740041647,0.2462979154970349
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9736842105263158,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.9736842105263157,0.9473684210526315,0.026315789473684237,0.9473684210526315,0.9734854132498384,0.9455295462452165,0.9467720292231997,0.024930747922437668,0.0,0.0,10,0.008612440191387566,0.009610041069710076,0.2642064353967607,0.27124120938687163
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9473684210526315,0.12105263157894737,0.0,0.14736842105263157,0.0,190,0.9473684210526315,0.8947368421052632,0.040768245749551756,0.8947368421052632,0.9443616122459122,0.8866358530888128,0.8878783360667959,0.0481994459833795,0.0,0.0,10,0.02296650717703349,0.026824077964677267,0.24122778728032146,0.24506530596586595
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9421052631578948,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.9421052631578947,0.8421052631578947,0.049652532273982135,1.0,0.9405596143332836,0.8361910441826947,1.0009442870632672,0.052077562326869796,0.0,0.0,10,0.11196172248803826,0.11949523564254441,0.24031477360299996,0.23990748711058257
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5760869565217391,0.0,0.0,0.0,0.0,92,0.5760869565217391,0.75,0.11503266569846048,0.75,0.5787309048178613,0.7432432432432432,0.7432432432432432,0.23097826086956522,3.130434782608696,1.0,23,-0.21739130434782608,-0.2056404230317274,0.10416666666666667,0.14657903908413478
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9347826086956522,0.0,0.0,0.0,0.0,92,0.9347826086956522,1.0,0.10977722759089215,1.0,0.9430082256169211,1.0135135135135134,1.0135135135135134,0.04891304347826087,1.2608695652173914,0.782608695652174,23,-0.01086956521739131,-0.011750881316098706,0.3457547492347104,0.30014150573720555
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.358695652173913,0.0,0.0,0.0,0.0,92,0.358695652173913,0.75,0.2310901263637967,0.0,0.3525264394829612,0.7432432432432432,0.0,0.1766304347826087,1.826086956521739,0.782608695652174,23,-0.7119565217391305,-0.7197414806110457,0.32759439212048835,0.3943253200032221
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6956521739130435,0.0,0.0,0.0,0.0,92,0.6956521739130435,1.0,0.30357043573410747,0.25,0.6962397179788483,1.0135135135135134,0.23648648648648649,0.11956521739130435,1.6956521739130435,1.0,23,-0.6684782608695651,-0.6888954171562867,0.30909985996430295,0.3162360360448535
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8260869565217391,0.0,0.0,0.0,0.0,92,0.8260869565217391,1.0,0.280089102754894,0.75,0.8313748531139835,1.0135135135135134,0.7432432432432432,0.06521739130434782,1.4782608695652173,0.782608695652174,23,0.05978260869565219,0.06316098707403056,0.3679643948722754,0.34423360320624846
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5543478260869565,0.0,0.0,0.0,0.0,92,0.5543478260869565,0.75,0.23261885390252932,0.0,0.5493537015276145,0.7432432432432432,0.0,0.19293478260869565,2.217391304347826,0.9130434782608695,23,-0.20652173913043478,-0.204171562867215,0.23502074890413172,0.26578774590469106
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6956521739130435,0.0,0.0,0.0,0.0,92,0.6956521739130435,1.0,0.32097441435290003,0.0,0.699177438307873,1.0135135135135134,0.0,0.10869565217391304,3.652173913043478,1.0,23,-0.5489130434782609,-0.5566980023501762,0.33847372506649087,0.3424743605557899
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.31521739130434784,0.0,0.0,0.0,0.0,92,0.31521739130434784,1.0,0.4052467800501575,0.0,0.3158049353701527,1.0135135135135134,0.0,0.051630434782608696,0.6086956521739131,0.391304347826087,23,-1.184782608695652,-1.1949177438307874,0.4734616265715193,0.5360102802552936
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8260869565217391,0.0,0.0,0.0,0.0,92,0.8260869565217391,1.0,0.280089102754894,0.0,0.8343125734430081,1.0135135135135134,0.0,0.06521739130434782,1.6521739130434783,0.6521739130434783,23,-0.516304347826087,-0.5287896592244418,0.3444423747405482,0.32673267330524297
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8695652173913043,0.0,0.0,0.0,0.0,92,0.8695652173913043,1.0,0.17860518179516285,0.5,0.8769095182138659,1.0135135135135134,0.5067567567567567,0.08152173913043478,1.3478260869565217,0.6956521739130435,23,-0.13043478260869565,-0.1373384253819036,0.32342030617208384,0.2912651623628931
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8043478260869565,0.0,0.0,0.0,0.0,92,0.8043478260869565,1.0,0.27540998824608537,0.5,0.8108108108108106,1.0135135135135134,0.5067567567567567,0.08152173913043478,1.434782608695652,0.6086956521739131,23,-0.39673913043478265,-0.40467097532314916,0.34113935094515996,0.3180891617846267
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.7391304347826086,0.0,0.0,0.0,0.0,92,0.7391304347826086,1.0,0.3572103635903257,0.0,0.7461809635722679,1.0135135135135134,0.0,0.06521739130434782,3.0,1.0,23,-0.8478260869565218,-0.8614864864864865,0.3758796044654992,0.37688491054778944
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8695652173913043,0.15217391304347827,0.0,0.15217391304347827,0.0,92,0.8695652173913043,1.0,0.2316008233985056,0.0,0.8537749706227966,1.0135135135135134,0.0,0.059782608695652176,0.9130434782608695,0.6956521739130435,23,-0.3478260869565218,-0.3448149236192714,0.2669891618781303,0.2683469581217712
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9565217391304348,0.10869565217391304,0.0,0.10869565217391304,0.0,92,0.9565217391304348,0.75,0.0947586726856668,1.0,0.9532902467685076,0.6672297297297297,1.0135135135135134,0.03260869565217391,0.5652173913043478,0.21739130434782608,23,0.06521739130434785,0.08978407755581666,0.24726157207328958,0.25280383404727524
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9456521739130435,0.08695652173913043,0.0,0.08695652173913043,0.0,92,0.9456521739130435,1.0,0.10311774978809934,1.0,0.9437426556991773,1.0135135135135134,1.0135135135135134,0.04076086956521739,0.9130434782608695,0.43478260869565216,23,0.09782608695652173,0.12944330199764978,0.2431985431719651,0.24020683856133074
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8913043478260869,0.16304347826086957,0.0,0.17391304347826086,0.0,92,0.8913043478260869,0.75,0.14420107784153913,0.5,0.8787455934195063,0.7179054054054054,0.4307432432432432,0.07608695652173914,1.0869565217391304,0.5217391304347826,23,-0.032608695652173926,-0.02056404230317275,0.217646890816583,0.20828153745906386
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9239130434782609,0.13043478260869565,0.0,0.13043478260869565,0.0,92,0.9239130434782609,1.0,0.11503266569846048,0.75,0.9081227967097532,1.0135135135135134,0.7432432432432432,0.057065217391304345,1.0869565217391304,0.6086956521739131,23,-0.0923913043478261,-0.0772987661574618,0.22661790822550282,0.23149839335075223
