custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,0.7142857142857144,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.11184879148071225,-0.37949300161853383,0.37949300161853383,0.4166666666666667,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,VALIDATION_4_C,final_round_normalized_efficiency,1.0062893081761008,0.8261345057664267,0.29473215844212747,0.7951482479784369,0.5840071877807728,1.0245257243014745,0.42228212039532803,1.3114754098360657,12,0.1801548024096742,0.6112492215370137,0.6112492215370137,0.7083333333333334,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486453,0.7650199010486453,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486453,0.7650199010486453,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486453,0.7650199010486453,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.646900269541779,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.036998577827529355,-0.08779617200125531,0.08779617200125531,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.7771787960467207,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.0932799486774123,0.22134965447933364,0.22134965447933364,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486453,0.7650199010486453,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.8221024258760109,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.1382035785067025,0.3279516636105712,0.3279516636105712,0.5555555555555556,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,1.0062893081761008,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.32239046080679246,0.7650199010486453,0.7650199010486453,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,VALIDATION_4_T,final_round_normalized_efficiency,0.646900269541779,0.6838988473693084,0.42141447610039706,0.8086253369272238,0.46448087431693996,1.0062893081761008,-0.20215633423180596,1.243169398907104,9,0.036998577827529355,-0.08779617200125531,0.08779617200125531,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.5416666666666666,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.7291666666666666,-0.6645569620253163,0.6645569620253163,0.2222222222222222,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,1.0833333333333333,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.1875,-0.17088607594936708,0.17088607594936708,0.5555555555555556,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.0,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.2708333333333333,-1.1582278481012656,1.1582278481012656,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.5416666666666666,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.7291666666666666,-0.6645569620253163,0.6645569620253163,0.2222222222222222,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.7916666666666666,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.47916666666666663,-0.4367088607594936,0.4367088607594936,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.5416666666666666,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.7291666666666666,-0.6645569620253163,0.6645569620253163,0.2222222222222222,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.0,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.2708333333333333,-1.1582278481012656,1.1582278481012656,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.5208333333333334,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,0.7499999999999999,-0.6835443037974682,0.6835443037974682,0.2222222222222222,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,VALIDATION_5_C,final_round_normalized_efficiency,0.0,1.2708333333333333,1.0972222222222223,0.8125,0.625,1.1666666666666667,0.3125,3.875,9,1.2708333333333333,-1.1582278481012656,1.1582278481012656,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.75,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.38715277777777773,0.356653032167154,0.356653032167154,0.625,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5416666666666666,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.17881944444444436,0.1647321179964881,0.1647321179964881,0.5,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5416666666666666,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.17881944444444436,0.1647321179964881,0.1647321179964881,0.5,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.13715277777777773,0.12634793516235499,0.12634793516235499,0.2916666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5416666666666666,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.17881944444444436,0.1647321179964881,0.1647321179964881,0.5,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.08333333333333333,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.27951388888888895,-0.25749389317897675,0.25749389317897675,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.3333333333333333,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.02951388888888895,-0.02718879617417772,0.02718879617417772,0.20833333333333334,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.5,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.13715277777777773,0.12634793516235499,0.12634793516235499,0.2916666666666667,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.75,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.38715277777777773,0.356653032167154,0.356653032167154,0.625,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.75,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.38715277777777773,0.356653032167154,0.356653032167154,0.625,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,-0.375,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.7378472222222223,-0.6797199043544416,0.6797199043544416,0.08333333333333333,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,VALIDATION_5_T,final_round_normalized_efficiency,0.25,0.36284722222222227,1.0855165745410775,0.5416666666666666,0.4583333333333333,0.921875,-3.125,1.125,12,0.11284722222222227,-0.10395716184244404,0.10395716184244404,0.125,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.6139681847897146,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.1363311797939455,-1.0890724296376,1.0890724296376,0.16666666666666666,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.03704510786663762,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.7132542567170225,-5.69778349667495,5.69778349667495,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.7507082152974505,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.0004088507137903763,0.003266076336313834,0.003266076336313834,0.5,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.2794726519938985,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.4708267125897616,-3.7611674203466965,3.7611674203466965,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.39714534757027675,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.35315401701338334,-2.821147032735679,2.821147032735679,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.272935280017433,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.4773640845662271,-3.8133907752139753,3.8133907752139753,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.5518631510132926,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.19843621357036745,-1.5851943008767488,1.5851943008767488,0.08333333333333333,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.20429287426454568,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.5460064903191144,-4.361736001320402,4.361736001320402,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.41566790150359556,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.33463146308006453,-2.6731808606117227,2.6731808606117227,0.0,0,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.7626933972543039,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.012394032670643762,0.09900889359299188,0.09900889359299188,0.5,1,1,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.5028328611898017,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.24746650339385834,-1.976869462381339,1.976869462381339,0.08333333333333333,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,VALIDATION_6_C,final_round_normalized_efficiency,0.6264981477446067,0.7502993645836601,0.12518100365400958,0.7793092176944869,0.7026397515527951,0.8339306088353602,0.47178034430159077,0.9411121524523587,12,0.12380121683905343,-0.9889776661419829,0.9889776661419829,0.16666666666666666,1,0,False,False,False,all
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.43419045543691437,0.7332589882580589,0.29209410711666284,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.29906853282114454,-1.0238773242409034,1.0238773242409034,0.18181818181818182,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.2767487470037045,0.7332589882580589,0.29209410711666284,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.4565102412543544,-1.5628875425139046,1.5628875425139046,0.09090909090909091,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.41566790150359556,0.7332589882580589,0.29209410711666284,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.31759108675446335,-1.0872902910965505,1.0872902910965505,0.18181818181818182,1,0,False,True,False,all
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,VALIDATION_6_T,final_round_normalized_efficiency,0.2663979080409675,0.7332589882580589,0.29209410711666284,0.7848084886128365,0.582092795010058,0.8956179164371367,0.12574195563886287,1.2199312714776633,11,0.4668610802170914,-1.5983242004626486,1.5983242004626486,0.09090909090909091,1,0,False,True,False,all
