custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,qn3ZZ26WLFCPKeBWM,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.32666666666666666,0.0,0.0,0.0,0.0,150,0.3266666666666667,0.7,0.22939534045447008,0.0,0.32962962962962966,0.7222222222222222,0.0,0.16733333333333336,4.0,1.0,15,-0.715,-0.7,0.5600914003563796,0.7766898716151199
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,FuxWRpzAtR7tRwN5v,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.86,0.0,0.0,0.0,0.0,150,0.86,0.9,0.04898979485566355,0.8,0.8444444444444444,0.8888888888888888,0.7777777777777778,0.11800000000000002,2.066666666666667,1.0,15,-0.009999999999999988,-0.011111111111111108,0.09564454714552757,0.2628232266447823
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,i7C4Y4NiesraiSwwb,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.42,0.0,0.0,0.0,0.0,150,0.42,0.7,0.17204650534085256,0.0,0.4185185185185185,0.7222222222222222,0.0,0.21400000000000002,3.0,1.0,15,-0.46499999999999997,-0.48055555555555557,0.44926600460165744,0.6670273453958945
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,Tt75wQK6hP8bChxpt,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.4666666666666667,0.0,0.0,0.0,0.0,150,0.4666666666666667,0.8,0.2547329756605707,0.0,0.46296296296296297,0.7777777777777778,0.0,0.18400000000000002,1.8666666666666667,1.0,15,-0.8099999999999999,-0.7999999999999999,0.4398613851303974,0.657169730991902
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,gboiENSBYnTX9R7s5,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.6,0.16666666666666666,0.0,0.17333333333333334,0.0,150,0.6,0.8,0.17511900715418266,0.2,0.48444444444444446,0.5777777777777777,0.2222222222222222,0.20933333333333334,1.3333333333333333,1.0,15,-0.545,-0.3416666666666667,0.32496141746291385,0.23957005936187786
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,ANZmRctEmzi3aXhxq,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8666666666666667,0.10666666666666667,0.0,0.12666666666666668,0.0,150,0.8666666666666667,0.7,0.11352924243950935,0.6,0.7748148148148147,0.5222222222222223,0.6111111111111112,0.10266666666666667,1.5333333333333334,0.8666666666666667,15,0.005000000000000002,0.11222222222222222,0.11292785580751967,0.3058552697669485
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.92,0.08666666666666667,0.0,0.1,0.0,150,0.92,0.8,0.10456258094238748,0.6,0.8481481481481481,0.6444444444444445,0.4111111111111111,0.06266666666666668,0.8666666666666667,0.6,15,-0.06500000000000002,-0.04611111111111114,0.12067678236706984,0.2876247747920055
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9333333333333333,0.06666666666666667,0.0,0.07333333333333333,0.0,150,0.9333333333333333,0.9,0.059628479399994376,0.8,0.877037037037037,0.7555555555555555,0.6444444444444445,0.05866666666666667,2.1333333333333333,1.0,15,-0.05999999999999998,-0.08333333333333333,0.1043849564630961,0.3024950914801261
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9466666666666667,0.12,0.0,0.12,0.0,150,0.9466666666666667,0.9,0.04988876515698587,0.9,0.8607407407407408,0.7555555555555555,0.7555555555555555,0.04800000000000001,1.6,0.7333333333333333,15,0.02999999999999999,0.09666666666666666,0.10509218469491732,0.3045171297201213
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,CarK72F4To7L5xGeb,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8333333333333334,0.1,0.0,0.16,0.0,150,0.8333333333333334,0.7,0.19550504398153573,0.2,0.7229629629629629,0.5222222222222223,0.022222222222222223,0.10066666666666667,2.0,1.0,15,-0.235,-0.26166666666666666,0.1943243676859472,0.24885263531888113
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,FchxXr9pWNRHCAWnu,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.7866666666666666,0.2,0.0,0.26,0.0,150,0.7866666666666667,0.6,0.10873004286866729,0.8,0.6118518518518518,0.07777777777777778,0.6444444444444445,0.156,1.2,0.8666666666666667,15,0.3000000000000001,0.5749999999999998,0.11018888104601501,0.32634942799027755
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,mjRjcJzmuZ7eRSfy6,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.6533333333333333,0.14666666666666667,0.0,0.14666666666666667,0.0,150,0.6533333333333332,0.7,0.1892675942210452,0.0,0.5651851851851852,0.5888888888888889,0.0,0.19066666666666665,2.3333333333333335,1.0,15,-0.2549999999999999,-0.20555555555555555,0.2758201854313024,0.2259910535271645
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3368421052631579,0.0,0.0,0.0,0.0,190,0.3368421052631579,0.6842105263157895,0.20947103939086736,0.05263157894736842,0.33693653396948464,0.6860991004423239,0.05168729188410119,0.17950138504155128,0.0,0.0,10,-0.648803827751196,-0.6497824525258549,0.340218704372653,0.3823654556180569
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3736842105263158,0.0,0.0,0.0,0.0,190,0.37368421052631573,0.7368421052631579,0.19615415951141285,0.10526315789473684,0.37358978181998903,0.7377863923264252,0.10337458376820238,0.1955678670360111,0.0,0.0,10,-0.6057416267942584,-0.6056901202271711,0.3010096105512335,0.3441462491723399
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.4105263157894737,0.0,0.0,0.0,0.0,190,0.41052631578947363,0.8421052631578947,0.27124418372052894,0.05263157894736842,0.41024302967049353,0.8411609760946276,0.05168729188410119,0.16842105263157894,0.0,0.0,10,-0.8440191387559807,-0.8435555796521952,0.3263295604379265,0.3669192949729135
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.45263157894736844,0.0,0.0,0.0,0.0,190,0.4526315789473684,0.7368421052631579,0.13356397410999496,0.3684210526315789,0.45206500670940813,0.7377863923264252,0.3665324785050445,0.22991689750692523,0.0,0.0,10,-0.33875598086124403,-0.3429795193624029,0.1978656234608559,0.24208891373121844
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6368421052631579,0.0,0.0,0.0,0.0,190,0.6368421052631579,0.8421052631578947,0.13613175954081647,0.8947368421052632,0.6362755330251976,0.8411609760946276,0.8928482679787287,0.21274238227146816,0.0,0.0,10,0.1119617224880383,0.11175569621968906,0.12923916791098292,0.13379689657544844
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,w7ap849NmzpjqZbnB,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.15789473684210525,0.0,0.0,0.0,0.0,190,0.15789473684210525,0.7894736842105263,0.24686398735912785,0.0,0.15789473684210525,0.7894736842105263,0.0,0.07202216066481995,0.0,0.0,10,-0.6258373205741626,-0.6264553993792102,0.5108795371343886,0.5550636643850619
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,i596i4NGEqat8fsWS,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.21578947368421053,0.0,0.0,0.0,0.0,190,0.21578947368421053,0.6842105263157895,0.2287506717063235,0.0,0.21569504497788378,0.6860991004423239,0.0,0.11689750692520777,0.0,0.0,10,-0.6746411483253588,-0.6754137468316683,0.4530037874879904,0.4962979037638887
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.33157894736842103,0.0,0.0,0.0,0.0,190,0.3315789473684211,0.7894736842105263,0.217069375024224,0.05263157894736842,0.3312956612494409,0.7894736842105263,0.05168729188410119,0.17451523545706374,0.0,0.0,10,-0.6401913875598085,-0.6405519335294197,0.34571733313559605,0.38995887854501055
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.29473684210526313,0.0,0.0,0.0,0.0,190,0.29473684210526313,0.8421052631578947,0.25698011822597266,0.05263157894736842,0.2941702698673028,0.8411609760946276,0.05168729188410119,0.14182825484764544,0.0,0.0,10,-0.7464114832535885,-0.7469265489244615,0.3988396160734065,0.44344699711392915
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.23684210526315788,0.0,0.0,0.0,0.0,190,0.23684210526315788,0.7368421052631579,0.22607085889383713,0.0,0.2363699617315243,0.7377863923264252,0.0,0.1296398891966759,0.0,0.0,10,-0.6516746411483254,-0.6528592921913333,0.43391607287609163,0.47805112699384394
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.17894736842105263,0.0,0.0,0.0,0.0,190,0.17894736842105263,0.5789473684210527,0.1700578360147738,0.0,0.17856965359574575,0.5780030813577854,0.0,0.11800554016620499,0.0,0.0,10,-0.45358851674641143,-0.45266139853884,0.4646601541170771,0.5067783138228162
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.7894736842105263,0.1368421052631579,0.0,0.1368421052631579,0.0,190,0.7894736842105263,0.6842105263157895,0.04707511531578503,0.8421052631578947,0.7858704835743751,0.6823716515083744,0.8399184931166443,0.16398891966759005,0.0,0.0,10,0.11483253588516738,0.11460211176925053,0.10085426665208347,0.09454282076839594
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9526315789473684,0.06842105263157895,0.0,0.07368421052631578,0.0,190,0.9526315789473685,0.7894736842105263,0.05977798258737129,1.0,0.9522141046667661,0.7832612693206104,1.0009442870632672,0.04155124653739612,0.0,0.0,10,0.12344497607655504,0.12788538433387092,0.25439228387749474,0.2554558104464393
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,XoFuncNEMuRi5i8gE,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9578947368421052,0.031578947368421054,0.0,0.03684210526315789,0.0,190,0.9578947368421054,0.8421052631578947,0.05156820511122482,1.0,0.9577804284081308,0.8411609760946276,1.0009442870632672,0.037673130193905814,0.0,0.0,10,0.13205741626794262,0.13590956531168238,0.25526830260356226,0.2566097098704828
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9315789473684211,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.9315789473684211,0.7894736842105263,0.04736842105263157,0.9473684210526315,0.930172456637344,0.7832612693206104,0.9467720292231997,0.06149584487534625,0.0,0.0,10,0.077511961722488,0.08094663648562561,0.2312581130733932,0.23277320916050054
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.9111111111111111,0.09444444444444444,0.0,0.09444444444444444,0.0,180,0.9111111111111111,0.7222222222222222,0.0968644209675705,1.0,0.9093464707192164,0.7172678690714763,1.0020040080160322,0.07160493827160494,0.0,0.0,10,0.2787878787878788,0.28652760065585725,0.22842469400198953,0.22408110872473633
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9,0.09473684210526316,0.0,0.10526315789473684,0.0,190,0.9,0.6842105263157895,0.09546503761693184,0.8947368421052632,0.8983648924009742,0.6811291685303912,0.8891208190447791,0.08088642659279778,0.0,0.0,10,0.2095693779904306,0.21079740298466998,0.21988950064256266,0.21687108310952702
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9315789473684211,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.9315789473684211,0.7894736842105263,0.06678198705499747,0.9473684210526315,0.9307191491476567,0.7845037522985936,0.9480145122011829,0.05927977839335179,0.0,0.0,10,0.15789473684210523,0.16419751413042,0.23572527652563302,0.23579374655572222
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9473684210526315,0.07894736842105263,0.0,0.08947368421052632,0.0,190,0.9473684210526315,0.8421052631578947,0.04707511531578506,1.0,0.9462004870533274,0.8349485612047115,1.0009442870632672,0.047645429362880874,0.0,0.0,10,0.1033492822966507,0.11069845615842336,0.24564735141939084,0.24596014305561492
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6413043478260869,0.0,0.0,0.0,0.0,92,0.6413043478260869,0.75,0.27412000462866287,0.0,0.6360164512338425,0.7432432432432432,0.0,0.15489130434782608,2.782608695652174,1.0,23,-0.3804347826086956,-0.37823149236192716,0.27580443388167686,0.2839736642496334
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8804347826086957,0.0,0.0,0.0,0.0,92,0.8804347826086957,1.0,0.2644679360999226,0.0,0.8901292596944771,1.0135135135135134,0.0,0.035326086956521736,1.391304347826087,0.6956521739130435,23,-0.5108695652173912,-0.5221797884841363,0.37467276382423476,0.34914019961281567
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.07608695652173914,0.0,0.0,0.0,0.0,92,0.07608695652173914,0.5,0.1718629163134989,0.0,0.07638072855464159,0.5067567567567567,0.0,0.04076086956521739,1.434782608695652,1.0,23,-0.3695652173913044,-0.3716216216216216,0.5598097233243652,0.6239578866084825
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.08695652173913043,0.0,0.0,0.0,0.0,92,0.08695652173913043,0.75,0.18951734537133355,0.0,0.08519388954171563,0.7432432432432432,0.0,0.043478260869565216,1.0869565217391304,0.43478260869565216,23,-0.391304347826087,-0.38557579318448887,0.5532996923159348,0.6169410214966974
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.7717391304347826,0.0,0.0,0.0,0.0,92,0.7717391304347826,1.0,0.2749806661015982,1.0,0.777027027027027,1.0135135135135134,1.0135135135135134,0.10054347826086957,1.7826086956521738,0.782608695652174,23,0.4239130434782608,0.43551703877790826,0.3424643833521002,0.3094655838862148
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.22826086956521738,0.0,0.0,0.0,0.0,92,0.22826086956521738,0.75,0.23211039678328937,0.0,0.2262044653349001,0.7432432432432432,0.0,0.12228260869565218,3.869565217391304,1.0,23,-0.4945652173913043,-0.49867802585193893,0.4473950029306798,0.5122226076906854
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.21739130434782608,0.0,0.0,0.0,0.0,92,0.21739130434782608,0.75,0.28840215568307825,0.0,0.21739130434782608,0.7432432432432432,0.0,0.08695652173913043,2.4347826086956523,1.0,23,-0.46195652173913054,-0.4575499412455935,0.4796390236367023,0.5405296944282179
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.7282608695652174,0.0,0.0,0.0,0.0,92,0.7282608695652174,1.0,0.3752755761224363,1.0,0.7329612220916567,1.0135135135135134,1.0135135135135134,0.057065217391304345,1.2608695652173914,1.0,23,0.02717391304347824,0.029377203290246734,0.41098940211073937,0.41189163857574423
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5434782608695652,0.0,0.0,0.0,0.0,92,0.5434782608695652,1.0,0.408151812076491,0.0,0.5464159811985898,1.0135135135135134,0.0,0.08152173913043478,2.9130434782608696,1.0,23,-1.1521739130434783,-1.1706815511163338,0.3929625109653014,0.42983128158383943
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8913043478260869,0.0,0.0,0.0,0.0,92,0.8913043478260869,1.0,0.17794245156244456,0.25,0.8974735605170387,1.0135135135135134,0.23648648648648649,0.06521739130434782,1.3043478260869565,0.7391304347826086,23,-0.30434782608695654,-0.32094594594594583,0.33034781662921703,0.2955386952691906
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6304347826086957,0.0,0.0,0.0,0.0,92,0.6304347826086957,0.75,0.16268075594669312,0.5,0.6330787309048178,0.7432432432432432,0.5067567567567567,0.20652173913043478,1.3043478260869565,0.7391304347826086,23,-0.1956521739130435,-0.18360752056404234,0.16615637460313112,0.17313040462050341
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.33695652173913043,0.0,0.0,0.0,0.0,92,0.33695652173913043,0.75,0.2719564348521044,0.25,0.3349001175088131,0.7432432432432432,0.23648648648648649,0.14945652173913043,2.869565217391304,0.9130434782608695,23,-0.8315217391304348,-0.8350470035252643,0.36919316488143317,0.4293153662352242
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9130434782608695,0.10869565217391304,0.0,0.11956521739130435,0.0,92,0.9130434782608695,1.0,0.14004455137744704,0.5,0.9044506462984723,1.0135135135135134,0.4560810810810811,0.059782608695652176,1.0,0.5652173913043478,23,-0.15760869565217395,-0.17718125734430076,0.23639936936410974,0.2419454773862996
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9565217391304348,0.10869565217391304,0.0,0.10869565217391304,0.0,92,0.9565217391304348,0.75,0.09475867268566682,1.0,0.951086956521739,0.6672297297297297,1.0135135135135134,0.03260869565217391,0.6086956521739131,0.30434782608695654,23,0.03260869565217392,0.05012485311398354,0.2523381003895618,0.2582378914839533
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9130434782608695,0.09782608695652174,0.0,0.09782608695652174,0.0,92,0.9130434782608695,0.75,0.14004455137744704,0.5,0.907755581668625,0.6418918918918919,0.5067567567567567,0.059782608695652176,0.8695652173913043,0.43478260869565216,23,-0.1358695652173913,-0.11181698002350175,0.2309727905007229,0.23035762342286809
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.21739130434782608,0.15217391304347827,0.0,0.15217391304347827,0.0,92,0.21739130434782608,0.75,0.31540474192493273,0.0,0.1905846063454759,0.6672297297297297,0.0,0.07065217391304347,0.6521739130434783,0.34782608695652173,23,-0.8750000000000001,-0.7696827262044653,0.6072454039976989,0.6535651916297012
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9021739130434783,0.25,0.0,0.25,0.0,92,0.9021739130434783,0.75,0.12201056696001981,0.75,0.8669947121034076,0.6165540540540541,0.6672297297297297,0.07336956521739131,0.782608695652174,0.43478260869565216,23,-0.06521739130434784,-0.09143654524089302,0.2246105056025945,0.2540865943776054
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,W6yW5yAPHDuquwFnB,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6521739130434783,0.3695652173913043,0.0,0.391304347826087,0.0,92,0.6521739130434783,0.75,0.23006533139692092,0.25,0.603334312573443,0.6672297297297297,0.23648648648648649,0.17391304347826086,2.347826086956522,1.0,23,-0.548913043478261,-0.48986486486486486,0.2431985431719651,0.2975838539892921
