custom_id,input_tokens_tiktoken
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_06_m8acrp__game_1__p025__g039,2604
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_07_m8ad4g__game_1__p025__g040,2646
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_01_m898xg__game_2_alt_profile__p025__g041,2360
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p025__g042,2588
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_02_m89542__game_2_alt_profile__p025__g043,2460
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p025__g044,2453
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_03_m898xg__game_2_alt_profile__p025__g045,2518
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_04_m89542__game_2_alt_profile__p025__g046,2574
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p025__g047,2567
concordia_chip_match__pid_concordia_d126b143cacd__record_chip4__cohort_05_m898xg__game_2_alt_profile__p025__g048,2630
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_01_m7xia7__game_1__p026__g001,2278
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_02_m7xiz2__game_1__p026__g002,2441
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_03_m8aexq__game_1__p026__g003,2410
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_05_m7xjzy__game_1__p026__g004,2443
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_07_m8ag8i__game_1__p026__g005,2496
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_12_m8agmu__game_1__p026__g006,2437
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_14_m8agmu__game_1__p026__g007,2503
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_15_m8agmu__game_1__p026__g008,2435
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p026__g009,2382
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p026__g010,2441
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p026__g011,2459
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p026__g012,2530
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p026__g013,2514
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p026__g014,2341
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p026__g015,2327
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p026__g016,2366
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__cohort_01_m8aiq8__game_1__p026__g017,2416
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__cohort_05_m8aiq8__game_1__p026__g018,2405
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g11_m5wp7b__game_1__p026__g019,2627
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g17_m5wp8w__game_1__p026__g020,2463
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g20_m5wq93__game_1__p026__g021,2473
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g6_m5wp77__game_1__p026__g022,2510
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g7_m5wp78__game_1__p026__g023,2584
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g9_m5wp79__game_1__p026__g024,2383
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p026__g025,2329
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p026__g026,2442
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p026__g027,2362
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p026__g028,2447
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g12_m5wp8p__game_2_alt_profile__p026__g029,2394
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g13_m5wp8q__game_2_alt_profile__p026__g030,2592
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g3_m5wp6q__game_2_alt_profile__p026__g031,2525
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip3__g7_m5wp78__game_2_alt_profile__p026__g032,2632
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_02_m89542__game_1__p026__g033,2477
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_04_m8aboy__game_1__p026__g034,2479
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_05_m7xlsd__game_1__p026__g035,2523
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_05_m89542__game_1__p026__g036,2532
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_05_m898xg__game_1__p026__g037,2513
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_06_m89b9z__game_1__p026__g038,2498
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_06_m8acrp__game_1__p026__g039,2623
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_07_m8ad4g__game_1__p026__g040,2665
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_01_m898xg__game_2_alt_profile__p026__g041,2379
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p026__g042,2607
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_02_m89542__game_2_alt_profile__p026__g043,2479
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p026__g044,2472
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_03_m898xg__game_2_alt_profile__p026__g045,2537
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_04_m89542__game_2_alt_profile__p026__g046,2593
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p026__g047,2586
concordia_chip_match__pid_concordia_747c90af6f1b__record_chip4__cohort_05_m898xg__game_2_alt_profile__p026__g048,2649
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_01_m7xia7__game_1__p027__g001,2326
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_02_m7xiz2__game_1__p027__g002,2489
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_03_m8aexq__game_1__p027__g003,2458
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_05_m7xjzy__game_1__p027__g004,2491
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_07_m8ag8i__game_1__p027__g005,2544
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_12_m8agmu__game_1__p027__g006,2485
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_14_m8agmu__game_1__p027__g007,2551
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_15_m8agmu__game_1__p027__g008,2483
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p027__g009,2430
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p027__g010,2489
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p027__g011,2507
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p027__g012,2578
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p027__g013,2562
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p027__g014,2389
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p027__g015,2375
concordia_chip_match__pid_concordia_f02bef182a64__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p027__g016,2414
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_01_m8aiq8__game_1__p027__g017,2464
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_05_m8aiq8__game_1__p027__g018,2453
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g11_m5wp7b__game_1__p027__g019,2675
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g17_m5wp8w__game_1__p027__g020,2511
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g20_m5wq93__game_1__p027__g021,2521
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g6_m5wp77__game_1__p027__g022,2558
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g7_m5wp78__game_1__p027__g023,2632
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g9_m5wp79__game_1__p027__g024,2431
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p027__g025,2377
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p027__g026,2490
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p027__g027,2410
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p027__g028,2495
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g12_m5wp8p__game_2_alt_profile__p027__g029,2442
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g13_m5wp8q__game_2_alt_profile__p027__g030,2640
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g3_m5wp6q__game_2_alt_profile__p027__g031,2573
concordia_chip_match__pid_concordia_f02bef182a64__record_chip3__g7_m5wp78__game_2_alt_profile__p027__g032,2680
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m89542__game_1__p027__g033,2525
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_04_m8aboy__game_1__p027__g034,2527
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m7xlsd__game_1__p027__g035,2571
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m89542__game_1__p027__g036,2580
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m898xg__game_1__p027__g037,2561
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_06_m89b9z__game_1__p027__g038,2546
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_06_m8acrp__game_1__p027__g039,2671
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_07_m8ad4g__game_1__p027__g040,2713
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_01_m898xg__game_2_alt_profile__p027__g041,2427
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p027__g042,2655
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m89542__game_2_alt_profile__p027__g043,2527
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p027__g044,2520
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_03_m898xg__game_2_alt_profile__p027__g045,2585
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_04_m89542__game_2_alt_profile__p027__g046,2641
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p027__g047,2634
concordia_chip_match__pid_concordia_f02bef182a64__record_chip4__cohort_05_m898xg__game_2_alt_profile__p027__g048,2697
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_01_m7xia7__game_1__p028__g001,2233
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_02_m7xiz2__game_1__p028__g002,2396
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_03_m8aexq__game_1__p028__g003,2365
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_05_m7xjzy__game_1__p028__g004,2398
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_07_m8ag8i__game_1__p028__g005,2451
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_12_m8agmu__game_1__p028__g006,2392
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_14_m8agmu__game_1__p028__g007,2458
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_15_m8agmu__game_1__p028__g008,2390
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p028__g009,2337
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p028__g010,2396
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p028__g011,2414
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p028__g012,2485
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p028__g013,2469
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p028__g014,2296
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p028__g015,2282
concordia_chip_match__pid_concordia_03229008ac79__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p028__g016,2321
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__cohort_01_m8aiq8__game_1__p028__g017,2371
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__cohort_05_m8aiq8__game_1__p028__g018,2360
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g11_m5wp7b__game_1__p028__g019,2582
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g17_m5wp8w__game_1__p028__g020,2418
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g20_m5wq93__game_1__p028__g021,2428
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g6_m5wp77__game_1__p028__g022,2465
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g7_m5wp78__game_1__p028__g023,2539
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g9_m5wp79__game_1__p028__g024,2338
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p028__g025,2284
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p028__g026,2397
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p028__g027,2317
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p028__g028,2402
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g12_m5wp8p__game_2_alt_profile__p028__g029,2349
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g13_m5wp8q__game_2_alt_profile__p028__g030,2547
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g3_m5wp6q__game_2_alt_profile__p028__g031,2480
concordia_chip_match__pid_concordia_03229008ac79__record_chip3__g7_m5wp78__game_2_alt_profile__p028__g032,2587
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_02_m89542__game_1__p028__g033,2432
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_04_m8aboy__game_1__p028__g034,2434
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_05_m7xlsd__game_1__p028__g035,2478
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_05_m89542__game_1__p028__g036,2487
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_05_m898xg__game_1__p028__g037,2468
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_06_m89b9z__game_1__p028__g038,2453
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_06_m8acrp__game_1__p028__g039,2578
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_07_m8ad4g__game_1__p028__g040,2620
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_01_m898xg__game_2_alt_profile__p028__g041,2334
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p028__g042,2562
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_02_m89542__game_2_alt_profile__p028__g043,2434
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p028__g044,2427
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_03_m898xg__game_2_alt_profile__p028__g045,2492
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_04_m89542__game_2_alt_profile__p028__g046,2548
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p028__g047,2541
concordia_chip_match__pid_concordia_03229008ac79__record_chip4__cohort_05_m898xg__game_2_alt_profile__p028__g048,2604
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_01_m7xia7__game_1__p029__g001,2255
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,2418
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_03_m8aexq__game_1__p029__g003,2387
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,2420
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,2473
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_12_m8agmu__game_1__p029__g006,2414
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_14_m8agmu__game_1__p029__g007,2480
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_15_m8agmu__game_1__p029__g008,2412
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,2359
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,2418
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,2436
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p029__g012,2507
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p029__g013,2491
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p029__g014,2318
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p029__g015,2304
concordia_chip_match__pid_concordia_1b886c047afe__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p029__g016,2343
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__cohort_01_m8aiq8__game_1__p029__g017,2393
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__cohort_05_m8aiq8__game_1__p029__g018,2382
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g11_m5wp7b__game_1__p029__g019,2604
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g17_m5wp8w__game_1__p029__g020,2440
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g20_m5wq93__game_1__p029__g021,2450
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g6_m5wp77__game_1__p029__g022,2487
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g7_m5wp78__game_1__p029__g023,2561
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g9_m5wp79__game_1__p029__g024,2360
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p029__g025,2306
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p029__g026,2419
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p029__g027,2339
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p029__g028,2424
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g12_m5wp8p__game_2_alt_profile__p029__g029,2371
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g13_m5wp8q__game_2_alt_profile__p029__g030,2569
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g3_m5wp6q__game_2_alt_profile__p029__g031,2502
concordia_chip_match__pid_concordia_1b886c047afe__record_chip3__g7_m5wp78__game_2_alt_profile__p029__g032,2609
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_02_m89542__game_1__p029__g033,2454
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_04_m8aboy__game_1__p029__g034,2456
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,2500
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_05_m89542__game_1__p029__g036,2509
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_05_m898xg__game_1__p029__g037,2490
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_06_m89b9z__game_1__p029__g038,2475
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_06_m8acrp__game_1__p029__g039,2600
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,2642
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,2356
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,2584
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,2456
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,2449
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,2514
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,2570
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,2563
concordia_chip_match__pid_concordia_1b886c047afe__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,2626
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_01_m7xia7__game_1__p030__g001,2341
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,2504
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_03_m8aexq__game_1__p030__g003,2473
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,2506
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,2559
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_12_m8agmu__game_1__p030__g006,2500
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_14_m8agmu__game_1__p030__g007,2566
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_15_m8agmu__game_1__p030__g008,2498
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,2445
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,2504
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,2522
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,2593
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,2577
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,2404
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,2390
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,2429
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,2479
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,2468
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g11_m5wp7b__game_1__p030__g019,2690
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g17_m5wp8w__game_1__p030__g020,2526
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g20_m5wq93__game_1__p030__g021,2536
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g6_m5wp77__game_1__p030__g022,2573
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g7_m5wp78__game_1__p030__g023,2647
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g9_m5wp79__game_1__p030__g024,2446
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,2392
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,2505
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,2425
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,2510
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,2457
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,2655
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,2588
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,2695
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_02_m89542__game_1__p030__g033,2540
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_04_m8aboy__game_1__p030__g034,2542
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,2586
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_05_m89542__game_1__p030__g036,2595
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_05_m898xg__game_1__p030__g037,2576
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_06_m89b9z__game_1__p030__g038,2561
concordia_chip_match__pid_concordia_0ff445a91dc0__record_chip4__cohort_06_m8acrp__game_1__p030__g039,2686
