custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round_number,round_mean_trade_ratio,round_acceptance_rate,round_mean_proposer_net_surplus,round_end_total_surplus,round_end_surplus_ratio
chip_bargain__chip4_cohort_06_m8acrp_game_1,chip4__cohort_06_m8acrp__game_1,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m8acrp,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,0,0.9166666666666666,1.0,0.5333333333333333,3.700000000000003,0.11935483870967752
chip_bargain__chip4_cohort_06_m8acrp_game_1,chip4__cohort_06_m8acrp__game_1,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m8acrp,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,1,0.6682539682539682,0.6666666666666666,2.533333333333333,9.0,0.2903225806451613
chip_bargain__chip4_cohort_06_m8acrp_game_1,chip4__cohort_06_m8acrp__game_1,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 06-m8acrp,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,2,1.6111111111111114,0.6666666666666666,1.6666666666666667,14.200000000000003,0.4580645161290324
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,human_gold,0,1.1666666666666667,1.0,0.8333333333333334,5.599999999999994,0.37333333333333296
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,human_gold,1,1.2222222222222223,0.6666666666666666,1.2666666666666666,8.900000000000006,0.5933333333333337
chip_bargain__chip4_cohort_07_m896vn_game_1,chip4__cohort_07_m896vn__game_1,chip4__cohort_07_m896vn__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m896vn,First negotiation game-negotiation1,GAME_1,🟣 4p2,human_gold,2,1.0833333333333333,0.0,0.9666666666666668,8.900000000000006,0.5933333333333337
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,0,1.0833333333333333,1.0,2.266666666666667,13.100000000000009,0.5038461538461542
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,1,0.8703703703703703,0.6666666666666666,1.866666666666667,21.599999999999994,0.8307692307692306
chip_bargain__chip4_cohort_07_m8ad4g_game_1,chip4__cohort_07_m8ad4g__game_1,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 07-m8ad4g,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,2,0.6666666666666666,0.6666666666666666,0.7000000000000002,23.400000000000006,0.9000000000000002
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),human_gold,0,1.1666666666666667,1.0,1.5666666666666667,8.900000000000006,0.29666666666666686
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),human_gold,1,1.1666666666666667,1.0,0.8666666666666667,17.299999999999997,0.5766666666666665
chip_bargain__chip4_cohort_08_m7xm7k_game_1,chip4__cohort_08_m7xm7k__game_1,chip4__cohort_08_m7xm7k__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m7xm7k,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),human_gold,2,0.75,0.6666666666666666,1.1333333333333335,22.10000000000001,0.7366666666666669
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,0,1.0,0.3333333333333333,1.3,2.0,0.16666666666666666
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,1,1.0,0.3333333333333333,1.0333333333333334,4.0,0.3333333333333333
chip_bargain__chip4_cohort_08_m8ad5n_game_1,chip4__cohort_08_m8ad5n__game_1,chip4__cohort_08_m8ad5n__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 08-m8ad5n,First negotiation game-negotiation1,GAME_1,🟣 4p4,human_gold,2,1.0,0.6666666666666666,0.8333333333333334,7.5,0.625
chip_bargain__chip4_cohort_01_m7xkoz_game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m7xkoz,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,0,2.0,1.0,0.6666666666666666,5.699999999999996,0.2159090909090907
chip_bargain__chip4_cohort_01_m7xkoz_game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m7xkoz,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,1,1.1666666666666667,0.6666666666666666,0.9,7.200000000000003,0.27272727272727276
chip_bargain__chip4_cohort_01_m7xkoz_game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,chip4__cohort_01_m7xkoz__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m7xkoz,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,2,1.0,1.0,0.9,13.5,0.5113636363636362
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,0,1.0,0.3333333333333333,3.6666666666666665,9.0,0.5744680851063828
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,1,1.0,0.0,1.3333333333333333,9.0,0.5744680851063828
chip_bargain__chip4_cohort_01_m898xg_game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,2,1.0,0.0,1.6666666666666667,9.0,0.5744680851063828
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,0,1.164021164021164,0.3333333333333333,3.1,5.099999999999994,0.27650602409638525
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,1,0.7261904761904763,0.3333333333333333,1.4666666666666668,9.299999999999997,0.5042168674698794
chip_bargain__chip4_cohort_01_m8aboy_game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,chip4__cohort_01_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 01-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,2,1.0555555555555556,0.3333333333333333,1.9333333333333333,12.900000000000006,0.6993975903614461
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,0,1.0,0.6666666666666666,3.6666666666666665,8.0,0.38095238095238093
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,1,1.0,0.6666666666666666,2.5,17.5,0.8333333333333334
chip_bargain__chip4_cohort_02_m7xl5i_game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m7xl5i,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,2,1.0,0.3333333333333333,2.3333333333333335,20.0,0.9523809523809523
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,0,0.9333333333333332,0.6666666666666666,0.8333333333333334,5.299999999999997,0.31547619047619035
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,1,0.4444444444444444,0.0,1.9999999999999998,5.299999999999997,0.31547619047619035
chip_bargain__chip4_cohort_02_m89542_game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,2,1.0714285714285714,0.3333333333333333,-0.1333333333333333,4.099999999999994,0.24404761904761876
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,0,0.8333333333333334,0.3333333333333333,3.1666666666666665,5.0,0.45454545454545453
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,1,0.6666666666666666,0.0,2.6666666666666665,5.0,0.45454545454545453
chip_bargain__chip4_cohort_02_m898xg_game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,chip4__cohort_02_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,2,0.8666666666666666,0.3333333333333333,2.0666666666666664,8.200000000000003,0.7454545454545457
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,0,1.111111111111111,0.0,1.0666666666666667,0.0,0.0
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,1,1.0,0.6666666666666666,0.9666666666666667,1.4000000000000057,0.15909090909090953
chip_bargain__chip4_cohort_02_m8aboy_game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 02-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,2,0.8055555555555555,0.3333333333333333,0.7333333333333331,2.4000000000000057,0.27272727272727304
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,0,1.5,1.0,0.8333333333333334,5.0,0.25
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,1,1.361111111111111,0.3333333333333333,0.3666666666666667,7.0,0.35
chip_bargain__chip4_cohort_03_m7xld5_game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,chip4__cohort_03_m7xld5__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m7xld5,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,2,1.388888888888889,0.6666666666666666,0.9,8.900000000000006,0.4450000000000003
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,0,0.40370370370370373,0.6666666666666666,4.0,2.200000000000003,0.08712871287128725
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,1,0.5370370370370371,0.3333333333333333,1.1666666666666667,3.700000000000003,0.14653465346534664
chip_bargain__chip4_cohort_03_m898xg_game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,2,1.111111111111111,0.6666666666666666,1.3666666666666665,9.200000000000003,0.36435643564356446
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,0,1.0,1.0,1.7333333333333334,9.599999999999994,0.381456953642384
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,1,1.0,0.6666666666666666,1.6666666666666667,12.299999999999997,0.4887417218543047
chip_bargain__chip4_cohort_03_m8aboy_game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,chip4__cohort_03_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 03-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,2,0.8888888888888888,0.3333333333333333,1.8,12.900000000000006,0.512582781456954
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,0,1.388888888888889,1.0,1.4333333333333336,7.700000000000003,0.38024691358024704
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,1,0.9555555555555556,0.3333333333333333,3.3333333333333335,10.099999999999994,0.49876543209876517
chip_bargain__chip4_cohort_04_m7xlmc_game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,chip4__cohort_04_m7xlmc__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,2,1.1111111111111112,0.6666666666666666,1.2333333333333334,16.200000000000003,0.8000000000000002
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,0,0.8888888888888888,0.3333333333333333,1.3999999999999997,1.5,0.07031250000000001
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,1,1.1333333333333333,0.3333333333333333,0.3999999999999999,2.700000000000003,0.12656250000000016
chip_bargain__chip4_cohort_04_m89542_game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,2,1.0,1.0,1.0,8.599999999999994,0.40312499999999984
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,0,1.0555555555555556,0.6666666666666666,0.4333333333333334,5.0,0.24096385542168675
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,1,1.0,1.0,0.09999999999999994,3.5,0.1686746987951807
chip_bargain__chip4_cohort_04_m8aboy_game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,chip4__cohort_04_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 04-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,2,0.7777777777777777,0.3333333333333333,0.6666666666666664,8.900000000000006,0.42891566265060266
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,0,1.25,0.6666666666666666,0.9,4.400000000000006,0.1913043478260872
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,1,1.1203703703703705,0.3333333333333333,1.933333333333333,8.0,0.34782608695652173
chip_bargain__chip4_cohort_05_m7xlsd_game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m7xlsd,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p1 (n=20),human_gold,2,1.0,0.6666666666666666,1.2333333333333334,12.0,0.5217391304347826
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,0,1.0,0.3333333333333333,3.733333333333333,7.0,0.29015544041450775
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,1,0.9703703703703704,0.0,3.1999999999999997,7.0,0.29015544041450775
chip_bargain__chip4_cohort_05_m89542_game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,chip4__cohort_05_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m89542,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p2,human_gold,2,1.1555555555555557,0.3333333333333333,2.5333333333333337,10.400000000000006,0.43108808290155465
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,0,1.5277777777777777,1.0,1.2,8.400000000000006,0.36521739130434805
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,1,1.111111111111111,0.6666666666666666,1.5,13.900000000000006,0.6043478260869568
chip_bargain__chip4_cohort_05_m898xg_game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m898xg,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p3,human_gold,2,0.9333333333333332,0.6666666666666666,0.9666666666666665,16.599999999999994,0.7217391304347823
chip_bargain__chip4_cohort_05_m8aboy_game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,chip4__cohort_05_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,chip4,4-Chip Bargaining,Cohort 05-m8aboy,Second negotiation game-negotiation2_alternate_profile,GAME_2_ALT_PROFILE,🟣 4p4,human_gold,0,1.0,1.0,3.3000000000000003,13.400000000000006,0.5360000000000003
