custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,FuxWRpzAtR7tRwN5v,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.24666666666666667,0.0,0.0,0.0,0.0,150,0.24666666666666667,0.5,0.14996295838935988,0.0,0.24814814814814815,0.5,0.0,0.16333333333333336,3.8666666666666667,1.0,15,-0.20499999999999996,-0.20555555555555555,0.6190697459076352,0.8249295357074933
trajectory_completion_compact__VALIDATION_16_C__i7C4Y4NiesraiSwwb__k0__rep1,i7C4Y4NiesraiSwwb,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.2866666666666667,0.0,0.0,0.0,0.0,150,0.2866666666666667,0.6,0.19955506062794354,0.5,0.28888888888888886,0.6111111111111112,0.5,0.16466666666666668,3.1333333333333333,1.0,15,-0.08500000000000002,-0.08611111111111115,0.6105620153897295,0.8164771365858579
trajectory_completion_compact__VALIDATION_16_C__Tt75wQK6hP8bChxpt__k0__rep1,Tt75wQK6hP8bChxpt,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.12666666666666668,0.0,0.0,0.0,0.0,150,0.12666666666666665,0.7,0.21437246921084696,0.0,0.1259259259259259,0.7222222222222222,0.0,0.06466666666666666,1.2,0.6666666666666666,15,-0.545,-0.5444444444444445,0.7541916349680736,0.9771396572675061
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,gboiENSBYnTX9R7s5,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.92,0.10666666666666667,0.0,0.11333333333333333,0.0,150,0.92,0.6,0.09797958971132713,0.9,0.8392592592592593,0.2777777777777778,0.8888888888888888,0.064,1.8666666666666667,0.8666666666666667,15,0.13000000000000006,0.2683333333333333,0.10974683268300102,0.3371941701464482
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,ANZmRctEmzi3aXhxq,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8466666666666667,0.14666666666666667,0.0,0.14666666666666667,0.0,150,0.8466666666666666,0.6,0.12578641509408806,0.6,0.7429629629629629,0.6111111111111112,0.6111111111111112,0.11400000000000002,2.1333333333333333,1.0,15,0.155,0.2522222222222222,0.10938767563234407,0.2820929414678987
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.82,0.13333333333333333,0.0,0.14666666666666667,0.0,150,0.8200000000000001,0.7,0.11075498483890768,0.7,0.7074074074074074,0.5222222222222223,0.7222222222222222,0.13533333333333333,1.6666666666666667,1.0,15,-0.12500000000000006,0.09277777777777774,0.132350253139814,0.285917880122621
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.7533333333333333,0.12,0.0,0.12666666666666668,0.0,150,0.7533333333333334,0.6,0.294089933334837,0.0,0.6548148148148147,0.4111111111111111,0.0,0.09933333333333334,2.066666666666667,1.0,15,-0.495,-0.38333333333333336,0.322099473746317,0.3042634409228973
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.64,0.14666666666666667,0.0,0.14666666666666667,0.0,150,0.64,0.6,0.27276363393971714,0.1,0.5348148148148149,0.34444444444444444,0.1111111111111111,0.15600000000000003,1.8,1.0,15,-0.67,-0.616111111111111,0.3676853484055338,0.2978697278885358
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,CarK72F4To7L5xGeb,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.7866666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,150,0.7866666666666667,0.6,0.1499629583893599,0.5,0.6037037037037037,0.2777777777777778,0.36666666666666664,0.14533333333333334,1.8666666666666667,0.9333333333333333,15,-0.20500000000000004,-0.1938888888888889,0.17691522521699551,0.2708086766136116
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,FchxXr9pWNRHCAWnu,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9066666666666666,0.10666666666666667,0.0,0.10666666666666667,0.0,150,0.9066666666666666,0.6,0.12892719737209143,0.6,0.8325925925925926,0.34444444444444444,0.5444444444444444,0.068,1.4,0.6,15,0.005000000000000002,0.09222222222222225,0.1282103186271259,0.30057077072523103
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,mjRjcJzmuZ7eRSfy6,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8533333333333334,0.1,0.0,0.10666666666666667,0.0,150,0.8533333333333333,0.6,0.21868292622475635,0.2,0.7762962962962963,0.34444444444444444,0.2222222222222222,0.07733333333333334,1.8666666666666667,1.0,15,-0.215,-0.12277777777777779,0.21870391930870295,0.29592574030157615
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.16842105263157894,0.0,0.0,0.0,0.0,190,0.16842105263157894,0.3684210526315789,0.11482854857511278,0.0,0.1682321952189255,0.3665324785050445,0.0,0.12686980609418283,0.0,0.0,10,-0.355980861244019,-0.3557748349756699,0.4628503504310542,0.5018771112209394
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.11578947368421053,0.0,0.0,0.0,0.0,190,0.11578947368421053,0.3684210526315789,0.10473551969543368,0.10526315789473684,0.11512847273992347,0.3665324785050445,0.10337458376820238,0.09141274238227147,0.0,0.0,10,-0.23540669856459326,-0.23659134960760123,0.5117197800991993,0.5509444611156825
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.10526315789473684,0.0,0.0,0.0,0.0,190,0.10526315789473684,0.42105263157894735,0.13314853305972124,0.0,0.10526315789473684,0.4229412057054818,0.0,0.07645429362880887,0.0,0.0,10,-0.3674641148325359,-0.36859725930845655,0.526788816276515,0.5668969643326317
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.18421052631578946,0.0,0.0,0.0,0.0,190,0.18421052631578946,0.47368421052631576,0.10850277962151737,0.10526315789473684,0.18421052631578946,0.47462849758958303,0.10337458376820238,0.13850415512465375,0.0,0.0,10,-0.2727272727272727,-0.27581766675251085,0.44433346721095857,0.48445702836582355
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.15789473684210525,0.0,0.0,0.0,0.0,190,0.15789473684210525,0.5789473684210527,0.19266321281813817,0.0,0.15789473684210525,0.5780030813577854,0.0,0.09584487534626039,0.0,0.0,10,-0.5454545454545454,-0.5459696111254184,0.4920091586463659,0.5340712878088758
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,w7ap849NmzpjqZbnB,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.08947368421052632,0.0,0.0,0.0,0.0,190,0.0894736842105263,0.2631578947368421,0.09131237669946038,0.0,0.08928482679787288,0.2631578947368421,0.0,0.07313019390581718,0.0,0.0,10,-0.169377990430622,-0.16968702983314582,0.5366296295949325,0.5739098160132465
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,i596i4NGEqat8fsWS,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.1,0.0,0.0,0.0,0.0,190,0.1,0.42105263157894735,0.13613175954081647,0.0,0.10009442870632672,0.4229412057054818,0.0,0.07146814404432134,0.0,0.0,10,-0.370334928229665,-0.3714165661384984,0.5326833294570704,0.5727084902750184
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.14736842105263157,0.0,0.0,0.0,0.0,190,0.14736842105263157,0.47368421052631576,0.14661461344404336,0.0,0.14755727846528505,0.47462849758958303,0.0,0.10415512465373962,0.0,0.0,10,-0.43062200956937785,-0.4316521409111241,0.48886338199413415,0.5295231574856676
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.49473684210526314,0.0,0.0,0.0,0.0,190,0.4947368421052632,0.7368421052631579,0.19721046310731782,0.7894736842105263,0.4948312708115899,0.7377863923264252,0.7894736842105263,0.21108033240997232,0.0,0.0,10,0.09760765550239237,0.0976591620694796,0.22694195642790593,0.2517429589537037
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.2894736842105263,0.0,0.0,0.0,0.0,190,0.28947368421052627,0.631578947368421,0.1436562533048019,0.21052631578947367,0.28994582774215993,0.6296903732418866,0.2114706028527409,0.1850415512465374,0.0,0.0,10,-0.3186602870813397,-0.31706358350163333,0.3508070996841881,0.39167643097588584
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3736842105263158,0.0,0.0,0.0,0.0,190,0.37368421052631573,0.6842105263157895,0.11398109383004061,0.3157894736842105,0.3731176382883555,0.6860991004423239,0.3148451866209433,0.2210526315789474,0.0,0.0,10,-0.2555023923444976,-0.2573566287596405,0.2609533894524949,0.3044894584378445
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.6894736842105263,0.11052631578947368,0.0,0.11052631578947368,0.0,190,0.6894736842105262,0.7894736842105263,0.14210526315789473,0.42105263157894735,0.686770041250435,0.7857462352765767,0.42169872272749864,0.19390581717451524,0.0,0.0,10,-0.416267942583732,-0.4136926142293668,0.15340314614934125,0.17171497652043313
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.6842105263157895,0.07368421052631578,0.0,0.07368421052631578,0.0,190,0.6842105263157895,0.3684210526315789,0.16973174206944316,0.9473684210526315,0.6823468018488147,0.3640475125490781,0.9467720292231997,0.18725761772853186,0.0,0.0,10,0.5224880382775119,0.5233202759667647,0.18517914093907278,0.16125769860639366
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,XoFuncNEMuRi5i8gE,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9473684210526315,0.05789473684210526,0.0,0.05789473684210526,0.0,190,0.9473684210526315,0.7368421052631579,0.07806524723258594,1.0,0.946821728542319,0.730331494458526,1.0009442870632672,0.04376731301939058,0.0,0.0,10,0.1492822966507177,0.15430283150575377,0.256382950956353,0.2569356071451338
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9052631578947369,0.1,0.0,0.1,0.0,190,0.9052631578947368,0.6842105263157895,0.09355994123490094,0.8421052631578947,0.903185726355549,0.6811291685303912,0.837433527160678,0.07700831024930747,0.0,0.0,10,0.09760765550239237,0.09664258508749338,0.22545257496416318,0.2248062469474131
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.7833333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,180,0.7833333333333333,0.3333333333333333,0.21147629234082532,0.9444444444444444,0.7804497884658206,0.32537296815853933,0.9410487641950569,0.125,0.0,0.0,10,0.609090909090909,0.6138944555778224,0.23659537461319854,0.21969559767397162
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.3263157894736842,0.09473684210526316,0.0,0.09473684210526316,0.0,190,0.3263157894736842,0.3684210526315789,0.15398672461397678,0.10526315789473684,0.323890462700661,0.3628050295710949,0.10337458376820238,0.1961218836565097,0.0,0.0,10,-0.40191387559808606,-0.39641080553560054,0.42130992575366577,0.422643998880009
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8421052631578947,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.8421052631578947,0.47368421052631576,0.1613653654395357,1.0,0.8389990557129368,0.46593111674370064,1.0009442870632672,0.10692520775623268,0.0,0.0,10,0.4478468899521531,0.45736476137549636,0.22077793881561616,0.20598483415667806
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9368421052631579,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.9368421052631579,0.7368421052631579,0.0736842105263158,0.9473684210526315,0.9359872769743054,0.7328164604144923,0.9467720292231997,0.05373961218836565,0.0,0.0,10,0.14928229665071768,0.1531642652859292,0.2448319518916338,0.24475206029370142
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.2717391304347826,0.0,0.0,0.0,0.0,92,0.2717391304347826,0.5,0.35288441479886795,0.0,0.27467685076380727,0.5067567567567567,0.0,0.07336956521739131,1.7391304347826086,0.782608695652174,23,-0.26630434782608686,-0.2673325499412455,0.4922213464131094,0.541459937986345
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.40217391304347827,0.0,0.0,0.0,0.0,92,0.40217391304347827,0.75,0.3357270698147935,0.0,0.40099882491186833,0.7432432432432432,0.0,0.12771739130434784,1.565217391304348,1.0,23,-0.43478260869565216,-0.43625146886016447,0.39811508635151766,0.43418688381664666
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.4782608695652174,0.0,0.0,0.0,0.0,92,0.4782608695652174,0.75,0.33713179172327873,1.0,0.4773795534665099,0.7432432432432432,1.0135135135135134,0.1358695652173913,2.4782608695652173,1.0,23,-0.05978260869565215,-0.0528789659224442,0.3586144414728027,0.38741453152723215
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.18478260869565216,0.0,0.0,0.0,0.0,92,0.18478260869565216,0.75,0.22381804654319565,0.25,0.18213866039952994,0.7432432432432432,0.23648648648648649,0.10054347826086957,2.130434782608696,1.0,23,-0.37500000000000006,-0.37823149236192716,0.4739396695640421,0.5405270256541183
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.2391304347826087,0.0,0.0,0.0,0.0,92,0.2391304347826087,0.75,0.3253615118933862,0.0,0.23648648648648646,0.7432432432432432,0.0,0.07608695652173914,2.5652173913043477,1.0,23,-0.31521739130434795,-0.30992949471210335,0.48573786567920496,0.540210504549874
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5652173913043478,0.0,0.0,0.0,0.0,92,0.5652173913043478,0.75,0.3552203182253955,0.0,0.5669800235017626,0.7432432432432432,0.0,0.11956521739130435,2.391304347826087,1.0,23,-0.47282608695652184,-0.4737074030552291,0.35352670228294375,0.36943572057890545
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.21739130434782608,0.0,0.0,0.0,0.0,92,0.21739130434782608,0.5,0.2248713137562739,0.25,0.2144535840188014,0.5067567567567567,0.23648648648648649,0.11956521739130435,1.2173913043478262,0.6521739130434783,23,-0.21739130434782608,-0.21592244418331374,0.4494150451979123,0.5093173839211707
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6521739130434783,0.0,0.0,0.0,0.0,92,0.6521739130434783,1.0,0.38121038949456915,0.0,0.6565804935370152,1.0135135135135134,0.0,0.08152173913043478,1.2173913043478262,0.8260869565217391,23,-0.5869565217391306,-0.5926850763807284,0.3806687082739232,0.3976049770086734
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5,0.0,0.0,0.0,0.0,92,0.5,0.75,0.2855201203600804,0.0,0.49941245593419503,0.7432432432432432,0.0,0.16847826086956522,3.0,1.0,23,-0.22282608695652178,-0.21959459459459463,0.30093328059884084,0.3262059722646949
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.2826086956521739,0.0,0.0,0.0,0.0,92,0.2826086956521739,0.5,0.370841784983304,0.0,0.2834900117508813,0.5067567567567567,0.0,0.06521739130434782,1.826086956521739,0.8695652173913043,23,-0.11413043478260872,-0.11163337250293774,0.5155895446015323,0.5577147875082102
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.33695652173913043,0.0,0.0,0.0,0.0,92,0.33695652173913043,1.0,0.3505329455781978,0.0,0.33636897767332546,1.0135135135135134,0.0,0.10054347826086957,3.0,1.0,23,-0.733695652173913,-0.7358989424206814,0.4350778360591949,0.4889830963731699
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.07608695652173914,0.0,0.0,0.0,0.0,92,0.07608695652173914,0.5,0.13662831619539717,0.0,0.07344300822561692,0.5067567567567567,0.0,0.051630434782608696,1.3043478260869565,1.0,23,-0.24456521739130435,-0.23942420681551121,0.5516601810118341,0.6170918187017737
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6847826086956522,0.2391304347826087,0.0,0.2608695652173913,0.0,92,0.6847826086956522,0.5,0.3474862470249083,0.0,0.6499706227967097,0.4054054054054054,0.0,0.09510869565217392,1.826086956521739,1.0,23,-0.6847826086956522,-0.6238983548766158,0.35033196817119805,0.3901880580880236
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.717391304347826,0.20652173913043478,0.0,0.22826086956521738,0.0,92,0.717391304347826,1.0,0.3402712139673593,0.0,0.6969741480611045,1.0135135135135134,-0.025337837837837836,0.08695652173913043,1.6956521739130435,1.0,23,-0.7228260869565218,-0.7342464747356052,0.3281710773950796,0.3583981994149024
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8152173913043478,0.11956521739130435,0.0,0.11956521739130435,0.0,92,0.8152173913043478,0.75,0.25767977372021084,0.0,0.8064042303172737,0.7179054054054054,0.0,0.08423913043478261,1.2608695652173914,0.5652173913043478,23,-0.3695652173913044,-0.35069036427732075,0.2646036594953998,0.26657158971341477
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8478260869565217,0.15217391304347827,0.0,0.17391304347826086,0.0,92,0.8478260869565217,0.75,0.26312431384587404,0.0,0.8361486486486485,0.6925675675675675,0.0,0.059782608695652176,3.0,1.0,23,-0.3641304347826087,-0.35528055229142186,0.2878843786295762,0.2952874417753554
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8260869565217391,0.08695652173913043,0.0,0.09782608695652174,0.0,92,0.8260869565217391,0.75,0.28962853466248323,0.0,0.8229289071680376,0.6925675675675675,0.0,0.059782608695652176,0.6956521739130435,0.391304347826087,23,-0.532608695652174,-0.5359503525264394,0.3005078230110179,0.30983517779468206
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,W6yW5yAPHDuquwFnB,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8043478260869565,0.22826086956521738,0.0,0.2391304347826087,0.0,92,0.8043478260869565,0.5,0.23261885390252932,0.0,0.7836368977673324,0.4307432432432432,0.0,0.10326086956521739,2.260869565217391,1.0,23,-0.18478260869565222,-0.15184341950646296,0.2465278203034596,0.2511288712267274
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,NDZjLyXkq2jq8TPHZ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8913043478260869,0.14130434782608695,0.0,0.16304347826086957,0.0,92,0.8913043478260869,0.75,0.16195287419294935,0.5,0.8824177438307872,0.6925675675675675,0.4307432432432432,0.07065217391304347,1.0,0.4782608695652174,23,-0.02717391304347825,-0.02276733254994126,0.2424524954715593,0.2468871827624377
