custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,zTh5xJnzAGYBX76sn,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.6980769230769232,0.02564102564102564,0.0,0.02564102564102564,0.0,156,0.6980769230769232,0.7833333333333333,0.21267661956639866,0.15,0.6896790260099611,0.7793764988009592,0.14388489208633093,0.013482905982905984,3.269230769230769,1.0,26,-0.6066951566951567,-0.5992641784008691,0.3083143185405018,0.30850644585224246
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,GgqMbe6kLtHq97cqW,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.8256410256410257,0.019230769230769232,0.0,0.019230769230769232,0.0,156,0.8256410256410257,0.7666666666666667,0.03435323335121605,0.8333333333333334,0.8191523704113632,0.7673860911270983,0.8333333333333333,0.025470085470085477,2.6923076923076925,1.0,26,-0.03589743589743588,-0.024980015987210245,0.09050561322725252,0.10233476114817014
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,True,True,True,6,26,gpt_5_1_k0,0.680128205128205,0.019230769230769232,0.0,0.019230769230769232,0.0,156,0.6801282051282052,0.6416666666666667,0.03705771393024263,0.625,0.6771121564287031,0.6504796163069544,0.6205035971223021,0.02393696581196581,1.3846153846153846,1.0,26,-0.06965811965811966,-0.05926028408042797,0.20917145515001,0.19467690414715366
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,BJWpJtN2jP8jHntmQ,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.21428571428571427,0.0,0.375,0.0,0.44642857142857145,56,0.21428571428571427,0.2857142857142857,0.1889822365046136,0.5714285714285714,0.211141060197664,0.2920035938903864,0.5840071877807728,0.1326530612244898,4.125,1.0,8,0.3333333333333333,0.33542976939203356,0.48432362890894176,0.5235004289150023
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,WPcM5Z7cCTkDcfTNo,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.08928571428571429,0.0,0.375,0.0,0.4107142857142857,56,0.08928571428571427,0.2857142857142857,0.09942436362196466,0.0,0.08535489667565141,0.2920035938903864,0.0,0.07142857142857144,4.125,1.0,8,-0.2261904761904762,-0.22461814914645106,0.5867395121095449,0.6363237449006462
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,twdeTASCCce7w6Rkj,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8571428571428571,0.0,0.125,0.0,0.32142857142857145,56,0.8571428571428571,0.7142857142857143,0.07142857142857142,0.8571428571428571,0.8484950584007189,0.7142857142857144,0.8445642407906561,0.11734693877551021,3.875,1.0,8,0.047619047619047575,0.03556454028152143,0.20692432635930993,0.16019396624688004
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8035714285714286,0.0,0.08928571428571429,0.0,0.10714285714285714,56,0.8035714285714286,0.5714285714285714,0.22517000380211594,1.0,0.8075022461814916,0.5840071877807728,1.0062893081761008,0.10714285714285714,2.875,1.0,8,0.6071428571428572,0.6087151841868824,0.2607174189249046,0.22619444473982173
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,DK7noLxqCtZXyR52B,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5714285714285714,0.0,0.23214285714285715,0.0,0.23214285714285715,56,0.5714285714285714,1.0,0.41649656391752143,0.0,0.5682839173405212,1.0062893081761008,0.0,0.07142857142857144,3.0,1.0,8,-1.1904761904761905,-1.1957172806229412,0.44202134516674463,0.48389555888797103
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9642857142857143,0.0,0.17857142857142858,0.0,0.21428571428571427,56,0.9642857142857143,1.0,0.06185895741317421,1.0,0.9658580413297396,1.0062893081761008,1.0062893081761008,0.030612244897959186,3.0,1.0,8,0.023809523809523826,0.02695417789757414,0.30528729076147065,0.2710529119972432
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,5zZoNBh7D35XSCvQk,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.5,56,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.06513926325247081,0.13027852650494162,0.0,0.06122448979591839,3.0,1.0,8,-0.11904761904761904,-0.108565438754118,0.6029995797393103,0.6525019840961653
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,Gwqafo2pm3awddFCz,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5178571428571429,0.0,0.19642857142857142,0.0,0.30357142857142855,56,0.5178571428571428,1.0,0.4036662341234756,0.0,0.5154986522911053,1.0062893081761008,0.0,0.08673469387755103,2.625,1.0,8,-1.2023809523809526,-1.2091943695717284,0.44154014485094234,0.4876198104849222
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,3A3sYGqp4MsqL6MNC,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.03571428571428571,0.0,0.35714285714285715,0.0,0.39285714285714285,56,0.03571428571428571,0.0,0.06185895741317419,0.0,0.032569631626235405,0.0,0.0,0.03061224489795919,3.0,1.0,8,-0.02380952380952381,-0.021713087750823604,0.6358883219704483,0.6812253527046904
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,3NXGadc6567AGQEq9,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.40714285714285714,0.0,0.23214285714285715,0.0,0.3392857142857143,56,0.40714285714285714,0.55,0.08978432207126096,0.32142857142857145,0.4043126684636119,0.5345911949685536,0.3324348607367476,0.013048469387755102,3.0,1.0,8,-0.2654761904761905,-0.2523210542078467,0.2790496322294969,0.3302535263701871
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,n74g6xhjAnWFgWFXa,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.05357142857142857,0.0,0.2857142857142857,0.0,0.35714285714285715,56,0.05357142857142857,0.14285714285714285,0.06916041689656101,0.0,0.048854447439353105,0.13027852650494162,0.0,0.04591836734693879,5.0,1.0,8,-0.03571428571428571,-0.03256963162623541,0.6188325551076179,0.6670714495649313
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,aeGpamXB9whsnobRf,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.19642857142857142,0.0,0.16071428571428573,0.0,0.17857142857142858,56,0.19642857142857142,0.8571428571428571,0.2666640093405014,0.0,0.1909254267744834,0.8445642407906561,0.0,0.08673469387755103,4.0,1.0,8,-0.6071428571428572,-0.5982330038933813,0.5368534881780683,0.5923773448914779
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,pSCCGRajjjnFinwBp,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.07142857142857142,0.10714285714285714,0.017857142857142856,0.10714285714285714,0.03571428571428571,56,0.07142857142857142,0.2857142857142857,0.10101525445522108,0.0,0.049415992812219235,0.24707996406109617,0.0,0.05612244897959185,3.625,1.0,8,-0.19047619047619047,-0.15274034141958673,0.7208533551581675,0.637363498526922
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.07142857142857142,0.05357142857142857,0.0,0.05357142857142857,0.0,56,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.056716082659478896,0.13027852650494162,0.0,0.06122448979591838,3.625,1.0,8,-0.11904761904761904,-0.10294998502545674,0.7146004107860183,0.6246665442712878
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,xDh4D8JqoDA7p8vNb,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9642857142857143,0.05357142857142857,0.017857142857142856,0.05357142857142857,0.017857142857142856,56,0.9642857142857143,1.0,0.06185895741317421,1.0,0.9574348607367478,1.0062893081761008,1.0062893081761008,0.030612244897959186,4.625,1.0,8,0.0,-0.005615453728661264,0.19385867207135563,0.29382835664074364
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,SAGxyic6qFhLZ85XX,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.07142857142857142,0.125,0.05357142857142857,0.125,0.05357142857142857,56,0.07142857142857142,0.2857142857142857,0.10101525445522108,0.0,0.04380053908355796,0.24707996406109617,0.0,0.05612244897959185,2.5,1.0,8,-0.19047619047619047,-0.15648397723869423,0.7208533551581675,0.6424281956640472
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9107142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,56,0.9107142857142857,0.7142857142857143,0.0994243636219647,1.0,0.8866801437556157,0.6693620844564242,1.0062893081761008,0.07142857142857144,5.375,1.0,8,0.20238095238095236,0.24071578316861345,0.16258007482844425,0.24582461098086078
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,RpshqXWYZ9p7q7JZw,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.125,0.017857142857142856,0.125,0.017857142857142856,56,0.9285714285714286,0.7142857142857143,0.10101525445522107,1.0,0.9097035040431268,0.6693620844564242,1.0062893081761008,0.056122448979591844,3.875,1.0,8,0.14285714285714285,0.1639712488769093,0.1810043939603705,0.26649442510017923
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,qxovusdi9YEximFBr,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.17857142857142858,0.03571428571428571,56,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.03706199460916443,0.08535489667565141,0.0,0.06122448979591838,4.125,1.0,8,-0.07142857142857141,-0.042677448337825705,0.7158553691947797,0.6441271510841653
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,8GneB6qmtDLSnbcJT,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9464285714285714,0.08928571428571429,0.0,0.08928571428571429,0.0,56,0.9464285714285714,1.0,0.06916041689656104,1.0,0.9316037735849059,1.0062893081761008,1.0062893081761008,0.04591836734693878,5.25,1.0,8,-0.03571428571428571,-0.04979035639412997,0.18048165047528306,0.2759963082607583
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,g58db5RF5FKjCquM2,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.03571428571428571,0.05357142857142857,0.0,0.05357142857142857,0.0,56,0.03571428571428571,0.14285714285714285,0.06185895741317419,0.0,0.02414645103324349,0.08535489667565141,0.0,0.03061224489795919,3.5,1.0,8,-0.04761904761904761,-0.022836178496555858,0.7487555346360241,0.6557291940747815
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,u96ofnTmhTCczDFzw,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.20833333333333334,0.0,0.2916666666666667,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.9409722222222222,1.0833333333333333,0.75,0.0625,6.833333333333333,1.0,6,-0.2142857142857143,-0.29464285714285715,0.29265704869035386,0.31656450277833714
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,tRTwYAfQxrLXoChG4,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.9305555555555555,1.0,0.7916666666666666,0.0625,5.333333333333333,1.0,6,-0.14285714285714288,-0.11904761904761907,0.29265704869035386,0.26575714020030394
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,nxzsmGNRBBouE9dSq,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.0,0.0,0.0,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.9166666666666666,1.0,0.75,0.0625,2.8333333333333335,1.0,6,-0.2142857142857143,-0.2142857142857143,0.29265704869035386,0.29121314927074415
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.20833333333333334,24,0.6666666666666666,0.5,0.37267799624996495,0.0,0.6875,0.5833333333333334,0.0,0.08333333333333333,1.8333333333333333,0.8333333333333334,6,-0.5714285714285715,-0.6130952380952381,0.3878955567713595,0.5817819366093923
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,QGdrqfDP5BptHuyjj,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.7083333333333334,0.0,0.125,0.0,0.125,24,0.7083333333333334,0.75,0.3359274061791062,0.0,0.71875,0.75,0.0,0.09375,2.8333333333333335,1.0,6,-0.6071428571428572,-0.6220238095238095,0.35843021946010944,0.5528297649623701
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,6sSM4xSyZQkaxyHav,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.2916666666666667,0.0,0.4166666666666667,24,0.625,0.75,0.3145764348029479,0.0,0.6597222222222222,0.7916666666666666,0.0,0.13541666666666666,3.0,1.0,6,-0.6785714285714286,-0.7202380952380952,0.338501600193165,0.564675655797708
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,E9m93d49i9w459MXY,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.0,0.0,0.0,24,0.9166666666666666,0.75,0.11785113019775792,0.75,0.9166666666666666,0.75,0.75,0.0625,3.0,1.0,6,0.0,0.0,0.2886751345948129,0.26882432565017467
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,efgPmTEtpm9m9QfzL,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.7916666666666666,0.0,0.125,0.0,0.16666666666666666,24,0.7916666666666666,1.0,0.3656235161413384,0.0,0.8055555555555555,1.0,0.0,0.03125,6.833333333333333,1.0,6,-0.7499999999999999,-0.755952380952381,0.40682829210768917,0.5580320317992024
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.041666666666666664,0.0,0.125,0.0,0.16666666666666666,24,0.041666666666666664,0.0,0.09316949906249124,0.25,0.05555555555555555,0.0,0.25,0.03125,3.6666666666666665,1.0,6,0.17857142857142858,0.17857142857142858,0.6208193510729725,0.8460027991491914
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9166666666666666,0.125,0.0,0.125,0.0,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.8125,1.0,0.5416666666666666,0.0625,2.5,1.0,6,-0.14285714285714288,-0.2321428571428572,0.19964522932590348,0.3506944444444445
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4166666666666667,0.125,0.0,0.125,0.0,24,0.4166666666666667,0.5,0.31180478223116176,0.75,0.3125,0.5,0.75,0.14583333333333334,3.1666666666666665,1.0,6,0.07142857142857141,-0.017857142857142873,0.42483316442174396,0.37821729436827617
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.125,0.125,0.0,0.125,0.0,24,0.125,0.0,0.19094065395649334,0.5,0.020833333333333332,0.0,0.08333333333333333,0.07291666666666667,3.8333333333333335,1.0,6,0.32142857142857145,0.053571428571428575,0.6521310330441722,0.5116670248219279
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.08333333333333333,0.0,0.08333333333333333,0.0,24,0.875,0.5,0.19094065395649334,1.0,0.8055555555555555,0.5,1.0,0.07291666666666667,3.1666666666666665,1.0,6,0.3928571428571429,0.4523809523809525,0.22422061515226308,0.3958181039955314
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,24,0.125,0.0,0.125,0.25,0.09027777777777778,0.0,0.25,0.09375,3.3333333333333335,1.0,6,0.17857142857142858,0.1488095238095238,0.6373206901058815,0.4750857825399587
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.25,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,24,0.25,0.25,0.25,0.75,0.11458333333333333,0.041666666666666664,0.75,0.125,2.8333333333333335,1.0,6,0.4285714285714286,0.5386904761904762,0.5527053623700358,0.535218024111047
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,24,0.7916666666666666,0.5,0.22438186696393767,0.5,0.6527777777777778,0.08333333333333333,0.5,0.11458333333333333,4.166666666666667,1.0,6,-0.10714285714285716,0.011904761904761862,0.25670972762881283,0.40443564455475456
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,24,0.08333333333333333,0.0,0.11785113019775792,0.25,-0.05555555555555555,0.0,-0.16666666666666666,0.0625,7.0,1.0,6,0.2142857142857143,-0.14285714285714282,0.669211721881576,0.5804637586915491
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.0,0.0,0.0,24,0.9166666666666666,0.5,0.18633899812498245,1.0,0.9166666666666666,0.5,1.0,0.041666666666666664,5.0,1.0,6,0.35714285714285715,0.35714285714285715,0.26666124126425383,0.46485003140532416
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9166666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.7777777777777778,1.0,0.3333333333333333,0.0625,2.0,1.0,6,-0.2142857142857143,-0.5714285714285714,0.22031516776687923,0.3939863096496603
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.3333333333333333,0.20833333333333334,0.0,0.20833333333333334,0.0,24,0.3333333333333333,0.75,0.39965262694272663,1.0,0.15972222222222224,0.125,1.0,0.0625,2.3333333333333335,1.0,6,0.28571428571428575,0.5535714285714286,0.5620497168927845,0.5787372675451953
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9166666666666666,0.125,0.0,0.125,0.0,24,0.9166666666666666,0.75,0.11785113019775792,0.75,0.8125,0.5416666666666666,0.3333333333333333,0.0625,3.5,1.0,6,0.0,-0.14880952380952375,0.22422061515226308,0.3844143623827976
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.17620192307692306,0.0,0.0,0.0,0.0,208,0.1762019230769231,0.46923076923076923,0.14245197175419091,0.026923076923076925,0.17688358030071913,0.47178034430159077,0.02451514491174548,0.0066771449704142016,0.0,0.0,16,-0.44041289592760186,-0.4425344173406997,0.5521789823081764,0.6057100287679071
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.27211538461538465,0.0,0.0,0.0,0.0,208,0.2721153846153846,0.5538461538461539,0.18453774409069498,0.011538461538461539,0.27218620614512967,0.5518631510132926,0.012529962954892135,0.012307692307692308,0.0,0.0,16,-0.5955882352941176,-0.593338610231628,0.4721424249465385,0.5248279808134192
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2848557692307692,0.0,0.0,0.0,0.0,208,0.2848557692307692,0.5153846153846153,0.16439478360933044,0.06538461538461539,0.28563548703421227,0.514818043146655,0.06864240575288734,0.015088757396449704,0.0,0.0,16,-0.5284785067873303,-0.5258138066732467,0.45263191820314347,0.5047898621145981
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2776442307692308,0.0,0.0,0.0,0.0,208,0.2776442307692308,0.5923076923076923,0.19596625055669284,0.019230769230769232,0.27729352800174334,0.5889082588799303,0.01852255393331881,0.009114275147928994,0.0,0.0,16,-0.6296097285067874,-0.6294143283811673,0.47164538503383135,0.524642684906474
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.24951923076923077,0.0,0.0,0.0,0.0,208,0.24951923076923077,0.4230769230769231,0.11734610814864349,0.03461538461538462,0.24927135541512313,0.42166049248202225,0.0375898888646764,0.016301775147928993,0.0,0.0,16,-0.3792420814479638,-0.37792980016151156,0.474386027069542,0.5281955893142793
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.17764423076923078,0.0,0.0,0.0,0.0,208,0.17764423076923078,0.46923076923076923,0.15940219051034726,0.0,0.1775645565482676,0.47178034430159077,0.0,0.010305103550295859,0.0,0.0,16,-0.5067590497737556,-0.5062257251996463,0.5545658002934627,0.6084312881677334
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3629807692307692,0.0,0.0,0.0,0.0,208,0.3629807692307692,0.5538461538461539,0.13615788645678478,0.11538461538461539,0.3624496077576814,0.5518631510132926,0.11821747657441709,0.0032877218934911244,0.0,0.0,16,-0.4406674208144796,-0.4398425582915668,0.370485208933825,0.4240411925368427
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2901442307692308,0.0,0.0,0.0,0.0,208,0.2901442307692308,0.5653846153846154,0.21920111451762564,0.0,0.28955110045761606,0.5643931139681848,0.0,0.011625369822485207,0.0,0.0,16,-0.7008766968325792,-0.6998112494071502,0.4683983927004627,0.5204702643645499
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.19230769230769232,0.0,0.0,0.0,0.0,208,0.19230769230769232,0.5307692307692308,0.15717551339771194,0.0,0.19230769230769232,0.5338853780780126,0.0,0.008818417159763314,0.0,0.0,16,-0.4915723981900453,-0.4937157909579173,0.5410288109955526,0.5952025701973065
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3137019230769231,0.0,0.0,0.0,0.0,208,0.3137019230769231,0.5807692307692308,0.203619107727651,0.023076923076923078,0.31399814774460666,0.5834604488995424,0.02505992590978427,0.012978920118343194,0.0,0.0,16,-0.657777149321267,-0.6575586761180829,0.4410529305423671,0.4927608747173511
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3435096153846154,0.0,0.0,0.0,0.0,208,0.3435096153846154,0.6538461538461539,0.2271011310498308,0.019230769230769232,0.343075833514927,0.6510132926563522,0.01852255393331881,0.010774778106508877,0.0,0.0,16,-0.7300622171945702,-0.7291092510222656,0.4254950610583538,0.4767182479496872
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3074519230769231,0.0,0.0,0.0,0.0,208,0.3074519230769231,0.5269230769230769,0.16672349792280447,0.05,0.30746077576814124,0.5273480061015472,0.049575070821529746,0.01860207100591716,0.0,0.0,16,-0.5391685520361991,-0.5386842577519132,0.43223229089009246,0.4850490336241369
