custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
argyle_pgg_match__pid_argyle_anes2016_401261__game_2KKC9nMd8nRXfgH5G__p011__g021,argyle_anes2016_401261,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,DUCK,2KKC9nMd8nRXfgH5G::DUCK,3,0.15,False,10.448275862068966,0.5224137931034483,0.0,0.0,9.0,0.45,8.777349937263654,0.3103448275862069,0.3793103448275862,0.6289655172413793,0,0.0,0.0,0.0,0,0.0,9.0,8,0.1724137931034483,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_PrfKWppTZdvPhe4oN__p011__g022,argyle_anes2016_401261,PrfKWppTZdvPhe4oN,VALIDATION_19_T,SLOTH,PrfKWppTZdvPhe4oN::SLOTH,1,0.6,True,15.96551724137931,0.7982758620689655,15.0,0.75,15.0,0.75,1.0850529486978193,0.0,0.0,0.047586206896551735,0,0.0,0.0,0.0,0,0.0,50.0,19,0.6206896551724138,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_PrfKWppTZdvPhe4oN__p011__g022,argyle_anes2016_401261,PrfKWppTZdvPhe4oN,VALIDATION_19_T,CHICKEN,PrfKWppTZdvPhe4oN::CHICKEN,2,0.3,False,18.448275862068964,0.9224137931034483,20.0,1.0,16.0,0.8,1.8819861639189237,0.0,0.5517241379310345,-0.136551724137931,0,0.0,0.0,0.0,0,0.0,87.0,23,0.6896551724137931,0.0,0,0.0,1.0,1,0.034482758620689655
argyle_pgg_match__pid_argyle_anes2016_401261__game_PrfKWppTZdvPhe4oN__p011__g022,argyle_anes2016_401261,PrfKWppTZdvPhe4oN,VALIDATION_19_T,DUCK,PrfKWppTZdvPhe4oN::DUCK,3,0.1,False,14.172413793103448,0.7086206896551724,8.0,0.4,18.0,0.9,2.739512020118617,0.0,0.0,0.19379310344827586,0,0.0,0.0,5.0,5,0.1724137931034483,32.0,13,0.4482758620689655,13.0,13,0.4482758620689655,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6Pxb9DsQpyk22cJNr__p011__g023,argyle_anes2016_401261,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,SLOTH,6Pxb9DsQpyk22cJNr::SLOTH,1,0.6,True,16.5625,0.828125,20.0,1.0,20.0,1.0,4.992911642185016,0.0625,0.4375,-0.3341911764705882,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6Pxb9DsQpyk22cJNr__p011__g023,argyle_anes2016_401261,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,GORILLA,6Pxb9DsQpyk22cJNr::GORILLA,2,0.25,False,10.0625,0.503125,10.0,0.5,0.0,0.0,4.795397098607511,0.125,0.0625,-0.5018382352941175,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6Pxb9DsQpyk22cJNr__p011__g023,argyle_anes2016_401261,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,DUCK,6Pxb9DsQpyk22cJNr::DUCK,3,0.15,False,11.6875,0.584375,20.0,1.0,0.0,0.0,7.8885465496925775,0.25,0.3125,-1.1172794117647058,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_Fm7uYc98E2b6kcoDE__p011__g024,argyle_anes2016_401261,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,SLOTH,Fm7uYc98E2b6kcoDE::SLOTH,1,0.7,True,18.125,0.90625,20.0,1.0,5.0,0.25,5.123475382979799,0.0,0.875,-0.13235294117647056,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_Fm7uYc98E2b6kcoDE__p011__g024,argyle_anes2016_401261,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,GORILLA,Fm7uYc98E2b6kcoDE::GORILLA,2,0.3,False,17.5,0.875,20.0,1.0,20.0,1.0,4.47213595499958,0.0,0.75,-0.17647058823529413,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_9oyspxPncwXdAkruR__p011__g025,argyle_anes2016_401261,9oyspxPncwXdAkruR,VALIDATION_2_C,GORILLA,9oyspxPncwXdAkruR::GORILLA,1,0.65,True,9.4,0.47000000000000003,5.0,0.25,10.0,0.5,4.501851470969102,0.0,0.1,0.35454545454545455,0,0.0,0.0,2.0,2,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_9oyspxPncwXdAkruR__p011__g025,argyle_anes2016_401261,9oyspxPncwXdAkruR,VALIDATION_2_C,DUCK,9oyspxPncwXdAkruR::DUCK,2,0.2,False,15.0,0.75,20.0,1.0,20.0,1.0,5.270462766947299,0.0,0.4,-0.1909090909090909,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_9oyspxPncwXdAkruR__p011__g025,argyle_anes2016_401261,9oyspxPncwXdAkruR,VALIDATION_2_C,SLOTH,9oyspxPncwXdAkruR::SLOTH,3,0.15,False,11.6,0.58,20.0,1.0,0.0,0.0,7.7631608682718065,0.1,0.3,-0.829090909090909,0,0.0,0.0,0.0,0,0.0,1.0,1,0.1,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_2TDnnb4wn9rwy3CYZ__p011__g026,argyle_anes2016_401261,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,GORILLA,2TDnnb4wn9rwy3CYZ::GORILLA,1,0.7,True,12.9,0.645,8.0,0.4,15.0,0.75,3.0713731999438516,0.0,0.0,0.22636363636363635,0,0.0,0.0,23.0,23,0.8,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_2TDnnb4wn9rwy3CYZ__p011__g026,argyle_anes2016_401261,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,DUCK,2TDnnb4wn9rwy3CYZ::DUCK,2,0.2,False,13.0,0.65,20.0,1.0,10.0,0.5,4.216370213557839,0.0,0.2,-0.49090909090909085,0,0.0,0.0,0.0,0,0.0,8.0,8,0.8,36.0,10,0.9,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_2TDnnb4wn9rwy3CYZ__p011__g026,argyle_anes2016_401261,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,CHICKEN,2TDnnb4wn9rwy3CYZ::CHICKEN,3,0.1,False,10.2,0.51,10.0,0.5,20.0,1.0,6.268084945889685,0.2,0.1,0.6109090909090908,0,0.0,0.0,0.0,0,0.0,7.0,7,0.7,0.0,0,0.0,3.0,2,0.2
argyle_pgg_match__pid_argyle_anes2016_401261__game_7ywewvEuctuz4Rq8j__p011__g027,argyle_anes2016_401261,7ywewvEuctuz4Rq8j,VALIDATION_3_C,SLOTH,7ywewvEuctuz4Rq8j::SLOTH,1,0.55,True,18.26923076923077,0.9134615384615384,15.0,0.75,20.0,1.0,2.42582262018792,0.0,0.6538461538461539,0.25,0,0.0,0.0,9.0,9,0.19230769230769232,12.0,12,0.4230769230769231,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_7ywewvEuctuz4Rq8j__p011__g027,argyle_anes2016_401261,7ywewvEuctuz4Rq8j,VALIDATION_3_C,CHICKEN,7ywewvEuctuz4Rq8j::CHICKEN,2,0.3,False,19.03846153846154,0.9519230769230769,10.0,0.5,20.0,1.0,2.4573281299943517,0.0,0.8461538461538461,0.10897435897435899,0,0.0,0.0,0.0,0,0.0,23.0,19,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_7ywewvEuctuz4Rq8j__p011__g027,argyle_anes2016_401261,7ywewvEuctuz4Rq8j,VALIDATION_3_C,DUCK,7ywewvEuctuz4Rq8j::DUCK,3,0.15,False,15.846153846153847,0.7923076923076924,15.0,0.75,15.0,0.75,3.107311477046454,0.0,0.3076923076923077,-0.1307692307692308,0,0.0,0.0,4.0,4,0.07692307692307693,17.0,16,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_AJ4ikZuWJeJcEXhgZ__p011__g028,argyle_anes2016_401261,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,CHICKEN,AJ4ikZuWJeJcEXhgZ::CHICKEN,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.038461538461538464,0.038461538461538464,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_AJ4ikZuWJeJcEXhgZ__p011__g028,argyle_anes2016_401261,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,GORILLA,AJ4ikZuWJeJcEXhgZ::GORILLA,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.07692307692307693,0.07692307692307693,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_AJ4ikZuWJeJcEXhgZ__p011__g028,argyle_anes2016_401261,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,DUCK,AJ4ikZuWJeJcEXhgZ::DUCK,3,0.15,False,19.73076923076923,0.9865384615384615,13.0,0.65,20.0,1.0,1.3728129459672882,0.0,0.9615384615384616,0.07478632478632478,0,0.0,0.0,2.0,2,0.07692307692307693,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_3v9ji6wNY7sXHe8cM__p011__g029,argyle_anes2016_401261,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,SLOTH,3v9ji6wNY7sXHe8cM::SLOTH,1,0.7,True,17.5,0.875,20.0,1.0,20.0,1.0,7.0710678118654755,0.125,0.875,0.4166666666666667,2,0.25,0.125,0.0,0,0.0,33.0,26,1.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_3v9ji6wNY7sXHe8cM__p011__g029,argyle_anes2016_401261,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,GORILLA,3v9ji6wNY7sXHe8cM::GORILLA,2,0.2,False,12.5,0.625,0.0,0.0,20.0,1.0,10.350983390135314,0.375,0.625,0.5833333333333333,1,0.125,0.125,22.0,22,1.0,21.0,18,0.875,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_3v9ji6wNY7sXHe8cM__p011__g029,argyle_anes2016_401261,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,PARROT,3v9ji6wNY7sXHe8cM::PARROT,3,0.1,False,5.0,0.25,20.0,1.0,0.0,0.0,9.258200997725515,0.75,0.25,-0.16666666666666674,2,0.25,0.25,12.0,12,0.25,13.0,10,0.75,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_8GneB6qmtDLSnbcJT__p011__g030,argyle_anes2016_401261,8GneB6qmtDLSnbcJT,VALIDATION_4_T,DOG,8GneB6qmtDLSnbcJT::DOG,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.125,0.125,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.125
argyle_pgg_match__pid_argyle_anes2016_401261__game_8GneB6qmtDLSnbcJT__p011__g030,argyle_anes2016_401261,8GneB6qmtDLSnbcJT,VALIDATION_4_T,MOOSE,8GneB6qmtDLSnbcJT::MOOSE,2,0.3,False,17.5,0.875,20.0,1.0,0.0,0.0,7.0710678118654755,0.125,0.875,-0.5833333333333334,2,0.25,0.25,0.0,0,0.0,0.0,0,0.0,2.0,2,0.25,2.0,2,0.25
argyle_pgg_match__pid_argyle_anes2016_401261__game_8GneB6qmtDLSnbcJT__p011__g030,argyle_anes2016_401261,8GneB6qmtDLSnbcJT,VALIDATION_4_T,CHICKEN,8GneB6qmtDLSnbcJT::CHICKEN,3,0.1,False,15.0,0.75,20.0,1.0,20.0,1.0,9.258200997725515,0.25,0.75,0.3333333333333333,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,9.0,7,0.5,2.0,2,0.25
argyle_pgg_match__pid_argyle_anes2016_401261__game_6sSM4xSyZQkaxyHav__p011__g031,argyle_anes2016_401261,6sSM4xSyZQkaxyHav,VALIDATION_5_C,SLOTH,6sSM4xSyZQkaxyHav::SLOTH,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.16666666666666666,0.16666666666666666,7.0,7,0.8333333333333334,7.0,7,1.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6sSM4xSyZQkaxyHav__p011__g031,argyle_anes2016_401261,6sSM4xSyZQkaxyHav,VALIDATION_5_C,DUCK,6sSM4xSyZQkaxyHav::DUCK,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.3333333333333333,0.3333333333333333,16.0,16,1.0,7.0,7,0.8333333333333334,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6sSM4xSyZQkaxyHav__p011__g031,argyle_anes2016_401261,6sSM4xSyZQkaxyHav,VALIDATION_5_C,CHICKEN,6sSM4xSyZQkaxyHav::CHICKEN,3,0.1,False,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.4285714285714286,1,0.16666666666666666,0.16666666666666666,0.0,0,0.0,8.0,8,1.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_3EQGxadfbmAKaACgZ__p011__g032,argyle_anes2016_401261,3EQGxadfbmAKaACgZ,VALIDATION_5_T,GORILLA,3EQGxadfbmAKaACgZ::GORILLA,1,0.7,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,8.0,8,1.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_3EQGxadfbmAKaACgZ__p011__g032,argyle_anes2016_401261,3EQGxadfbmAKaACgZ,VALIDATION_5_T,SLOTH,3EQGxadfbmAKaACgZ::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,6,1.0,5.0,2,0.3333333333333333,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_Aj2G7CTuhLZ7Z2SPK__p011__g033,argyle_anes2016_401261,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,CHICKEN,Aj2G7CTuhLZ7Z2SPK::CHICKEN,1,0.6,True,12.625,0.63125,20.0,1.0,10.0,0.5,2.8722813232690143,0.0,0.0625,-0.16323529411764703,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_Aj2G7CTuhLZ7Z2SPK__p011__g033,argyle_anes2016_401261,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,SLOTH,Aj2G7CTuhLZ7Z2SPK::SLOTH,2,0.25,False,16.6875,0.834375,10.0,0.5,20.0,1.0,3.9617967304410424,0.0,0.375,0.46874999999999994,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_Aj2G7CTuhLZ7Z2SPK__p011__g033,argyle_anes2016_401261,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,OWL,Aj2G7CTuhLZ7Z2SPK::OWL,3,0.15,False,16.25,0.8125,10.0,0.5,20.0,1.0,5.0,0.0,0.625,0.08823529411764708,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_FAuuG8S2iw8wkGRnA__p011__g034,argyle_anes2016_401261,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,MOOSE,FAuuG8S2iw8wkGRnA::MOOSE,1,0.6,True,18.25,0.9125,10.0,0.5,20.0,1.0,3.5118845842842465,0.0,0.75,0.35073529411764703,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,13.0,13,0.3125,2.0,1,0.0625
argyle_pgg_match__pid_argyle_anes2016_401261__game_FAuuG8S2iw8wkGRnA__p011__g034,argyle_anes2016_401261,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,RABBIT,FAuuG8S2iw8wkGRnA::RABBIT,2,0.25,False,17.75,0.8875,10.0,0.5,20.0,1.0,3.855731664245668,0.0,0.6875,0.4014705882352941,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,12.0,10,0.375,3.0,3,0.125
argyle_pgg_match__pid_argyle_anes2016_401261__game_FAuuG8S2iw8wkGRnA__p011__g034,argyle_anes2016_401261,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,GORILLA,FAuuG8S2iw8wkGRnA::GORILLA,3,0.15,False,15.1875,0.759375,10.0,0.5,20.0,1.0,5.192542729723079,0.0,0.5,0.6430147058823529,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,6.0,4,0.25,11.0,10,0.125
argyle_pgg_match__pid_argyle_anes2016_401261__game_SFohXkBYvScM7Y7rC__p011__g035,argyle_anes2016_401261,SFohXkBYvScM7Y7rC,VALIDATION_7_C,SLOTH,SFohXkBYvScM7Y7rC::SLOTH,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.15789473684210525,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_SFohXkBYvScM7Y7rC__p011__g035,argyle_anes2016_401261,SFohXkBYvScM7Y7rC,VALIDATION_7_C,PARROT,SFohXkBYvScM7Y7rC::PARROT,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_SFohXkBYvScM7Y7rC__p011__g035,argyle_anes2016_401261,SFohXkBYvScM7Y7rC,VALIDATION_7_C,MOOSE,SFohXkBYvScM7Y7rC::MOOSE,3,0.1,False,19.210526315789473,0.9605263157894737,5.0,0.25,20.0,1.0,3.4412360080584268,0.0,0.9473684210526315,0.2131578947368421,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_5R7YRmti4R5GiJKpi__p011__g036,argyle_anes2016_401261,5R7YRmti4R5GiJKpi,VALIDATION_7_T,PARROT,5R7YRmti4R5GiJKpi::PARROT,1,0.55,True,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
argyle_pgg_match__pid_argyle_anes2016_401261__game_5R7YRmti4R5GiJKpi__p011__g036,argyle_anes2016_401261,5R7YRmti4R5GiJKpi,VALIDATION_7_T,SLOTH,5R7YRmti4R5GiJKpi::SLOTH,2,0.3,False,19.105263157894736,0.9552631578947368,3.0,0.15,20.0,1.0,3.90006747579955,0.0,0.9473684210526315,0.24157894736842103,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,1,0.05263157894736842
argyle_pgg_match__pid_argyle_anes2016_401261__game_5R7YRmti4R5GiJKpi__p011__g036,argyle_anes2016_401261,5R7YRmti4R5GiJKpi,VALIDATION_7_T,DUCK,5R7YRmti4R5GiJKpi::DUCK,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.3157894736842105,0.21052631578947367,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
argyle_pgg_match__pid_argyle_anes2016_401261__game_6BxRfLcBtXYodAS8h__p011__g037,argyle_anes2016_401261,6BxRfLcBtXYodAS8h,VALIDATION_8_C,DOG,6BxRfLcBtXYodAS8h::DOG,1,0.65,True,15.0,0.75,15.0,0.75,15.0,0.75,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6BxRfLcBtXYodAS8h__p011__g037,argyle_anes2016_401261,6BxRfLcBtXYodAS8h,VALIDATION_8_C,SLOTH,6BxRfLcBtXYodAS8h::SLOTH,2,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6BxRfLcBtXYodAS8h__p011__g037,argyle_anes2016_401261,6BxRfLcBtXYodAS8h,VALIDATION_8_C,GORILLA,6BxRfLcBtXYodAS8h::GORILLA,3,0.15,False,14.5,0.7250000000000001,11.0,0.55,18.0,0.9,4.949747468305833,0.0,0.0,0.35,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_7Y6PBvgZNqtriKzaZ__p011__g038,argyle_anes2016_401261,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,CHICKEN,7Y6PBvgZNqtriKzaZ::CHICKEN,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,1.0,1.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_7Y6PBvgZNqtriKzaZ__p011__g038,argyle_anes2016_401261,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,DUCK,7Y6PBvgZNqtriKzaZ::DUCK,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1,0.5,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_7Y6PBvgZNqtriKzaZ__p011__g038,argyle_anes2016_401261,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,DOG,7Y6PBvgZNqtriKzaZ::DOG,3,0.2,False,13.5,0.675,7.0,0.35,20.0,1.0,9.192388155425117,0.0,0.5,0.65,1,0.5,0.5,4.0,4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_HmA52oSS75D5Z2W8a__p011__g039,argyle_anes2016_401261,HmA52oSS75D5Z2W8a,VALIDATION_9_C,PARROT,HmA52oSS75D5Z2W8a::PARROT,1,0.6,True,13.444444444444445,0.6722222222222222,10.0,0.5,12.0,0.6,4.034572812303401,0.0,0.2222222222222222,0.16,0,0.0,0.0,10.0,10,0.3333333333333333,7.0,7,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_HmA52oSS75D5Z2W8a__p011__g039,argyle_anes2016_401261,HmA52oSS75D5Z2W8a,VALIDATION_9_C,RABBIT,HmA52oSS75D5Z2W8a::RABBIT,2,0.25,False,11.88888888888889,0.5944444444444444,20.0,1.0,10.0,0.5,5.325515102890153,0.0,0.2222222222222222,-0.26,0,0.0,0.0,9.0,9,1.0,11.0,11,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_HmA52oSS75D5Z2W8a__p011__g039,argyle_anes2016_401261,HmA52oSS75D5Z2W8a,VALIDATION_9_C,SLOTH,HmA52oSS75D5Z2W8a::SLOTH,3,0.15,False,12.555555555555555,0.6277777777777778,5.0,0.25,16.0,0.8,5.637178175095921,0.0,0.2222222222222222,0.36000000000000004,0,0.0,0.0,5.0,5,0.5555555555555556,8.0,8,0.6666666666666666,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6pQRuemJv5faRcZft__p011__g040,argyle_anes2016_401261,6pQRuemJv5faRcZft,VALIDATION_9_T,DUCK,6pQRuemJv5faRcZft::DUCK,1,0.6,True,12.222222222222221,0.6111111111111112,10.0,0.5,15.0,0.75,2.6352313834736494,0.0,0.0,0.3333333333333333,0,0.0,0.0,6.0,6,0.4444444444444444,6.0,5,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401261__game_6pQRuemJv5faRcZft__p011__g040,argyle_anes2016_401261,6pQRuemJv5faRcZft,VALIDATION_9_T,SLOTH,6pQRuemJv5faRcZft::SLOTH,2,0.25,False,11.555555555555555,0.5777777777777778,5.0,0.25,8.0,0.4,4.447221354708778,0.0,0.1111111111111111,0.24000000000000002,0,0.0,0.0,2.0,2,0.2222222222222222,1.0,1,0.1111111111111111,3.0,3,0.3333333333333333,1.0,1,0.1111111111111111
argyle_pgg_match__pid_argyle_anes2016_401261__game_6pQRuemJv5faRcZft__p011__g040,argyle_anes2016_401261,6pQRuemJv5faRcZft,VALIDATION_9_T,SNAKE,6pQRuemJv5faRcZft::SNAKE,3,0.15,False,12.11111111111111,0.6055555555555556,10.0,0.5,15.0,0.75,3.4075080500434787,0.0,0.0,0.18666666666666665,0,0.0,0.0,4.0,4,0.2222222222222222,3.0,2,0.1111111111111111,0.0,0,0.0,2.0,2,0.1111111111111111
argyle_pgg_match__pid_argyle_anes2016_401512__game_5mhtM66ewYHNxSp4q__p012__g001,argyle_anes2016_401512,5mhtM66ewYHNxSp4q,VALIDATION_0_C,CHICKEN,5mhtM66ewYHNxSp4q::CHICKEN,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_401512__game_5mhtM66ewYHNxSp4q__p012__g001,argyle_anes2016_401512,5mhtM66ewYHNxSp4q,VALIDATION_0_C,RABBIT,5mhtM66ewYHNxSp4q::RABBIT,2,0.35,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
