custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,s5axam9Cst4RggTRH,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9642857142857143,0.0,0.17857142857142858,0.0,0.17857142857142858,56,0.9642857142857143,1.0,0.06185895741317421,1.0,0.9658580413297396,1.0062893081761008,1.0062893081761008,0.030612244897959186,4.5,1.0,8,-0.02380952380952382,-0.026954177897574132,0.3035414382426404,0.27023419297329354
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9464285714285714,0.0,0.0,0.0,0.0,56,0.9464285714285714,0.7142857142857143,0.09942436362196468,1.0,0.9495732255166219,0.7142857142857144,1.0062893081761008,0.04081632653061224,2.75,1.0,8,0.22619047619047622,0.2377208745133274,0.299309846684414,0.2575170462954072
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,5zZoNBh7D35XSCvQk,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.7678571428571429,0.0,0.125,0.0,0.25,56,0.7678571428571428,0.8571428571428571,0.069160416896561,0.7142857142857143,0.7631401617250675,0.8445642407906561,0.7142857142857144,0.17346938775510207,3.0,1.0,8,-0.1785714285714285,-0.16284815813117706,0.1268969039478287,0.11187947320661328
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,3NXGadc6567AGQEq9,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.5178571428571429,0.0,0.10714285714285714,0.0,0.125,56,0.5178571428571428,0.14285714285714285,0.4036662341234756,1.0,0.5194294699011681,0.13027852650494162,1.0062893081761008,0.08673469387755103,3.625,1.0,8,1.1547619047619049,1.173629829290207,0.42108567025233945,0.4177806725144547
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,3A3sYGqp4MsqL6MNC,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9107142857142857,0.0,0.08928571428571429,0.0,0.08928571428571429,56,0.9107142857142857,0.8571428571428571,0.06916041689656104,0.8571428571428571,0.9052111410601978,0.8445642407906561,0.8445642407906561,0.07653061224489796,5.0,1.0,8,0.03571428571428571,0.04043126684636119,0.2563318139340473,0.21782175557525463
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,DK7noLxqCtZXyR52B,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.6428571428571429,0.0,0.07142857142857142,0.0,0.10714285714285714,56,0.6428571428571428,0.8571428571428571,0.31943828249996997,0.0,0.6412848158131178,0.8445642407906561,0.0,0.12755102040816327,5.875,1.0,8,-0.8809523809523809,-0.8662773285414798,0.3428946589465033,0.3716830019165172
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,twdeTASCCce7w6Rkj,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.9107142857142857,0.0,0.03571428571428571,0.0,0.07142857142857142,56,0.9107142857142857,0.8571428571428571,0.06916041689656104,0.8571428571428571,0.9052111410601978,0.8445642407906561,0.8445642407906561,0.07653061224489796,3.0,1.0,8,-0.035714285714285726,-0.040431266846361204,0.26180234138544384,0.22610395616492482
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,n74g6xhjAnWFgWFXa,VALIDATION_4_C,True,False,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.17857142857142858,0.0,0.17857142857142858,56,0.8928571428571428,0.8571428571428571,0.09449111825230681,1.0,0.8889263252470802,0.8445642407906561,1.0062893081761008,0.08673469387755103,6.5,1.0,8,0.21428571428571433,0.23472596585804142,0.2451691788793216,0.19880094198643364
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,RpshqXWYZ9p7q7JZw,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9642857142857143,0.07142857142857142,0.0,0.07142857142857142,0.0,56,0.9642857142857143,1.0,0.06185895741317421,1.0,0.954627133872417,1.0062893081761008,1.0062893081761008,0.030612244897959186,3.125,1.0,8,0.023809523809523826,0.034441449535789176,0.19239098553007394,0.2865651080523008
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,SAGxyic6qFhLZ85XX,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.23214285714285715,0.10714285714285714,0.0,0.14285714285714285,0.0,56,0.23214285714285715,0.0,0.3108374140273073,1.0,0.2088948787061995,0.0,1.0062893081761008,0.0816326530612245,5.625,1.0,8,0.7500000000000001,0.7449835280023961,0.6161224585306283,0.5602159341481268
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,xDh4D8JqoDA7p8vNb,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.05357142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,56,0.05357142857142857,0.0,0.06916041689656101,0.0,0.026392632524708002,0.0,0.0,0.045918367346938785,4.375,1.0,8,-0.035714285714285705,-0.025082359988020376,0.7312637811467816,0.6525474613005358
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,8GneB6qmtDLSnbcJT,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.8928571428571429,0.0,0.0,0.0,0.0,56,0.8928571428571428,0.42857142857142855,0.19884872724392935,1.0,0.896787960467206,0.42228212039532803,1.0062893081761008,0.05612244897959184,4.25,1.0,8,0.4523809523809524,0.46233902365977847,0.2168626488614566,0.294585107936412
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,ZH2HEWhT3PjYvZEQ6,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9285714285714286,0.05357142857142857,0.0,0.05357142857142857,0.0,56,0.9285714285714286,0.8571428571428571,0.07142857142857145,1.0,0.9170035938903865,0.8445642407906561,1.0062893081761008,0.06122448979591837,5.125,1.0,8,0.19047619047619055,0.23247978436657693,0.1557536172049201,0.2525160245197844
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,Tq6CqAMFvaLaeJfB9,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.3392857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,56,0.3392857142857143,0.5714285714285714,0.293965672020613,0.0,0.31839622641509435,0.5390835579514826,0.0,0.1377551020408163,3.0,1.0,8,-0.8214285714285715,-0.7565887990416293,0.5522371921626751,0.4676062419095491
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,qxovusdi9YEximFBr,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9642857142857143,0.017857142857142856,0.0,0.017857142857142856,0.0,56,0.9642857142857143,0.8571428571428571,0.06185895741317421,1.0,0.963050314465409,0.8445642407906561,1.0062893081761008,0.030612244897959183,2.625,1.0,8,0.09523809523809527,0.10968852949985029,0.19652096414378437,0.2965168481626829
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,pSCCGRajjjnFinwBp,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.9642857142857143,0.05357142857142857,0.0,0.05357142857142857,0.0,56,0.9642857142857143,1.0,0.06185895741317421,1.0,0.9574348607367478,1.0062893081761008,1.0062893081761008,0.030612244897959186,4.25,1.0,8,0.023809523809523826,0.036313267445342925,0.19239098553007394,0.2882341423032178
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,g58db5RF5FKjCquM2,VALIDATION_4_T,True,True,True,7,8,gpt_5_1_k0,0.7678571428571429,0.0,0.0,0.0,0.0,56,0.7678571428571428,0.7142857142857143,0.18813667415808463,0.42857142857142855,0.7670709793351305,0.7142857142857144,0.42228212039532803,0.14285714285714285,4.375,1.0,8,-0.22619047619047622,-0.22461814914645115,0.21000109312498028,0.22992531502422253
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,QGdrqfDP5BptHuyjj,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9583333333333334,0.0,0.0,0.0,0.0,24,0.9583333333333334,0.75,0.09316949906249122,1.0,0.9583333333333334,0.75,1.0,0.03125,4.166666666666667,1.0,6,0.17857142857142858,0.17857142857142858,0.3136552719621171,0.1981928529240145
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,u96ofnTmhTCczDFzw,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5416666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,24,0.5416666666666666,0.5,0.41874481754670373,0.0,0.5555555555555555,0.5416666666666666,0.0,0.07291666666666667,5.666666666666667,1.0,6,-0.8214285714285714,-0.8690476190476192,0.4500514373894347,0.6932809182730462
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,tRTwYAfQxrLXoChG4,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.20833333333333334,0.0,0.20833333333333334,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.9340277777777777,1.0,0.75,0.0625,2.8333333333333335,1.0,6,-0.14285714285714288,-0.14583333333333334,0.29265704869035386,0.2838190155649381
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,YkcNraHtf4nHSiwYQ,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5833333333333334,0.0,0.08333333333333333,0.0,0.08333333333333333,24,0.5833333333333334,0.0,0.44876373392787533,0.0,0.5902777777777778,0.0,0.0,0.041666666666666664,5.666666666666667,1.0,6,0.21428571428571433,0.19642857142857145,0.4538926288435609,0.6077289027978174
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,nxzsmGNRBBouE9dSq,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,1.0,0.0,0.125,0.0,0.2916666666666667,24,1.0,1.0,0.0,1.0,1.027777777777778,1.0,1.0,0.0,3.3333333333333335,1.0,6,0.0,-0.005952380952380962,0.34359213546813844,0.25264023640134103
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,efgPmTEtpm9m9QfzL,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,1.0,0.0,0.2916666666666667,0.0,0.375,24,1.0,1.0,0.0,1.0,1.03125,1.0833333333333333,1.0208333333333333,0.0,6.0,1.0,6,0.0,-0.056547619047619097,0.34359213546813844,0.2591886340091763
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,6sSM4xSyZQkaxyHav,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.75,0.0,0.041666666666666664,0.0,0.125,24,0.75,1.0,0.3535533905932738,0.0,0.7604166666666666,1.0,0.0,0.0625,4.166666666666667,1.0,6,-0.7142857142857143,-0.7232142857142857,0.37883838047182933,0.5623721784862274
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,E9m93d49i9w459MXY,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9583333333333334,0.0,0.08333333333333333,0.0,0.08333333333333333,24,0.9583333333333334,1.0,0.09316949906249124,0.75,0.9652777777777778,1.0,0.7916666666666666,0.03125,6.166666666666667,1.0,6,-0.17857142857142858,-0.14880952380952384,0.3209505557858707,0.28247064663327287
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,tJkMprsjP2TMEFy4u,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.25,0.0,0.0,0.0,0.0,24,0.25,0.75,0.3535533905932738,0.0,0.25,0.75,0.0,0.0625,3.0,1.0,6,-0.8571428571428573,-0.8571428571428573,0.5548606765399494,0.8163346865902532
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.16666666666666666,0.0,0.16666666666666666,0.0,24,0.875,0.75,0.125,0.75,0.7013888888888888,0.3333333333333333,0.75,0.09375,5.333333333333333,1.0,6,0.10714285714285716,0.6726190476190477,0.2039468771609502,0.45406524946488136
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.0,0.0,0.0,0.0,24,0.625,1.0,0.375,0.0,0.625,1.0,0.0,0.09375,7.833333333333333,1.0,6,-1.0357142857142858,-1.0357142857142858,0.41028092791990073,0.3360529965828986
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,24,0.9583333333333334,1.0,0.09316949906249122,1.0,0.923611111111111,1.0,1.0,0.03125,6.166666666666667,1.0,6,-0.0357142857142857,-0.06547619047619045,0.2428074130145429,0.46227524151716487
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,1.0,0.0,0.0,0.0,0.0,24,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.5,1.0,6,0.0,0.0,0.26666124126425383,0.49470333032117764
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.08333333333333333,0.0,0.0,0.0,0.0,24,0.08333333333333333,0.0,0.11785113019775792,0.0,0.08333333333333333,0.0,0.0,0.0625,4.0,1.0,6,0.07142857142857145,0.07142857142857145,0.6718009756809868,0.4673332499537623
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.08333333333333333,0.0,0.0,0.0,0.0,24,0.08333333333333333,0.5,0.1863389981249825,0.0,0.08333333333333333,0.5,0.0,0.041666666666666664,3.1666666666666665,1.0,6,-0.35714285714285715,-0.35714285714285715,0.6833312161213813,0.470418840004165
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.041666666666666664,0.0,0.041666666666666664,0.0,24,0.875,1.0,0.19094065395649334,0.5,0.8402777777777777,1.0,0.5,0.07291666666666667,4.666666666666667,1.0,6,-0.3928571428571429,-0.42261904761904756,0.2428074130145429,0.3862291236517388
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.0,0.0,0.0,0.0,24,0.875,0.5,0.19094065395649334,0.75,0.875,0.5,0.75,0.07291666666666667,4.0,1.0,6,0.17857142857142863,0.17857142857142863,0.2463565524314828,0.41642064496057674
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.25,0.041666666666666664,0.0,0.041666666666666664,0.0,24,0.25,0.25,0.14433756729740643,0.25,0.2152777777777778,0.25,0.25,0.16666666666666666,3.0,1.0,6,-0.14285714285714288,-0.17261904761904762,0.5286223140635722,0.3777069224810732
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,24,0.041666666666666664,0.0,0.09316949906249124,0.0,0.006944444444444444,0.0,0.0,0.03125,4.833333333333333,1.0,6,0.10714285714285718,0.017857142857142856,0.7021276362546859,0.5184087081970825
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.125,0.125,0.0,0.125,0.0,24,0.125,0.25,0.125,0.25,-0.013888888888888886,0.25,-0.16666666666666666,0.09375,4.666666666666667,1.0,6,-0.10714285714285716,-0.2261904761904762,0.6263296042405693,0.5508371679980828
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,24,0.3333333333333333,0.75,0.3435921354681384,0.0,0.19444444444444442,0.5416666666666666,0.0,0.10416666666666667,4.833333333333333,1.0,6,-0.9285714285714287,-0.5714285714285714,0.54320028619831,0.3778983927142974
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.40576923076923077,0.0,0.0,0.0,0.0,208,0.40576923076923077,0.6423076923076924,0.16287224092492045,0.12307692307692308,0.40596398997602967,0.6455654826759643,0.12421006755284376,0.04879992603550296,0.0,0.0,16,-0.5289027149321267,-0.5313898004178791,0.3420440900472184,0.39426296592645893
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.5550480769230769,0.0,0.0,0.0,0.0,208,0.5550480769230769,0.6923076923076923,0.14415202177186817,0.23461538461538461,0.5564256918718675,0.695140553497494,0.23589017215079539,0.019206730769230768,0.0,0.0,16,-0.45229072398190046,-0.4537945598810455,0.2056566588226641,0.25227093939450124
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.21225961538461538,0.0,0.0,0.0,0.0,208,0.21225961538461538,0.38076923076923075,0.10196133851865026,0.05,0.2121921987361081,0.37807801263891916,0.049575070821529746,0.025330991124260353,0.0,0.0,16,-0.3292703619909502,-0.3269887711022522,0.5077151137576869,0.5614885085896115
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.47764423076923074,0.0,0.0,0.0,0.0,208,0.4776442307692308,0.6076923076923076,0.11642335923766944,0.24615384615384617,0.47855605796469824,0.6079755938112879,0.24842013510568753,0.10110207100591716,0.0,0.0,16,-0.3727092760180996,-0.37026280876264217,0.25660313190314316,0.3079269424841284
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.584375,0.0,0.0,0.0,0.0,208,0.584375,0.6884615384615385,0.0927619905445808,0.38461538461538464,0.5840392787099586,0.6886031815210286,0.38461538461538464,0.04017751479289941,0.0,0.0,16,-0.29363687782805425,-0.29224696524938154,0.15398759288742497,0.20470934761462056
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4266826923076923,0.0,0.0,0.0,0.0,208,0.4266826923076923,0.65,0.1583503434429213,0.15,0.42690400958814556,0.651558073654391,0.14872521246458925,0.010475221893491125,0.0,0.0,16,-0.5135463800904978,-0.5154429389973466,0.32121487486376826,0.3730970731602183
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3139423076923077,0.0,0.0,0.0,0.0,208,0.3139423076923077,0.4461538461538462,0.11191807912447052,0.1,0.313623610808455,0.44672041839180654,0.09915014164305949,0.020573224852071005,0.0,0.0,16,-0.3590497737556561,-0.3576687539256278,0.41007688678577886,0.4638042533082683
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4913461538461539,0.0,0.0,0.0,0.0,208,0.4913461538461539,0.6153846153846154,0.14922444970758827,0.11923076923076924,0.49122221616910006,0.6139681847897146,0.1176726955763783,0.04376294378698225,0.0,0.0,16,-0.44711538461538464,-0.4451782074782409,0.26060526230743913,0.310083576788399
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.684375,0.0,0.0,0.0,0.0,208,0.684375,0.7346153846153847,0.08677818026593018,0.3923076923076923,0.6843130311614731,0.7316408803660929,0.39060797559381133,0.014569156804733729,0.0,0.0,16,-0.21354638009049776,-0.21299334726263572,0.09047325862462656,0.12360485953905871
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.6420673076923078,0.0,0.0,0.0,0.0,208,0.6420673076923077,0.6384615384615384,0.0518958039128155,0.5153846153846153,0.6420584550010896,0.6390281106994988,0.514818043146655,0.03946745562130177,0.0,0.0,16,-0.1280260180995475,-0.12840408008921594,0.08649579893977746,0.13528279423909192
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.18485576923076924,0.0,0.0,0.0,0.0,208,0.18485576923076924,0.4153846153846154,0.13151279516518447,0.011538461538461539,0.1852936369579429,0.41566790150359556,0.012529962954892135,0.023640902366863906,0.0,0.0,16,-0.42225678733031674,-0.4218527681283889,0.5405230196099317,0.5938647480206617
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.5052884615384615,0.0,0.0,0.0,0.0,208,0.5052884615384615,0.6615384615384615,0.13337252490452553,0.2692307692307692,0.5050460339943343,0.6640880366092831,0.2663979080409675,0.01891457100591716,0.0,0.0,16,-0.42980769230769234,-0.43366570315203873,0.24009493350693625,0.2919222166758152
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5685096153846154,0.009615384615384616,0.0,0.009615384615384616,0.0,208,0.5685096153846154,0.5846153846153846,0.056905187385082566,0.38461538461538464,0.568581117890608,0.5829156679015036,0.38461538461538464,0.005878328402366863,0.0,0.0,16,-0.13651018099547513,-0.1368882429851435,0.2374986633756332,0.21037000256343433
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6841346153846154,0.019230769230769232,0.0,0.019230769230769232,0.0,208,0.6841346153846154,0.7076923076923077,0.08481047222026802,0.4423076923076923,0.6825424929178471,0.7071257354543474,0.44018304641534106,0.01777181952662722,0.0,0.0,16,-0.21023755656108603,-0.21155127991488606,0.17260732061155942,0.16627450168549962
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6682692307692307,0.014423076923076924,0.0,0.014423076923076924,0.0,208,0.6682692307692307,0.6730769230769231,0.09924362617960966,0.3576923076923077,0.6684803334059708,0.672259751579865,0.36010023970363914,0.01676405325443787,0.0,0.0,16,-0.2224547511312217,-0.22076849371258642,0.18787054798918912,0.1749805142749124
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6711538461538461,0.019230769230769232,0.0,0.02403846153846154,0.0,208,0.6711538461538461,0.6269230769230769,0.0960287647980492,0.3769230769230769,0.6698763347134452,0.6264981477446067,0.37862279363695794,0.020643491124260355,0.0,0.0,16,-0.16578054298642528,-0.1636746439695948,0.1755836963200455,0.16519792926974947
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6798076923076923,0.009615384615384616,0.0,0.009615384615384616,0.0,208,0.6798076923076923,0.7076923076923077,0.09211217273989311,0.41923076923076924,0.678524733057311,0.7071257354543474,0.42220527348006104,0.024136464497041422,0.0,0.0,16,-0.2160067873303168,-0.21188776229602765,0.17841141238201244,0.17053219120394955
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6141826923076923,0.009615384615384616,0.0,0.009615384615384616,0.0,208,0.6141826923076923,0.6461538461538462,0.1101850812337101,0.3423076923076923,0.6130148180431467,0.6450207016779255,0.34103290477228154,0.017333579881656805,0.0,0.0,16,-0.2982183257918553,-0.29605642649302044,0.2359014031915002,0.22026342928190315
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6762019230769231,0.004807692307692308,0.0,0.004807692307692308,0.0,208,0.6762019230769231,0.6461538461538462,0.05002253098124115,0.5192307692307693,0.6762775114404009,0.6450207016779255,0.5213554151231206,0.019323224852071004,0.0,0.0,16,-0.07423642533936654,-0.0729205388845449,0.1423733996907974,0.13009883918011098
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.8125,0.014423076923076924,0.0,0.014423076923076924,0.0,208,0.8125,0.7269230769230769,0.08515453234384078,0.5961538461538461,0.8114172477663979,0.7147526694268904,0.5954456308563958,0.012255917159763314,0.0,0.0,16,-0.1347285067873303,-0.12965387179059903,0.1395409630802109,0.1678294536106294
