custom_id,input_tokens_tiktoken
persona_chip_match__pid_1519__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,4672
persona_chip_match__pid_1519__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,4544
persona_chip_match__pid_1519__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,4537
persona_chip_match__pid_1519__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,4602
persona_chip_match__pid_1519__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,4658
persona_chip_match__pid_1519__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,4651
persona_chip_match__pid_1519__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,4714
persona_chip_match__pid_1431__record_chip2__cohort_01_m7xia7__game_1__p032__g001,4276
persona_chip_match__pid_1431__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,4439
persona_chip_match__pid_1431__record_chip2__cohort_03_m8aexq__game_1__p032__g003,4408
persona_chip_match__pid_1431__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,4441
persona_chip_match__pid_1431__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,4494
persona_chip_match__pid_1431__record_chip2__cohort_12_m8agmu__game_1__p032__g006,4435
persona_chip_match__pid_1431__record_chip2__cohort_14_m8agmu__game_1__p032__g007,4501
persona_chip_match__pid_1431__record_chip2__cohort_15_m8agmu__game_1__p032__g008,4433
persona_chip_match__pid_1431__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,4380
persona_chip_match__pid_1431__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,4439
persona_chip_match__pid_1431__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,4457
persona_chip_match__pid_1431__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,4528
persona_chip_match__pid_1431__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,4512
persona_chip_match__pid_1431__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,4339
persona_chip_match__pid_1431__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,4325
persona_chip_match__pid_1431__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,4364
persona_chip_match__pid_1431__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,4414
persona_chip_match__pid_1431__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,4403
persona_chip_match__pid_1431__record_chip3__g11_m5wp7b__game_1__p032__g019,4625
persona_chip_match__pid_1431__record_chip3__g17_m5wp8w__game_1__p032__g020,4461
persona_chip_match__pid_1431__record_chip3__g20_m5wq93__game_1__p032__g021,4471
persona_chip_match__pid_1431__record_chip3__g6_m5wp77__game_1__p032__g022,4508
persona_chip_match__pid_1431__record_chip3__g7_m5wp78__game_1__p032__g023,4582
persona_chip_match__pid_1431__record_chip3__g9_m5wp79__game_1__p032__g024,4381
persona_chip_match__pid_1431__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,4327
persona_chip_match__pid_1431__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,4440
persona_chip_match__pid_1431__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,4360
persona_chip_match__pid_1431__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,4445
persona_chip_match__pid_1431__record_chip3__g12_m5wp8p__game_2_alt_profile__p032__g029,4392
persona_chip_match__pid_1431__record_chip3__g13_m5wp8q__game_2_alt_profile__p032__g030,4590
persona_chip_match__pid_1431__record_chip3__g3_m5wp6q__game_2_alt_profile__p032__g031,4523
persona_chip_match__pid_1431__record_chip3__g7_m5wp78__game_2_alt_profile__p032__g032,4630
persona_chip_match__pid_1431__record_chip4__cohort_02_m89542__game_1__p032__g033,4475
persona_chip_match__pid_1431__record_chip4__cohort_04_m8aboy__game_1__p032__g034,4477
persona_chip_match__pid_1431__record_chip4__cohort_05_m7xlsd__game_1__p032__g035,4521
persona_chip_match__pid_1431__record_chip4__cohort_05_m89542__game_1__p032__g036,4530
persona_chip_match__pid_1431__record_chip4__cohort_05_m898xg__game_1__p032__g037,4511
persona_chip_match__pid_1431__record_chip4__cohort_06_m89b9z__game_1__p032__g038,4496
persona_chip_match__pid_1431__record_chip4__cohort_06_m8acrp__game_1__p032__g039,4621
persona_chip_match__pid_1431__record_chip4__cohort_07_m8ad4g__game_1__p032__g040,4663
persona_chip_match__pid_1431__record_chip4__cohort_01_m898xg__game_2_alt_profile__p032__g041,4377
persona_chip_match__pid_1431__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p032__g042,4605
persona_chip_match__pid_1431__record_chip4__cohort_02_m89542__game_2_alt_profile__p032__g043,4477
persona_chip_match__pid_1431__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p032__g044,4470
persona_chip_match__pid_1431__record_chip4__cohort_03_m898xg__game_2_alt_profile__p032__g045,4535
persona_chip_match__pid_1431__record_chip4__cohort_04_m89542__game_2_alt_profile__p032__g046,4591
persona_chip_match__pid_1431__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p032__g047,4584
persona_chip_match__pid_1431__record_chip4__cohort_05_m898xg__game_2_alt_profile__p032__g048,4647
