custom_id,input_tokens_tiktoken
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_01_m898xg__game_2_alt_profile__p024__g041,2623
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p024__g042,2851
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m89542__game_2_alt_profile__p024__g043,2723
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p024__g044,2716
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_03_m898xg__game_2_alt_profile__p024__g045,2781
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_04_m89542__game_2_alt_profile__p024__g046,2837
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p024__g047,2830
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m898xg__game_2_alt_profile__p024__g048,2893
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_01_m7xia7__game_1__p025__g001,2340
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_02_m7xiz2__game_1__p025__g002,2503
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_03_m8aexq__game_1__p025__g003,2472
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_05_m7xjzy__game_1__p025__g004,2505
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_07_m8ag8i__game_1__p025__g005,2558
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_12_m8agmu__game_1__p025__g006,2499
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_14_m8agmu__game_1__p025__g007,2565
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_15_m8agmu__game_1__p025__g008,2497
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p025__g009,2444
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p025__g010,2503
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p025__g011,2521
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p025__g012,2592
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p025__g013,2576
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p025__g014,2403
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p025__g015,2389
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p025__g016,2428
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_01_m8aiq8__game_1__p025__g017,2478
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_05_m8aiq8__game_1__p025__g018,2467
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g11_m5wp7b__game_1__p025__g019,2689
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g17_m5wp8w__game_1__p025__g020,2525
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g20_m5wq93__game_1__p025__g021,2535
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g6_m5wp77__game_1__p025__g022,2572
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g7_m5wp78__game_1__p025__g023,2646
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g9_m5wp79__game_1__p025__g024,2445
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p025__g025,2391
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p025__g026,2504
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p025__g027,2424
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p025__g028,2509
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g12_m5wp8p__game_2_alt_profile__p025__g029,2456
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g13_m5wp8q__game_2_alt_profile__p025__g030,2654
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g3_m5wp6q__game_2_alt_profile__p025__g031,2587
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g7_m5wp78__game_2_alt_profile__p025__g032,2694
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m89542__game_1__p025__g033,2539
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_04_m8aboy__game_1__p025__g034,2541
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m7xlsd__game_1__p025__g035,2585
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m89542__game_1__p025__g036,2594
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m898xg__game_1__p025__g037,2575
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_06_m89b9z__game_1__p025__g038,2560
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_06_m8acrp__game_1__p025__g039,2685
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_07_m8ad4g__game_1__p025__g040,2727
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_01_m898xg__game_2_alt_profile__p025__g041,2441
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p025__g042,2669
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m89542__game_2_alt_profile__p025__g043,2541
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p025__g044,2534
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_03_m898xg__game_2_alt_profile__p025__g045,2599
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_04_m89542__game_2_alt_profile__p025__g046,2655
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p025__g047,2648
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m898xg__game_2_alt_profile__p025__g048,2711
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_01_m7xia7__game_1__p026__g001,2408
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_02_m7xiz2__game_1__p026__g002,2571
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_03_m8aexq__game_1__p026__g003,2540
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_05_m7xjzy__game_1__p026__g004,2573
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_07_m8ag8i__game_1__p026__g005,2626
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_12_m8agmu__game_1__p026__g006,2567
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_14_m8agmu__game_1__p026__g007,2633
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_15_m8agmu__game_1__p026__g008,2565
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p026__g009,2512
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p026__g010,2571
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p026__g011,2589
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p026__g012,2660
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p026__g013,2644
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p026__g014,2471
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p026__g015,2457
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p026__g016,2496
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_01_m8aiq8__game_1__p026__g017,2546
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_05_m8aiq8__game_1__p026__g018,2535
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g11_m5wp7b__game_1__p026__g019,2757
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g17_m5wp8w__game_1__p026__g020,2593
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g20_m5wq93__game_1__p026__g021,2603
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g6_m5wp77__game_1__p026__g022,2640
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g7_m5wp78__game_1__p026__g023,2714
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g9_m5wp79__game_1__p026__g024,2513
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p026__g025,2459
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p026__g026,2572
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p026__g027,2492
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p026__g028,2577
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g12_m5wp8p__game_2_alt_profile__p026__g029,2524
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g13_m5wp8q__game_2_alt_profile__p026__g030,2722
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g3_m5wp6q__game_2_alt_profile__p026__g031,2655
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g7_m5wp78__game_2_alt_profile__p026__g032,2762
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m89542__game_1__p026__g033,2607
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_04_m8aboy__game_1__p026__g034,2609
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m7xlsd__game_1__p026__g035,2653
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m89542__game_1__p026__g036,2662
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m898xg__game_1__p026__g037,2643
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_06_m89b9z__game_1__p026__g038,2628
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_06_m8acrp__game_1__p026__g039,2753
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_07_m8ad4g__game_1__p026__g040,2795
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_01_m898xg__game_2_alt_profile__p026__g041,2509
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p026__g042,2737
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m89542__game_2_alt_profile__p026__g043,2609
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p026__g044,2602
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_03_m898xg__game_2_alt_profile__p026__g045,2667
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_04_m89542__game_2_alt_profile__p026__g046,2723
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p026__g047,2716
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m898xg__game_2_alt_profile__p026__g048,2779
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_01_m7xia7__game_1__p027__g001,2401
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_02_m7xiz2__game_1__p027__g002,2564
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_03_m8aexq__game_1__p027__g003,2533
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m7xjzy__game_1__p027__g004,2566
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_07_m8ag8i__game_1__p027__g005,2619
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_12_m8agmu__game_1__p027__g006,2560
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_14_m8agmu__game_1__p027__g007,2626
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_15_m8agmu__game_1__p027__g008,2558
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p027__g009,2505
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p027__g010,2564
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p027__g011,2582
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p027__g012,2653
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p027__g013,2637
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p027__g014,2464
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p027__g015,2450
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p027__g016,2489
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_01_m8aiq8__game_1__p027__g017,2539
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_05_m8aiq8__game_1__p027__g018,2528
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g11_m5wp7b__game_1__p027__g019,2750
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g17_m5wp8w__game_1__p027__g020,2586
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g20_m5wq93__game_1__p027__g021,2596
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g6_m5wp77__game_1__p027__g022,2633
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g7_m5wp78__game_1__p027__g023,2707
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g9_m5wp79__game_1__p027__g024,2506
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p027__g025,2452
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p027__g026,2565
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p027__g027,2485
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p027__g028,2570
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g12_m5wp8p__game_2_alt_profile__p027__g029,2517
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g13_m5wp8q__game_2_alt_profile__p027__g030,2715
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g3_m5wp6q__game_2_alt_profile__p027__g031,2648
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g7_m5wp78__game_2_alt_profile__p027__g032,2755
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m89542__game_1__p027__g033,2600
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_04_m8aboy__game_1__p027__g034,2602
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m7xlsd__game_1__p027__g035,2646
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m89542__game_1__p027__g036,2655
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m898xg__game_1__p027__g037,2636
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_06_m89b9z__game_1__p027__g038,2621
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_06_m8acrp__game_1__p027__g039,2746
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_07_m8ad4g__game_1__p027__g040,2788
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_01_m898xg__game_2_alt_profile__p027__g041,2502
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p027__g042,2730
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m89542__game_2_alt_profile__p027__g043,2602
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p027__g044,2595
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_03_m898xg__game_2_alt_profile__p027__g045,2660
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_04_m89542__game_2_alt_profile__p027__g046,2716
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p027__g047,2709
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m898xg__game_2_alt_profile__p027__g048,2772
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_01_m7xia7__game_1__p028__g001,2413
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_02_m7xiz2__game_1__p028__g002,2576
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_03_m8aexq__game_1__p028__g003,2545
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_05_m7xjzy__game_1__p028__g004,2578
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_07_m8ag8i__game_1__p028__g005,2631
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_12_m8agmu__game_1__p028__g006,2572
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_14_m8agmu__game_1__p028__g007,2638
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_15_m8agmu__game_1__p028__g008,2570
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p028__g009,2517
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p028__g010,2576
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p028__g011,2594
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p028__g012,2665
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p028__g013,2649
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p028__g014,2476
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p028__g015,2462
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p028__g016,2501
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_01_m8aiq8__game_1__p028__g017,2551
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_05_m8aiq8__game_1__p028__g018,2540
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g11_m5wp7b__game_1__p028__g019,2762
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g17_m5wp8w__game_1__p028__g020,2598
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g20_m5wq93__game_1__p028__g021,2608
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g6_m5wp77__game_1__p028__g022,2645
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g7_m5wp78__game_1__p028__g023,2719
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g9_m5wp79__game_1__p028__g024,2518
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p028__g025,2464
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p028__g026,2577
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p028__g027,2497
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p028__g028,2582
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g12_m5wp8p__game_2_alt_profile__p028__g029,2529
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g13_m5wp8q__game_2_alt_profile__p028__g030,2727
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g3_m5wp6q__game_2_alt_profile__p028__g031,2660
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip3__g7_m5wp78__game_2_alt_profile__p028__g032,2767
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m89542__game_1__p028__g033,2612
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_04_m8aboy__game_1__p028__g034,2614
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m7xlsd__game_1__p028__g035,2658
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m89542__game_1__p028__g036,2667
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m898xg__game_1__p028__g037,2648
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_06_m89b9z__game_1__p028__g038,2633
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_06_m8acrp__game_1__p028__g039,2758
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_07_m8ad4g__game_1__p028__g040,2800
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_01_m898xg__game_2_alt_profile__p028__g041,2514
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p028__g042,2742
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m89542__game_2_alt_profile__p028__g043,2614
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p028__g044,2607
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_03_m898xg__game_2_alt_profile__p028__g045,2672
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_04_m89542__game_2_alt_profile__p028__g046,2728
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p028__g047,2721
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip4__cohort_05_m898xg__game_2_alt_profile__p028__g048,2784
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_01_m7xia7__game_1__p029__g001,2316
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,2479
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_03_m8aexq__game_1__p029__g003,2448
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,2481
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,2534
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_12_m8agmu__game_1__p029__g006,2475
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_14_m8agmu__game_1__p029__g007,2541
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_15_m8agmu__game_1__p029__g008,2473
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,2420
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,2479
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,2497
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p029__g012,2568
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p029__g013,2552
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p029__g014,2379
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p029__g015,2365
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p029__g016,2404
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_01_m8aiq8__game_1__p029__g017,2454
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_05_m8aiq8__game_1__p029__g018,2443
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g11_m5wp7b__game_1__p029__g019,2665
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g17_m5wp8w__game_1__p029__g020,2501
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g20_m5wq93__game_1__p029__g021,2511
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g6_m5wp77__game_1__p029__g022,2548
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g7_m5wp78__game_1__p029__g023,2622
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__g9_m5wp79__game_1__p029__g024,2421
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p029__g025,2367
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p029__g026,2480
