baseline,k,game_id,num_rounds,num_players,future_rounds,actor_rows,contribution_mae,contribution_rate_mae,contribution_exact_rate,round_payoff_mae,round_coin_gen_mae,round_relative_efficiency_mae,round_normalized_efficiency_mae,total_contribution_mae,total_contribution_rate_mae,actual_future_relative_efficiency,predicted_future_relative_efficiency,future_relative_efficiency_abs_error,actual_future_normalized_efficiency,predicted_future_normalized_efficiency,future_normalized_efficiency_abs_error,target_precision,target_recall,target_f1,target_set_exact_rate,action_exact_match_rate,punish_target_precision,punish_target_recall,punish_target_f1,reward_target_precision,reward_target_recall,reward_target_f1,punish_any_accuracy,reward_any_accuracy,unit_mae_on_overlap,punish_unit_mae_on_overlap,reward_unit_mae_on_overlap,cumulative_future_payoff_mae
persistence,2,9ASf6qit6vvva9hTQ,27,7,25,175,4.714285714285714,0.23571428571428568,0.2914285714285714,4.96,7.12,0.07265306122448979,0.07265306122448979,5.64,0.0402857142857143,0.6440816326530612,0.5918367346938775,0.052244897959183634,0.6440816326530612,0.5918367346938775,0.052244897959183634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,80.0
persistence,2,9dyp2Lrvn5EkHXHdL,11,15,9,135,6.792592592592593,0.3396296296296296,0.2740740740740741,9.62962962962963,115.11111111111111,0.24755077658303465,0.24755077658303465,66.55555555555556,0.22185185185185186,0.5395459976105137,0.7870967741935484,0.2475507765830347,0.5395459976105137,0.7870967741935484,0.2475507765830347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,70.53333333333333
persistence,2,CATbsDaTRRiuSjM6F,19,8,17,136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,2,CXhR5Losv8TykWDsP,15,19,13,247,2.348178137651822,0.11740890688259109,0.8825910931174089,15.279352226720647,257.2307692307692,0.08514755684567005,0.08514755684567005,32.30769230769231,0.08502024291497975,0.8285081353601711,0.837471036080768,0.008962900720596911,0.8285081353601711,0.837471036080768,0.008962900720596911,0.0,0.0,0.0,0.8866396761133604,0.8866396761133604,0.0,0.0,0.0,1.0,1.0,1.0,0.8866396761133604,1.0,,,,54.526315789473685
persistence,2,CanYG4YQsqhfKD3Xd,22,20,20,400,2.84,0.142,0.645,9.28,117.3,0.037596153846153856,0.037596153846153856,12.2,0.03049999999999997,0.9083653846153846,0.8858974358974359,0.02246794871794877,0.9083653846153846,0.8858974358974359,0.02246794871794877,0.0,0.0,0.0,0.8175,0.8175,0.0,0.0,0.0,1.0,1.0,1.0,0.8275,1.0,,,,145.1
persistence,2,D3pgvsuYGiHAwiKqT,13,4,11,44,3.3636363636363638,0.16818181818181818,0.4772727272727273,11.022727272727273,21.727272727272727,5.431818181818182,5.431818181818182,9.818181818181818,0.12272727272727274,5.181818181818182,0.75,4.431818181818182,5.181818181818182,0.75,4.431818181818182,0.5454545454545454,0.5294117647058824,0.5373134328358209,0.4772727272727273,0.45454545454545453,0.0,0.0,0.0,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.7045454545454546,0.9545454545454546,0.5555555555555556,,0.5555555555555556,102.25
persistence,2,DSsdrRSwh7dgd9Bjr,21,5,19,95,4.631578947368421,0.23157894736842105,0.7684210526315789,6.463157894736842,25.05263157894737,0.3131578947368421,0.3131578947368421,14.736842105263158,0.14736842105263157,0.8032894736842106,0.6375,0.1657894736842106,0.8032894736842106,0.6375,0.1657894736842106,0.17105263157894737,0.19696969696969696,0.18309859154929575,0.4,0.3894736842105263,0.05263157894736842,0.07692307692307693,0.0625,0.21052631578947367,0.22641509433962265,0.21818181818181817,0.7684210526315789,0.8105263157894737,0.07692307692307693,1.0,0.0,93.2
persistence,2,E5tqSkPqBYAYuYAdK,20,3,18,54,5.555555555555555,0.2777777777777778,0.7222222222222222,7.444444444444445,11.333333333333334,0.2698412698412699,0.2698412698412699,16.666666666666668,0.27777777777777785,0.7301587301587301,1.0,0.2698412698412699,0.7301587301587301,1.0,0.2698412698412699,0.0,0.0,0.0,0.6481481481481481,0.6481481481481481,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6481481481481481,,,,91.33333333333333
persistence,2,EEe5Aynbvexiu25Q4,18,4,16,64,4.375,0.21875,0.78125,9.3125,30.375,1.265625,1.265625,17.5,0.21875,-0.7708333333333334,-1.125,0.35416666666666663,-0.7708333333333334,-1.125,0.35416666666666663,0.421875,0.5094339622641509,0.4615384615384615,0.1875,0.15625,0.2625,0.65625,0.37500000000000006,0.6875,0.44594594594594594,0.540983606557377,0.453125,0.5625,1.537037037037037,3.5714285714285716,0.24242424242424243,52.5
persistence,2,EEpd3uZzuS7TShmdH,30,11,28,308,4.1558441558441555,0.2077922077922078,0.7922077922077922,8.162337662337663,53.785714285714285,0.0618938024001315,0.0618938024001315,11.428571428571429,0.05194805194805192,0.8568140720039454,0.8181818181818182,0.038632253822127205,0.8568140720039454,0.8181818181818182,0.038632253822127205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,180.0
persistence,2,FPPMdHLDRKNWZpFjA,28,9,26,234,8.547008547008547,0.42735042735042733,0.5726495726495726,17.786324786324787,56.61538461538461,0.1338425168212402,0.1338425168212402,46.15384615384615,0.25641025641025644,0.23986179305328242,0.1536643026004728,0.08619749045280961,0.23986179305328242,0.1536643026004728,0.08619749045280961,0.038461538461538464,0.14754098360655737,0.061016949152542375,0.6965811965811965,0.6965811965811965,0.038461538461538464,0.14754098360655737,0.061016949152542375,1.0,1.0,1.0,0.7264957264957265,1.0,1.3333333333333333,1.3333333333333333,,423.1111111111111
persistence,2,Fj9DT3BL4SG26wNCY,20,10,18,180,3.4444444444444446,0.17222222222222222,0.8277777777777777,7.433333333333334,40.55555555555556,0.08449074074074073,0.08449074074074073,16.666666666666668,0.08333333333333333,0.9155092592592593,0.8958333333333334,0.01967592592592593,0.9155092592592593,0.8958333333333334,0.01967592592592593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,80.4
persistence,2,FpYh3P5jAMzox9jXF,24,15,22,330,5.393939393939394,0.2696969696969697,0.7303030303030303,28.003030303030304,333.1363636363636,0.2523760330578513,0.2523760330578513,71.81818181818181,0.23939393939393938,0.8173898071625344,0.5704545454545454,0.24693526170798896,0.8173898071625344,0.5704545454545454,0.24693526170798896,0.07894736842105263,0.1907514450867052,0.1116751269035533,0.403030303030303,0.4,0.10330578512396695,0.18115942028985507,0.13157894736842105,0.045454545454545456,0.22857142857142856,0.07582938388625593,0.6424242424242425,0.8333333333333334,0.3333333333333333,0.16,0.875,559.8
persistence,2,G7MK9MeuEdEmnrf8g,14,16,12,192,2.0,0.09999999999999999,0.75,13.208333333333334,211.33333333333334,0.10400262467191605,0.10400262467191605,32.0,0.09999999999999998,0.9922900262467191,0.8882874015748031,0.10400262467191601,0.9922900262467191,0.8882874015748031,0.10400262467191601,0.0,0.0,0.0,0.8020833333333334,0.8020833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.9270833333333334,,,,158.5
persistence,2,GEg4HoG4betWJeQrA,24,15,22,330,4.787878787878788,0.23939393939393938,0.7606060606060606,13.86969696969697,173.86363636363637,0.08522727272727276,0.08522727272727276,30.0,0.10000000000000005,0.7601381461675579,0.8014705882352942,0.04133244206773623,0.7601381461675579,0.8014705882352942,0.04133244206773623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,159.66666666666666
persistence,2,GtzSjujsFLASFExF2,19,2,17,34,0.5882352941176471,0.029411764705882353,0.9705882352941176,0.5882352941176471,0.35294117647058826,0.029411764705882353,0.029411764705882353,1.1764705882352942,0.029411764705882353,0.9705882352941176,1.0,0.02941176470588236,0.9705882352941176,1.0,0.02941176470588236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.0
persistence,2,HBxzHrnfDWC4phmdw,12,4,10,40,5.8,0.29,0.475,7.4,22.0,0.2749999999999999,0.2749999999999999,22.2,0.27749999999999997,0.675,0.95,0.2749999999999999,0.675,0.95,0.2749999999999999,0.1,0.06666666666666667,0.08,0.625,0.625,1.0,1.0,1.0,0.1,0.06666666666666667,0.08,1.0,0.775,0.0,,0.0,55.0
persistence,2,JFERtdbEhHGdPKL5G,12,17,10,170,1.423529411764706,0.07117647058823529,0.888235294117647,4.088235294117647,42.1,,,19.2,0.05647058823529418,,,,,,,0.1,0.07142857142857142,0.08333333333333333,0.8764705882352941,0.8764705882352941,0.1,0.07142857142857142,0.08333333333333333,1.0,1.0,1.0,0.888235294117647,1.0,0.0,0.0,,14.294117647058824
persistence,2,JLFHg4eNsf6DvtZwo,15,17,13,221,3.4389140271493215,0.17194570135746606,0.8280542986425339,31.733031674208146,267.7692307692308,0.09431815102826024,0.09431815102826024,49.23076923076923,0.14479638009049767,0.620857831847617,0.6858048608665023,0.06494702901888527,0.620857831847617,0.6858048608665023,0.06494702901888527,0.19063545150501673,0.31666666666666665,0.23799582463465555,0.5656108597285068,0.5565610859728507,0.17647058823529413,0.3644859813084112,0.2378048780487805,0.23076923076923078,0.2465753424657534,0.23841059602649006,0.6923076923076923,0.8778280542986425,1.280701754385965,1.1282051282051282,1.6111111111111112,390.52941176470586
persistence,2,JhMYTnbwHvyhTu8Ls,29,2,27,54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,2,Jk2TeDi3nXCYfBfYp,24,16,22,352,6.4772727272727275,0.32386363636363635,0.6761363636363636,33.10227272727273,462.1818181818182,0.19785180572851802,0.19785180572851802,60.0,0.1875,0.7299190535491905,0.5342465753424658,0.19567247820672473,0.7299190535491905,0.5342465753424658,0.19567247820672473,0.13636363636363635,0.21794871794871795,0.16776315789473684,0.5482954545454546,0.5482954545454546,0.13636363636363635,0.21794871794871795,0.16776315789473684,1.0,1.0,1.0,0.75,1.0,0.19607843137254902,0.19607843137254902,,639.125
persistence,2,JmYG5zXxdsfdzSnMx,27,7,25,175,8.354285714285714,0.41771428571428576,0.12571428571428572,6.474285714285714,37.4,0.3816326530612244,0.3816326530612244,52.64,0.37599999999999995,0.7644897959183673,0.40816326530612246,0.35632653061224484,0.7644897959183673,0.40816326530612246,0.35632653061224484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,147.28571428571428
persistence,2,JzBnLNCjZmuywFp5a,25,9,23,207,6.782608695652174,0.33913043478260874,0.28019323671497587,17.502415458937197,156.2173913043478,0.22542192107409492,0.22542192107409492,41.391304347826086,0.22995169082125608,0.4702929920321225,0.6911976911976911,0.22090469916556865,0.4702929920321225,0.6911976911976911,0.22090469916556865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,391.22222222222223
persistence,2,KuH5GTYQGFgwSdN9M,12,4,10,40,3.35,0.1675,0.5,5.15,10.6,0.07794117647058826,0.07794117647058826,6.6,0.08249999999999999,0.7029411764705882,0.6323529411764706,0.07058823529411762,0.7029411764705882,0.6323529411764706,0.07058823529411762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,49.5
persistence,2,Ln9Kqj8uXAbkFSouT,23,10,21,210,1.1428571428571428,0.05714285714285714,0.9428571428571428,5.104761904761904,41.904761904761905,0.03953279424977542,0.03953279424977542,7.619047619047619,0.038095238095238126,0.7376460017969452,0.6981132075471698,0.039532794249775405,0.7376460017969452,0.6981132075471698,0.039532794249775405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,103.2
persistence,2,LsGsx7FwgiRCtsDuF,21,4,19,76,4.802631578947368,0.24013157894736842,0.25,6.171052631578948,22.473684210526315,0.16524767801857587,0.16524767801857587,12.68421052631579,0.1585526315789474,0.7136222910216719,0.875,0.16137770897832815,0.7136222910216719,0.875,0.16137770897832815,0.07894736842105263,0.5454545454545454,0.13793103448275862,0.5,0.5,1.0,1.0,1.0,0.07894736842105263,0.5454545454545454,0.13793103448275862,1.0,0.618421052631579,0.0,,0.0,104.25
persistence,2,MMjtNevGGub53cyqS,20,18,18,324,5.185185185185185,0.25925925925925924,0.7407407407407407,71.09876543209876,721.3333333333334,0.22018722018722026,0.22018722018722026,80.0,0.2222222222222222,0.7934133767467101,0.5747863247863247,0.21862705196038534,0.7934133767467101,0.5747863247863247,0.21862705196038534,0.08333333333333333,0.36923076923076925,0.1359773371104816,0.5,0.5,0.08333333333333333,0.36923076923076925,0.1359773371104816,1.0,1.0,1.0,0.6851851851851852,1.0,18.3125,18.3125,,1164.0
persistence,2,McPNJRtjH4cL2Qic2,19,10,17,170,6.352941176470588,0.3176470588235294,0.6823529411764706,20.58823529411765,164.7058823529412,0.13958125623130613,0.13958125623130613,28.235294117647058,0.14117647058823532,0.7587238285144566,0.8983050847457628,0.13958125623130613,0.7587238285144566,0.8983050847457628,0.13958125623130613,0.5578093306288032,0.6892230576441103,0.6165919282511211,0.5470588235294118,0.47058823529411764,1.0,1.0,1.0,0.5578093306288032,0.6892230576441103,0.6165919282511211,1.0,0.8647058823529412,3.3854545454545453,,3.3854545454545453,280.0
persistence,2,NC8foHQ7K3mkGhhgN,14,16,12,192,4.619791666666667,0.23098958333333333,0.6302083333333334,42.927083333333336,601.5,0.29601377952755903,0.29601377952755903,70.58333333333333,0.2205729166666667,1.0243602362204725,0.7283464566929134,0.29601377952755903,1.0243602362204725,0.7283464566929134,0.29601377952755903,0.0,0.0,0.0,0.6510416666666666,0.6510416666666666,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6510416666666666,,,,451.125
persistence,2,PsqZhCu3YwXicjGGa,12,4,10,40,2.7,0.135,0.5,5.3,19.4,0.1426470588235294,0.1426470588235294,10.4,0.12999999999999998,0.9044117647058824,0.8529411764705882,0.05147058823529416,0.9044117647058824,0.8529411764705882,0.05147058823529416,0.1,0.25,0.14285714285714288,0.7,0.7,0.1,0.25,0.14285714285714288,1.0,1.0,1.0,0.7,1.0,0.0,0.0,,20.0
persistence,2,Q7Lpuz4jZZ9WCd5JG,28,14,26,364,5.34065934065934,0.26703296703296703,0.3901098901098901,8.516483516483516,90.15384615384616,0.10061813186813186,0.10061813186813186,26.384615384615383,0.09423076923076924,0.6578811813186813,0.5580357142857143,0.09984546703296704,0.6578811813186813,0.5580357142857143,0.09984546703296704,0.2222222222222222,0.19548872180451127,0.208,0.6813186813186813,0.6813186813186813,1.0,1.0,1.0,0.2222222222222222,0.19548872180451127,0.208,1.0,0.8131868131868132,0.7692307692307693,,0.7692307692307693,177.85714285714286
persistence,2,QDodERxmDfeJhH38w,17,4,15,60,4.833333333333333,0.24166666666666667,0.2833333333333333,9.266666666666667,32.13333333333333,0.44629629629629636,0.44629629629629636,11.866666666666667,0.14833333333333332,0.487962962962963,0.041666666666666664,0.4462962962962963,0.487962962962963,0.041666666666666664,0.4462962962962963,0.05,0.06976744186046512,0.058252427184466014,0.3,0.3,0.06666666666666667,0.1875,0.09836065573770493,0.0,0.0,0.0,0.4,0.4666666666666667,0.0,0.0,,120.5
persistence,2,QHkAuMSQ3PnXPPZFy,24,3,22,66,0.6060606060606061,0.030303030303030304,0.9696969696969697,2.090909090909091,0.36363636363636365,0.030303030303030307,0.030303030303030307,1.8181818181818181,0.030303030303030307,0.9696969696969697,1.0,0.030303030303030276,0.9696969696969697,1.0,0.030303030303030276,0.6931818181818182,1.0,0.8187919463087248,0.7424242424242424,0.6212121212121212,1.0,1.0,1.0,0.6931818181818182,1.0,0.8187919463087248,1.0,0.8484848484848485,0.5409836065573771,,0.5409836065573771,20.666666666666668
persistence,2,QK4gCZ7BWrravTaAL,30,4,28,112,4.107142857142857,0.20535714285714285,0.7946428571428571,7.892857142857143,19.0,0.16964285714285715,0.16964285714285715,13.571428571428571,0.16964285714285715,0.8839285714285714,0.75,0.1339285714285714,0.8839285714285714,0.75,0.1339285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,205.0
persistence,2,QK7Qydbg5D3GvBnz6,13,12,11,132,4.6893939393939394,0.23446969696969697,0.4621212121212121,12.477272727272727,97.54545454545455,0.08294681508967222,0.08294681508967222,11.0,0.04583333333333333,0.8086734693877551,0.7602040816326531,0.04846938775510201,0.8086734693877551,0.7602040816326531,0.04846938775510201,0.3409090909090909,0.17647058823529413,0.23255813953488372,0.6136363636363636,0.6136363636363636,0.3409090909090909,0.17647058823529413,0.23255813953488372,1.0,1.0,1.0,0.75,1.0,0.7333333333333333,0.7333333333333333,,98.75
persistence,2,R9mg6ddTdNjw6MLDC,13,9,11,99,3.414141414141414,0.1707070707070707,0.42424242424242425,7.94949494949495,33.90909090909091,0.09914938862307282,0.09914938862307282,16.181818181818183,0.08989898989898988,0.5334928229665071,0.5672514619883041,0.03375863902179699,0.5334928229665071,0.5672514619883041,0.03375863902179699,0.36363636363636365,0.14285714285714285,0.2051282051282051,0.6161616161616161,0.6161616161616161,0.36363636363636365,0.14285714285714285,0.2051282051282051,1.0,1.0,1.0,0.7373737373737373,1.0,0.0,0.0,,70.11111111111111
persistence,2,RJwRqcdu4bN6ivwb6,24,15,22,330,0.12121212121212122,0.006060606060606061,0.9939393939393939,3.478787878787879,17.454545454545453,0.013223140495867758,0.013223140495867758,1.8181818181818181,0.006060606060606059,0.9914600550964188,0.9878787878787879,0.003581267217630857,0.9914600550964188,0.9878787878787879,0.003581267217630857,0.07878787878787878,0.3611111111111111,0.12935323383084577,0.7636363636363637,0.7636363636363637,1.0,1.0,1.0,0.07878787878787878,0.3611111111111111,0.12935323383084577,1.0,0.7818181818181819,0.038461538461538464,,0.038461538461538464,71.86666666666666
persistence,2,RSkgwZB2KQ6QLEwGR,19,12,17,204,7.549019607843137,0.37745098039215685,0.6225490196078431,10.47549019607843,23.941176470588236,0.3325163398692811,0.3325163398692811,83.52941176470588,0.34803921568627455,0.8831699346405228,0.5555555555555556,0.32761437908496727,0.8831699346405228,0.5555555555555556,0.32761437908496727,0.029411764705882353,0.13333333333333333,0.048192771084337345,0.75,0.75,1.0,1.0,1.0,0.029411764705882353,0.13333333333333333,0.048192771084337345,1.0,0.8186274509803921,0.0,,0.0,171.25
persistence,2,RdnAyEZrrHATsrgMq,18,4,16,64,7.8125,0.390625,0.609375,8.984375,3.1875,0.1328125,0.1328125,13.75,0.171875,0.4817708333333333,0.5416666666666666,0.059895833333333315,0.4817708333333333,0.5416666666666666,0.059895833333333315,0.5,0.25,0.3333333333333333,0.703125,0.6875,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,0.828125,0.125,,0.125,124.25
persistence,2,Rj95WGKuMYoqNNdqw,25,6,23,138,3.8333333333333335,0.19166666666666665,0.5942028985507246,8.391304347826088,25.82608695652174,0.12659846547314582,0.12659846547314582,14.391304347826088,0.11992753623188405,0.49808184143222506,0.6127450980392157,0.11466325660699067,0.49808184143222506,0.6127450980392157,0.11466325660699067,0.5217391304347826,0.42105263157894735,0.46601941747572817,0.6666666666666666,0.5434782608695652,1.0,1.0,1.0,0.5217391304347826,0.42105263157894735,0.46601941747572817,1.0,0.6956521739130435,1.625,,1.625,163.66666666666666
persistence,2,RwK2BFvCRH5G29wNT,11,12,9,108,6.675925925925926,0.3337962962962963,0.25,19.73148148148148,223.66666666666666,0.1444875107665805,0.1444875107665805,35.0,0.14583333333333337,0.6980333046224519,0.6111111111111112,0.08692219351134078,0.6980333046224519,0.6111111111111112,0.08692219351134078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,102.91666666666667
persistence,2,Ta3gNvC3PqgJugio8,23,10,21,210,3.5238095238095237,0.1761904761904762,0.8238095238095238,16.914285714285715,165.61904761904762,0.15624438454627135,0.15624438454627135,29.523809523809526,0.14761904761904765,0.9226415094339623,0.8018867924528302,0.12075471698113205,0.9226415094339623,0.8018867924528302,0.12075471698113205,0.0,0.0,0.0,0.9380952380952381,0.9380952380952381,0.0,0.0,0.0,1.0,1.0,1.0,0.9380952380952381,1.0,,,,286.6
persistence,2,TbL5wguJpyDGWP3Lw,11,3,9,27,6.555555555555555,0.3277777777777778,0.1111111111111111,7.666666666666667,12.555555555555555,0.4185185185185185,0.4185185185185185,5.222222222222222,0.08703703703703707,0.337037037037037,0.7333333333333333,0.39629629629629626,0.337037037037037,0.7333333333333333,0.39629629629629626,0.0,0.0,0.0,0.8148148148148148,0.8148148148148148,0.0,0.0,0.0,1.0,1.0,1.0,0.8148148148148148,1.0,,,,67.0
persistence,2,TzHwDYFvukpQXXmHg,15,4,13,52,5.384615384615385,0.2692307692307692,0.7307692307692307,6.288461538461538,24.23076923076923,0.5048076923076923,0.5048076923076923,15.384615384615385,0.19230769230769232,0.5913461538461539,0.20833333333333334,0.3830128205128205,0.5913461538461539,0.20833333333333334,0.3830128205128205,0.15384615384615385,0.2,0.17391304347826086,0.6730769230769231,0.6730769230769231,0.15384615384615385,0.2,0.17391304347826086,1.0,1.0,1.0,0.7307692307692307,1.0,0.0,0.0,,59.75
persistence,2,WLCQkELwKKco9q6aq,18,11,16,176,1.8181818181818181,0.09090909090909091,0.9090909090909091,10.5,112.5,0.0859434682964095,0.0859434682964095,17.5,0.07954545454545457,0.979087089381207,0.8938120702826585,0.08527501909854851,0.979087089381207,0.8938120702826585,0.08527501909854851,0.015625,0.3333333333333333,0.029850746268656716,0.7215909090909091,0.7159090909090909,0.015625,0.3333333333333333,0.029850746268656716,1.0,1.0,1.0,0.7215909090909091,1.0,1.0,1.0,,165.63636363636363
persistence,2,Wh693tc2FgzWxBzS4,11,19,9,171,4.43859649122807,0.22192982456140353,0.30994152046783624,6.719298245614035,74.55555555555556,0.028028404344193816,0.028028404344193816,10.333333333333334,0.027192982456140363,0.5607351712614871,0.5808270676691729,0.020091896407685828,0.5607351712614871,0.5808270676691729,0.020091896407685828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,37.73684210526316
