custom_id,input_tokens_tiktoken
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_02_m7xiz2__game_1__p013__g002,1689
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_03_m8aexq__game_1__p013__g003,1658
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_05_m7xjzy__game_1__p013__g004,1691
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_07_m8ag8i__game_1__p013__g005,1744
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_12_m8agmu__game_1__p013__g006,1685
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_14_m8agmu__game_1__p013__g007,1751
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_15_m8agmu__game_1__p013__g008,1683
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p013__g009,1630
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p013__g010,1689
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p013__g011,1707
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p013__g012,1778
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p013__g013,1762
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p013__g014,1589
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p013__g015,1575
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p013__g016,1614
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__cohort_01_m8aiq8__game_1__p013__g017,1664
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__cohort_05_m8aiq8__game_1__p013__g018,1653
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g11_m5wp7b__game_1__p013__g019,1875
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g17_m5wp8w__game_1__p013__g020,1711
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g20_m5wq93__game_1__p013__g021,1721
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g6_m5wp77__game_1__p013__g022,1758
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g7_m5wp78__game_1__p013__g023,1832
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g9_m5wp79__game_1__p013__g024,1631
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p013__g025,1577
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p013__g026,1690
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p013__g027,1610
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p013__g028,1695
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g12_m5wp8p__game_2_alt_profile__p013__g029,1642
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g13_m5wp8q__game_2_alt_profile__p013__g030,1840
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g3_m5wp6q__game_2_alt_profile__p013__g031,1773
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip3__g7_m5wp78__game_2_alt_profile__p013__g032,1880
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_02_m89542__game_1__p013__g033,1725
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_04_m8aboy__game_1__p013__g034,1727
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_05_m7xlsd__game_1__p013__g035,1771
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_05_m89542__game_1__p013__g036,1780
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_05_m898xg__game_1__p013__g037,1761
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_06_m89b9z__game_1__p013__g038,1746
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_06_m8acrp__game_1__p013__g039,1871
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_07_m8ad4g__game_1__p013__g040,1913
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_01_m898xg__game_2_alt_profile__p013__g041,1627
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p013__g042,1855
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_02_m89542__game_2_alt_profile__p013__g043,1727
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p013__g044,1720
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_03_m898xg__game_2_alt_profile__p013__g045,1785
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_04_m89542__game_2_alt_profile__p013__g046,1841
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p013__g047,1834
personahub_elite_preview_chip_match__pid_personahub_elite_d51b3d17994e__record_chip4__cohort_05_m898xg__game_2_alt_profile__p013__g048,1897
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_01_m7xia7__game_1__p014__g001,1490
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_02_m7xiz2__game_1__p014__g002,1653
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_03_m8aexq__game_1__p014__g003,1622
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_05_m7xjzy__game_1__p014__g004,1655
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_07_m8ag8i__game_1__p014__g005,1708
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_12_m8agmu__game_1__p014__g006,1649
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_14_m8agmu__game_1__p014__g007,1715
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_15_m8agmu__game_1__p014__g008,1647
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p014__g009,1594
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p014__g010,1653
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p014__g011,1671
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p014__g012,1742
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p014__g013,1726
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p014__g014,1553
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p014__g015,1539
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p014__g016,1578
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__cohort_01_m8aiq8__game_1__p014__g017,1628
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__cohort_05_m8aiq8__game_1__p014__g018,1617
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g11_m5wp7b__game_1__p014__g019,1839
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g17_m5wp8w__game_1__p014__g020,1675
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g20_m5wq93__game_1__p014__g021,1685
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g6_m5wp77__game_1__p014__g022,1722
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g7_m5wp78__game_1__p014__g023,1796
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g9_m5wp79__game_1__p014__g024,1595
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p014__g025,1541
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p014__g026,1654
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p014__g027,1574
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p014__g028,1659
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,1606
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,1804
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,1737
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,1844
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_02_m89542__game_1__p014__g033,1689
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_04_m8aboy__game_1__p014__g034,1691
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,1735
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_05_m89542__game_1__p014__g036,1744
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_05_m898xg__game_1__p014__g037,1725
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_06_m89b9z__game_1__p014__g038,1710
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_06_m8acrp__game_1__p014__g039,1835
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,1877
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,1591
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,1819
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,1691
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,1684
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,1749
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,1805
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,1798
personahub_elite_preview_chip_match__pid_personahub_elite_2a13867146f9__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,1861
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_01_m7xia7__game_1__p015__g001,1463
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_02_m7xiz2__game_1__p015__g002,1626
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_03_m8aexq__game_1__p015__g003,1595
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_05_m7xjzy__game_1__p015__g004,1628
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_07_m8ag8i__game_1__p015__g005,1681
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_12_m8agmu__game_1__p015__g006,1622
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_14_m8agmu__game_1__p015__g007,1688
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_15_m8agmu__game_1__p015__g008,1620
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p015__g009,1567
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p015__g010,1626
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p015__g011,1644
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p015__g012,1715
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p015__g013,1699
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p015__g014,1526
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p015__g015,1512
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p015__g016,1551
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__cohort_01_m8aiq8__game_1__p015__g017,1601
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__cohort_05_m8aiq8__game_1__p015__g018,1590
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g11_m5wp7b__game_1__p015__g019,1812
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g17_m5wp8w__game_1__p015__g020,1648
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g20_m5wq93__game_1__p015__g021,1658
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g6_m5wp77__game_1__p015__g022,1695
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g7_m5wp78__game_1__p015__g023,1769
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g9_m5wp79__game_1__p015__g024,1568
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p015__g025,1514
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p015__g026,1627
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p015__g027,1547
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p015__g028,1632
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g12_m5wp8p__game_2_alt_profile__p015__g029,1579
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g13_m5wp8q__game_2_alt_profile__p015__g030,1777
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g3_m5wp6q__game_2_alt_profile__p015__g031,1710
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip3__g7_m5wp78__game_2_alt_profile__p015__g032,1817
personahub_elite_preview_chip_match__pid_personahub_elite_7c17defec28b__record_chip4__cohort_02_m89542__game_1__p015__g033,1662
