custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g11_m5wp7b__game_1__p014__g019,nemotron_f622322b3a25,chip3__g11_m5wp7b__game_1,final_surplus,5.53,3.0999999999999996,2.4300000000000006
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,nemotron_f622322b3a25,chip3__g12_m5wp8p__game_2_alt_profile,final_surplus,1.3411999999999997,1.7699999999999996,-0.42879999999999985
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,nemotron_f622322b3a25,chip3__g13_m5wp8q__game_2_alt_profile,final_surplus,5.272000000000001,4.496666666666666,0.775333333333335
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g17_m5wp8w__game_1__p014__g020,nemotron_f622322b3a25,chip3__g17_m5wp8w__game_1,final_surplus,2.4600000000000004,2.733333333333334,-0.27333333333333343
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g20_m5wq93__game_1__p014__g021,nemotron_f622322b3a25,chip3__g20_m5wq93__game_1,final_surplus,2.28,1.7999999999999996,0.4800000000000002
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,nemotron_f622322b3a25,chip3__g3_m5wp6q__game_2_alt_profile,final_surplus,5.275499999999999,5.203333333333332,0.07216666666666693
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g6_m5wp77__game_1__p014__g022,nemotron_f622322b3a25,chip3__g6_m5wp77__game_1,final_surplus,3.89,2.5,1.3900000000000001
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g7_m5wp78__game_1__p014__g023,nemotron_f622322b3a25,chip3__g7_m5wp78__game_1,final_surplus,3.354999999999999,4.133333333333333,-0.7783333333333338
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,nemotron_f622322b3a25,chip3__g7_m5wp78__game_2_alt_profile,final_surplus,3.293,-0.12666666666666676,3.419666666666667
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip3__g9_m5wp79__game_1__p014__g024,nemotron_f622322b3a25,chip3__g9_m5wp79__game_1,final_surplus,0.2164999999999999,-0.029999999999999957,0.24649999999999983
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,nemotron_f622322b3a25,chip4__cohort_01_m898xg__game_2_alt_profile,final_surplus,4.500000000000001,3.0,1.5000000000000009
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,nemotron_f622322b3a25,chip4__cohort_02_m7xl5i__game_2_alt_profile,final_surplus,6.9,6.666666666666666,0.23333333333333428
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_02_m89542__game_1__p014__g033,nemotron_f622322b3a25,chip4__cohort_02_m89542__game_1,final_surplus,3.71,3.5333333333333323,0.17666666666666764
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,nemotron_f622322b3a25,chip4__cohort_02_m89542__game_2_alt_profile,final_surplus,1.5499999999999996,1.366666666666666,0.18333333333333357
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,nemotron_f622322b3a25,chip4__cohort_02_m8aboy__game_2_alt_profile,final_surplus,0.6459999999999999,0.8033333333333333,-0.15733333333333344
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,nemotron_f622322b3a25,chip4__cohort_03_m898xg__game_2_alt_profile,final_surplus,3.871,3.0700000000000003,0.8009999999999997
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,nemotron_f622322b3a25,chip4__cohort_04_m89542__game_2_alt_profile,final_surplus,2.0829999999999997,2.8699999999999983,-0.7869999999999986
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_04_m8aboy__game_1__p014__g034,nemotron_f622322b3a25,chip4__cohort_04_m8aboy__game_1,final_surplus,1.206,0.6366666666666667,0.5693333333333332
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,nemotron_f622322b3a25,chip4__cohort_05_m7xlsd__game_1,final_surplus,1.1609999999999998,1.4033333333333335,-0.24233333333333373
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,nemotron_f622322b3a25,chip4__cohort_05_m7xlsd__game_2_alt_profile,final_surplus,4.907999999999999,3.9999999999999987,0.9079999999999999
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_05_m89542__game_1__p014__g036,nemotron_f622322b3a25,chip4__cohort_05_m89542__game_1,final_surplus,2.7680000000000007,3.1333333333333337,-0.36533333333333307
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_05_m898xg__game_1__p014__g037,nemotron_f622322b3a25,chip4__cohort_05_m898xg__game_1,final_surplus,3.3667000000000002,3.4699999999999998,-0.1032999999999995
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,nemotron_f622322b3a25,chip4__cohort_05_m898xg__game_2_alt_profile,final_surplus,4.250000000000001,5.533333333333333,-1.2833333333333323
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_06_m89b9z__game_1__p014__g038,nemotron_f622322b3a25,chip4__cohort_06_m89b9z__game_1,final_surplus,2.4760000000000004,1.2000000000000004,1.276
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_06_m8acrp__game_1__p014__g039,nemotron_f622322b3a25,chip4__cohort_06_m8acrp__game_1,final_surplus,5.265,4.7333333333333325,0.5316666666666672
nemotron_chip_match__pid_nemotron_f622322b3a25__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,nemotron_f622322b3a25,chip4__cohort_07_m8ad4g__game_1,final_surplus,9.78,7.799999999999999,1.9800000000000004
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_01_m7xia7__game_1__p005__g001,nemotron_2dbb30158a18,chip2__cohort_01_m7xia7__game_1,final_welfare,7.659999999999999,7.533333333333333,0.12666666666666604
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_02_m7xiz2__game_1__p005__g002,nemotron_2dbb30158a18,chip2__cohort_02_m7xiz2__game_1,final_welfare,10.652000000000001,11.0,-0.347999999999999
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_03_m8aexq__game_1__p005__g003,nemotron_2dbb30158a18,chip2__cohort_03_m8aexq__game_1,final_welfare,12.575000000000001,13.233333333333333,-0.6583333333333314
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p005__g009,nemotron_2dbb30158a18,chip2__cohort_04_m8aexq__game_2_alt_profile,final_welfare,9.95,9.333333333333332,0.6166666666666671
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_05_m7xjzy__game_1__p005__g004,nemotron_2dbb30158a18,chip2__cohort_05_m7xjzy__game_1,final_welfare,10.450000000000001,11.433333333333334,-0.9833333333333325
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p005__g010,nemotron_2dbb30158a18,chip2__cohort_05_m7xjzy__game_2_alt_profile,final_welfare,13.155,12.2,0.9550000000000001
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p005__g011,nemotron_2dbb30158a18,chip2__cohort_05_m8aexq__game_2_alt_profile,final_welfare,11.013000000000002,11.736666666666666,-0.7236666666666647
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_07_m8ag8i__game_1__p005__g005,nemotron_2dbb30158a18,chip2__cohort_07_m8ag8i__game_1,final_welfare,15.090000000000002,11.166666666666666,3.9233333333333356
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_12_m8agmu__game_1__p005__g006,nemotron_2dbb30158a18,chip2__cohort_12_m8agmu__game_1,final_welfare,13.540000000000003,12.133333333333333,1.4066666666666698
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p005__g012,nemotron_2dbb30158a18,chip2__cohort_12_m8agmu__game_2_alt_profile,final_welfare,14.115,11.733333333333333,2.3816666666666677
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_14_m8agmu__game_1__p005__g007,nemotron_2dbb30158a18,chip2__cohort_14_m8agmu__game_1,final_welfare,11.850000000000001,9.333333333333332,2.5166666666666693
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p005__g013,nemotron_2dbb30158a18,chip2__cohort_14_m8agmu__game_2_alt_profile,final_welfare,17.960000000000004,13.533333333333333,4.426666666666671
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_15_m8agmu__game_1__p005__g008,nemotron_2dbb30158a18,chip2__cohort_15_m8agmu__game_1,final_welfare,16.080000000000002,13.266666666666666,2.813333333333336
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p005__g014,nemotron_2dbb30158a18,chip2__cohort_15_m8agmu__game_2_alt_profile,final_welfare,14.180000000000001,11.2,2.980000000000002
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p005__g015,nemotron_2dbb30158a18,chip2__cohort_18_m8agzl__game_2_alt_profile,final_welfare,8.32,9.0,-0.6799999999999997
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p005__g016,nemotron_2dbb30158a18,chip2__cohort_20_m8agzl__game_2_alt_profile,final_welfare,16.200000000000003,13.666666666666666,2.5333333333333368
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__cohort_01_m8aiq8__game_1__p005__g017,nemotron_2dbb30158a18,chip3__cohort_01_m8aiq8__game_1,final_welfare,19.200000000000003,17.0,2.200000000000003
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p005__g025,nemotron_2dbb30158a18,chip3__cohort_01_m8aiq8__game_2_alt_profile,final_welfare,21.0,17.666666666666664,3.3333333333333357
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p005__g026,nemotron_2dbb30158a18,chip3__cohort_02_m8aiq8__game_2_alt_profile,final_welfare,15.152400000000002,15.969999999999999,-0.817599999999997
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p005__g027,nemotron_2dbb30158a18,chip3__cohort_03_m8aiq8__game_2_alt_profile,final_welfare,23.100000000000005,23.666666666666664,-0.5666666666666593
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__cohort_05_m8aiq8__game_1__p005__g018,nemotron_2dbb30158a18,chip3__cohort_05_m8aiq8__game_1,final_welfare,20.6,20.333333333333332,0.26666666666666927
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p005__g028,nemotron_2dbb30158a18,chip3__cohort_06_m8ak4g__game_2_alt_profile,final_welfare,15.700000000000001,13.666666666666666,2.033333333333335
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g11_m5wp7b__game_1__p005__g019,nemotron_2dbb30158a18,chip3__g11_m5wp7b__game_1,final_welfare,25.030000000000005,21.433333333333334,3.596666666666671
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g12_m5wp8p__game_2_alt_profile__p005__g029,nemotron_2dbb30158a18,chip3__g12_m5wp8p__game_2_alt_profile,final_welfare,21.322000000000003,20.436666666666667,0.8853333333333353
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g13_m5wp8q__game_2_alt_profile__p005__g030,nemotron_2dbb30158a18,chip3__g13_m5wp8q__game_2_alt_profile,final_welfare,20.525,22.5,-1.9750000000000014
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g17_m5wp8w__game_1__p005__g020,nemotron_2dbb30158a18,chip3__g17_m5wp8w__game_1,final_welfare,18.086000000000002,16.403333333333332,1.6826666666666696
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g20_m5wq93__game_1__p005__g021,nemotron_2dbb30158a18,chip3__g20_m5wq93__game_1,final_welfare,23.42,20.466666666666665,2.9533333333333367
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g3_m5wp6q__game_2_alt_profile__p005__g031,nemotron_2dbb30158a18,chip3__g3_m5wp6q__game_2_alt_profile,final_welfare,19.4255,18.536666666666665,0.8888333333333343
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g6_m5wp77__game_1__p005__g022,nemotron_2dbb30158a18,chip3__g6_m5wp77__game_1,final_welfare,19.450000000000003,21.5,-2.049999999999997
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g7_m5wp78__game_1__p005__g023,nemotron_2dbb30158a18,chip3__g7_m5wp78__game_1,final_welfare,22.819999999999997,22.466666666666665,0.3533333333333317
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g7_m5wp78__game_2_alt_profile__p005__g032,nemotron_2dbb30158a18,chip3__g7_m5wp78__game_2_alt_profile,final_welfare,10.217,9.54,0.6770000000000014
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip3__g9_m5wp79__game_1__p005__g024,nemotron_2dbb30158a18,chip3__g9_m5wp79__game_1,final_welfare,22.0515,21.303333333333335,0.7481666666666662
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_01_m898xg__game_2_alt_profile__p005__g041,nemotron_2dbb30158a18,chip4__cohort_01_m898xg__game_2_alt_profile,final_welfare,30.500000000000004,30.333333333333332,0.1666666666666714
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p005__g042,nemotron_2dbb30158a18,chip4__cohort_02_m7xl5i__game_2_alt_profile,final_welfare,33.50000000000001,31.666666666666664,1.8333333333333428
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_02_m89542__game_1__p005__g033,nemotron_2dbb30158a18,chip4__cohort_02_m89542__game_1,final_welfare,29.590000000000003,29.2,0.3900000000000041
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_02_m89542__game_2_alt_profile__p005__g043,nemotron_2dbb30158a18,chip4__cohort_02_m89542__game_2_alt_profile,final_welfare,20.450000000000003,21.366666666666664,-0.9166666666666607
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p005__g044,nemotron_2dbb30158a18,chip4__cohort_02_m8aboy__game_2_alt_profile,final_welfare,22.301,22.47,-0.16900000000000048
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_03_m898xg__game_2_alt_profile__p005__g045,nemotron_2dbb30158a18,chip4__cohort_03_m898xg__game_2_alt_profile,final_welfare,24.156,23.07,1.0859999999999985
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_04_m89542__game_2_alt_profile__p005__g046,nemotron_2dbb30158a18,chip4__cohort_04_m89542__game_2_alt_profile,final_welfare,28.1925,22.869999999999997,5.322500000000002
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_04_m8aboy__game_1__p005__g034,nemotron_2dbb30158a18,chip4__cohort_04_m8aboy__game_1,final_welfare,18.1268,19.303333333333335,-1.1765333333333352
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_05_m7xlsd__game_1__p005__g035,nemotron_2dbb30158a18,chip4__cohort_05_m7xlsd__game_1,final_welfare,19.836000000000002,20.403333333333332,-0.5673333333333304
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p005__g047,nemotron_2dbb30158a18,chip4__cohort_05_m7xlsd__game_2_alt_profile,final_welfare,31.119999999999994,27.33333333333333,3.7866666666666653
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_05_m89542__game_1__p005__g036,nemotron_2dbb30158a18,chip4__cohort_05_m89542__game_1,final_welfare,24.845,23.133333333333333,1.711666666666666
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_05_m898xg__game_1__p005__g037,nemotron_2dbb30158a18,chip4__cohort_05_m898xg__game_1,final_welfare,20.171,22.136666666666667,-1.9656666666666673
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_05_m898xg__game_2_alt_profile__p005__g048,nemotron_2dbb30158a18,chip4__cohort_05_m898xg__game_2_alt_profile,final_welfare,24.220000000000002,25.866666666666667,-1.6466666666666647
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_06_m89b9z__game_1__p005__g038,nemotron_2dbb30158a18,chip4__cohort_06_m89b9z__game_1,final_welfare,18.970000000000002,19.2,-0.22999999999999687
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_06_m8acrp__game_1__p005__g039,nemotron_2dbb30158a18,chip4__cohort_06_m8acrp__game_1,final_welfare,27.765,27.066666666666666,0.6983333333333341
nemotron_chip_match__pid_nemotron_2dbb30158a18__record_chip4__cohort_07_m8ad4g__game_1__p005__g040,nemotron_2dbb30158a18,chip4__cohort_07_m8ad4g__game_1,final_welfare,29.310000000000002,26.133333333333333,3.1766666666666694
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_01_m7xia7__game_1__p029__g001,nemotron_419f99738bbb,chip2__cohort_01_m7xia7__game_1,final_welfare,8.020000000000001,7.533333333333333,0.48666666666666814
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,nemotron_419f99738bbb,chip2__cohort_02_m7xiz2__game_1,final_welfare,11.29,11.0,0.28999999999999915
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_03_m8aexq__game_1__p029__g003,nemotron_419f99738bbb,chip2__cohort_03_m8aexq__game_1,final_welfare,13.944,13.233333333333333,0.7106666666666683
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,nemotron_419f99738bbb,chip2__cohort_04_m8aexq__game_2_alt_profile,final_welfare,8.350000000000001,9.333333333333332,-0.9833333333333307
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,nemotron_419f99738bbb,chip2__cohort_05_m7xjzy__game_1,final_welfare,9.600000000000001,11.433333333333334,-1.8333333333333321
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,nemotron_419f99738bbb,chip2__cohort_05_m7xjzy__game_2_alt_profile,final_welfare,13.24,12.2,1.040000000000001
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,nemotron_419f99738bbb,chip2__cohort_05_m8aexq__game_2_alt_profile,final_welfare,8.911000000000003,11.736666666666666,-2.825666666666663
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,nemotron_419f99738bbb,chip2__cohort_07_m8ag8i__game_1,final_welfare,14.020000000000001,11.166666666666666,2.8533333333333353
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_12_m8agmu__game_1__p029__g006,nemotron_419f99738bbb,chip2__cohort_12_m8agmu__game_1,final_welfare,13.002,12.133333333333333,0.8686666666666678
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p029__g012,nemotron_419f99738bbb,chip2__cohort_12_m8agmu__game_2_alt_profile,final_welfare,14.150000000000004,11.733333333333333,2.4166666666666714
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_14_m8agmu__game_1__p029__g007,nemotron_419f99738bbb,chip2__cohort_14_m8agmu__game_1,final_welfare,8.000000000000002,9.333333333333332,-1.3333333333333304
nemotron_chip_match__pid_nemotron_419f99738bbb__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p029__g013,nemotron_419f99738bbb,chip2__cohort_14_m8agmu__game_2_alt_profile,final_welfare,17.665000000000003,13.533333333333333,4.1316666666666695
