custom_id,estimated_input_chars,estimated_input_tokens_char4
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_02_m89542__game_1__p023__g033,10274,2568
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_04_m8aboy__game_1__p023__g034,10417,2604
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_05_m7xlsd__game_1__p023__g035,10336,2584
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_05_m89542__game_1__p023__g036,10510,2628
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_05_m898xg__game_1__p023__g037,10505,2626
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_06_m89b9z__game_1__p023__g038,10330,2582
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_06_m8acrp__game_1__p023__g039,10679,2670
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_07_m8ad4g__game_1__p023__g040,10892,2723
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_01_m898xg__game_2_alt_profile__p023__g041,10137,2534
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p023__g042,10591,2648
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_02_m89542__game_2_alt_profile__p023__g043,10286,2572
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p023__g044,10364,2591
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_03_m898xg__game_2_alt_profile__p023__g045,10528,2632
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_04_m89542__game_2_alt_profile__p023__g046,10626,2656
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p023__g047,10487,2622
nemotron_chip_match__pid_nemotron_757ffdd9b825__record_chip4__cohort_05_m898xg__game_2_alt_profile__p023__g048,10870,2718
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_01_m7xia7__game_1__p024__g001,11343,2836
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_02_m7xiz2__game_1__p024__g002,11704,2926
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_03_m8aexq__game_1__p024__g003,11758,2940
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_05_m7xjzy__game_1__p024__g004,11702,2926
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_07_m8ag8i__game_1__p024__g005,11866,2966
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_12_m8agmu__game_1__p024__g006,11827,2957
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_14_m8agmu__game_1__p024__g007,11821,2955
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_15_m8agmu__game_1__p024__g008,11884,2971
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p024__g009,11608,2902
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p024__g010,11710,2928
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p024__g011,11841,2960
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p024__g012,12050,3012
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p024__g013,11804,2951
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p024__g014,11633,2908
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p024__g015,11565,2891
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p024__g016,11609,2902
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__cohort_01_m8aiq8__game_1__p024__g017,11769,2942
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__cohort_05_m8aiq8__game_1__p024__g018,11726,2932
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g11_m5wp7b__game_1__p024__g019,12156,3039
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g17_m5wp8w__game_1__p024__g020,11828,2957
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g20_m5wq93__game_1__p024__g021,11899,2975
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g6_m5wp77__game_1__p024__g022,11891,2973
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g7_m5wp78__game_1__p024__g023,12205,3051
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g9_m5wp79__game_1__p024__g024,11792,2948
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p024__g025,11558,2890
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p024__g026,11744,2936
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p024__g027,11622,2906
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p024__g028,11852,2963
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g12_m5wp8p__game_2_alt_profile__p024__g029,11644,2911
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g13_m5wp8q__game_2_alt_profile__p024__g030,12256,3064
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g3_m5wp6q__game_2_alt_profile__p024__g031,12094,3024
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip3__g7_m5wp78__game_2_alt_profile__p024__g032,12306,3076
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m89542__game_1__p024__g033,11812,2953
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_04_m8aboy__game_1__p024__g034,11955,2989
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m7xlsd__game_1__p024__g035,11874,2968
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m89542__game_1__p024__g036,12048,3012
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m898xg__game_1__p024__g037,12043,3011
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_06_m89b9z__game_1__p024__g038,11868,2967
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_06_m8acrp__game_1__p024__g039,12217,3054
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_07_m8ad4g__game_1__p024__g040,12430,3108
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_01_m898xg__game_2_alt_profile__p024__g041,11675,2919
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p024__g042,12129,3032
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m89542__game_2_alt_profile__p024__g043,11824,2956
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p024__g044,11902,2976
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_03_m898xg__game_2_alt_profile__p024__g045,12066,3016
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_04_m89542__game_2_alt_profile__p024__g046,12164,3041
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p024__g047,12025,3006
nemotron_chip_match__pid_nemotron_7b89f6756a11__record_chip4__cohort_05_m898xg__game_2_alt_profile__p024__g048,12408,3102
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_01_m7xia7__game_1__p025__g001,10602,2650
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_02_m7xiz2__game_1__p025__g002,10963,2741
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_03_m8aexq__game_1__p025__g003,11017,2754
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_05_m7xjzy__game_1__p025__g004,10961,2740
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_07_m8ag8i__game_1__p025__g005,11125,2781
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_12_m8agmu__game_1__p025__g006,11086,2772
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_14_m8agmu__game_1__p025__g007,11080,2770
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_15_m8agmu__game_1__p025__g008,11143,2786
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p025__g009,10867,2717
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p025__g010,10969,2742
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p025__g011,11100,2775
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p025__g012,11309,2827
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p025__g013,11063,2766
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p025__g014,10892,2723
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p025__g015,10824,2706
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p025__g016,10868,2717
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_01_m8aiq8__game_1__p025__g017,11028,2757
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_05_m8aiq8__game_1__p025__g018,10985,2746
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g11_m5wp7b__game_1__p025__g019,11415,2854
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g17_m5wp8w__game_1__p025__g020,11087,2772
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g20_m5wq93__game_1__p025__g021,11158,2790
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g6_m5wp77__game_1__p025__g022,11150,2788
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g7_m5wp78__game_1__p025__g023,11464,2866
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g9_m5wp79__game_1__p025__g024,11051,2763
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p025__g025,10817,2704
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p025__g026,11003,2751
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p025__g027,10881,2720
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p025__g028,11111,2778
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g12_m5wp8p__game_2_alt_profile__p025__g029,10903,2726
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g13_m5wp8q__game_2_alt_profile__p025__g030,11515,2879
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g3_m5wp6q__game_2_alt_profile__p025__g031,11353,2838
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip3__g7_m5wp78__game_2_alt_profile__p025__g032,11565,2891
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m89542__game_1__p025__g033,11071,2768
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_04_m8aboy__game_1__p025__g034,11214,2804
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m7xlsd__game_1__p025__g035,11133,2783
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m89542__game_1__p025__g036,11307,2827
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m898xg__game_1__p025__g037,11302,2826
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_06_m89b9z__game_1__p025__g038,11127,2782
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_06_m8acrp__game_1__p025__g039,11476,2869
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_07_m8ad4g__game_1__p025__g040,11689,2922
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_01_m898xg__game_2_alt_profile__p025__g041,10934,2734
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p025__g042,11388,2847
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m89542__game_2_alt_profile__p025__g043,11083,2771
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p025__g044,11161,2790
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_03_m898xg__game_2_alt_profile__p025__g045,11325,2831
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_04_m89542__game_2_alt_profile__p025__g046,11423,2856
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p025__g047,11284,2821
nemotron_chip_match__pid_nemotron_825d51fb1ead__record_chip4__cohort_05_m898xg__game_2_alt_profile__p025__g048,11667,2917
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_01_m7xia7__game_1__p026__g001,10756,2689
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_02_m7xiz2__game_1__p026__g002,11117,2779
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_03_m8aexq__game_1__p026__g003,11171,2793
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_05_m7xjzy__game_1__p026__g004,11115,2779
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_07_m8ag8i__game_1__p026__g005,11279,2820
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_12_m8agmu__game_1__p026__g006,11240,2810
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_14_m8agmu__game_1__p026__g007,11234,2808
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_15_m8agmu__game_1__p026__g008,11297,2824
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p026__g009,11021,2755
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p026__g010,11123,2781
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p026__g011,11254,2814
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p026__g012,11463,2866
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p026__g013,11217,2804
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p026__g014,11046,2762
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p026__g015,10978,2744
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p026__g016,11022,2756
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_01_m8aiq8__game_1__p026__g017,11182,2796
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_05_m8aiq8__game_1__p026__g018,11139,2785
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g11_m5wp7b__game_1__p026__g019,11569,2892
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g17_m5wp8w__game_1__p026__g020,11241,2810
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g20_m5wq93__game_1__p026__g021,11312,2828
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g6_m5wp77__game_1__p026__g022,11304,2826
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g7_m5wp78__game_1__p026__g023,11618,2904
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g9_m5wp79__game_1__p026__g024,11205,2801
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p026__g025,10971,2743
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p026__g026,11157,2789
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p026__g027,11035,2759
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p026__g028,11265,2816
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g12_m5wp8p__game_2_alt_profile__p026__g029,11057,2764
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g13_m5wp8q__game_2_alt_profile__p026__g030,11669,2917
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g3_m5wp6q__game_2_alt_profile__p026__g031,11507,2877
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip3__g7_m5wp78__game_2_alt_profile__p026__g032,11719,2930
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m89542__game_1__p026__g033,11225,2806
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_04_m8aboy__game_1__p026__g034,11368,2842
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m7xlsd__game_1__p026__g035,11287,2822
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m89542__game_1__p026__g036,11461,2865
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m898xg__game_1__p026__g037,11456,2864
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_06_m89b9z__game_1__p026__g038,11281,2820
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_06_m8acrp__game_1__p026__g039,11630,2908
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_07_m8ad4g__game_1__p026__g040,11843,2961
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_01_m898xg__game_2_alt_profile__p026__g041,11088,2772
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p026__g042,11542,2886
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m89542__game_2_alt_profile__p026__g043,11237,2809
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p026__g044,11315,2829
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_03_m898xg__game_2_alt_profile__p026__g045,11479,2870
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_04_m89542__game_2_alt_profile__p026__g046,11577,2894
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p026__g047,11438,2860
nemotron_chip_match__pid_nemotron_ecf2fd51c5ed__record_chip4__cohort_05_m898xg__game_2_alt_profile__p026__g048,11821,2955
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_01_m7xia7__game_1__p027__g001,10836,2709
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_02_m7xiz2__game_1__p027__g002,11197,2799
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_03_m8aexq__game_1__p027__g003,11251,2813
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m7xjzy__game_1__p027__g004,11195,2799
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_07_m8ag8i__game_1__p027__g005,11359,2840
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_12_m8agmu__game_1__p027__g006,11320,2830
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_14_m8agmu__game_1__p027__g007,11314,2828
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_15_m8agmu__game_1__p027__g008,11377,2844
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p027__g009,11101,2775
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p027__g010,11203,2801
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p027__g011,11334,2834
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p027__g012,11543,2886
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p027__g013,11297,2824
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p027__g014,11126,2782
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p027__g015,11058,2764
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p027__g016,11102,2776
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_01_m8aiq8__game_1__p027__g017,11262,2816
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_05_m8aiq8__game_1__p027__g018,11219,2805
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g11_m5wp7b__game_1__p027__g019,11649,2912
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g17_m5wp8w__game_1__p027__g020,11321,2830
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g20_m5wq93__game_1__p027__g021,11392,2848
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g6_m5wp77__game_1__p027__g022,11384,2846
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g7_m5wp78__game_1__p027__g023,11698,2924
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g9_m5wp79__game_1__p027__g024,11285,2821
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p027__g025,11051,2763
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p027__g026,11237,2809
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p027__g027,11115,2779
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p027__g028,11345,2836
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g12_m5wp8p__game_2_alt_profile__p027__g029,11137,2784
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g13_m5wp8q__game_2_alt_profile__p027__g030,11749,2937
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g3_m5wp6q__game_2_alt_profile__p027__g031,11587,2897
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip3__g7_m5wp78__game_2_alt_profile__p027__g032,11799,2950
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m89542__game_1__p027__g033,11305,2826
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_04_m8aboy__game_1__p027__g034,11448,2862
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m7xlsd__game_1__p027__g035,11367,2842
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m89542__game_1__p027__g036,11541,2885
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m898xg__game_1__p027__g037,11536,2884
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_06_m89b9z__game_1__p027__g038,11361,2840
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_06_m8acrp__game_1__p027__g039,11710,2928
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_07_m8ad4g__game_1__p027__g040,11923,2981
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_01_m898xg__game_2_alt_profile__p027__g041,11168,2792
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p027__g042,11622,2906
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m89542__game_2_alt_profile__p027__g043,11317,2829
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p027__g044,11395,2849
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_03_m898xg__game_2_alt_profile__p027__g045,11559,2890
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_04_m89542__game_2_alt_profile__p027__g046,11657,2914
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p027__g047,11518,2880
nemotron_chip_match__pid_nemotron_ebfb4f99bbc4__record_chip4__cohort_05_m898xg__game_2_alt_profile__p027__g048,11901,2975
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_01_m7xia7__game_1__p028__g001,10684,2671
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_02_m7xiz2__game_1__p028__g002,11045,2761
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_03_m8aexq__game_1__p028__g003,11099,2775
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_05_m7xjzy__game_1__p028__g004,11043,2761
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_07_m8ag8i__game_1__p028__g005,11207,2802
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_12_m8agmu__game_1__p028__g006,11168,2792
nemotron_chip_match__pid_nemotron_d9f7ab731447__record_chip2__cohort_14_m8agmu__game_1__p028__g007,11162,2790
