custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,VALIDATION_2_C,final_total_contribution_rate,0.775,0.4388888888888889,0.2446258796359337,0.4,0.3125,0.6625,0.0,0.775,9,0.33611111111111114,1.3739801839908803,1.3739801839908803,0.9444444444444444,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,VALIDATION_2_C,final_total_contribution_rate,0.525,0.4388888888888889,0.2446258796359337,0.4,0.3125,0.6625,0.0,0.775,9,0.08611111111111114,0.3520114520968372,0.3520114520968372,0.6666666666666666,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,VALIDATION_2_C,final_total_contribution_rate,0.3375,0.4388888888888889,0.2446258796359337,0.4,0.3125,0.6625,0.0,0.775,9,0.10138888888888886,-0.41446509682369514,0.41446509682369514,0.3333333333333333,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,VALIDATION_2_C,final_total_contribution_rate,0.2375,0.4388888888888889,0.2446258796359337,0.4,0.3125,0.6625,0.0,0.775,9,0.2013888888888889,-0.8232525895813125,0.8232525895813125,0.2222222222222222,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.3375,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.2749999999999999,-1.0908650646078732,1.0908650646078732,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.4,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.2124999999999999,-0.842941186287902,0.842941186287902,0.22727272727272727,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.3625,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.24999999999999994,-0.9916955132798849,0.9916955132798849,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.325,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.2874999999999999,-1.1404498402718675,1.1404498402718675,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.675,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.06250000000000011,0.24792387831997173,0.24792387831997173,0.5454545454545454,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.35,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.26249999999999996,-1.0412802889438793,1.0412802889438793,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.125,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.48749999999999993,-1.9338062508957756,1.9338062508957756,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.3,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.31249999999999994,-1.2396193915998561,1.2396193915998561,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.425,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.18749999999999994,-0.7437716349599136,0.7437716349599136,0.36363636363636365,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.325,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.2874999999999999,-1.1404498402718675,1.1404498402718675,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,VALIDATION_2_T,final_total_contribution_rate,0.5,0.6124999999999999,0.2520935071826253,0.5625,0.40625,0.84375,0.25,1.0,11,0.11249999999999993,-0.446262980975948,0.446262980975948,0.4090909090909091,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.175,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.5159259259259259,-1.8066821831836208,1.8066821831836208,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.5333333333333333,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.15759259259259262,-0.5518616431763322,0.5518616431763322,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.65,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.04092592592592592,-0.14331542084837767,0.14331542084837767,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.31666666666666665,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.3742592592592593,-1.3105903417853906,1.3105903417853906,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.55,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.1409259259259259,-0.4934978971294814,0.4934978971294814,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.25,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.44092592592592594,-1.544045325972793,1.544045325972793,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.6416666666666667,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.049259259259259225,-0.17249729387180288,0.17249729387180288,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.4,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.2909259259259259,-1.0187716115511372,1.0187716115511372,0.3333333333333333,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,final_total_contribution_rate,0.7,0.6909259259259259,0.28556540310636924,0.8333333333333334,0.3333333333333333,1.0,0.325,1.0,9,0.009074074074074012,0.03177581729217402,0.03177581729217402,0.4444444444444444,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.275,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.655,-7.29656886967477,7.29656886967477,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.9333333333333333,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.0033333333333332993,0.03713266600343356,0.03713266600343356,0.4,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.6666666666666666,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.2633333333333334,-2.9334806142712826,2.9334806142712826,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.8333333333333334,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.09666666666666668,-1.0768473140995845,1.0768473140995845,0.2,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.775,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.15500000000000003,-1.7266689691596786,1.7266689691596786,0.1,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.825,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.1050000000000001,-1.1696789791081703,1.1696789791081703,0.1,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.7083333333333334,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.22166666666666668,-2.4693222892283573,2.4693222892283573,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.7416666666666667,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.18833333333333335,-2.097995629194018,2.097995629194018,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.45,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.48000000000000004,-5.347103904494488,5.347103904494488,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,final_total_contribution_rate,0.44166666666666665,0.93,0.08976822006330153,1.0,0.84375,1.0,0.7583333333333333,1.0,10,0.4883333333333334,-5.439935569503073,5.439935569503073,0.0,0,0,True,True,True,all
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.14285714285714285,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.5892857142857144,-2.9403058365128785,2.9403058365128785,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.7142857142857143,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.017857142857142905,-0.08910017686402684,0.08910017686402684,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.7142857142857143,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.017857142857142905,-0.08910017686402684,0.08910017686402684,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.5714285714285714,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.1607142857142858,-0.80190159177624,0.80190159177624,0.25,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.7142857142857143,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.017857142857142905,-0.08910017686402684,0.08910017686402684,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.0,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.7321428571428572,-3.6531072514250913,3.6531072514250913,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.7142857142857143,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.017857142857142905,-0.08910017686402684,0.08910017686402684,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.42857142857142855,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.30357142857142866,-1.5147030066884528,1.5147030066884528,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.2857142857142857,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.4464285714285715,-2.2275044216006656,2.2275044216006656,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.42857142857142855,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.30357142857142866,-1.5147030066884528,1.5147030066884528,0.08333333333333333,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,1.0,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.2678571428571428,1.3365026529603987,1.3365026529603987,0.875,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,VALIDATION_4_C,final_total_contribution_rate,0.7142857142857143,0.7321428571428572,0.20041646925565776,0.7142857142857143,0.5714285714285714,0.8928571428571428,0.42857142857142855,1.0,12,0.017857142857142905,-0.08910017686402684,0.08910017686402684,0.5,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,0.8571428571428571,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.002645502645502562,0.014834770727422697,0.014834770727422697,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,0.7142857142857143,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.14021164021164023,-0.7862428485534279,0.7862428485534279,0.16666666666666666,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,0.8571428571428571,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.002645502645502562,0.014834770727422697,0.014834770727422697,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,1.0,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.14550264550264547,0.8159123900082739,0.8159123900082739,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,0.7142857142857143,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.14021164021164023,-0.7862428485534279,0.7862428485534279,0.16666666666666666,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,1.0,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.14550264550264547,0.8159123900082739,0.8159123900082739,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,0.8571428571428571,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.002645502645502562,0.014834770727422697,0.014834770727422697,0.4444444444444444,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,1.0,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.14550264550264547,0.8159123900082739,0.8159123900082739,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,VALIDATION_4_T,final_total_contribution_rate,1.0,0.8544973544973545,0.1783312121307166,0.8571428571428571,0.8333333333333334,1.0,0.42857142857142855,1.0,9,0.14550264550264547,0.8159123900082739,0.8159123900082739,0.7777777777777778,1,1,True,True,True,all
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.25,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.4444444444444444,-1.4485719366802965,1.4485719366802965,0.1111111111111111,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.0,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.6944444444444444,-2.2633936510629633,2.2633936510629633,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.0,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.6944444444444444,-2.2633936510629633,2.2633936510629633,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.0,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.6944444444444444,-2.2633936510629633,2.2633936510629633,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.25,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.4444444444444444,-1.4485719366802965,1.4485719366802965,0.1111111111111111,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.0,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.6944444444444444,-2.2633936510629633,2.2633936510629633,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.0,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.6944444444444444,-2.2633936510629633,2.2633936510629633,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,VALIDATION_5_C,final_total_contribution_rate,0.0,0.6944444444444444,0.30681558381075724,0.75,0.5,1.0,0.25,1.0,9,0.6944444444444444,-2.2633936510629633,2.2633936510629633,0.0,0,0,True,False,True,all
