custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
persona_match__pid_1759__game_3EG5RaDj4z7hkT2JD__p010__g004,1759,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,DUCK,3EG5RaDj4z7hkT2JD::DUCK,3,0.06,False,8.666666666666666,0.43333333333333335,6.0,0.3,10.0,0.5,2.065591117977289,0.0,0.0,0.2285714285714286,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666,0.0,0,0.0
persona_match__pid_1759__game_PmcxhmDRj2tN3cECC__p010__g005,1759,PmcxhmDRj2tN3cECC,VALIDATION_11_C,CHICK,PmcxhmDRj2tN3cECC::CHICK,1,0.65,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.23076923076923078,0.19230769230769232,85.0,85,0.46153846153846156,42.0,31,0.5769230769230769,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_PmcxhmDRj2tN3cECC__p010__g005,1759,PmcxhmDRj2tN3cECC,VALIDATION_11_C,GORILLA,PmcxhmDRj2tN3cECC::GORILLA,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.07692307692307693,0.07692307692307693,75.0,64,0.6923076923076923,63.0,25,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_PmcxhmDRj2tN3cECC__p010__g005,1759,PmcxhmDRj2tN3cECC,VALIDATION_11_C,DUCK,PmcxhmDRj2tN3cECC::DUCK,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,34.0,34,0.15384615384615385,47.0,27,0.5769230769230769,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_925LF9k9CXpz8KjQm__p010__g006,1759,925LF9k9CXpz8KjQm,VALIDATION_11_T,CHICK,925LF9k9CXpz8KjQm::CHICK,1,0.72,True,15.384615384615385,0.7692307692307693,0.0,0.0,20.0,1.0,8.593378488473196,0.23076923076923078,0.7692307692307693,0.9914529914529913,8,0.3076923076923077,0.3076923076923077,64.0,64,0.34615384615384615,14.0,14,0.4230769230769231,0.0,0,0.0,18.0,14,0.19230769230769232
persona_match__pid_1759__game_925LF9k9CXpz8KjQm__p010__g006,1759,925LF9k9CXpz8KjQm,VALIDATION_11_T,SLOTH,925LF9k9CXpz8KjQm::SLOTH,2,0.18,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,32,1.2307692307692308,0.6923076923076923,5.0,5,0.07692307692307693,20.0,20,0.5384615384615384,15.0,10,0.2692307692307692,1.0,1,0.038461538461538464
persona_match__pid_1759__game_925LF9k9CXpz8KjQm__p010__g006,1759,925LF9k9CXpz8KjQm,VALIDATION_11_T,DOG,925LF9k9CXpz8KjQm::DOG,3,0.1,False,18.46153846153846,0.9230769230769231,0.0,0.0,20.0,1.0,5.434929763894058,0.07692307692307693,0.9230769230769231,0.3931623931623931,7,0.2692307692307692,0.2692307692307692,0.0,0,0.0,17.0,17,0.46153846153846156,0.0,0,0.0,4.0,4,0.11538461538461539
persona_match__pid_1759__game_ASQtYBWx6cGN27KxL__p010__g007,1759,ASQtYBWx6cGN27KxL,VALIDATION_12_C,GORILLA,ASQtYBWx6cGN27KxL::GORILLA,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.4166666666666667,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_ASQtYBWx6cGN27KxL__p010__g007,1759,ASQtYBWx6cGN27KxL,VALIDATION_12_C,SLOTH,ASQtYBWx6cGN27KxL::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.16666666666666666,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_ASQtYBWx6cGN27KxL__p010__g007,1759,ASQtYBWx6cGN27KxL,VALIDATION_12_C,DUCK,ASQtYBWx6cGN27KxL::DUCK,3,0.1,False,15.0,0.75,0.0,0.0,20.0,1.0,9.045340337332908,0.25,0.75,1.0384615384615385,6,0.5,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_DYFJDsdGg8bppBJ7P__p010__g008,1759,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,DOG,DYFJDsdGg8bppBJ7P::DOG,1,0.72,True,11.666666666666666,0.5833333333333334,20.0,1.0,20.0,1.0,10.298573010888743,0.4166666666666667,0.5833333333333334,-0.3461538461538462,1,0.08333333333333333,0.08333333333333333,0.0,0,0.0,0.0,0,0.0,16.0,16,0.3333333333333333,12.0,8,0.4166666666666667
persona_match__pid_1759__game_DYFJDsdGg8bppBJ7P__p010__g008,1759,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,SLOTH,DYFJDsdGg8bppBJ7P::SLOTH,2,0.18,False,10.0,0.5,0.0,0.0,20.0,1.0,10.44465935734187,0.5,0.5,1.076923076923077,3,0.25,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,37.0,21,0.8333333333333334,5.0,5,0.4166666666666667
persona_match__pid_1759__game_DYFJDsdGg8bppBJ7P__p010__g008,1759,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,PARROT,DYFJDsdGg8bppBJ7P::PARROT,3,0.1,False,13.333333333333334,0.6666666666666666,20.0,1.0,20.0,1.0,9.84731927834662,0.3333333333333333,0.6666666666666666,-0.30769230769230776,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,3,0.25,10.0,8,0.5
persona_match__pid_1759__game_CbDvrXGkphmfGtH3G__p010__g009,1759,CbDvrXGkphmfGtH3G,VALIDATION_13_C,PARROT,CbDvrXGkphmfGtH3G::PARROT,1,0.55,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,19,1.1176470588235294,0.7058823529411765,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_CbDvrXGkphmfGtH3G__p010__g009,1759,CbDvrXGkphmfGtH3G,VALIDATION_13_C,GORILLA,CbDvrXGkphmfGtH3G::GORILLA,2,0.3,False,19.41176470588235,0.9705882352941176,10.0,0.5,20.0,1.0,2.4253562503633312,0.0,0.9411764705882353,0.15686274509803919,4,0.23529411764705882,0.17647058823529413,17.0,16,0.11764705882352941,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_CbDvrXGkphmfGtH3G__p010__g009,1759,CbDvrXGkphmfGtH3G,VALIDATION_13_C,SLOTH,CbDvrXGkphmfGtH3G::SLOTH,3,0.15,False,19.705882352941178,0.9852941176470589,15.0,0.75,20.0,1.0,1.2126781251816645,0.0,0.9411764705882353,0.0784313725490196,4,0.23529411764705882,0.23529411764705882,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_FvbM5EM5aB5pcjLpA__p010__g010,1759,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,MONKEY,FvbM5EM5aB5pcjLpA::MONKEY,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,9,0.5294117647058824,0.4117647058823529,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_FvbM5EM5aB5pcjLpA__p010__g010,1759,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,CHICKEN,FvbM5EM5aB5pcjLpA::CHICKEN,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,4,0.23529411764705882,0.11764705882352941,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_FvbM5EM5aB5pcjLpA__p010__g010,1759,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,OWL,FvbM5EM5aB5pcjLpA::OWL,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.17647058823529413,0.17647058823529413,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_C5Cd8Yq5dDbdycXKB__p010__g011,1759,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,CHICKEN,C5Cd8Yq5dDbdycXKB::CHICKEN,1,0.6,True,16.263157894736842,0.8131578947368422,10.0,0.5,20.0,1.0,5.635621875013321,0.05263157894736842,0.47368421052631576,0.40421052631578935,2,0.10526315789473684,0.10526315789473684,14.0,14,0.3684210526315789,8.0,8,0.42105263157894735,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_C5Cd8Yq5dDbdycXKB__p010__g011,1759,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,DOG,C5Cd8Yq5dDbdycXKB::DOG,2,0.25,False,17.36842105263158,0.868421052631579,20.0,1.0,20.0,1.0,5.579830008519669,0.05263157894736842,0.631578947368421,-0.09947368421052633,2,0.10526315789473684,0.05263157894736842,4.0,4,0.21052631578947367,2.0,2,0.10526315789473684,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_C5Cd8Yq5dDbdycXKB__p010__g011,1759,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,DUCK,C5Cd8Yq5dDbdycXKB::DUCK,3,0.15,False,13.473684210526315,0.6736842105263158,8.0,0.4,20.0,1.0,8.023357713940465,0.21052631578947367,0.3684210526315789,0.5399999999999999,0,0.0,0.0,22.0,17,0.5789473684210527,2.0,2,0.10526315789473684,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_AyQkFs97hRTki5zWR__p010__g012,1759,AyQkFs97hRTki5zWR,VALIDATION_14_T,DUCK,AyQkFs97hRTki5zWR::DUCK,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.15789473684210525,30.0,3,0.05263157894736842,4.0,4,0.15789473684210525,101.0,16,0.5789473684210527,4.0,3,0.10526315789473684
persona_match__pid_1759__game_AyQkFs97hRTki5zWR__p010__g012,1759,AyQkFs97hRTki5zWR,VALIDATION_14_T,PARROT,AyQkFs97hRTki5zWR::PARROT,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,14.0,5,0.21052631578947367,5.0,5,0.2631578947368421,2.0,2,0.05263157894736842
persona_match__pid_1759__game_AyQkFs97hRTki5zWR__p010__g012,1759,AyQkFs97hRTki5zWR,VALIDATION_14_T,GORILLA,AyQkFs97hRTki5zWR::GORILLA,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,14.0,5,0.21052631578947367,0.0,0,0.0,1.0,1,0.05263157894736842
persona_match__pid_1759__game_7oRFMBwqmesGX7t3H__p010__g013,1759,7oRFMBwqmesGX7t3H,VALIDATION_15_C,SLOTH,7oRFMBwqmesGX7t3H::SLOTH,1,0.72,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,72.0,59,0.8571428571428571,51.0,49,0.9285714285714286,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_7oRFMBwqmesGX7t3H__p010__g013,1759,7oRFMBwqmesGX7t3H,VALIDATION_15_C,COW,7oRFMBwqmesGX7t3H::COW,2,0.18,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,122.0,120,0.9285714285714286,64.0,59,1.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_7oRFMBwqmesGX7t3H__p010__g013,1759,7oRFMBwqmesGX7t3H,VALIDATION_15_C,PARROT,7oRFMBwqmesGX7t3H::PARROT,3,0.1,False,18.571428571428573,0.9285714285714286,20.0,1.0,0.0,0.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,-0.37142857142857144,0,0.0,0.0,49.0,49,0.8571428571428571,45.0,42,0.9285714285714286,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_fMhhGrfpZH9ign2AK__p010__g014,1759,fMhhGrfpZH9ign2AK,VALIDATION_15_T,GORILLA,fMhhGrfpZH9ign2AK::GORILLA,1,0.6,True,18.571428571428573,0.9285714285714286,20.0,1.0,20.0,1.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,0.31428571428571433,0,0.0,0.0,16.0,16,0.35714285714285715,5.0,5,0.2857142857142857,0.0,0,0.0,6.0,4,0.14285714285714285
persona_match__pid_1759__game_fMhhGrfpZH9ign2AK__p010__g014,1759,fMhhGrfpZH9ign2AK,VALIDATION_15_T,DOG,fMhhGrfpZH9ign2AK::DOG,2,0.25,False,18.571428571428573,0.9285714285714286,20.0,1.0,20.0,1.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,0.2571428571428572,0,0.0,0.0,13.0,9,0.6428571428571429,9.0,9,0.5714285714285714,2.0,2,0.14285714285714285,4.0,4,0.07142857142857142
persona_match__pid_1759__game_fMhhGrfpZH9ign2AK__p010__g014,1759,fMhhGrfpZH9ign2AK,VALIDATION_15_T,DUCK,fMhhGrfpZH9ign2AK::DUCK,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,5.0,5,0.2857142857142857,5.0,5,0.2857142857142857,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_i7C4Y4NiesraiSwwb__p010__g015,1759,i7C4Y4NiesraiSwwb,VALIDATION_16_C,CHICK,i7C4Y4NiesraiSwwb::CHICK,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,15,1.0,0.4666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_i7C4Y4NiesraiSwwb__p010__g015,1759,i7C4Y4NiesraiSwwb,VALIDATION_16_C,CHICKEN,i7C4Y4NiesraiSwwb::CHICKEN,2,0.25,False,18.666666666666668,0.9333333333333333,20.0,1.0,20.0,1.0,5.163977794943222,0.06666666666666667,0.9333333333333333,-0.04999999999999999,13,0.8666666666666667,0.6,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_i7C4Y4NiesraiSwwb__p010__g015,1759,i7C4Y4NiesraiSwwb,VALIDATION_16_C,GORILLA,i7C4Y4NiesraiSwwb::GORILLA,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,7,0.4666666666666667,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_7tfDsTHHnxsgrhE3d__p010__g016,1759,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,CHICKEN,7tfDsTHHnxsgrhE3d::CHICKEN,1,0.62,True,18.666666666666668,0.9333333333333333,20.0,1.0,20.0,1.0,5.163977794943222,0.06666666666666667,0.9333333333333333,0.3,28,1.8666666666666667,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_7tfDsTHHnxsgrhE3d__p010__g016,1759,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,PARROT,7tfDsTHHnxsgrhE3d::PARROT,2,0.28,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,4,0.26666666666666666,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,4.0,4,0.26666666666666666,0.0,0,0.0
persona_match__pid_1759__game_7tfDsTHHnxsgrhE3d__p010__g016,1759,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,DUCK,7tfDsTHHnxsgrhE3d::DUCK,3,0.1,False,18.666666666666668,0.9333333333333333,20.0,1.0,0.0,0.0,5.163977794943222,0.06666666666666667,0.9333333333333333,-0.35,9,0.6,0.5333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2,0.06666666666666667
persona_match__pid_1759__game_r7Bk7fEwX3HSRrXMZ__p010__g017,1759,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,DOG,r7Bk7fEwX3HSRrXMZ::DOG,1,0.45,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_r7Bk7fEwX3HSRrXMZ__p010__g017,1759,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,FROG,r7Bk7fEwX3HSRrXMZ::FROG,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_r7Bk7fEwX3HSRrXMZ__p010__g017,1759,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,WHALE,r7Bk7fEwX3HSRrXMZ::WHALE,3,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_7FQezekfKk3zctLN8__p010__g018,1759,7FQezekfKk3zctLN8,VALIDATION_17_T,MOOSE,7FQezekfKk3zctLN8::MOOSE,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,4,0.3
persona_match__pid_1759__game_7FQezekfKk3zctLN8__p010__g018,1759,7FQezekfKk3zctLN8,VALIDATION_17_T,SLOTH,7FQezekfKk3zctLN8::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.1,5.0,5,0.5
persona_match__pid_1759__game_7FQezekfKk3zctLN8__p010__g018,1759,7FQezekfKk3zctLN8,VALIDATION_17_T,GORILLA,7FQezekfKk3zctLN8::GORILLA,3,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,39.0,39,0.8,4.0,4,0.3
persona_match__pid_1759__game_2khRAszouj8vP8ZfP__p010__g019,1759,2khRAszouj8vP8ZfP,VALIDATION_18_C,DUCK,2khRAszouj8vP8ZfP::DUCK,1,0.7,True,19.130434782608695,0.9565217391304348,0.0,0.0,20.0,1.0,4.170288281141494,0.043478260869565216,0.9565217391304348,0.2391304347826087,11,0.4782608695652174,0.30434782608695654,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_2khRAszouj8vP8ZfP__p010__g019,1759,2khRAszouj8vP8ZfP,VALIDATION_18_C,GORILLA,2khRAszouj8vP8ZfP::GORILLA,2,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,4,0.17391304347826086,0.08695652173913043,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_2khRAszouj8vP8ZfP__p010__g019,1759,2khRAszouj8vP8ZfP,VALIDATION_18_C,CHICKEN,2khRAszouj8vP8ZfP::CHICKEN,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.043478260869565216,0.043478260869565216,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_CoHyYysb84APn5gDE__p010__g020,1759,CoHyYysb84APn5gDE,VALIDATION_18_T,SLOTH,CoHyYysb84APn5gDE::SLOTH,1,0.75,True,5.217391304347826,0.2608695652173913,0.0,0.0,0.0,0.0,8.979555170897592,0.7391304347826086,0.2608695652173913,0.15217391304347824,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_CoHyYysb84APn5gDE__p010__g020,1759,CoHyYysb84APn5gDE,VALIDATION_18_T,GORILLA,CoHyYysb84APn5gDE::GORILLA,2,0.18,False,3.4782608695652173,0.17391304347826086,0.0,0.0,20.0,1.0,7.751067757631795,0.8260869565217391,0.17391304347826086,0.17391304347826084,2,0.08695652173913043,0.08695652173913043,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_CoHyYysb84APn5gDE__p010__g020,1759,CoHyYysb84APn5gDE,VALIDATION_18_T,CHICKEN,CoHyYysb84APn5gDE::CHICKEN,3,0.07,False,1.7391304347826086,0.08695652173913043,20.0,1.0,0.0,0.0,5.762081310400607,0.9130434782608695,0.08695652173913043,-0.30434782608695654,2,0.08695652173913043,0.08695652173913043,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_2KKC9nMd8nRXfgH5G__p010__g021,1759,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,GORILLA,2KKC9nMd8nRXfgH5G::GORILLA,1,0.72,True,10.517241379310345,0.5258620689655172,20.0,1.0,0.0,0.0,8.69573249052649,0.3448275862068966,0.3793103448275862,-0.49655172413793097,0,0.0,0.0,18.0,16,0.3448275862068966,8.0,8,0.27586206896551724,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_2KKC9nMd8nRXfgH5G__p010__g021,1759,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,DUCK,2KKC9nMd8nRXfgH5G::DUCK,2,0.2,False,10.448275862068966,0.5224137931034483,0.0,0.0,9.0,0.45,8.777349937263653,0.3103448275862069,0.3793103448275862,0.6289655172413796,0,0.0,0.0,0.0,0,0.0,9.0,8,0.1724137931034483,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_2KKC9nMd8nRXfgH5G__p010__g021,1759,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,CHICKEN,2KKC9nMd8nRXfgH5G::CHICKEN,3,0.08,False,8.620689655172415,0.43103448275862066,10.0,0.5,20.0,1.0,9.151166175112985,0.4827586206896552,0.3448275862068966,0.24827586206896549,0,0.0,0.0,13.0,13,0.3793103448275862,9.0,9,0.3103448275862069,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_PrfKWppTZdvPhe4oN__p010__g022,1759,PrfKWppTZdvPhe4oN,VALIDATION_19_T,CHICKEN,PrfKWppTZdvPhe4oN::CHICKEN,1,0.65,True,18.448275862068964,0.9224137931034484,20.0,1.0,16.0,0.8,1.881986163918924,0.0,0.5517241379310345,-0.136551724137931,0,0.0,0.0,0.0,0,0.0,87.0,23,0.6896551724137931,0.0,0,0.0,1.0,1,0.034482758620689655
persona_match__pid_1759__game_PrfKWppTZdvPhe4oN__p010__g022,1759,PrfKWppTZdvPhe4oN,VALIDATION_19_T,SLOTH,PrfKWppTZdvPhe4oN::SLOTH,2,0.25,False,15.96551724137931,0.7982758620689656,15.0,0.75,15.0,0.75,1.0850529486978193,0.0,0.0,0.047586206896551735,0,0.0,0.0,0.0,0,0.0,50.0,19,0.6206896551724138,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_PrfKWppTZdvPhe4oN__p010__g022,1759,PrfKWppTZdvPhe4oN,VALIDATION_19_T,DUCK,PrfKWppTZdvPhe4oN::DUCK,3,0.1,False,14.172413793103448,0.7086206896551724,8.0,0.4,18.0,0.9,2.7395120201186165,0.0,0.0,0.19379310344827586,0,0.0,0.0,5.0,5,0.1724137931034483,32.0,13,0.4482758620689655,13.0,13,0.4482758620689655,0.0,0,0.0
persona_match__pid_1759__game_6Pxb9DsQpyk22cJNr__p010__g023,1759,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,SLOTH,6Pxb9DsQpyk22cJNr::SLOTH,1,0.75,True,16.5625,0.828125,20.0,1.0,20.0,1.0,4.992911642185016,0.0625,0.4375,-0.33419117647058827,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_6Pxb9DsQpyk22cJNr__p010__g023,1759,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,DUCK,6Pxb9DsQpyk22cJNr::DUCK,2,0.15,False,11.6875,0.584375,20.0,1.0,0.0,0.0,7.8885465496925775,0.25,0.3125,-1.1172794117647058,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_6Pxb9DsQpyk22cJNr__p010__g023,1759,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,GORILLA,6Pxb9DsQpyk22cJNr::GORILLA,3,0.1,False,10.0625,0.5031249999999999,10.0,0.5,0.0,0.0,4.795397098607511,0.125,0.0625,-0.5018382352941176,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_Fm7uYc98E2b6kcoDE__p010__g024,1759,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,GORILLA,Fm7uYc98E2b6kcoDE::GORILLA,1,0.65,True,17.5,0.875,20.0,1.0,20.0,1.0,4.47213595499958,0.0,0.75,-0.17647058823529416,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_Fm7uYc98E2b6kcoDE__p010__g024,1759,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,SLOTH,Fm7uYc98E2b6kcoDE::SLOTH,2,0.3,False,18.125,0.90625,20.0,1.0,5.0,0.25,5.123475382979799,0.0,0.875,-0.1323529411764706,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_Fm7uYc98E2b6kcoDE__p010__g024,1759,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,DUCK,Fm7uYc98E2b6kcoDE::DUCK,3,0.05,False,7.25,0.3625,8.0,0.4,0.0,0.0,5.360348247393385,0.1875,0.0625,-0.09705882352941181,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_9oyspxPncwXdAkruR__p010__g025,1759,9oyspxPncwXdAkruR,VALIDATION_2_C,DUCK,9oyspxPncwXdAkruR::DUCK,1,0.7,True,15.0,0.75,20.0,1.0,20.0,1.0,5.270462766947299,0.0,0.4,-0.19090909090909086,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
persona_match__pid_1759__game_9oyspxPncwXdAkruR__p010__g025,1759,9oyspxPncwXdAkruR,VALIDATION_2_C,GORILLA,9oyspxPncwXdAkruR::GORILLA,2,0.25,False,9.4,0.47000000000000003,5.0,0.25,10.0,0.5,4.501851470969102,0.0,0.1,0.35454545454545455,0,0.0,0.0,2.0,2,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
