custom_id,estimated_input_chars,estimated_input_tokens_char4
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_AJ4ikZuWJeJcEXhgZ__p028__g028,7245,1811
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_3v9ji6wNY7sXHe8cM__p028__g029,6501,1625
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_8GneB6qmtDLSnbcJT__p028__g030,5388,1347
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_6sSM4xSyZQkaxyHav__p028__g031,4591,1148
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_3EQGxadfbmAKaACgZ__p028__g032,4423,1106
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_Aj2G7CTuhLZ7Z2SPK__p028__g033,4919,1230
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_FAuuG8S2iw8wkGRnA__p028__g034,7256,1814
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_SFohXkBYvScM7Y7rC__p028__g035,6384,1596
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_5R7YRmti4R5GiJKpi__p028__g036,7617,1904
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_6BxRfLcBtXYodAS8h__p028__g037,3565,891
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_7Y6PBvgZNqtriKzaZ__p028__g038,4050,1012
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_HmA52oSS75D5Z2W8a__p028__g039,7792,1948
personahub_elite_pgg_match__pid_personahub_elite_de44f868e194__game_6pQRuemJv5faRcZft__p028__g040,7738,1934
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_5mhtM66ewYHNxSp4q__p029__g001,3783,946
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_2TquMDieEiixty8AN__p029__g002,6711,1678
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_65crAkEscRbHNJXbW__p029__g003,3491,873
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_3EG5RaDj4z7hkT2JD__p029__g004,4124,1031
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_PmcxhmDRj2tN3cECC__p029__g005,14895,3724
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_925LF9k9CXpz8KjQm__p029__g006,20364,5091
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_ASQtYBWx6cGN27KxL__p029__g007,5351,1338
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_DYFJDsdGg8bppBJ7P__p029__g008,6180,1545
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_CbDvrXGkphmfGtH3G__p029__g009,12386,3096
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_FvbM5EM5aB5pcjLpA__p029__g010,9308,2327
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_C5Cd8Yq5dDbdycXKB__p029__g011,6941,1735
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_AyQkFs97hRTki5zWR__p029__g012,8048,2012
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_7oRFMBwqmesGX7t3H__p029__g013,15208,3802
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_fMhhGrfpZH9ign2AK__p029__g014,8858,2214
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_i7C4Y4NiesraiSwwb__p029__g015,7142,1786
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_7tfDsTHHnxsgrhE3d__p029__g016,9535,2384
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_r7Bk7fEwX3HSRrXMZ__p029__g017,4759,1190
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_7FQezekfKk3zctLN8__p029__g018,10914,2728
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_2khRAszouj8vP8ZfP__p029__g019,6286,1572
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_CoHyYysb84APn5gDE__p029__g020,6290,1572
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_2KKC9nMd8nRXfgH5G__p029__g021,7424,1856
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_PrfKWppTZdvPhe4oN__p029__g022,8757,2189
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_6Pxb9DsQpyk22cJNr__p029__g023,4392,1098
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_Fm7uYc98E2b6kcoDE__p029__g024,5233,1308
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_9oyspxPncwXdAkruR__p029__g025,4662,1166
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_2TDnnb4wn9rwy3CYZ__p029__g026,5602,1400
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_7ywewvEuctuz4Rq8j__p029__g027,8025,2006
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_AJ4ikZuWJeJcEXhgZ__p029__g028,7503,1876
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_3v9ji6wNY7sXHe8cM__p029__g029,6759,1690
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_8GneB6qmtDLSnbcJT__p029__g030,5646,1412
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_6sSM4xSyZQkaxyHav__p029__g031,4849,1212
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_3EQGxadfbmAKaACgZ__p029__g032,4681,1170
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_Aj2G7CTuhLZ7Z2SPK__p029__g033,5177,1294
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_FAuuG8S2iw8wkGRnA__p029__g034,7514,1878
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_SFohXkBYvScM7Y7rC__p029__g035,6642,1660
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_5R7YRmti4R5GiJKpi__p029__g036,7875,1969
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_6BxRfLcBtXYodAS8h__p029__g037,3823,956
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_7Y6PBvgZNqtriKzaZ__p029__g038,4308,1077
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_HmA52oSS75D5Z2W8a__p029__g039,8050,2012
personahub_elite_pgg_match__pid_personahub_elite_d0dab3d75e62__game_6pQRuemJv5faRcZft__p029__g040,7996,1999
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_5mhtM66ewYHNxSp4q__p030__g001,3536,884
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_2TquMDieEiixty8AN__p030__g002,6464,1616
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_65crAkEscRbHNJXbW__p030__g003,3244,811
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_3EG5RaDj4z7hkT2JD__p030__g004,3877,969
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_PmcxhmDRj2tN3cECC__p030__g005,14648,3662
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_925LF9k9CXpz8KjQm__p030__g006,20117,5029
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_ASQtYBWx6cGN27KxL__p030__g007,5104,1276
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_DYFJDsdGg8bppBJ7P__p030__g008,5933,1483
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_CbDvrXGkphmfGtH3G__p030__g009,12139,3035
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_FvbM5EM5aB5pcjLpA__p030__g010,9061,2265
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_C5Cd8Yq5dDbdycXKB__p030__g011,6694,1674
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_AyQkFs97hRTki5zWR__p030__g012,7801,1950
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_7oRFMBwqmesGX7t3H__p030__g013,14961,3740
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_fMhhGrfpZH9ign2AK__p030__g014,8611,2153
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_i7C4Y4NiesraiSwwb__p030__g015,6895,1724
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_7tfDsTHHnxsgrhE3d__p030__g016,9288,2322
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_r7Bk7fEwX3HSRrXMZ__p030__g017,4512,1128
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_7FQezekfKk3zctLN8__p030__g018,10667,2667
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_2khRAszouj8vP8ZfP__p030__g019,6039,1510
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_CoHyYysb84APn5gDE__p030__g020,6043,1511
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_2KKC9nMd8nRXfgH5G__p030__g021,7177,1794
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_PrfKWppTZdvPhe4oN__p030__g022,8510,2128
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_6Pxb9DsQpyk22cJNr__p030__g023,4145,1036
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_Fm7uYc98E2b6kcoDE__p030__g024,4986,1246
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_9oyspxPncwXdAkruR__p030__g025,4415,1104
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_2TDnnb4wn9rwy3CYZ__p030__g026,5355,1339
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_7ywewvEuctuz4Rq8j__p030__g027,7778,1944
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_AJ4ikZuWJeJcEXhgZ__p030__g028,7256,1814
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_3v9ji6wNY7sXHe8cM__p030__g029,6512,1628
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_8GneB6qmtDLSnbcJT__p030__g030,5399,1350
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_6sSM4xSyZQkaxyHav__p030__g031,4602,1150
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_3EQGxadfbmAKaACgZ__p030__g032,4434,1108
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_Aj2G7CTuhLZ7Z2SPK__p030__g033,4930,1232
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_FAuuG8S2iw8wkGRnA__p030__g034,7267,1817
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_SFohXkBYvScM7Y7rC__p030__g035,6395,1599
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_5R7YRmti4R5GiJKpi__p030__g036,7628,1907
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_6BxRfLcBtXYodAS8h__p030__g037,3576,894
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_7Y6PBvgZNqtriKzaZ__p030__g038,4061,1015
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_HmA52oSS75D5Z2W8a__p030__g039,7803,1951
personahub_elite_pgg_match__pid_personahub_elite_2d7ce924e58e__game_6pQRuemJv5faRcZft__p030__g040,7749,1937
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_5mhtM66ewYHNxSp4q__p031__g001,3677,919
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_2TquMDieEiixty8AN__p031__g002,6605,1651
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_65crAkEscRbHNJXbW__p031__g003,3385,846
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_3EG5RaDj4z7hkT2JD__p031__g004,4018,1004
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_PmcxhmDRj2tN3cECC__p031__g005,14789,3697
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_925LF9k9CXpz8KjQm__p031__g006,20258,5064
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_ASQtYBWx6cGN27KxL__p031__g007,5245,1311
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_DYFJDsdGg8bppBJ7P__p031__g008,6074,1518
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_CbDvrXGkphmfGtH3G__p031__g009,12280,3070
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_FvbM5EM5aB5pcjLpA__p031__g010,9202,2300
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_C5Cd8Yq5dDbdycXKB__p031__g011,6835,1709
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_AyQkFs97hRTki5zWR__p031__g012,7942,1986
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_7oRFMBwqmesGX7t3H__p031__g013,15102,3776
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_fMhhGrfpZH9ign2AK__p031__g014,8752,2188
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_i7C4Y4NiesraiSwwb__p031__g015,7036,1759
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_7tfDsTHHnxsgrhE3d__p031__g016,9429,2357
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_r7Bk7fEwX3HSRrXMZ__p031__g017,4653,1163
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_7FQezekfKk3zctLN8__p031__g018,10808,2702
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_2khRAszouj8vP8ZfP__p031__g019,6180,1545
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_CoHyYysb84APn5gDE__p031__g020,6184,1546
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_2KKC9nMd8nRXfgH5G__p031__g021,7318,1830
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_PrfKWppTZdvPhe4oN__p031__g022,8651,2163
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_6Pxb9DsQpyk22cJNr__p031__g023,4286,1072
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_Fm7uYc98E2b6kcoDE__p031__g024,5127,1282
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_9oyspxPncwXdAkruR__p031__g025,4556,1139
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_2TDnnb4wn9rwy3CYZ__p031__g026,5496,1374
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_7ywewvEuctuz4Rq8j__p031__g027,7919,1980
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_AJ4ikZuWJeJcEXhgZ__p031__g028,7397,1849
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_3v9ji6wNY7sXHe8cM__p031__g029,6653,1663
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_8GneB6qmtDLSnbcJT__p031__g030,5540,1385
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_6sSM4xSyZQkaxyHav__p031__g031,4743,1186
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_3EQGxadfbmAKaACgZ__p031__g032,4575,1144
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,5071,1268
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_FAuuG8S2iw8wkGRnA__p031__g034,7408,1852
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_SFohXkBYvScM7Y7rC__p031__g035,6536,1634
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_5R7YRmti4R5GiJKpi__p031__g036,7769,1942
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_6BxRfLcBtXYodAS8h__p031__g037,3717,929
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_7Y6PBvgZNqtriKzaZ__p031__g038,4202,1050
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_HmA52oSS75D5Z2W8a__p031__g039,7944,1986
personahub_elite_pgg_match__pid_personahub_elite_f49a7e313343__game_6pQRuemJv5faRcZft__p031__g040,7890,1972
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_5mhtM66ewYHNxSp4q__p032__g001,3855,964
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_2TquMDieEiixty8AN__p032__g002,6783,1696
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_65crAkEscRbHNJXbW__p032__g003,3563,891
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_3EG5RaDj4z7hkT2JD__p032__g004,4196,1049
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_PmcxhmDRj2tN3cECC__p032__g005,14967,3742
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_925LF9k9CXpz8KjQm__p032__g006,20436,5109
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_ASQtYBWx6cGN27KxL__p032__g007,5423,1356
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_DYFJDsdGg8bppBJ7P__p032__g008,6252,1563
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_CbDvrXGkphmfGtH3G__p032__g009,12458,3114
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_FvbM5EM5aB5pcjLpA__p032__g010,9380,2345
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_C5Cd8Yq5dDbdycXKB__p032__g011,7013,1753
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_AyQkFs97hRTki5zWR__p032__g012,8120,2030
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_7oRFMBwqmesGX7t3H__p032__g013,15280,3820
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_fMhhGrfpZH9ign2AK__p032__g014,8930,2232
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_i7C4Y4NiesraiSwwb__p032__g015,7214,1804
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_7tfDsTHHnxsgrhE3d__p032__g016,9607,2402
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_r7Bk7fEwX3HSRrXMZ__p032__g017,4831,1208
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_7FQezekfKk3zctLN8__p032__g018,10986,2746
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_2khRAszouj8vP8ZfP__p032__g019,6358,1590
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_CoHyYysb84APn5gDE__p032__g020,6362,1590
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_2KKC9nMd8nRXfgH5G__p032__g021,7496,1874
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_PrfKWppTZdvPhe4oN__p032__g022,8829,2207
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_6Pxb9DsQpyk22cJNr__p032__g023,4464,1116
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_Fm7uYc98E2b6kcoDE__p032__g024,5305,1326
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_9oyspxPncwXdAkruR__p032__g025,4734,1184
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_2TDnnb4wn9rwy3CYZ__p032__g026,5674,1418
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_7ywewvEuctuz4Rq8j__p032__g027,8097,2024
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_AJ4ikZuWJeJcEXhgZ__p032__g028,7575,1894
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_3v9ji6wNY7sXHe8cM__p032__g029,6831,1708
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_8GneB6qmtDLSnbcJT__p032__g030,5718,1430
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_6sSM4xSyZQkaxyHav__p032__g031,4921,1230
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_3EQGxadfbmAKaACgZ__p032__g032,4753,1188
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_Aj2G7CTuhLZ7Z2SPK__p032__g033,5249,1312
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_FAuuG8S2iw8wkGRnA__p032__g034,7586,1896
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_SFohXkBYvScM7Y7rC__p032__g035,6714,1678
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_5R7YRmti4R5GiJKpi__p032__g036,7947,1987
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_6BxRfLcBtXYodAS8h__p032__g037,3895,974
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_7Y6PBvgZNqtriKzaZ__p032__g038,4380,1095
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_HmA52oSS75D5Z2W8a__p032__g039,8122,2030
personahub_elite_pgg_match__pid_personahub_elite_d3bf97cc9592__game_6pQRuemJv5faRcZft__p032__g040,8068,2017
