custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,14,6,65,0.5416666666666666,172.0,0.5416666666666669,0.009513888888888886,2,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,14,6,87,0.725,189.0,0.7187500000000002,0.019791666666666662,6,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,14,6,64,0.5333333333333333,170.0,0.5208333333333335,0.02638888888888888,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,14,6,81,0.675,183.0,0.6562500000000002,0.0031249999999999997,1,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,14,6,67,0.5583333333333333,173.0,0.5520833333333335,0.006180555555555557,3,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,14,6,32,0.26666666666666666,148.0,0.29166666666666674,0.014722222222222222,2,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,14,6,79,0.6583333333333333,185.0,0.6770833333333335,0.017847222222222223,3,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,14,6,70,0.5833333333333334,176.0,0.5833333333333335,0.01972222222222222,3,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,14,6,94,0.7833333333333333,194.0,0.7708333333333336,0.011388888888888893,2,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,14,6,62,0.5166666666666667,172.0,0.5416666666666669,0.011388888888888888,1,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,15,6,61,0.5083333333333333,167.0,0.4895833333333335,0.01284722222222222,2,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,15,6,81,0.675,183.0,0.6562500000000002,0.023958333333333342,6,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,15,6,59,0.49166666666666664,169.0,0.5104166666666669,0.022013888888888892,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,15,6,75,0.625,182.0,0.6458333333333335,0.0031249999999999976,1,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,15,6,57,0.475,165.0,0.46875000000000017,0.003958333333333335,3,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,15,6,30,0.25,144.0,0.25000000000000006,0.013333333333333336,2,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,15,6,77,0.6416666666666667,181.0,0.6354166666666669,0.01868055555555556,3,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,15,6,63,0.525,171.0,0.5312500000000001,0.020624999999999994,3,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,15,6,94,0.7833333333333333,194.0,0.7708333333333336,0.004722222222222226,1,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,15,6,57,0.475,165.0,0.46875000000000017,0.010625,2,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,16,6,55,0.4583333333333333,164.0,0.4583333333333335,0.012847222222222225,2,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,16,6,75,0.625,180.0,0.6250000000000002,0.023958333333333335,6,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,16,6,53,0.44166666666666665,163.0,0.4479166666666668,0.02201388888888889,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,16,6,69,0.575,177.0,0.5937500000000002,0.0031250000000000006,1,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,16,6,47,0.39166666666666666,157.0,0.3854166666666668,0.002847222222222223,3,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,16,6,27,0.225,141.0,0.21875000000000006,0.011458333333333329,2,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,16,6,69,0.575,177.0,0.5937500000000002,0.01395833333333333,3,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,16,6,56,0.4666666666666667,166.0,0.4791666666666668,0.023055555555555555,3,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,16,6,84,0.7,186.0,0.6875000000000002,0.013333333333333338,2,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,16,6,51,0.425,159.0,0.4062500000000001,0.010625000000000004,1,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,17,6,49,0.4083333333333333,161.0,0.4270833333333335,0.012847222222222223,2,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,17,6,64,0.5333333333333333,165.0,0.46875000000000017,0.01888888888888889,4,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,17,6,44,0.36666666666666664,154.0,0.3541666666666668,0.017222222222222222,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,17,6,62,0.5166666666666667,167.0,0.4895833333333335,0.0030555555555555557,1,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,17,6,35,0.2916666666666667,148.0,0.29166666666666674,0.002847222222222221,3,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,17,6,23,0.19166666666666668,139.0,0.1979166666666667,0.007847222222222222,2,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,17,6,64,0.5333333333333333,170.0,0.5208333333333335,0.01055555555555556,3,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,17,6,45,0.375,158.0,0.3958333333333334,0.021458333333333333,3,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,17,6,78,0.65,180.0,0.6250000000000002,0.01583333333333333,2,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,17,6,45,0.375,156.0,0.3750000000000001,0.010625,2,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,18,6,43,0.35833333333333334,155.0,0.3645833333333334,0.012847222222222227,2,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,18,6,55,0.4583333333333333,166.0,0.4791666666666668,0.015347222222222226,4,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,18,6,32,0.26666666666666666,148.0,0.29166666666666674,0.008888888888888887,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,18,6,56,0.4666666666666667,166.0,0.4791666666666668,0.003055555555555556,1,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,18,6,19,0.15833333333333333,137.0,0.1770833333333334,0.0011805555555555558,3,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,18,6,18,0.15,132.0,0.12500000000000003,0.008333333333333335,2,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,18,6,58,0.48333333333333334,164.0,0.4583333333333335,0.010555555555555554,3,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,18,6,30,0.25,144.0,0.25000000000000006,0.027500000000000007,3,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,18,6,66,0.55,174.0,0.5625000000000002,0.015833333333333328,1,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,18,6,34,0.2833333333333333,146.0,0.2708333333333334,0.011388888888888888,2,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,19,6,33,0.275,147.0,0.2812500000000001,0.011458333333333334,3,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,19,6,37,0.30833333333333335,149.0,0.3020833333333334,0.006180555555555555,9,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,19,6,22,0.18333333333333332,140.0,0.2083333333333334,0.005555555555555557,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,19,6,39,0.325,153.0,0.3437500000000001,0.003958333333333334,2,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,19,6,0,0.0,120.0,0.0,0.0,4,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,19,6,13,0.10833333333333334,131.0,0.11458333333333337,0.006180555555555556,2,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,19,6,50,0.4166666666666667,160.0,0.4166666666666668,0.007222222222222223,8,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,19,6,3,0.025,123.0,0.03125000000000001,0.0014583333333333334,3,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,19,6,48,0.4,156.0,0.3750000000000001,0.013333333333333334,3,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,19,6,5,0.041666666666666664,126.0,0.06250000000000001,0.0020138888888888893,3,1
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,1,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,1,13,200,0.7692307692307693,580.0,0.769230769230769,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,1,13,260,1.0,677.0,1.0024038461538458,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,1,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,1,13,180,0.6923076923076923,548.0,0.6923076923076921,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,1,13,240,0.9230769230769231,646.0,0.9278846153846151,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,1,13,140,0.5384615384615384,484.0,0.5384615384615383,0.24852071005917165,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,1,13,180,0.6923076923076923,548.0,0.6923076923076921,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,1,13,180,0.6923076923076923,548.0,0.6923076923076921,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,1,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,1,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,2,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,2,13,200,0.7692307692307693,580.0,0.769230769230769,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,2,13,260,1.0,678.0,1.004807692307692,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,2,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,2,13,220,0.8461538461538461,612.0,0.8461538461538459,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,2,13,240,0.9230769230769231,647.0,0.9302884615384612,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,2,13,200,0.7692307692307693,582.0,0.7740384615384613,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,2,13,180,0.6923076923076923,549.0,0.6947115384615383,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,2,13,180,0.6923076923076923,548.0,0.6923076923076921,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,2,13,260,1.0,678.0,1.004807692307692,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,2,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,3,13,220,0.8461538461538461,612.0,0.8461538461538459,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,3,13,200,0.7692307692307693,580.0,0.769230769230769,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,3,13,260,1.0,677.0,1.0024038461538458,0.0,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,3,13,260,1.0,676.0,0.9999999999999998,0.0,0,0
