custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_C__om8AfSWEMSXcYqQ9z__k0__rep1,om8AfSWEMSXcYqQ9z,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.32,0.0,0.0,0.0,0.0,150,0.32,0.6,0.14696938456699066,0.0,0.30740740740740746,0.6111111111111112,0.0,0.196,1.5333333333333334,1.0,15,-0.40499999999999997,-0.41388888888888886,0.5420271045290777,0.7744844678364489
trajectory_completion_compact__VALIDATION_16_C__qn3ZZ26WLFCPKeBWM__k0__rep1,qn3ZZ26WLFCPKeBWM,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.37333333333333335,0.0,0.0,0.0,0.0,150,0.3733333333333333,0.6,0.19821424996424675,0.1,0.3777777777777778,0.6111111111111112,0.1111111111111111,0.19466666666666668,4.2,1.0,15,-0.09500000000000001,-0.08055555555555557,0.5277111864740883,0.7267022567331548
trajectory_completion_compact__VALIDATION_16_C__FuxWRpzAtR7tRwN5v__k0__rep1,FuxWRpzAtR7tRwN5v,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.4533333333333333,0.0,0.0,0.0,0.0,150,0.4533333333333333,0.9,0.27535835237417844,0.2,0.45555555555555555,0.8888888888888888,0.2222222222222222,0.17200000000000001,2.066666666666667,1.0,15,-0.7550000000000001,-0.7444444444444445,0.47991263097247927,0.6882816821251463
trajectory_completion_compact__VALIDATION_16_C__53ApueW6mJbX6RZgo__k0__rep1,53ApueW6mJbX6RZgo,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.48,0.0,0.0,0.0,0.0,150,0.48000000000000004,0.8,0.2663331247391757,0.2,0.4777777777777778,0.7777777777777778,0.2222222222222222,0.1786666666666667,1.8,1.0,15,-0.8350000000000001,-0.8055555555555555,0.4364051634665433,0.6463136757342072
trajectory_completion_compact__VALIDATION_16_C__rk28XFsjoeBNZ7wCx__k0__rep1,rk28XFsjoeBNZ7wCx,VALIDATION_16_C,True,False,False,10,15,gpt_5_1_k0,0.6733333333333333,0.0,0.0,0.0,0.0,150,0.6733333333333333,0.8,0.12364824660660942,0.5,0.6666666666666666,0.7777777777777778,0.5,0.2046666666666667,3.2,1.0,15,-0.14500000000000002,-0.1416666666666667,0.22024696583499082,0.4208506584590608
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.36,0.12,0.0,0.12,0.0,150,0.36000000000000004,0.6,0.09521904571390466,0.3,0.26,0.4111111111111111,0.2111111111111111,0.22133333333333333,1.9333333333333333,1.0,15,-0.25,-0.0911111111111111,0.5118212910290244,0.43734462676042224
trajectory_completion_compact__VALIDATION_16_T__ANZmRctEmzi3aXhxq__k0__rep1,ANZmRctEmzi3aXhxq,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9666666666666667,0.04,0.0,0.04,0.0,150,0.9666666666666667,0.9,0.05962847939999438,0.8,0.9362962962962963,0.7555555555555555,0.7111111111111111,0.02866666666666667,1.0666666666666667,0.6,15,-0.039999999999999994,-0.01777777777777777,0.12639194135508078,0.3654833695882162
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.7933333333333333,0.09333333333333334,0.0,0.1,0.0,150,0.7933333333333333,0.7,0.2462158041682585,0.0,0.7185185185185186,0.5888888888888889,0.0,0.10333333333333335,2.466666666666667,1.0,15,-0.415,-0.36833333333333335,0.26116355856242207,0.239434064792272
trajectory_completion_compact__VALIDATION_16_T__mjRjcJzmuZ7eRSfy6__k0__rep1,mjRjcJzmuZ7eRSfy6,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9333333333333333,0.08666666666666667,0.0,0.08666666666666667,0.0,150,0.9333333333333333,0.8,0.06992058987801009,1.0,0.8681481481481481,0.5777777777777777,1.0,0.05733333333333334,1.6666666666666667,0.6666666666666666,15,0.049999999999999975,0.1322222222222222,0.1175282340651349,0.3663323796348202
trajectory_completion_compact__VALIDATION_16_T__CarK72F4To7L5xGeb__k0__rep1,CarK72F4To7L5xGeb,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9266666666666666,0.11333333333333333,0.0,0.11333333333333333,0.0,150,0.9266666666666666,0.9,0.044221663871405324,0.9,0.8385185185185186,0.8888888888888888,0.8888888888888888,0.066,2.0,1.0,15,0.055,0.041111111111111154,0.0764242342470431,0.31433737344649954
trajectory_completion_compact__VALIDATION_16_T__FchxXr9pWNRHCAWnu__k0__rep1,FchxXr9pWNRHCAWnu,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.74,0.1,0.0,0.10666666666666667,0.0,150,0.74,0.6,0.23888630489558557,0.3,0.6659259259259259,0.4111111111111111,0.2777777777777778,0.13533333333333336,1.4,0.8,15,-0.51,-0.44111111111111106,0.28499986463068044,0.23146800290579111
trajectory_completion_compact__VALIDATION_16_T__gboiENSBYnTX9R7s5__k0__rep1,gboiENSBYnTX9R7s5,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.9466666666666667,0.08666666666666667,0.0,0.09333333333333334,0.0,150,0.9466666666666667,0.6,0.10241527663824809,1.0,0.8822222222222221,0.2111111111111111,1.0,0.04000000000000001,0.9333333333333333,0.4666666666666667,15,0.14500000000000002,0.32499999999999996,0.13863727208033397,0.3997350781770797
trajectory_completion_compact__VALIDATION_16_T__7tfDsTHHnxsgrhE3d__k0__rep1,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8266666666666667,0.12,0.0,0.12666666666666668,0.0,150,0.8266666666666667,0.8,0.19821424996424675,0.1,0.7214814814814814,0.5777777777777777,0.044444444444444446,0.10400000000000001,1.5333333333333334,1.0,15,-0.23500000000000001,-0.14555555555555558,0.19285361140538376,0.23127138574514666
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6736842105263158,0.0,0.0,0.0,0.0,190,0.6736842105263158,0.7368421052631579,0.05156820511122479,0.6842105263157895,0.6738730679389693,0.7377863923264252,0.6860991004423239,0.21717451523545708,0.0,0.0,10,-0.10334928229665065,-0.10355530856499998,0.07002817255320395,0.05814025993486418
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.43157894736842106,0.0,0.0,0.0,0.0,190,0.43157894736842106,0.7368421052631579,0.12849005911298633,0.3157894736842105,0.43139008995576766,0.7377863923264252,0.3148451866209433,0.22880886426592797,0.0,0.0,10,-0.3330143540669856,-0.3342505116770809,0.21379748240769722,0.2580967428145327
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3684210526315789,0.0,0.0,0.0,0.0,190,0.3684210526315789,0.8421052631578947,0.27144835701531844,0.0,0.3684210526315789,0.8411609760946276,0.0,0.15900277008310248,0.0,0.0,10,-0.8440191387559808,-0.8448432438293777,0.3542317665828092,0.3966504603859628
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,i596i4NGEqat8fsWS,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.49473684210526314,0.0,0.0,0.0,0.0,190,0.4947368421052632,0.7894736842105263,0.14355980733669324,0.3157894736842105,0.4948312708115899,0.7894736842105263,0.3148451866209433,0.2293628808864266,0.0,0.0,10,-0.43062200956937796,-0.43242473941743353,0.17254631324773506,0.21616209550874907
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.7473684210526316,0.0,0.0,0.0,0.0,190,0.7473684210526316,0.7894736842105263,0.07368421052631578,0.8421052631578947,0.7476517071716118,0.7894736842105263,0.8411609760946276,0.18337950138504155,0.0,0.0,10,0.13205741626794254,0.13097577835910926,0.14904334735239305,0.11465412570204933
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6052631578947368,0.0,0.0,0.0,0.0,190,0.6052631578947368,0.7894736842105263,0.09488292830168395,0.5263157894736842,0.6052631578947368,0.7894736842105263,0.5263157894736842,0.22991689750692523,0.0,0.0,10,-0.2727272727272727,-0.2732423383981458,0.07628327541515868,0.11015329711105483
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.33157894736842103,0.0,0.0,0.0,0.0,190,0.3315789473684211,0.7894736842105263,0.18837400177024508,0.10526315789473684,0.3317678047810745,0.7894736842105263,0.10337458376820238,0.18614958448753466,0.0,0.0,10,-0.5425837320574162,-0.54289277145994,0.331079198959021,0.37564113371370456
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.5052631578947369,0.0,0.0,0.0,0.0,190,0.5052631578947369,0.7894736842105263,0.19721046310731785,0.21052631578947367,0.5051687291884102,0.7894736842105263,0.2114706028527409,0.21108033240997232,0.0,0.0,10,-0.6143540669856459,-0.6149206392236063,0.21293828745426058,0.25089353027687594
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,w7ap849NmzpjqZbnB,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3473684210526316,0.0,0.0,0.0,0.0,190,0.3473684210526316,0.8421052631578947,0.2706307396248935,0.0,0.34727399234630485,0.8411609760946276,0.0,0.15346260387811633,0.0,0.0,10,-0.8325358851674639,-0.8333084836737736,0.3680594390583265,0.4111289687732753
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.9157894736842105,0.0,0.0,0.0,0.0,190,0.9157894736842105,0.8947368421052632,0.03491183989847788,0.9473684210526315,0.9158839023905372,0.8928482679787287,0.9492569951791661,0.07590027700831023,0.0,0.0,10,0.005741626794258354,0.00692627783726636,0.2992516764469306,0.2625366982116402
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.4842105263157895,0.0,0.0,0.0,0.0,190,0.4842105263157895,0.8421052631578947,0.18947368421052627,0.2631578947368421,0.4840216689031361,0.8411609760946276,0.2631578947368421,0.21385041551246536,0.0,0.0,10,-0.5799043062200956,-0.5798012930859211,0.21356245275142988,0.2558036356555266
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9473684210526315,0.03684210526315789,0.0,0.042105263157894736,0.0,190,0.9473684210526315,0.7894736842105263,0.062274524032627544,1.0,0.9473187217335124,0.78698871825456,1.0009442870632672,0.04598337950138504,0.0,0.0,10,0.14928229665071768,0.15275763449313465,0.2501532154637054,0.25057391759065983
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8210526315789474,0.17894736842105263,0.0,0.18947368421052632,0.0,190,0.8210526315789475,0.5789473684210527,0.08869631340185638,0.8421052631578947,0.815540977088614,0.5680632175339199,0.837433527160678,0.13905817174515236,0.0,0.0,10,0.11483253588516742,0.11929192024614722,0.15586556155835984,0.14868687456294946
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,XoFuncNEMuRi5i8gE,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9526315789473684,0.06315789473684211,0.0,0.06842105263157895,0.0,190,0.9526315789473683,0.8421052631578947,0.04371907296272672,0.9473684210526315,0.9523383529645644,0.837433527160678,0.9467720292231997,0.04321329639889196,0.0,0.0,10,0.07751196172248806,0.07972674410724202,0.2493270069017351,0.25309948591027037
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9210526315789473,0.09473684210526316,0.0,0.10526315789473684,0.0,190,0.9210526315789472,0.6842105263157895,0.10055249039233051,1.0,0.9195119526862483,0.6786442025744248,1.0009442870632672,0.06260387811634349,0.0,0.0,10,0.25550239234449756,0.2626970465050082,0.24165100634745146,0.23639599650478366
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.8055555555555556,0.13333333333333333,0.0,0.13333333333333333,0.0,180,0.8055555555555556,0.7222222222222222,0.0372677996249965,0.8333333333333334,0.8025773769761747,0.7172678690714763,0.8305499888666222,0.15524691358024692,0.0,0.0,10,0.10000000000000005,0.10161231554017132,0.11099212560022396,0.10762004296595847
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9421052631578948,0.07368421052631578,0.0,0.07894736842105263,0.0,190,0.9421052631578947,0.7894736842105263,0.06842105263157894,1.0,0.9412802544605139,0.7857462352765767,1.0009442870632672,0.04986149584487534,0.0,0.0,10,0.1521531100478469,0.156729061902761,0.24723477495576673,0.24603650007612923
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9473684210526315,0.07894736842105263,0.0,0.08947368421052632,0.0,190,0.9473684210526315,0.7894736842105263,0.062274524032627544,1.0,0.9462004870533274,0.7832612693206104,1.0009442870632672,0.04598337950138504,0.0,0.0,10,0.12631578947368416,0.1323041056155712,0.2509432714445355,0.25091740621485603
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9263157894736842,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.9263157894736842,0.8947368421052632,0.04210526315789473,0.8421052631578947,0.925078276427613,0.8891208190447791,0.837433527160678,0.06648199445983378,0.0,0.0,10,0.011483253588516684,0.014570936741803025,0.22215952545083079,0.22881800453561948
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5869565217391305,0.0,0.0,0.0,0.0,92,0.5869565217391305,0.75,0.3180160617027781,0.0,0.5860752056404229,0.7432432432432432,0.0,0.14130434782608695,2.260869565217391,1.0,23,-0.17934782608695654,-0.1711222091656874,0.33034781662921703,0.3453886920995217
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.532608695652174,0.0,0.0,0.0,0.0,92,0.532608695652174,0.75,0.28840215568307825,0.0,0.5287896592244418,0.7432432432432432,0.0,0.16576086956521738,0.7391304347826086,0.43478260869565216,23,-0.5923913043478262,-0.5882784958871915,0.28942591644687093,0.32171362883825005
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.31521739130434784,0.0,0.0,0.0,0.0,92,0.31521739130434784,0.75,0.19805290389444127,0.0,0.30846063454759104,0.7432432432432432,0.0,0.1766304347826087,1.7391304347826086,1.0,23,-0.4891304347826086,-0.49427144535840184,0.3503093439710536,0.41467574176397354
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.18478260869565216,0.0,0.0,0.0,0.0,92,0.18478260869565216,0.25,0.16839058026988765,0.0,0.17920094007050527,0.23648648648648649,0.0,0.12228260869565218,0.9565217391304348,0.4782608695652174,23,-0.4076086956521739,-0.3987955346650998,0.45392727369785046,0.5200551756202798
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8260869565217391,0.0,0.0,0.0,0.0,92,0.8260869565217391,1.0,0.3165265169252399,0.0,0.8343125734430081,1.0135135135135134,0.0,0.043478260869565216,1.391304347826087,0.7391304347826086,23,-0.7065217391304348,-0.7204759106933019,0.3758796044654991,0.36083433375686536
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.532608695652174,0.0,0.0,0.0,0.0,92,0.532608695652174,0.75,0.2248713137562739,0.25,0.5287896592244418,0.7432432432432432,0.23648648648648649,0.1983695652173913,3.130434782608696,1.0,23,-0.25,-0.25705052878965917,0.23979000222920496,0.2703229412933168
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8913043478260869,0.0,0.0,0.0,0.0,92,0.8913043478260869,1.0,0.17794245156244456,0.5,0.9004112808460633,1.0135135135135134,0.5067567567567567,0.06521739130434782,1.3478260869565217,0.6956521739130435,23,-0.3532608695652174,-0.3598707403055229,0.3303478166292171,0.29307585322481416
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.16304347826086957,0.0,0.0,0.0,0.0,92,0.16304347826086957,0.25,0.15826325846261996,0.0,0.15716803760282022,0.23648648648648649,0.0,0.11141304347826086,1.1304347826086956,0.6521739130434783,23,-0.35869565217391314,-0.35252643948296125,0.47679786250655654,0.5441278492451771
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.33695652173913043,0.0,0.0,0.0,0.0,92,0.33695652173913043,0.75,0.2719564348521044,0.0,0.3319623971797884,0.7432432432432432,0.0,0.14945652173913043,2.0434782608695654,1.0,23,-0.7771739130434784,-0.7740893066980022,0.36919316488143317,0.4340490925656092
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.3695652173913043,0.0,0.0,0.0,0.0,92,0.3695652173913043,0.75,0.21955445518178432,0.0,0.3628084606345476,0.7432432432432432,0.0,0.18478260869565216,3.0,1.0,23,-0.5815217391304348,-0.5853407755581669,0.3083663809159926,0.3766859527078204
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8478260869565217,0.0,0.0,0.0,0.0,92,0.8478260869565217,1.0,0.24158816055318336,0.0,0.8548766157461809,1.0135135135135134,0.0,0.07065217391304347,0.9130434782608695,0.4782608695652174,23,-0.4673913043478261,-0.4832549941245593,0.3391420957520772,0.314376728477037
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.15217391304347827,0.0,0.0,0.0,0.0,92,0.15217391304347827,0.5,0.19137844414846755,0.25,0.1498237367802585,0.5067567567567567,0.23648648648648649,0.09239130434782608,1.6521739130434783,1.0,23,-0.39673913043478265,-0.395123384253819,0.4931405995922294,0.5587671174448061
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6086956521739131,0.25,0.0,0.32608695652173914,0.0,92,0.6086956521739131,0.5,0.19260918637684077,0.25,0.5684488836662749,0.4054054054054054,0.1858108108108108,0.20108695652173914,0.43478260869565216,0.30434782608695654,23,-0.28260869565217395,-0.2396078143360752,0.22581708856488852,0.2775625543539964
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,CoHyYysb84APn5gDE,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8478260869565217,0.1956521739130435,0.0,0.1956521739130435,0.0,92,0.8478260869565217,0.75,0.21793410495395024,0.0,0.8277027027027026,0.6672297297297297,0.0,0.08152173913043478,1.2173913043478262,0.6521739130434783,23,-0.15760869565217395,-0.12944330199764983,0.25625625949701397,0.2552866380707332
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,yuHiXoSsCmxdnWBCT,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.75,0.08695652173913043,0.0,0.08695652173913043,0.0,92,0.75,0.75,0.0,0.75,0.7311251468860165,0.7179054054054054,0.7432432432432432,0.1875,1.1304347826086956,0.43478260869565216,23,0.0,0.04847238542890715,0.049422999203220616,0.08008174779229439
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,bSN2jEMtheLREPnSz,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8586956521739131,0.21739130434782608,0.0,0.2391304347826087,0.0,92,0.8586956521739131,1.0,0.14420107784153913,0.5,0.8291715628672149,1.0135135135135134,0.4054054054054054,0.10054347826086957,0.6956521739130435,0.5217391304347826,23,-0.10326086956521738,-0.0941906580493537,0.19199719452459196,0.20325932798923718
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8586956521739131,0.10869565217391304,0.0,0.13043478260869565,0.0,92,0.8586956521739131,0.5,0.20623549957619863,0.25,0.8497356051703876,0.4560810810810811,0.23648648648648649,0.07880434782608696,1.0,0.43478260869565216,23,-0.16847826086956524,-0.15937132784958868,0.24981273179360491,0.2632840617258379
