custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,15,6,108,0.9,204.0,0.8750000000000002,0.009166666666666665,1,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,15,6,84,0.7,186.0,0.6875000000000002,0.005000000000000002,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,15,6,103,0.8583333333333333,203.0,0.8645833333333336,0.0020138888888888884,0,0
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,15,6,64,0.5333333333333333,165.0,0.46875000000000017,0.01972222222222222,1,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,15,6,87,0.725,189.0,0.7187500000000002,0.008125000000000002,0,0
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,15,6,62,0.5166666666666667,167.0,0.4895833333333335,0.011388888888888888,0,0
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,15,6,71,0.5916666666666667,175.0,0.5729166666666669,0.02868055555555556,0,0
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,15,6,96,0.8,198.0,0.8125000000000002,0.004166666666666668,4,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,15,6,91,0.7583333333333333,186.0,0.6875000000000002,0.033680555555555554,1,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,16,6,85,0.7083333333333334,190.0,0.7291666666666669,0.007013888888888893,1,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,16,6,108,0.9,204.0,0.8750000000000002,0.009166666666666665,0,0
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,16,6,58,0.48333333333333334,154.0,0.3541666666666668,0.011388888888888888,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,16,6,103,0.8583333333333333,203.0,0.8645833333333336,0.0020138888888888884,0,0
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,16,6,57,0.475,165.0,0.46875000000000017,0.022291666666666668,0,0
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,16,6,87,0.725,189.0,0.7187500000000002,0.008125000000000002,1,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,16,6,50,0.4166666666666667,160.0,0.4166666666666668,0.011388888888888888,0,0
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,16,6,57,0.475,165.0,0.46875000000000017,0.02979166666666666,0,0
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,16,6,88,0.7333333333333333,183.0,0.6562500000000002,0.004722222222222224,3,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,16,6,91,0.7583333333333333,191.0,0.7395833333333336,0.033680555555555554,1,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,17,6,84,0.7,186.0,0.6875000000000002,0.009166666666666668,2,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,17,6,108,0.9,204.0,0.8750000000000002,0.009166666666666665,0,0
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,17,6,58,0.48333333333333334,154.0,0.3541666666666668,0.011388888888888888,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,17,6,103,0.8583333333333333,203.0,0.8645833333333336,0.0020138888888888884,0,0
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,17,6,48,0.4,151.0,0.32291666666666674,0.02333333333333333,0,0
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,17,6,87,0.725,189.0,0.7187500000000002,0.008125000000000002,0,0
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,17,6,36,0.3,150.0,0.3125000000000001,0.010000000000000002,0,0
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,17,6,42,0.35,156.0,0.3750000000000001,0.02583333333333333,0,0
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,17,6,78,0.65,170.0,0.5208333333333335,0.005000000000000002,3,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,17,6,92,0.7666666666666667,196.0,0.7916666666666669,0.028888888888888895,0,0
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,18,6,85,0.7083333333333334,190.0,0.7291666666666669,0.007013888888888893,1,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,18,6,108,0.9,204.0,0.8750000000000002,0.009166666666666665,0,0
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,18,6,58,0.48333333333333334,154.0,0.3541666666666668,0.011388888888888888,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,18,6,103,0.8583333333333333,203.0,0.8645833333333336,0.0020138888888888884,0,0
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,18,6,39,0.325,153.0,0.3437500000000001,0.018958333333333334,0,0
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,18,6,90,0.75,192.0,0.7500000000000002,0.005833333333333334,0,0
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,18,6,18,0.15,132.0,0.12500000000000003,0.012500000000000002,1,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,18,6,30,0.25,144.0,0.25000000000000006,0.025833333333333337,1,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,18,6,67,0.5583333333333333,173.0,0.5520833333333335,0.005347222222222221,3,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,18,6,92,0.7666666666666667,196.0,0.7916666666666669,0.028888888888888895,1,1
trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__tCFnJifRgNRyrz7WY__k0__rep1,VALIDATION_14_T,19,6,85,0.7083333333333334,190.0,0.7291666666666669,0.007013888888888893,3,1
trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__Pc3ZtY7HxvMXPyYXu__k0__rep1,VALIDATION_14_T,19,6,108,0.9,204.0,0.8750000000000002,0.009166666666666665,2,1
trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__CpcpNpmXaYtr3JqsB__k0__rep1,VALIDATION_14_T,19,6,46,0.38333333333333336,158.0,0.3958333333333334,0.011388888888888891,2,1
trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RStPzcSWsgnZpozDg__k0__rep1,VALIDATION_14_T,19,6,87,0.725,189.0,0.7187500000000002,0.10645833333333334,3,1
trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__zZi9i6kMGmSc4w78o__k0__rep1,VALIDATION_14_T,19,6,14,0.11666666666666667,130.0,0.1041666666666667,0.01388888888888889,1,1
trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__AyQkFs97hRTki5zWR__k0__rep1,VALIDATION_14_T,19,6,67,0.5583333333333333,173.0,0.5520833333333335,0.05701388888888889,1,1
trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__RWQ2vFkinzDJatdiK__k0__rep1,VALIDATION_14_T,19,6,0,0.0,120.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__uwTnwBFdLcqtTZALa__k0__rep1,VALIDATION_14_T,19,6,15,0.125,130.0,0.1041666666666667,0.006458333333333334,1,1
trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__HTtkxtikNSPDLw9Eh__k0__rep1,VALIDATION_14_T,19,6,57,0.475,165.0,0.46875000000000017,0.005624999999999998,4,1
trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_14_T__FYHQtKWP82LiMEuKo__k0__rep1,VALIDATION_14_T,19,6,92,0.7666666666666667,196.0,0.7916666666666669,0.028888888888888895,2,1
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,1,13,220,0.8461538461538461,616.0,0.8557692307692305,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,1,13,160,0.6153846153846154,521.0,0.627403846153846,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,1,13,200,0.7692307692307693,584.0,0.7788461538461536,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,1,13,220,0.8461538461538461,618.0,0.8605769230769228,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,1,13,240,0.9230769230769231,647.0,0.9302884615384612,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,1,13,240,0.9230769230769231,648.0,0.9326923076923075,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,1,13,180,0.6923076923076923,551.0,0.6995192307692306,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,1,13,160,0.6153846153846154,516.0,0.6153846153846152,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,1,13,180,0.6923076923076923,551.0,0.6995192307692306,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,1,13,240,0.9230769230769231,649.0,0.9350961538461536,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,1,13,240,0.9230769230769231,649.0,0.9350961538461536,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,2,13,200,0.7692307692307693,584.0,0.7788461538461536,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,2,13,180,0.6923076923076923,552.0,0.7019230769230768,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,2,13,240,0.9230769230769231,647.0,0.9302884615384612,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,2,13,220,0.8461538461538461,616.0,0.8557692307692305,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,2,13,240,0.9230769230769231,646.0,0.9278846153846151,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,2,13,240,0.9230769230769231,647.0,0.9302884615384612,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,2,13,160,0.6153846153846154,518.0,0.6201923076923075,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,2,13,180,0.6923076923076923,548.0,0.6923076923076921,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,2,13,200,0.7692307692307693,582.0,0.7740384615384613,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,2,13,240,0.9230769230769231,648.0,0.9326923076923075,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,2,13,220,0.8461538461538461,616.0,0.8557692307692305,0.1301775147928994,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,3,13,160,0.6153846153846154,519.0,0.6225961538461536,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,3,13,180,0.6923076923076923,551.0,0.6995192307692306,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,3,13,200,0.7692307692307693,583.0,0.7764423076923075,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,3,13,220,0.8461538461538461,615.0,0.8533653846153844,0.13017751479289938,0,0
trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__2YKNNw2fCqfipoCoZ__k0__rep1,VALIDATION_15_C,3,13,240,0.9230769230769231,647.0,0.9302884615384612,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Lb5CGirJ4pRHAdHzC__k0__rep1,VALIDATION_15_C,3,13,240,0.9230769230769231,648.0,0.9326923076923075,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__Yh9by9L6JA36bzaRx__k0__rep1,VALIDATION_15_C,3,13,120,0.46153846153846156,454.0,0.46634615384615374,0.24852071005917165,0,0
trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__sK4HkHNiJQK2inDFe__k0__rep1,VALIDATION_15_C,3,13,180,0.6923076923076923,548.0,0.6923076923076921,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__7oRFMBwqmesGX7t3H__k0__rep1,VALIDATION_15_C,3,13,180,0.6923076923076923,551.0,0.6995192307692306,0.21301775147928995,0,0
trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__LtbYdsQtWdqMFC3ne__k0__rep1,VALIDATION_15_C,3,13,240,0.9230769230769231,647.0,0.9302884615384612,0.07100591715976333,0,0
trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__bkA8aQW56kreGvApx__k0__rep1,VALIDATION_15_C,3,13,200,0.7692307692307693,584.0,0.7788461538461536,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__YQBQFPHF6DmDPGqzD__k0__rep1,VALIDATION_15_C,4,13,100,0.38461538461538464,424.0,0.3942307692307691,0.23668639053254442,0,0
trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__8CLRcukgR3Gg6skJF__k0__rep1,VALIDATION_15_C,4,13,200,0.7692307692307693,583.0,0.7764423076923075,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__9wK3bW5urC94Lk2Cy__k0__rep1,VALIDATION_15_C,4,13,200,0.7692307692307693,582.0,0.7740384615384613,0.1775147928994083,0,0
trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,generated,trajectory_completion_compact__VALIDATION_15_C__aWtvB8Rxqn2PWgqEd__k0__rep1,VALIDATION_15_C,4,13,220,0.8461538461538461,615.0,0.8533653846153844,0.13017751479289938,0,0
