StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q7,Q38_1,Q38_2,Q56_1,Q56_2,Q54_1,Q54_2,Q91_1,Q91_2,Q88_1,Q88_2,Q94_1,Q94_2,1_Q38,1_Q25_First Click,1_Q25_Last Click,1_Q25_Page Submit,1_Q25_Click Count,2_Q38,2_Q25_First Click,2_Q25_Last Click,2_Q25_Page Submit,2_Q25_Click Count,3_Q38,3_Q25_First Click,3_Q25_Last Click,3_Q25_Page Submit,3_Q25_Click Count,4_Q38,4_Q25_First Click,4_Q25_Last Click,4_Q25_Page Submit,4_Q25_Click Count,5_Q38,5_Q25_First Click,5_Q25_Last Click,5_Q25_Page Submit,5_Q25_Click Count,6_Q38,6_Q25_First Click,6_Q25_Last Click,6_Q25_Page Submit,6_Q25_Click Count,7_Q38,7_Q25_First Click,7_Q25_Last Click,7_Q25_Page Submit,7_Q25_Click Count,8_Q38,8_Q25_First Click,8_Q25_Last Click,8_Q25_Page Submit,8_Q25_Click Count,9_Q38,9_Q25_First Click,9_Q25_Last Click,9_Q25_Page Submit,9_Q25_Click Count,10_Q38,10_Q25_First Click,10_Q25_Last Click,10_Q25_Page Submit,10_Q25_Click Count,11_Q38,11_Q25_First Click,11_Q25_Last Click,11_Q25_Page Submit,11_Q25_Click Count,12_Q38,12_Q25_First Click,12_Q25_Last Click,12_Q25_Page Submit,12_Q25_Click Count,13_Q38,13_Q25_First Click,13_Q25_Last Click,13_Q25_Page Submit,13_Q25_Click Count,14_Q38,14_Q25_First Click,14_Q25_Last Click,14_Q25_Page Submit,14_Q25_Click Count,15_Q38,15_Q25_First Click,15_Q25_Last Click,15_Q25_Page Submit,15_Q25_Click Count,16_Q38,16_Q25_First Click,16_Q25_Last Click,16_Q25_Page Submit,16_Q25_Click Count,Q52,CurrentTrial,totalGains,totalBonus,GamePlayed,Cooperated,NumGames,ErrorTraining,NumTraining,PROLIFIC_PID,Completion_URL,responses
2021-10-18 14:44:46,2021-10-18 14:47:09,IP Address,92.40.188.93,100,143,True,2021-10-18 14:47:09,R_2bID6LcSVFnCxX5,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.862,2.593,2.657,3,Extremely,1.087,2.307,2.364,2,Extremely,1.456,2.605,2.663,2,7,1.159,4.995,5.054,2,6,1.125,3.581,3.638,2,6,1.473,6.454,6.401,2,6,1.043,2.343,2.3,2,7,0.893,2.526,2.6,2,3,1.468,2.303,2.364,2,3,1.001,2.553,2.501,2,Not at all,1.734,4.138,4.198,2,4,0.986,3.586,3.644,3,Not at all,0.683,1.803,1.865,2,2,0.986,1.952,1.9,2,Not at all,1.619,2.709,2.767,2,Not at all,5.362,5.362,5.42,1,61644fb611c6cc3357cd781b,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 14:54:36,2021-10-18 14:57:09,IP Address,82.15.152.107,100,153,True,2021-10-18 14:57:10,R_31RuK61BFPYuu6M,,,,,54.6992034912109375,-1.25689697265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,1.128,4.206,4.25,2,8,1.324,5.363,5.3,3,Extremely,1.486,3.453,3.401,3,Extremely,1.409,3.481,3.401,2,7,0.956,2.044,2.106,3,6,1.488,3.879,3.801,3,8,0.846,2.528,2.572,4,8,2.273,6.388,6.301,3,7,1.307,10.457,10.5,4,6,1.975,4.117,4.162,3,8,0.848,1.631,1.677,3,6,1.616,4.198,4.244,2,7,4.312,5.255,5.3,3,7,0.803,1.797,1.844,2,4,3.431,7.22,7.262,4,8,2.131,3.067,3,3,5f98391806e2bc0b6d557b1b,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 15:02:37,2021-10-18 15:04:39,IP Address,94.13.225.190,100,122,True,2021-10-18 15:04:40,R_1oBEzeiWLwdCrh7,,,,,50.82000732421875,-1.06640625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,2.957,2.957,2.965,1,5,4.569,4.569,4.577,1,7,1.782,1.782,1.792,1,7,6.979,6.979,6.99,1,Extremely,3.934,3.934,3.945,1,Not at all,1.863,1.863,1.871,1,Not at all,1.389,1.389,1.399,1,Not at all,1.283,1.283,1.291,1,Not at all,1.055,1.055,1.062,1,4,3.232,3.232,3.239,1,Not at all,1.4,1.4,1.511,1,Not at all,1.547,1.547,1.554,1,3,3.001,3.001,3.114,1,Not at all,1.229,1.229,1.239,1,Not at all,1.337,1.337,1.347,1,Not at all,1.252,1.252,1.259,1,5f2898862e9a041d4e531b97,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 15:03:19,2021-10-18 15:04:46,IP Address,90.221.149.136,100,86,True,2021-10-18 15:04:46,R_1N23TQA0ScAtfw8,,,,,52.9817047119140625,-2.1376953125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,0.994,0.994,1.054,1,6,1.053,2.003,2.056,2,6,1.076,1.742,1.793,2,8,1.269,2.169,2.226,3,2,0.984,1.238,1.297,2,3,3.732,6.4,6.561,2,7,0.868,1.568,1.624,2,7,1.307,2.771,2.832,3,2,1.049,1.349,1.301,2,2,0.965,1.401,1.464,2,6,1.259,2.408,2.466,2,8,1.179,2.277,2.334,3,2,1.377,1.377,1.437,1,3,1.037,1.922,1.979,2,3,1.196,2.179,2.24,2,3,1.111,1.66,1.719,2,6156eacf86fbd863a2411111,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,1
2021-10-18 15:08:36,2021-10-18 15:12:34,IP Address,92.40.191.121,100,237,True,2021-10-18 15:12:34,R_3s1xapixNbNWi2d,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",8,15,0,20,10,10,5,10,0,20,10,10,Extremely,2.169,4.011,4.074,3,Extremely,9.333,10.749,10.701,2,Extremely,1.112,2.22,2.294,2,Extremely,0.913,1.929,1.997,2,Extremely,2.322,4.17,4.227,2,Extremely,1.255,2.362,2.424,2,Extremely,1.504,3.155,3.101,3,Extremely,1.19,2.372,2.432,2,7,2.063,3.281,3.341,2,7,1.331,2.854,2.917,3,6,1.41,3.262,3.319,2,7,1.99,4.007,4.068,3,7,1.937,3.165,3.223,2,5,1.406,2.568,2.63,3,7,1.459,3.477,3.534,3,7,3.425,5.449,5.4,3,6151b3079d837c7cd5c80d8c,0,1,0.1000000000000000055511151231257827021181583404541015625,1,0,16,1,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 15:15:59,2021-10-18 15:17:39,IP Address,81.100.105.95,100,100,True,2021-10-18 15:17:40,R_uaCvHb4vyumJjAR,,,,,51.59429931640625,-0.2490997314453125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.057,2.057,2.074,1,5,2.264,2.264,2.279,1,Extremely,1.677,1.677,1.697,1,Extremely,1.568,1.568,1.583,1,5,2.44,2.44,2.453,1,4,1.662,1.662,1.677,1,3,1.446,1.446,1.463,1,Not at all,1.962,1.962,1.977,1,2,3.2,3.2,3.213,1,3,1.505,1.505,1.626,1,2,1.551,1.551,1.567,1,Not at all,1.709,1.709,1.729,1,Not at all,6.422,6.422,6.44,1,2,1.517,1.517,1.531,1,3,1.425,1.425,1.44,1,2,2.403,2.403,2.42,1,61570896fc568b245254ea61,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 15:32:44,2021-10-18 15:35:18,IP Address,82.132.245.169,100,153,True,2021-10-18 15:35:18,R_sMuN2oMTL1SnPbP,,,,,53.48089599609375,-2.237396240234375,anonymous,EN,"Read, understood and approved",5,5,0,10,10,10,5,5,0,20,10,10,7,0.795,1.662,1.722,2,6,0.963,2.045,2.101,2,6,1.052,2.214,2.27,2,7,1.998,3.596,3.657,3,7,0.177,2.283,2.345,4,6,0.912,1.706,1.766,2,3,0.88,1.5,1.559,2,5,0.806,1.816,1.876,2,6,0.833,2.689,2.75,2,3,0.949,2.198,2.254,2,3,0.93,2.861,2.917,3,2,0.812,2.747,2.709,3,5,1.063,1.779,1.839,2,5,1.027,2.076,2.132,2,2,0.859,2.12,2.181,2,2,0.763,2.11,2.287,2,5c97f7ed18a759001648027a,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 15:34:13,2021-10-18 15:36:53,IP Address,86.143.167.161,100,159,True,2021-10-18 15:36:53,R_3IYNMH2cOBVAAcF,,,,,52.8022003173828125,-0.9449005126953125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.734,1.768,1.83,3,8,0.809,2.254,2.201,2,6,1.039,2.265,2.326,3,8,1.013,3.001,3.16,2,8,0.987,2.331,2.392,2,6,1.322,2.723,2.784,3,6,1.07,3.51,3.565,3,7,1.32,2.746,2.7,2,5,0.924,1.595,1.651,2,5,1.548,2.932,2.992,2,3,1.969,2.578,2.635,2,6,1.542,3.454,3.402,2,5,0.882,2.651,2.601,2,5,1.071,5.489,5.547,3,3,0.936,4.259,4.317,2,Not at all,1.175,3.791,3.851,2,615026b9c4d93c2879ae1b28,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 15:34:13,2021-10-18 15:37:29,IP Address,86.183.17.1,100,196,True,2021-10-18 15:37:30,R_2EixKUEdln4NgD2,,,,,51.1278076171875,-3.0001068115234375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.795,2.223,2.265,5,7,1.257,6.453,6.489,14,8,0.942,2.222,2.241,4,8,2.076,3.311,3.351,4,8,0.14,6.252,6.284,8,7,0.756,2.191,2.221,5,7,1.107,4.736,4.77,7,7,1.304,2.533,2.57,4,5,1.337,2.648,2.681,4,6,1.049,2.643,2.69,5,6,0.729,2.482,2.515,6,6,0.873,3.188,3.236,6,6,1.399,2.951,3,5,6,0.643,2.554,2.595,5,4,0.6,3.627,3.668,4,4,1.698,2.974,3,4,613920976b9f224b6eb66b56,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 15:49:51,2021-10-18 15:52:27,IP Address,148.252.132.133,100,155,True,2021-10-18 15:52:28,R_DM54Hl8n5JhDXLH,,,,,55.9552001953125,-3.1999969482421875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.818,1.904,1.964,2,Extremely,1.055,2.121,2.178,2,Extremely,0.636,2.404,2.47,3,Extremely,0.691,1.969,2.024,2,Not at all,0.841,2.019,2.086,3,Extremely,0.851,1.961,2.019,2,Not at all,1.032,1.834,1.895,2,Not at all,0.74,3.978,4.048,4,Not at all,0.814,1.173,1.232,2,Not at all,1.532,1.532,1.589,1,Not at all,2.083,2.426,2.485,2,Not at all,1.27,1.27,1.328,1,Not at all,1.123,1.123,1.183,1,Not at all,3.473,12.507,12.568,3,Not at all,2.101,2.101,2.263,1,Not at all,0.855,1.423,1.48,2,5b142e4530d562000155eaf4,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 15:41:50,2021-10-18 15:53:50,IP Address,5.67.244.57,100,719,True,2021-10-18 15:53:50,R_2fiVmAvBcqwWTOd,,,,,53.5814971923828125,-2.17779541015625,anonymous,EN,"Read, understood and approved",5,1,5,20,0,10,5,10,0,15,10,10,2,1.331,2.097,2.119,2,8,1.753,2.155,2.178,2,6,1.248,1.632,1.655,2,6,1.334,1.729,1.751,2,5,1.129,1.556,1.578,2,4,1.674,2.054,2.077,2,6,0.762,1.913,1.934,2,6,0.679,2.029,2.051,2,3,1.63,2.413,2.434,2,6,2.012,2.43,2.452,2,5,1.054,2.905,2.929,2,7,1.305,2.954,2.979,2,6,1.079,1.978,2.006,2,5,0.794,1.894,1.808,2,5,2.457,2.846,2.869,2,7,1.792,3.445,3.465,3,5ef6a9ca5820823ab34f2bd3,0,5,0.5,0,0,16,1,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,2
2021-10-18 16:01:58,2021-10-18 16:04:10,IP Address,148.252.132.245,100,132,True,2021-10-18 16:04:10,R_DCXHDW8JDPHekJr,,,,,55.9552001953125,-3.1999969482421875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.553,1.932,1.984,2,Extremely,0.629,1.607,1.654,2,Extremely,0.419,1.253,1.201,2,Extremely,1.101,3.293,3.347,3,Extremely,0.555,1.988,2.041,3,Extremely,0.565,1.468,1.517,2,Extremely,0.412,1.41,1.461,2,Extremely,0.442,1.227,1.276,2,Extremely,0.482,1.321,1.372,2,Extremely,0.678,2.444,2.497,3,Extremely,0.431,1.648,1.701,3,Extremely,0.436,1.307,1.355,2,Extremely,0.734,1.463,1.51,2,Extremely,0.861,4.332,4.391,4,Extremely,0.62,2.069,2.127,3,Extremely,0.767,1.915,1.968,2,6158a0e82fe530183cc203e5,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 16:02:26,2021-10-18 16:04:26,IP Address,81.154.94.2,100,119,True,2021-10-18 16:04:26,R_3n3mdR6gSCzr1gC,,,,,51.762603759765625,0.4709930419921875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.632,1.632,1.652,1,Extremely,2.07,2.07,2.092,1,7,1.378,1.378,1.394,1,7,2.992,2.992,2.907,1,7,1.965,4.381,4.304,2,6,1.908,1.908,1.932,1,8,1.646,1.646,1.663,1,7,1.954,1.954,1.983,1,6,2.191,2.191,2.1,1,6,1.875,3.533,3.561,2,6,1.847,1.847,1.869,1,6,1.496,1.496,1.402,1,5,2.624,2.624,2.641,1,5,3.337,3.337,3.357,1,5,1.946,1.946,1.966,1,4,2.683,2.683,2.6,1,57f18e976c19420001438a1b,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 16:00:16,2021-10-18 16:08:48,IP Address,92.40.190.219,100,512,True,2021-10-18 16:08:48,R_1FCJNVpC5vGQe4L,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,5,10,10,10,5,5,0,20,10,10,Extremely,1.99,1.99,2.039,1,Extremely,1.413,2.994,3.048,2,Extremely,3.125,4.082,4,2,Extremely,2.236,2.236,2.28,1,Extremely,2.809,2.809,2.861,1,Extremely,2.839,2.839,2.893,1,Extremely,1.337,1.337,1.385,1,Extremely,1.601,1.601,1.758,1,Extremely,4.212,4.212,4.256,1,Extremely,1.891,1.891,1.945,1,Extremely,3.792,3.792,3.714,1,Extremely,1.315,1.315,1.362,1,Extremely,3.263,4.175,4.112,2,Extremely,9.915,9.915,9.961,1,Extremely,3.407,3.407,3.458,1,Extremely,1.764,3.35,3.388,2,60b3ded5abbe2124a40638e4,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 16:28:29,2021-10-18 16:32:10,IP Address,51.194.9.117,100,220,True,2021-10-18 16:32:10,R_3NWzwkEIgCH3tbk,,,,,52.6260986328125,1.30340576171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,1.464,1.464,1.493,1,2,0.877,1.367,1.4,2,4,1.113,2.26,2.294,3,4,0.722,2.186,2.1,3,Not at all,0.808,0.808,0.834,1,Not at all,1.247,1.247,1.281,1,5,0.93,2.069,2.098,3,5,1.005,2.834,2.863,3,Not at all,1.509,1.509,1.538,1,3,1.554,1.554,1.59,1,7,0.898,2.202,2.232,3,6,1.381,2.673,2.6,4,2,1.814,2.635,2.663,2,2,2.516,2.888,2.918,2,6,1.243,2.134,2.162,3,8,0.771,7.206,7.237,7,615f1acb771cc1dd518e1687,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,1
2021-10-18 16:39:24,2021-10-18 16:44:09,IP Address,82.31.18.235,100,285,True,2021-10-18 16:44:10,R_27gtK6dvii6ocCR,,,,,53.03900146484375,-2.1999053955078125,anonymous,EN,"Read, understood and approved",5,5,0,10,5,10,5,5,0,20,10,10,8,1.136,2.387,2.454,2,8,0.963,2.262,2.203,3,6,1.108,2.427,2.492,3,7,0.863,2.415,2.48,3,Extremely,0.778,1.928,1.992,3,8,1.456,2.924,2.987,3,6,1.015,2.55,2.511,2,5,1.046,2.48,2.541,2,8,0.791,1.976,2.041,3,7,2.327,3.862,3.926,4,4,1.216,3.98,4.052,4,4,1.099,2.033,2.098,2,8,0.821,2.172,2.241,3,5,0.828,2.047,2.116,3,3,0.935,2.253,2.211,3,3,1.065,1.883,1.948,3,59d6892b03203500011acdac,0,10,1,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 16:43:33,2021-10-18 16:46:50,IP Address,84.13.213.80,100,197,True,2021-10-18 16:46:50,R_3JCrnE9G8QgKmQi,,,,,53.379302978515625,-1.460205078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.842,3.127,3.182,2,Not at all,2.067,5.184,5.101,2,Not at all,1.993,3.436,3.401,2,7,1.597,3.475,3.401,2,Not at all,1.903,5.005,5.052,2,8,1.991,3.549,3.592,2,Not at all,8.442,9.995,9.901,2,Not at all,1.708,3.474,3.401,2,Extremely,2.006,3.611,3.655,2,8,3.534,5.753,5.794,3,Not at all,1.581,2.879,2.8,2,Not at all,1.888,3.203,3.265,2,Extremely,1.627,2.824,2.883,2,3,4.071,6.298,6.201,2,Not at all,1.724,3.526,3.577,2,Not at all,2.904,5.414,5.471,2,615cbdbb3af3ad95e2f9ef73,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 17:06:21,2021-10-18 17:08:07,IP Address,217.163.51.134,100,106,True,2021-10-18 17:08:07,R_1js1tejvqqHQrVx,,,,,51.5319976806640625,0.0883941650390625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.575,1.994,2.064,2,8,0.641,1.417,1.483,2,7,0.658,1.659,1.725,2,7,0.581,1.391,1.45,2,7,0.639,1.616,1.682,2,7,0.8,2.026,2.092,2,7,0.635,2.286,2.355,2,5,0.644,1.754,1.702,2,8,0.522,2.532,2.594,2,7,1.095,4.855,4.801,4,6,0.536,1.718,1.776,2,6,0.683,1.868,1.937,2,6,0.515,2.034,2.093,2,5,1.087,2.44,2.401,2,5,0.517,1.535,1.597,2,5,0.713,2.831,2.897,3,5e0e63b52b12bd5ae9a859eb,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 17:09:51,2021-10-18 17:12:36,IP Address,86.130.83.156,100,164,True,2021-10-18 17:12:36,R_DTdPHLGE0DZjRCh,,,,,51.582794189453125,-0.3448028564453125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,4,0.592,3.294,3.402,4,5,0.835,3.001,3.112,3,7,1.671,2.783,2.913,3,8,0.999,4.782,4.919,5,3,1.903,1.903,2.132,1,4,1.983,1.983,2.099,1,7,1.249,2.9,3.026,4,8,1.181,2.801,2.928,3,4,0.705,1.509,1.648,2,5,0.794,2.4,2.54,3,6,1.273,2.601,2.716,2,7,0.694,3.2,3.32,4,Not at all,1.856,2.301,2.437,2,2,0.807,3.068,3.001,2,5,0.886,2.375,2.496,2,5,1.763,3.001,3.133,3,5de21543762dc22548c937b3,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,4
2021-10-18 17:38:35,2021-10-18 17:40:58,IP Address,213.205.197.83,100,143,True,2021-10-18 17:40:58,R_3O7bXgzFlHVctA3,,,,,53.4141998291015625,-2.227996826171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,1.32,3.568,3.624,2,7,0.937,3.135,3.192,3,8,2.549,4.305,4.366,2,Extremely,0.81,2.606,2.669,3,5,0.937,2.349,2.304,2,5,1.7,7.081,7.142,3,7,0.819,2.8,2.86,3,5,0.922,4.537,4.599,2,3,0.918,7.283,7.36,2,4,3.274,4.905,4.963,2,4,0.982,1.777,1.836,2,6,2.853,5.394,5.45,2,3,1.134,2.565,2.624,2,4,0.927,5.992,6.058,3,4,1.068,12.112,12.171,6,3,0.761,3,3.058,2,616303198537db70860a5171,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 18:00:10,2021-10-18 18:02:27,IP Address,84.71.125.97,100,136,True,2021-10-18 18:02:27,R_1CEcp6dxUJw8Hsn,,,,,51.5016021728515625,-0.014892578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,1.439,2.766,2.834,2,8,2.625,3.783,3.85,4,Extremely,1.104,3.247,3.2,2,8,1.647,3.104,3.168,3,6,1.291,2.561,2.616,2,5,1.422,2.192,2.257,2,7,1.478,2.454,2.401,2,6,1.614,2.706,2.772,2,Not at all,1.882,2.108,2.172,2,2,1.6,2.882,2.95,2,2,5.209,8.325,8.388,3,7,2.174,6.7,6.761,3,Not at all,1.89,2.189,2.256,2,2,1.344,2.313,2.373,2,2,1.397,1.936,1.999,2,Not at all,1.938,2.254,2.324,2,6156e9714a6862c4a7067cf8,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,1
2021-10-18 18:05:12,2021-10-18 18:08:01,IP Address,82.16.135.21,100,168,True,2021-10-18 18:08:01,R_3emM0OjqSIu8iyv,,,,,51.8191070556640625,-1.3153076171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.099,2.099,2.104,1,Extremely,1.241,1.241,1.245,1,8,4.312,4.312,4.318,1,Extremely,1.938,1.938,1.943,1,7,2.032,2.032,2.038,1,8,1.937,1.937,1.944,1,8,1.619,1.619,1.625,1,Extremely,4.235,4.235,4.241,1,6,2.514,2.514,2.519,1,7,1.7,1.7,1.707,1,7,2.165,2.165,2.17,1,7,1.739,1.739,1.745,1,6,2.972,2.972,2.978,1,5,1.62,1.62,1.626,1,6,1.501,1.501,1.507,1,6,3.195,3.952,3.958,2,615f351fd9dcdb5ae948f534,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 18:16:30,2021-10-18 18:21:49,IP Address,31.50.2.38,100,319,True,2021-10-18 18:21:49,R_2Xcxzi6pp9onvgs,,,,,53.0594024658203125,-3.1920928955078125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,2.794,3.46,3.523,2,Not at all,1.853,2.487,2.55,2,Not at all,2.362,3.331,3.393,2,Not at all,7.241,7.873,7.949,2,Extremely,3.294,4.444,4.401,2,Not at all,4.547,5.247,5.201,2,Not at all,4.192,6.473,6.532,2,Extremely,10.218,11.749,11.7,3,Extremely,1.549,2.593,2.656,2,Extremely,5.453,8.033,8,3,Not at all,2.43,5.144,5.101,3,Extremely,1.002,2.718,2.781,2,Extremely,1.491,2.587,2.645,2,Extremely,3.644,5.647,5.6,3,Extremely,2.178,4.228,4.295,3,Extremely,15.253,59.838,59.801,4,5f08cdf2f48b131393a5ba40,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,1
2021-10-18 18:23:27,2021-10-18 18:26:06,IP Address,82.11.144.48,100,158,True,2021-10-18 18:26:07,R_2dN5wAix6eg8WSC,,,,,52.6049041748046875,-1.1488037109375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.613,1.977,1.9,5,Extremely,0.785,2.305,2.332,4,7,0.509,2.105,2.132,4,7,0.454,2.619,2.653,4,Extremely,0.934,3.237,3.271,4,6,0.631,2.373,2.398,4,4,0.537,1.452,1.479,3,5,0.92,3.727,3.754,5,4,0.565,1.58,1.501,3,3,0.571,1.277,1.2,3,4,0.488,1.461,1.489,3,3,0.53,1.387,1.301,3,3,0.576,1.3,1.462,3,3,0.554,1.444,1.478,3,Not at all,0.549,1.663,1.697,3,3,0.591,1.637,1.664,3,5f5d4b6876a9515a25325a29,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 19:19:55,2021-10-18 19:21:28,IP Address,81.96.73.146,100,93,True,2021-10-18 19:21:28,R_1qWZlJgAPTNMMjL,,,,,54.9662933349609375,-1.6092987060546875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,3,1.361,1.361,1.384,1,4,2.23,2.23,2.249,1,7,2.231,2.231,2.249,1,7,1.677,1.677,1.693,1,3,2.176,2.176,2.194,1,6,1.795,1.795,1.81,1,6,1.475,1.475,1.495,1,7,1.588,1.588,1.607,1,3,2.807,2.807,2.833,1,5,1.455,1.455,1.479,1,4,1.357,1.357,1.378,1,6,3.077,3.077,3.095,1,4,1.584,1.584,1.6,1,5,1.668,1.668,1.687,1,6,1.644,1.644,1.668,1,6,2.169,2.169,2.194,1,561e6e5bed6e5a000ac7e70c,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,3
2021-10-18 19:19:32,2021-10-18 19:22:18,IP Address,82.10.243.224,100,166,True,2021-10-18 19:22:18,R_3Ph4UYi8c3oUWO9,,,,,52.585205078125,-0.235992431640625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,2,1.692,2.059,2.114,2,7,1.499,3.635,3.601,3,7,2.102,5.336,5.396,3,7,1.826,4.084,4.144,2,3,6.494,7.791,7.853,2,4,1.751,2.77,2.839,2,4,4.49,7.658,7.726,3,4,2.18,3.231,3.296,2,3,2.058,3.623,3.686,2,3,3.567,4.141,4.198,2,3,1.794,2.411,2.471,2,4,3.269,4.911,4.972,3,2,2.5,2.5,2.56,1,2,1.789,4.857,4.925,3,2,1.701,1.701,1.865,1,2,3.138,3.138,3.199,1,58710ffcec49b50001590603,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,2
2021-10-18 19:29:25,2021-10-18 19:32:08,IP Address,81.153.220.248,100,162,True,2021-10-18 19:32:08,R_3hsgmEdsS0PIx0J,,,,,51.4501953125,-2.650299072265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,1.721,7.492,7.548,6,7,1.09,4.703,4.761,4,8,0.944,2.382,2.45,3,8,2.198,3.546,3.501,4,7,1.055,2.554,2.5,2,7,1.365,3.15,3.1,4,6,4.762,7.431,7.488,5,8,0.888,2.159,2.219,4,6,0.947,2.814,2.879,4,7,1.271,3.025,3.078,4,5,2.377,14.364,14.424,6,8,2.43,3.443,3.4,2,6,3.282,5.308,5.364,4,5,1.554,2.66,2.716,2,4,3.244,4.867,4.926,4,8,0.967,4.515,4.572,5,611927b3f7e620c65d3d8e06,0,4,0.40000000000000002220446049250313080847263336181640625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
