StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q7,Q38_1,Q38_2,Q56_1,Q56_2,Q54_1,Q54_2,Q91_1,Q91_2,Q88_1,Q88_2,Q94_1,Q94_2,1_Q38,1_Q25_First Click,1_Q25_Last Click,1_Q25_Page Submit,1_Q25_Click Count,2_Q38,2_Q25_First Click,2_Q25_Last Click,2_Q25_Page Submit,2_Q25_Click Count,3_Q38,3_Q25_First Click,3_Q25_Last Click,3_Q25_Page Submit,3_Q25_Click Count,4_Q38,4_Q25_First Click,4_Q25_Last Click,4_Q25_Page Submit,4_Q25_Click Count,5_Q38,5_Q25_First Click,5_Q25_Last Click,5_Q25_Page Submit,5_Q25_Click Count,6_Q38,6_Q25_First Click,6_Q25_Last Click,6_Q25_Page Submit,6_Q25_Click Count,7_Q38,7_Q25_First Click,7_Q25_Last Click,7_Q25_Page Submit,7_Q25_Click Count,8_Q38,8_Q25_First Click,8_Q25_Last Click,8_Q25_Page Submit,8_Q25_Click Count,9_Q38,9_Q25_First Click,9_Q25_Last Click,9_Q25_Page Submit,9_Q25_Click Count,10_Q38,10_Q25_First Click,10_Q25_Last Click,10_Q25_Page Submit,10_Q25_Click Count,11_Q38,11_Q25_First Click,11_Q25_Last Click,11_Q25_Page Submit,11_Q25_Click Count,12_Q38,12_Q25_First Click,12_Q25_Last Click,12_Q25_Page Submit,12_Q25_Click Count,13_Q38,13_Q25_First Click,13_Q25_Last Click,13_Q25_Page Submit,13_Q25_Click Count,14_Q38,14_Q25_First Click,14_Q25_Last Click,14_Q25_Page Submit,14_Q25_Click Count,15_Q38,15_Q25_First Click,15_Q25_Last Click,15_Q25_Page Submit,15_Q25_Click Count,16_Q38,16_Q25_First Click,16_Q25_Last Click,16_Q25_Page Submit,16_Q25_Click Count,Q52,CurrentTrial,totalGains,totalBonus,GamePlayed,Cooperated,NumGames,ErrorTraining,NumTraining,PROLIFIC_PID,Completion_URL,responses
2021-10-20 14:32:04,2021-10-20 14:34:21,IP Address,213.205.192.149,100,137,True,2021-10-20 14:34:22,R_2w1dW7oemvRv6pl,,,,,53.798095703125,-1.762298583984375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.826,2.346,2.38,4,7,0.852,1.872,1.8,3,8,0.75,1.952,1.98,3,5,1.7,3.12,3.16,4,4,0.933,5.433,5.467,6,5,0.866,2.231,2.269,3,7,0.884,1.77,1.701,3,7,0.774,1.964,1.997,3,6,1.389,4.87,4.904,4,4,6.062,7.859,7.894,3,3,0.778,3.563,3.501,4,4,1.479,2.328,2.357,3,6,0.129,4.988,5.044,6,3,5.94,13.654,13.71,6,2,1.192,2.458,2.488,3,3,1.298,2.812,2.85,3,61413043c5615de9071af7c6,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 14:33:22,2021-10-20 14:35:39,IP Address,92.40.177.155,100,136,True,2021-10-20 14:35:39,R_3rFWhXFjSSAZngB,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.789,2.701,2.761,2,7,2.119,3.371,3.428,2,8,0.86,2.822,2.887,3,8,0.787,1.985,2.042,2,5,1.398,3.537,3.597,2,5,0.858,2.381,2.434,2,7,0.785,2.315,2.373,3,7,0.845,2.346,2.302,2,4,0.7,1.67,1.727,2,5,1.095,2.114,2.172,2,5,0.96,2.138,2.1,2,6,0.71,2.096,2.154,2,2,1.759,2.437,2.49,2,4,1.022,2.192,2.253,2,6,0.82,2.186,2.245,2,5,1.421,2.974,3.032,2,6147a2ed5708589b368853a8,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 14:37:07,2021-10-20 14:39:26,IP Address,86.136.240.208,100,138,True,2021-10-20 14:39:26,R_6JwzbyWAzbziUzn,,,,,54.9741973876953125,-1.6150054931640625,anonymous,EN,"Read, understood and approved",5,5,20,0,10,10,5,5,0,20,10,10,Extremely,2.39,2.39,2.301,1,Extremely,1.113,1.113,1.13,1,Extremely,1.237,1.237,1.256,1,Extremely,1.162,1.162,1.179,1,Extremely,1.227,1.227,1.246,1,6,1.415,1.415,1.433,1,8,1.279,1.279,1.294,1,Extremely,1.956,1.956,1.972,1,Extremely,1.561,1.561,1.576,1,8,1.132,1.132,1.151,1,8,1.613,1.613,1.629,1,5,2.185,2.185,2.101,1,4,1.387,1.387,1.3,1,4,2.701,2.701,2.711,1,4,1.363,1.363,1.378,1,4,1.57,2.102,2.111,2,60455b1578f6f36a3e8ea81c,0,1,0.1000000000000000055511151231257827021181583404541015625,1,0,16,0,2,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 14:37:49,2021-10-20 14:40:14,IP Address,81.157.113.104,100,145,True,2021-10-20 14:40:14,R_2EGje1C6FDeMbsI,,,,,51.510101318359375,-3.581695556640625,anonymous,EN,"Read, understood and approved",5,5,0,20,5,5,5,5,0,20,10,10,Extremely,1.505,1.505,1.519,1,Extremely,7.231,7.231,7.247,1,7,2.653,2.653,2.667,1,Extremely,1.992,1.992,1.901,1,Extremely,1.379,1.379,1.394,1,Extremely,1.107,1.107,1.119,1,6,1.651,1.651,1.666,1,Extremely,1.17,1.17,1.184,1,Extremely,1.302,1.302,1.315,1,8,2.618,2.618,2.632,1,8,1.498,1.498,1.513,1,6,0.901,0.901,0.915,1,Extremely,1.737,1.737,1.751,1,8,2.102,2.102,2.116,1,7,2.539,2.539,2.552,1,6,2.036,2.036,2.049,1,5e1b328e477f3b36d6857778,0,5,0.5,0,0,16,0,2,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 14:39:12,2021-10-20 14:41:04,IP Address,217.39.114.40,100,112,True,2021-10-20 14:41:05,R_33Ef3Df2Gg9QIeH,,,,,51.3574066162109375,-1.8979949951171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.842,2.842,2.889,1,Extremely,1.937,1.937,1.986,1,Extremely,1.573,1.573,1.5,1,Extremely,1.661,1.661,1.601,1,Extremely,2.045,2.045,2.101,1,Extremely,1.401,1.401,1.557,1,Extremely,2.344,2.344,2.395,1,Extremely,1.729,1.729,1.783,1,Extremely,1.622,1.622,1.657,1,Extremely,1.336,1.336,1.387,1,Extremely,4.951,4.951,4.995,1,Extremely,1.873,1.873,1.801,1,Extremely,1.866,1.866,1.801,1,Extremely,1.717,1.717,1.764,1,Extremely,1.918,1.918,1.968,1,Extremely,1.2,1.2,1.367,1,615df2336a4398e7212d90d8,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 14:53:36,2021-10-20 14:55:42,IP Address,94.197.166.197,100,125,True,2021-10-20 14:55:42,R_2wcdQTiOht4gE41,,,,,54.98809814453125,-1.6194000244140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.529,3.156,3.1,3,Extremely,0.925,1.975,2.044,2,Extremely,0.925,2.708,2.778,3,Extremely,1.456,2.965,3.026,3,6,1.394,2.981,3.039,3,7,1.336,3.177,3.236,3,Extremely,0.913,2.512,2.578,2,Extremely,0.922,1.947,1.901,2,Extremely,3.004,4.406,4.466,2,5,1.619,2.745,2.701,2,7,1.996,3.519,3.578,3,8,1.501,2.935,2.994,3,5,1.284,2.309,2.371,2,5,1.845,2.995,3.053,2,6,1.2,2.474,2.534,2,5,1.074,2.664,2.722,2,6151b3079d837c7cd5c80d8c,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 15:15:56,2021-10-20 15:17:05,IP Address,79.70.186.133,100,68,True,2021-10-20 15:17:05,R_2Ui9WMqyZOgW6Wp,,,,,54.9662933349609375,-1.6092987060546875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.974,1.974,1.985,1,7,1.248,1.248,1.26,1,Extremely,1.503,1.503,1.511,1,Extremely,1.474,1.474,1.487,1,6,1.447,1.447,1.459,1,8,1.133,1.133,1.145,1,5,1.844,1.844,1.853,1,8,1.366,1.366,1.377,1,4,1.564,1.564,1.575,1,4,1.895,1.895,1.8,1,2,0.958,0.958,0.97,1,3,2.394,2.394,2.41,1,2,1.489,1.489,1.5,1,3,2.696,2.696,2.601,1,2,1.155,1.155,1.167,1,2,1.305,1.305,1.318,1,6048b10a94745f1bdf5f0b5f,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 15:52:17,2021-10-20 15:55:26,IP Address,92.27.9.205,100,189,True,2021-10-20 15:55:27,R_2wTgppifdzmwngu,,,,,51.5428009033203125,-0.1977996826171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.304,2.422,2.485,3,8,1.38,2.068,2.137,2,7,1.317,2.683,2.743,3,6,1.669,3.661,3.723,3,Extremely,5.546,6.658,6.724,3,7,2.171,6.679,6.753,5,7,2.135,4.461,4.524,3,6,2.174,3.173,3.227,2,8,1.992,3.132,3.193,3,7,2.814,4.502,4.562,3,4,1.625,3.822,3.881,2,4,2.478,3.493,3.556,2,5,1.602,2.949,2.901,2,5,1.572,3.136,3.101,2,3,1.547,2.299,2.369,2,3,3.728,7.336,7.394,2,5e578224e5cbf4136e8ddcfa,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 15:55:58,2021-10-20 15:57:50,IP Address,86.186.193.150,100,112,True,2021-10-20 15:57:51,R_2lfkEJFLVCMcdDH,,,,,52.036102294921875,-0.7006072998046875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.242,2.777,2.702,3,7,1.548,2.534,2.582,2,7,0.968,3.922,3.955,4,Extremely,1.185,2.126,2.168,2,7,0.887,1.911,1.951,2,6,1.023,2.507,2.539,3,6,3.503,5.606,5.648,3,5,1.567,3.493,3.526,3,6,1.161,6.079,6.001,4,6,2.572,4.356,4.392,3,6,1.024,2.409,2.449,3,5,1.912,3.496,3.532,3,3,1.98,9.927,9.964,5,5,1.311,3.046,3.087,3,5,3.004,5.458,5.489,4,2,1.329,3.306,3.326,3,5f44088c22717b701b526c9f,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 15:54:39,2021-10-20 15:59:41,IP Address,90.200.208.84,100,301,True,2021-10-20 15:59:41,R_2WU6nPgBHGXmoqI,,,,,51.4425048828125,-0.92669677734375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,3,1.134,2.217,2.201,2,5,1.625,2.895,2.968,2,4,1.569,3.286,3.36,2,6,1.3,2.72,2.785,2,4,1.22,2.201,2.388,2,3,2.034,4.465,4.549,2,7,1.555,3.187,3.262,2,5,1.165,2.798,2.872,2,2,1.247,2.682,2.769,2,3,1.229,2.279,2.346,2,2,3.29,4.641,4.601,2,3,1.522,2.843,2.8,2,2,2.01,3.662,3.734,2,2,2.218,3.749,3.83,3,2,1.12,2.053,2.126,2,Not at all,2.175,4.044,4.001,2,5da5ac51a39c100014614ed5,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,3
2021-10-20 16:13:57,2021-10-20 16:17:13,IP Address,176.27.206.177,100,195,True,2021-10-20 16:17:13,R_6JYbvAxNbfODlAt,,,,,51.531402587890625,-0.1703033447265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,0.588,0.588,0.639,1,7,0.697,1.613,1.667,2,Extremely,0.807,1.146,1.199,2,8,0.618,1.023,1.091,2,Not at all,0.822,1.804,1.86,2,Not at all,0.544,0.544,0.502,1,Not at all,0.556,0.556,0.612,1,Not at all,0.725,0.725,0.783,1,Not at all,0.53,0.53,0.589,1,8,0.605,1.412,1.472,3,Not at all,0.493,0.493,0.557,1,Not at all,0.767,0.767,0.824,1,Not at all,1.065,1.298,1.353,2,Not at all,0.512,0.512,0.569,1,Not at all,0.488,0.488,0.546,1,Not at all,0.527,0.527,0.581,1,5b12f9d81e55760001b9f397,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,1
2021-10-20 16:20:39,2021-10-20 16:23:46,IP Address,5.67.244.57,100,187,True,2021-10-20 16:23:46,R_1ieZWeL5dtCX4Dy,,,,,53.5814971923828125,-2.17779541015625,anonymous,EN,"Read, understood and approved",5,15,0,10,5,5,0,10,5,20,5,5,8,1.289,1.751,1.772,2,7,1.517,1.908,1.929,2,7,1.19,1.994,1.91,2,7,1.221,1.611,1.634,2,Extremely,1.218,2.009,2.03,2,8,1.612,1.892,1.808,2,8,1.167,1.985,1.905,2,6,1.307,1.713,1.735,2,8,0.969,1.88,1.899,2,Extremely,0.96,1.32,1.339,2,8,1.274,2.343,2.368,2,5,1.543,2.364,2.386,2,2,1.367,2.949,2.97,3,Extremely,1.214,1.616,1.637,2,Extremely,1.335,1.727,1.746,2,8,1.34,1.699,1.72,2,5ef6a9ca5820823ab34f2bd3,0,5,0.5,0,0,16,1,2,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 16:28:08,2021-10-20 16:30:43,IP Address,94.15.154.184,100,155,True,2021-10-20 16:30:44,R_3HSsSd3tsXKUGCf,,,,,51.2476043701171875,-0.7671966552734375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.779,3.118,3.172,3,8,0.692,2.705,2.764,3,Extremely,0.723,2.57,2.627,2,Extremely,0.756,2.641,2.698,2,6,0.669,2.182,2.239,2,5,0.765,2.294,2.354,2,7,0.75,2.001,2.157,2,Extremely,0.911,2.568,2.626,3,4,0.654,2.414,2.476,3,6,1.032,3.229,3.29,5,8,1.077,6.945,6.901,5,7,0.706,2.537,2.594,3,3,0.601,1.579,1.637,2,2,0.682,1.386,1.448,2,3,0.5,1.966,2.024,2,3,0.93,5.783,5.844,3,615f3d317a2cc5451f67a9fa,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 16:26:40,2021-10-20 16:31:56,IP Address,82.132.246.55,100,315,True,2021-10-20 16:31:56,R_2UXwj0PuwcFJyGh,,,,,52.460601806640625,-1.923797607421875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,11.788,13.538,13.601,2,Extremely,0.692,3.088,3.146,3,Extremely,2.455,4.702,4.771,2,Extremely,1.358,2.787,2.834,3,Extremely,8.754,10.938,10.901,3,Extremely,16.229,17.924,18,2,Extremely,3.658,4.622,4.682,2,Extremely,3.09,4.379,4.433,2,Extremely,0.747,2.8,2.876,3,Extremely,1.148,2.3,2.371,2,Extremely,0.735,2.318,2.394,2,Extremely,1.331,2.815,2.893,3,Extremely,0.926,3.15,3.1,4,Extremely,0.655,2.102,2.173,2,Extremely,3.933,6.238,6.201,3,Extremely,0.677,1.849,1.801,2,60b3ded5abbe2124a40638e4,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 16:44:34,2021-10-20 16:47:09,IP Address,213.205.192.107,100,154,True,2021-10-20 16:47:09,R_DwVpJhe4rnPlWpj,,,,,53.798095703125,-1.762298583984375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.123,2.495,2.57,4,Extremely,0.971,2.438,2.401,4,Extremely,0.801,2.661,2.729,4,Extremely,0.927,2.17,2.247,3,8,2.088,3.012,3.073,2,8,1.207,3.066,3.133,3,6,1.448,2.322,2.386,2,6,2.21,3.215,3.274,2,5,1.101,3.644,3.6,3,4,0.966,4.019,4.077,3,3,0.097,2.174,2.232,2,3,1.31,4.209,4.278,2,Not at all,1.022,2.066,2.13,2,Not at all,0.925,2.96,3.044,2,Not at all,1.23,2.938,2.901,2,Not at all,1.213,1.213,1.281,1,61475c9f0033bb8c8d5c6940,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 16:48:58,2021-10-20 16:52:11,IP Address,82.16.135.21,100,192,True,2021-10-20 16:52:11,R_1oi2zyzP5QWXnvb,,,,,51.8191070556640625,-1.3153076171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,3.447,4.435,4.44,2,8,1.707,1.707,1.713,1,Extremely,1.522,1.522,1.527,1,Extremely,2.144,2.144,2.149,1,8,3.635,3.635,3.641,1,8,3.09,3.09,3.094,1,8,1.604,1.604,1.609,1,8,2.504,2.504,2.509,1,7,1.669,1.669,1.676,1,7,1.597,1.597,1.5,1,7,2.93,2.93,2.936,1,6,2.739,2.739,2.744,1,6,1.718,1.718,1.724,1,7,2.345,2.345,2.353,1,6,1.808,1.808,1.816,1,6,2.871,2.871,2.877,1,615f351fd9dcdb5ae948f534,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 17:02:02,2021-10-20 17:05:23,IP Address,92.2.51.166,100,201,True,2021-10-20 17:05:24,R_2zIpehMHAjCWVIo,,,,,51.5597991943359375,-0.0095977783203125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,3,0.692,2.327,2.374,3,4,0.72,2.822,2.878,4,4,1.296,5.262,5.201,5,4,1,2.671,2.763,3,4,0.637,2.712,2.766,4,5,0.617,1.463,1.582,3,8,0.79,1.717,1.772,3,6,0.701,2.116,2.173,3,6,0.899,2.509,2.555,4,6,2.918,7.666,7.6,6,7,0.813,2.599,2.666,4,7,0.872,4.035,4.086,5,Extremely,2.155,3.27,3.202,4,8,0.609,1.737,1.792,4,Extremely,0.841,2.067,2.001,4,8,0.838,6.239,6.292,8,615730e930e2a471ec558454,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,3
2021-10-20 17:31:53,2021-10-20 17:33:47,IP Address,94.193.133.18,100,114,True,2021-10-20 17:33:47,R_BVCsBbpHBQ9F7QR,,,,,53.6820068359375,-2.9114990234375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,0.961,2.607,2.664,2,7,1.468,2.611,2.674,2,7,2.785,5.171,5.228,5,8,1.212,3.177,3.25,4,3,1.881,2.571,2.628,2,5,1.424,2.25,2.318,2,6,1.08,2.365,2.433,2,7,1.403,3.555,3.619,2,Not at all,0.955,0.955,1.016,1,3,1.872,3.355,3.301,2,4,1.533,2.731,2.791,2,5,1.548,2.367,2.427,2,6,1.797,2.864,2.919,3,Not at all,1.119,1.561,1.62,2,4,1.903,2.871,2.93,2,3,1.577,2.193,2.258,2,6147f9a7bad5461dcef424f5,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,6
2021-10-20 17:41:40,2021-10-20 17:43:59,IP Address,86.165.95.166,100,139,True,2021-10-20 17:43:59,R_1kRBBxIiOAhefvn,,,,,53.5865936279296875,-2.435394287109375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,1.527,1.527,1.565,1,2,0.8,1.946,1.985,2,8,0.992,3.901,4.082,3,Extremely,0.912,7.228,7.263,4,Not at all,0.95,0.95,0.984,1,2,1.738,1.738,1.785,1,6,0.717,3.241,3.282,5,7,0.926,2.707,2.743,3,Not at all,2.289,2.289,2.337,1,3,0.874,2.415,2.465,3,4,1.451,3.259,3.299,3,5,0.916,2.161,2.199,2,Not at all,1.158,1.158,1.191,1,2,2.551,2.551,2.584,1,6,1.211,3.997,4.042,4,5,1.188,2.569,2.501,2,615e19784fc360700b325eac,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,1
2021-10-20 18:08:55,2021-10-20 18:11:13,IP Address,86.7.21.112,100,138,True,2021-10-20 18:11:13,R_SNuJKS6RJzjsdHz,,,,,54.9001007080078125,-1.4210968017578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.159,2.952,2.98,4,6,1.148,5.376,5.304,4,6,1.152,2.322,2.348,2,3,0.8,1.438,1.467,2,4,0.893,1.756,1.784,2,5,0.765,1.327,1.352,2,3,0.839,1.298,1.324,2,3,0.931,2.454,2.48,2,3,0.79,1.25,1.275,2,3,0.882,1.276,1.201,2,3,1.883,2.201,2.335,2,2,0.881,1.259,1.288,2,4,1.327,2.49,2.4,3,3,0.823,1.258,1.282,2,2,0.883,1.258,1.284,2,3,2.417,3.291,3.326,3,61470ea6d44fa390418c61c6,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
2021-10-20 18:32:16,2021-10-20 18:34:38,IP Address,213.205.242.223,100,141,True,2021-10-20 18:34:38,R_DoEvfIQeywM558l,,,,,52.4759063720703125,-1.851593017578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,1.406,2.809,2.864,4,6,1.192,2.494,2.541,2,8,0.94,1.98,2.028,2,Extremely,1.128,1.973,2.027,2,Not at all,1.45,2.412,2.465,3,3,0.735,1.847,1.899,2,8,1.638,3.168,3.228,3,Extremely,1.943,3.842,3.893,2,6,3.068,4.13,4.18,2,6,2.82,4.238,4.283,2,Extremely,8.798,10.153,10.199,2,7,3.883,6.177,6.225,4,6,0.924,2.128,2.173,2,5,1.244,2.579,2.628,3,Extremely,1.011,2.559,2.61,3,6,1.956,3.506,3.551,2,60fd13ce7400bb0ee8b005f5,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 18:36:56,2021-10-20 18:38:12,IP Address,84.66.152.48,100,76,True,2021-10-20 18:38:13,R_1kMHHjPeXCIZBvZ,,,,,53.8318023681640625,-1.535797119140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,5,1.064,1.589,1.646,2,7,0.84,1.824,1.879,3,7,0.86,1.927,1.982,3,8,0.965,1.949,1.901,3,4,0.839,1.3,1.358,2,5,0.827,1.33,1.387,2,6,0.748,1.934,1.989,3,5,0.638,1.713,1.77,3,4,0.848,1.257,1.316,2,4,0.827,1.322,1.383,2,5,0.614,1.516,1.574,3,5,0.821,1.729,1.786,3,3,1.959,2.659,2.72,2,4,1.013,1.347,1.301,2,4,0.773,1.082,1.142,2,4,0.752,1.221,1.281,2,615a322d9178283ad2b793aa,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,5
2021-10-20 18:36:31,2021-10-20 18:39:12,IP Address,213.205.197.89,100,160,True,2021-10-20 18:39:12,R_3PFAkyiwGzeXmmt,,,,,53.798095703125,-1.762298583984375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.907,3.559,3.5,4,8,0.964,2.1,2.156,2,Extremely,1.273,3.273,3.325,2,Extremely,1.03,2.528,2.583,2,5,1.176,3.214,3.283,3,6,1.484,3.519,3.573,3,7,1.372,3.37,3.426,3,7,3.248,5.233,5.29,3,3,1.644,2.211,2.268,2,8,0.871,2.657,2.601,2,6,4.324,5.672,5.73,3,8,1.484,3.835,3.892,2,Not at all,3.842,3.842,3.898,1,7,2.248,5.555,5.5,3,7,1.727,2.765,2.816,2,7,1.215,3.75,3.701,3,61580d838191a71ae9bfc803,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 18:40:13,2021-10-20 18:42:06,IP Address,86.171.245.214,100,112,True,2021-10-20 18:42:06,R_1dGM7gqLOxh96ZF,,,,,51.5749969482421875,0.41729736328125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.662,1.894,1.958,3,8,0.952,3.086,3.15,2,7,0.827,2.43,2.401,2,7,0.679,1.797,1.867,2,8,2.229,3.47,3.54,2,7,0.765,1.583,1.651,2,7,0.695,1.762,1.818,2,6,0.712,2.972,3.032,3,7,0.628,1.912,1.978,3,7,0.828,1.713,1.788,2,5,8.54,10.658,10.72,2,5,0.61,1.412,1.476,2,7,0.668,2.232,2.297,2,5,0.594,1.486,1.545,2,6,6.876,8.487,8.554,4,6,0.672,1.647,1.601,2,5e0e63b52b12bd5ae9a859eb,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,8
2021-10-20 18:55:19,2021-10-20 18:57:53,IP Address,90.255.143.163,100,154,True,2021-10-20 18:57:54,R_2sTHNAp8RNCvj2B,,,,,55.9488983154296875,-3.1631927490234375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.736,2.556,2.626,2,7,0.737,4.403,4.475,3,7,0.727,2.976,3.046,3,8,0.779,2.684,2.757,2,7,0.897,3.082,3.138,2,7,0.693,2.31,2.378,2,7,0.583,4.849,4.801,3,8,0.57,2.539,2.501,2,7,0.676,2.476,2.529,2,6,0.789,6.204,6.277,2,7,0.701,3.666,3.733,5,7,0.624,5.052,5.001,2,7,0.787,10.157,10.236,3,4,0.795,2.528,2.588,2,7,0.583,4.415,4.481,3,6,0.775,5.213,5.289,2,5ce05a73ccdf040016e93662,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,7
2021-10-20 19:04:41,2021-10-20 19:10:42,IP Address,178.78.72.145,100,361,True,2021-10-20 19:10:43,R_31ZqDuFuFxv6gFR,,,,,53.7606048583984375,-0.3733978271484375,anonymous,EN,"Read, understood and approved",5,5,5,10,10,10,5,5,0,20,10,10,Not at all,1.148,1.784,1.844,2,3,0.981,2.158,2.229,2,3,0.949,1.587,1.655,2,4,1.002,2.046,2.001,2,3,0.788,2.396,2.457,2,3,0.672,1.938,1.9,2,5,1.07,2.079,2.146,2,7,0.854,1.979,2.043,2,2,0.927,1.443,1.401,2,3,0.786,1.852,1.801,2,5,1.038,2.204,2.274,2,7,0.903,2.136,2.101,2,3,1.744,7.384,7.45,3,3,0.838,1.892,1.951,2,5,0.887,1.928,1.993,2,6,0.828,2.02,2.09,2,613b0912c757dc0af4721d7a,0,5,0.5,0,0,16,0,2,,https://app.prolific.co/submissions/complete?cc=8514F60B,1
2021-10-20 19:21:56,2021-10-20 19:24:43,IP Address,165.225.199.89,100,166,True,2021-10-20 19:24:43,R_3jTkSW3h5bQBOaI,,,,,53.4734039306640625,-2.3141937255859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,3.689,3.689,3.714,1,Extremely,7.064,7.064,7.083,1,Extremely,1.53,1.53,1.556,1,Extremely,1.697,1.697,1.601,1,2,2.249,2.249,2.275,1,8,3.891,3.891,3.808,1,Extremely,2.032,2.032,2.047,1,Extremely,2.346,2.346,2.359,1,Not at all,1.986,1.986,2,1,7,3.023,3.023,3.039,1,6,1.681,1.681,1.694,1,7,2.596,2.596,2.504,1,Not at all,2.155,2.155,2.177,1,3,1.836,1.836,1.857,1,3,5.626,5.626,5.641,1,5,2.826,2.826,2.841,1,6147752c21a4523f1ed70636,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=8514F60B,9
